,o3,site,latitude,longitude,randoms
o3_sim_37,41.619034,o3_sim_37,39.5236015,-105.2050018,3.98e-05
o3_sim_38,37.950413,o3_sim_38,39.5236015,-105.3079987,8.12e-05
o3_sim_39,42.126453,o3_sim_39,39.5236015,-105.4110031,2.02e-05
o3_sim_40,38.519012,o3_sim_40,39.5236015,-105.5139999,1.28e-05
o3_sim_41,40.135128,o3_sim_41,39.5236015,-105.6169968,9.5e-06
o3_sim_42,40.682266,o3_sim_42,39.5236015,-105.7200012,3e-06
o3_sim_43,39.494476,o3_sim_43,39.6265984,-104.3799973,2.51e-05
o3_sim_44,40.174366,o3_sim_44,39.6265984,-104.4830017,3.82e-05
o3_sim_45,38.363346,o3_sim_45,39.6265984,-104.5859985,8.36e-05
o3_sim_46,37.83784,o3_sim_46,39.6265984,-104.6900024,9.12e-05
o3_sim_47,34.254,o3_sim_47,39.6265984,-104.7929993,9.51e-05
o3_sim_48,22.051838,o3_sim_48,39.6265984,-104.8960037,1.59e-05
o3_sim_49,34.202526,o3_sim_49,39.6265984,-104.9990005,5.59e-05
o3_sim_50,42.899654,o3_sim_50,39.6265984,-105.1019974,9.27e-05
o3_sim_51,39.160522,o3_sim_51,39.6265984,-105.2050018,4.98e-05
o3_sim_52,31.259336,o3_sim_52,39.6265984,-105.3079987,9.99e-05
o3_sim_53,30.539066,o3_sim_53,39.6265984,-105.4110031,4.69e-05
o3_sim_54,31.876377,o3_sim_54,39.6265984,-105.5139999,5.37e-05
o3_sim_55,41.020195,o3_sim_55,39.6265984,-105.6169968,2.52e-05
o3_sim_56,44.00895,o3_sim_56,39.6265984,-105.7200012,1.24e-05
o3_sim_57,48.74335,o3_sim_57,39.7296982,-104.3799973,4.65e-05
o3_sim_58,39.859966,o3_sim_58,39.7296982,-104.4830017,6.12e-05
o3_sim_59,42.29562,o3_sim_59,39.7296982,-104.5859985,8.97e-05
o3_sim_60,38.58844,o3_sim_60,39.7296982,-104.6900024,6.15e-05
o3_sim_61,27.801947,o3_sim_61,39.7296982,-104.7929993,3.44e-05
o3_sim_62,40.501484,o3_sim_62,39.7296982,-104.8960037,6e-05
o3_sim_63,37.44742,o3_sim_63,39.7296982,-104.9990005,3.74e-05
o3_sim_64,40.86764,o3_sim_64,39.7296982,-105.1019974,1.66e-05
o3_sim_65,39.7627,o3_sim_65,39.7296982,-105.2050018,1.14e-05
o3_sim_66,29.6768,o3_sim_66,39.7296982,-105.3079987,7.9e-06
o3_sim_67,44.997562,o3_sim_67,39.7296982,-105.4110031,3.65e-05
o3_sim_68,40.596684,o3_sim_68,39.7296982,-105.5139999,5.47e-05
o3_sim_69,45.46846,o3_sim_69,39.7296982,-105.6169968,2.7e-06
o3_sim_70,33.80875,o3_sim_70,39.7296982,-105.7200012,3.68e-05
o3_sim_71,47.58008,o3_sim_71,39.8328018,-104.3799973,2.26e-05
o3_sim_72,48.601418,o3_sim_72,39.8328018,-104.4830017,9.1e-05
o3_sim_73,47.506107,o3_sim_73,39.8328018,-104.5859985,2.17e-05
o3_sim_74,44.398045,o3_sim_74,39.8328018,-104.6900024,9.07e-05
o3_sim_75,45.632637,o3_sim_75,39.8328018,-104.7929993,2.65e-05
o3_sim_76,43.648293,o3_sim_76,39.8328018,-104.8960037,8.73e-05
o3_sim_77,39.075825,o3_sim_77,39.8328018,-104.9990005,2e-05
o3_sim_78,33.33731,o3_sim_78,39.8328018,-105.1019974,5.96e-05
o3_sim_79,40.855198,o3_sim_79,39.8328018,-105.2050018,8.87e-05
o3_sim_80,39.34261,o3_sim_80,39.8328018,-105.3079987,8.37e-05
o3_sim_81,38.48912,o3_sim_81,39.8328018,-105.4110031,4.09e-05
o3_sim_82,41.700954,o3_sim_82,39.8328018,-105.5139999,5.2e-06
o3_sim_83,44.521736,o3_sim_83,39.8328018,-105.6169968,2.61e-05
o3_sim_84,41.025646,o3_sim_84,39.8328018,-105.7200012,9e-05
o3_sim_85,46.27897,o3_sim_85,39.9359016,-104.3799973,5.92e-05
o3_sim_86,47.406853,o3_sim_86,39.9359016,-104.4830017,2.38e-05
o3_sim_87,51.32967,o3_sim_87,39.9359016,-104.5859985,2.37e-05
o3_sim_88,51.660736,o3_sim_88,39.9359016,-104.6900024,8.9e-05
o3_sim_89,49.907146,o3_sim_89,39.9359016,-104.7929993,6e-06
o3_sim_90,43.744396,o3_sim_90,39.9359016,-104.8960037,7.37e-05
o3_sim_91,42.558945,o3_sim_91,39.9359016,-104.9990005,6.77e-05
o3_sim_92,35.292118,o3_sim_92,39.9359016,-105.1019974,1.36e-05
o3_sim_93,43.180904,o3_sim_93,39.9359016,-105.2050018,5.44e-05
o3_sim_94,39.960896,o3_sim_94,39.9359016,-105.3079987,1.3e-05
o3_sim_95,43.726395,o3_sim_95,39.9359016,-105.4110031,3.47e-05
o3_sim_96,38.242844,o3_sim_96,39.9359016,-105.5139999,8.51e-05
o3_sim_97,41.780464,o3_sim_97,39.9359016,-105.6169968,4.84e-05
o3_sim_98,40.16444,o3_sim_98,39.9359016,-105.7200012,4.34e-05
o3_sim_99,50.439648,o3_sim_99,40.0390015,-104.3799973,8.14e-05
o3_sim_100,49.95208,o3_sim_100,40.0390015,-104.4830017,1.26e-05
o3_sim_101,51.290188,o3_sim_101,40.0390015,-104.5859985,1.35e-05
o3_sim_102,53.138565,o3_sim_102,40.0390015,-104.6900024,8.59e-05
o3_sim_103,47.814793,o3_sim_103,40.0390015,-104.7929993,9.49e-05
o3_sim_104,51.666546,o3_sim_104,40.0390015,-104.8960037,7.62e-05
o3_sim_105,46.302032,o3_sim_105,40.0390015,-104.9990005,3.96e-05
o3_sim_106,41.515038,o3_sim_106,40.0390015,-105.1019974,3.1e-06
o3_sim_107,39.445694,o3_sim_107,40.0390015,-105.2050018,7.34e-05
o3_sim_108,44.646408,o3_sim_108,40.0390015,-105.3079987,6.8e-05
o3_sim_109,32.61687,o3_sim_109,40.0390015,-105.4110031,3.64e-05
o3_sim_110,39.73674,o3_sim_110,40.0390015,-105.5139999,4.14e-05
o3_sim_111,46.921562,o3_sim_111,40.0390015,-105.6169968,9.06e-05
o3_sim_112,43.57577,o3_sim_112,40.0390015,-105.7200012,3.78e-05
o3_sim_113,51.341183,o3_sim_113,40.1421013,-104.3799973,1.47e-05
o3_sim_114,47.115273,o3_sim_114,40.1421013,-104.4830017,3.17e-05
o3_sim_115,47.592575,o3_sim_115,40.1421013,-104.5859985,6.5e-06
o3_sim_116,44.77858,o3_sim_116,40.1421013,-104.6900024,6.63e-05
o3_sim_117,47.759495,o3_sim_117,40.1421013,-104.7929993,5.93e-05
o3_sim_118,47.075935,o3_sim_118,40.1421013,-104.8960037,8.8e-05
o3_sim_119,43.752712,o3_sim_119,40.1421013,-104.9990005,2.84e-05
o3_sim_120,43.390377,o3_sim_120,40.1421013,-105.1019974,1.74e-05
o3_sim_121,42.757435,o3_sim_121,40.1421013,-105.2050018,6.19e-05
o3_sim_122,47.49998,o3_sim_122,40.1421013,-105.3079987,7.95e-05
o3_sim_123,32.920265,o3_sim_123,40.1421013,-105.4110031,6.8e-06
o3_sim_124,48.486923,o3_sim_124,40.1421013,-105.5139999,8.29e-05
o3_sim_125,52.602013,o3_sim_125,40.1421013,-105.6169968,6.52e-05
o3_sim_126,38.224228,o3_sim_126,40.1421013,-105.7200012,6.1e-05
o3_sim_127,54.22318,o3_sim_127,40.2452011,-104.3799973,8.3e-06
o3_sim_128,42.3047,o3_sim_128,40.2452011,-104.4830017,6.87e-05
o3_sim_129,44.21977,o3_sim_129,40.2452011,-104.5859985,2.32e-05
o3_sim_130,43.23632,o3_sim_130,40.2452011,-104.6900024,3.01e-05
o3_sim_131,46.55681,o3_sim_131,40.2452011,-104.7929993,2.88e-05
o3_sim_132,46.800808,o3_sim_132,40.2452011,-104.8960037,2.93e-05
o3_sim_133,41.09108,o3_sim_133,40.2452011,-104.9990005,4.5e-05
o3_sim_134,49.55954,o3_sim_134,40.2452011,-105.1019974,9.29e-05
o3_sim_135,39.000256,o3_sim_135,40.2452011,-105.2050018,7.2e-06
o3_sim_136,39.98783,o3_sim_136,40.2452011,-105.3079987,5.49e-05
o3_sim_137,34.34801,o3_sim_137,40.2452011,-105.4110031,5e-07
o3_sim_138,36.350594,o3_sim_138,40.2452011,-105.5139999,1.27e-05
o3_sim_139,41.35406,o3_sim_139,40.2452011,-105.6169968,2.28e-05
