,o3,site,latitude,longitude,randoms
o3_sim_140,44.170757,o3_sim_140,40.2452011,-105.7200012,6.08e-05
o3_sim_1,32.917885,o3_sim_1,39.3174019,-104.3799973,3.6e-06
o3_sim_2,27.263319,o3_sim_2,39.3174019,-104.4830017,2.46e-05
o3_sim_3,28.695349,o3_sim_3,39.3174019,-104.5859985,4.1e-05
o3_sim_4,25.397476,o3_sim_4,39.3174019,-104.6900024,5.23e-05
o3_sim_5,27.719166,o3_sim_5,39.3174019,-104.7929993,8.78e-05
o3_sim_6,23.34157,o3_sim_6,39.3174019,-104.8960037,7.35e-05
o3_sim_7,28.739128,o3_sim_7,39.3174019,-104.9990005,2.1e-06
o3_sim_8,28.27826,o3_sim_8,39.3174019,-105.1019974,9.96e-05
o3_sim_9,26.914356,o3_sim_9,39.3174019,-105.2050018,3.92e-05
o3_sim_10,30.015907,o3_sim_10,39.3174019,-105.3079987,3.01e-05
o3_sim_11,34.280563,o3_sim_11,39.3174019,-105.4110031,9.49e-05
o3_sim_12,43.82322,o3_sim_12,39.3174019,-105.5139999,5.03e-05
o3_sim_13,44.899776,o3_sim_13,39.3174019,-105.6169968,9.65e-05
o3_sim_14,45.57902,o3_sim_14,39.3174019,-105.7200012,8.03e-05
o3_sim_15,31.938095,o3_sim_15,39.4205017,-104.3799973,6.69e-05
o3_sim_16,28.657827,o3_sim_16,39.4205017,-104.4830017,4.21e-05
o3_sim_17,23.568764,o3_sim_17,39.4205017,-104.5859985,9.36e-05
o3_sim_18,23.415567,o3_sim_18,39.4205017,-104.6900024,7.84e-05
o3_sim_19,26.31149,o3_sim_19,39.4205017,-104.7929993,4.18e-05
o3_sim_20,23.672972,o3_sim_20,39.4205017,-104.8960037,5.97e-05
o3_sim_21,32.115017,o3_sim_21,39.4205017,-104.9990005,8.53e-05
o3_sim_22,35.352623,o3_sim_22,39.4205017,-105.1019974,6.8e-06
o3_sim_23,31.004967,o3_sim_23,39.4205017,-105.2050018,5.46e-05
o3_sim_24,31.099218,o3_sim_24,39.4205017,-105.3079987,7.85e-05
o3_sim_25,35.731262,o3_sim_25,39.4205017,-105.4110031,2.49e-05
o3_sim_26,40.04973,o3_sim_26,39.4205017,-105.5139999,8.46e-05
o3_sim_27,42.285786,o3_sim_27,39.4205017,-105.6169968,5.13e-05
o3_sim_28,43.048656,o3_sim_28,39.4205017,-105.7200012,3.87e-05
o3_sim_29,31.841053,o3_sim_29,39.5236015,-104.3799973,5.71e-05
o3_sim_30,25.19276,o3_sim_30,39.5236015,-104.4830017,2.39e-05
o3_sim_31,26.25349,o3_sim_31,39.5236015,-104.5859985,5.44e-05
o3_sim_32,24.20592,o3_sim_32,39.5236015,-104.6900024,1.24e-05
o3_sim_33,36.24839,o3_sim_33,39.5236015,-104.7929993,1.32e-05
o3_sim_34,27.621342,o3_sim_34,39.5236015,-104.8960037,6.24e-05
o3_sim_35,31.669634,o3_sim_35,39.5236015,-104.9990005,9.66e-05
o3_sim_36,40.526627,o3_sim_36,39.5236015,-105.1019974,3.19e-05
o3_sim_37,33.086628,o3_sim_37,39.5236015,-105.2050018,6.83e-05
o3_sim_38,41.153004,o3_sim_38,39.5236015,-105.3079987,1.91e-05
o3_sim_39,38.76793,o3_sim_39,39.5236015,-105.4110031,5.08e-05
o3_sim_40,36.826843,o3_sim_40,39.5236015,-105.5139999,8.72e-05
o3_sim_41,36.250977,o3_sim_41,39.5236015,-105.6169968,9.86e-05
o3_sim_42,37.077255,o3_sim_42,39.5236015,-105.7200012,4.88e-05
o3_sim_43,29.793964,o3_sim_43,39.6265984,-104.3799973,7.4e-05
o3_sim_44,27.97972,o3_sim_44,39.6265984,-104.4830017,4.8e-05
o3_sim_45,31.849983,o3_sim_45,39.6265984,-104.5859985,5.29e-05
o3_sim_46,26.909227,o3_sim_46,39.6265984,-104.6900024,8.48e-05
o3_sim_47,26.637323,o3_sim_47,39.6265984,-104.7929993,7.7e-06
o3_sim_48,15.7204075,o3_sim_48,39.6265984,-104.8960037,9.7e-05
o3_sim_49,28.99104,o3_sim_49,39.6265984,-104.9990005,1.42e-05
o3_sim_50,40.612583,o3_sim_50,39.6265984,-105.1019974,4.79e-05
o3_sim_51,35.14569,o3_sim_51,39.6265984,-105.2050018,9.83e-05
o3_sim_52,25.888266,o3_sim_52,39.6265984,-105.3079987,9.87e-05
o3_sim_53,33.338116,o3_sim_53,39.6265984,-105.4110031,7.86e-05
o3_sim_54,36.64804,o3_sim_54,39.6265984,-105.5139999,3.76e-05
o3_sim_55,43.568718,o3_sim_55,39.6265984,-105.6169968,9.33e-05
