,o3,site,latitude,longitude,randoms
o3_sim_128,52.11861,o3_sim_128,40.2452011,-104.4830017,4.2e-05
o3_sim_129,49.878437,o3_sim_129,40.2452011,-104.5859985,3.95e-05
o3_sim_130,49.536858,o3_sim_130,40.2452011,-104.6900024,8.23e-05
o3_sim_131,49.726532,o3_sim_131,40.2452011,-104.7929993,2.1e-05
o3_sim_132,50.506752,o3_sim_132,40.2452011,-104.8960037,9.08e-05
o3_sim_133,49.951645,o3_sim_133,40.2452011,-104.9990005,3.62e-05
o3_sim_134,51.338406,o3_sim_134,40.2452011,-105.1019974,6.74e-05
o3_sim_135,50.866173,o3_sim_135,40.2452011,-105.2050018,8.82e-05
o3_sim_136,43.030495,o3_sim_136,40.2452011,-105.3079987,6.7e-06
o3_sim_137,41.296364,o3_sim_137,40.2452011,-105.4110031,8.86e-05
o3_sim_138,46.516136,o3_sim_138,40.2452011,-105.5139999,8.36e-05
o3_sim_139,46.769245,o3_sim_139,40.2452011,-105.6169968,7.15e-05
