,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,32.28023,o3_sim_Evergreen_3,39.620311699999995,-105.33872,9.63e-05
o3_sim_Idaho Springs_3,45.473526,o3_sim_Idaho Springs_3,39.7925159,-105.49127,3.1e-06
o3_sim_Five Points_3,36.291065,o3_sim_Five Points_3,39.7511019,-104.987625,8.21e-05
o3_sim_Welby_3,33.59995,o3_sim_Welby_3,39.838063999999996,-104.94984,5.5e-05
o3_sim_Highlands Ranch_3,40.94203,o3_sim_Highlands Ranch_3,39.567798599999996,-104.957193,8.84e-05
o3_sim_Rocky Flats_3,55.327873,o3_sim_Rocky Flats_3,39.9127078,-105.188587,9.12e-05
o3_sim_Boulder_3,37.942017,o3_sim_Boulder_3,40.069974900000005,-105.220238,4.11e-05
o3_sim_Chatfield Reservoir_3,44.73872,o3_sim_Chatfield Reservoir_3,39.5344641,-105.070358,2.39e-05
o3_sim_Sunnyside_3,38.23682,o3_sim_Sunnyside_3,39.779414900000006,-105.00518,7.51e-05
o3_sim_East Plains_3,48.056095,o3_sim_East Plains_3,39.6384253,-104.569335,9.67e-05
