,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,20.491446,o3_sim_Evergreen_3,39.6203449,-105.33872,6.31e-05
o3_sim_Idaho Springs_3,43.44446,o3_sim_Idaho Springs_3,39.7924801,-105.49127,3.89e-05
o3_sim_Five Points_3,26.192554,o3_sim_Five Points_3,39.7511236,-104.987625,6.04e-05
o3_sim_Welby_3,18.867836,o3_sim_Welby_3,39.8380834,-104.94984,3.56e-05
o3_sim_Highlands Ranch_3,37.95141,o3_sim_Highlands Ranch_3,39.5677934,-104.957193,9.36e-05
o3_sim_Rocky Flats_3,45.434204,o3_sim_Rocky Flats_3,39.9127255,-105.188587,7.35e-05
o3_sim_Boulder_3,26.76328,o3_sim_Boulder_3,40.069982200000005,-105.220238,3.38e-05
o3_sim_Chatfield Reservoir_3,32.04292,o3_sim_Chatfield Reservoir_3,39.5344076,-105.070358,8.04e-05
o3_sim_Sunnyside_3,24.410988,o3_sim_Sunnyside_3,39.779444600000005,-105.00518,4.54e-05
o3_sim_East Plains_3,35.363285,o3_sim_East Plains_3,39.6384981,-104.569335,2.39e-05
