,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,22.763044,o3_sim_Evergreen_3,39.620359199999996,-105.33872,4.88e-05
o3_sim_Idaho Springs_3,43.980022,o3_sim_Idaho Springs_3,39.7924789,-105.49127,4.01e-05
o3_sim_Five Points_3,26.688616,o3_sim_Five Points_3,39.7510897,-104.987625,9.43e-05
o3_sim_Welby_3,26.066679,o3_sim_Welby_3,39.8380575,-104.94984,6.15e-05
o3_sim_Highlands Ranch_3,38.337677,o3_sim_Highlands Ranch_3,39.5678286,-104.957193,5.84e-05
o3_sim_Rocky Flats_3,41.961372,o3_sim_Rocky Flats_3,39.9127362,-105.188587,6.28e-05
o3_sim_Boulder_3,31.298687,o3_sim_Boulder_3,40.0699781,-105.220238,3.79e-05
o3_sim_Chatfield Reservoir_3,34.667427,o3_sim_Chatfield Reservoir_3,39.534399300000004,-105.070358,8.87e-05
o3_sim_Sunnyside_3,28.4627,o3_sim_Sunnyside_3,39.7794651,-105.00518,2.49e-05
o3_sim_East Plains_3,37.755623,o3_sim_East Plains_3,39.638520400000004,-104.569335,1.6e-06
