,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,19.307243,o3_sim_Evergreen_3,39.620380499999996,-105.33872,2.75e-05
o3_sim_Idaho Springs_3,45.8115,o3_sim_Idaho Springs_3,39.7924769,-105.49127,4.21e-05
o3_sim_Five Points_3,25.610073,o3_sim_Five Points_3,39.751140500000005,-104.987625,4.35e-05
o3_sim_Welby_3,12.676201,o3_sim_Welby_3,39.8380197,-104.94984,9.93e-05
o3_sim_Highlands Ranch_3,35.58339,o3_sim_Highlands Ranch_3,39.5678738,-104.957193,1.32e-05
o3_sim_Rocky Flats_3,50.332676,o3_sim_Rocky Flats_3,39.9127346,-105.188587,6.44e-05
o3_sim_Boulder_3,27.86417,o3_sim_Boulder_3,40.070011400000006,-105.220238,4.6e-06
o3_sim_Chatfield Reservoir_3,27.930414,o3_sim_Chatfield Reservoir_3,39.534404800000004,-105.070358,8.32e-05
o3_sim_Sunnyside_3,21.059671,o3_sim_Sunnyside_3,39.7794438,-105.00518,4.62e-05
o3_sim_East Plains_3,34.551743,o3_sim_East Plains_3,39.638452,-104.569335,7e-05
