,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,20.681301,o3_sim_Evergreen_3,39.620328799999996,-105.33872,7.92e-05
o3_sim_Idaho Springs_3,45.25702,o3_sim_Idaho Springs_3,39.7924941,-105.49127,2.49e-05
o3_sim_Five Points_3,26.501236,o3_sim_Five Points_3,39.751155700000005,-104.987625,2.83e-05
o3_sim_Welby_3,13.787033,o3_sim_Welby_3,39.8380382,-104.94984,8.08e-05
o3_sim_Highlands Ranch_3,36.3637,o3_sim_Highlands Ranch_3,39.5678724,-104.957193,1.46e-05
o3_sim_Rocky Flats_3,51.89148,o3_sim_Rocky Flats_3,39.9127058,-105.188587,9.32e-05
o3_sim_Boulder_3,29.626467,o3_sim_Boulder_3,40.070002300000006,-105.220238,1.37e-05
o3_sim_Chatfield Reservoir_3,30.891705,o3_sim_Chatfield Reservoir_3,39.534404,-105.070358,8.4e-05
o3_sim_Sunnyside_3,23.574053,o3_sim_Sunnyside_3,39.7793909,-105.00518,9.91e-05
o3_sim_East Plains_3,34.08094,o3_sim_East Plains_3,39.6385097,-104.569335,1.23e-05
