,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,54.901176,o3_sim_Evergreen_3,39.6203283,-105.33872,7.97e-05
o3_sim_Idaho Springs_3,60.75726,o3_sim_Idaho Springs_3,39.7924826,-105.49127,3.64e-05
o3_sim_Five Points_3,57.570957,o3_sim_Five Points_3,39.751141100000005,-104.987625,4.29e-05
o3_sim_Welby_3,60.836197,o3_sim_Welby_3,39.8380319,-104.94984,8.71e-05
o3_sim_Highlands Ranch_3,64.159904,o3_sim_Highlands Ranch_3,39.5678444,-104.957193,4.26e-05
o3_sim_Rocky Flats_3,66.87637,o3_sim_Rocky Flats_3,39.9127169,-105.188587,8.21e-05
o3_sim_Boulder_3,63.28312,o3_sim_Boulder_3,40.069933400000004,-105.220238,8.26e-05
o3_sim_Chatfield Reservoir_3,64.30436,o3_sim_Chatfield Reservoir_3,39.5344825,-105.070358,5.5e-06
o3_sim_Sunnyside_3,61.757385,o3_sim_Sunnyside_3,39.779463,-105.00518,2.7e-05
o3_sim_East Plains_3,66.52304,o3_sim_East Plains_3,39.638440100000004,-104.569335,8.19e-05
