,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,52.296906,o3_sim_Evergreen_3,39.6203376,-105.33872,7.04e-05
o3_sim_Idaho Springs_3,57.651077,o3_sim_Idaho Springs_3,39.7925177,-105.49127,1.3e-06
o3_sim_Five Points_3,57.722813,o3_sim_Five Points_3,39.751118600000005,-104.987625,6.54e-05
o3_sim_Welby_3,63.576515,o3_sim_Welby_3,39.8380633,-104.94984,5.57e-05
o3_sim_Highlands Ranch_3,66.77304,o3_sim_Highlands Ranch_3,39.567881,-104.957193,6e-06
o3_sim_Rocky Flats_3,55.65628,o3_sim_Rocky Flats_3,39.9127964,-105.188587,2.6e-06
o3_sim_Boulder_3,57.029922,o3_sim_Boulder_3,40.070011300000004,-105.220238,4.7e-06
o3_sim_Chatfield Reservoir_3,70.11076,o3_sim_Chatfield Reservoir_3,39.534419,-105.070358,6.9e-05
o3_sim_Sunnyside_3,59.229527,o3_sim_Sunnyside_3,39.779466,-105.00518,2.4e-05
o3_sim_East Plains_3,67.82065,o3_sim_East Plains_3,39.6384782,-104.569335,4.38e-05
