,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,58.11458,o3_sim_Evergreen_3,39.6203936,-105.33872,1.44e-05
o3_sim_Idaho Springs_3,51.81833,o3_sim_Idaho Springs_3,39.7924511,-105.49127,6.79e-05
o3_sim_Five Points_3,60.976048,o3_sim_Five Points_3,39.7511499,-104.987625,3.41e-05
o3_sim_Welby_3,61.346107,o3_sim_Welby_3,39.8380989,-104.94984,2.01e-05
o3_sim_Highlands Ranch_3,62.93734,o3_sim_Highlands Ranch_3,39.5678417,-104.957193,4.53e-05
o3_sim_Rocky Flats_3,57.84706,o3_sim_Rocky Flats_3,39.9127212,-105.188587,7.78e-05
o3_sim_Boulder_3,55.78893,o3_sim_Boulder_3,40.0700055,-105.220238,1.05e-05
o3_sim_Chatfield Reservoir_3,68.75729,o3_sim_Chatfield Reservoir_3,39.534392800000006,-105.070358,9.52e-05
o3_sim_Sunnyside_3,60.48751,o3_sim_Sunnyside_3,39.7794765,-105.00518,1.35e-05
o3_sim_East Plains_3,59.848476,o3_sim_East Plains_3,39.6384556,-104.569335,6.64e-05
