,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,52.32341,o3_sim_Evergreen_3,39.6203162,-105.33872,9.18e-05
o3_sim_Idaho Springs_3,54.855724,o3_sim_Idaho Springs_3,39.7924679,-105.49127,5.11e-05
o3_sim_Five Points_3,55.9928,o3_sim_Five Points_3,39.751127100000005,-104.987625,5.69e-05
o3_sim_Welby_3,60.056675,o3_sim_Welby_3,39.8380783,-104.94984,4.07e-05
o3_sim_Highlands Ranch_3,63.100918,o3_sim_Highlands Ranch_3,39.5678419,-104.957193,4.51e-05
o3_sim_Rocky Flats_3,64.867134,o3_sim_Rocky Flats_3,39.9127593,-105.188587,3.97e-05
o3_sim_Boulder_3,57.370083,o3_sim_Boulder_3,40.0699163,-105.220238,9.97e-05
o3_sim_Chatfield Reservoir_3,64.97627,o3_sim_Chatfield Reservoir_3,39.5344526,-105.070358,3.54e-05
o3_sim_Sunnyside_3,63.267097,o3_sim_Sunnyside_3,39.7794347,-105.00518,5.53e-05
o3_sim_East Plains_3,62.91728,o3_sim_East Plains_3,39.638474,-104.569335,4.8e-05
