,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,54.026566,o3_sim_Evergreen_3,39.6203947,-105.33872,1.33e-05
o3_sim_Idaho Springs_3,56.15024,o3_sim_Idaho Springs_3,39.7925116,-105.49127,7.4e-06
o3_sim_Five Points_3,55.914944,o3_sim_Five Points_3,39.7511359,-104.987625,4.81e-05
o3_sim_Welby_3,59.736626,o3_sim_Welby_3,39.8380198,-104.94984,9.92e-05
o3_sim_Highlands Ranch_3,61.05343,o3_sim_Highlands Ranch_3,39.5678585,-104.957193,2.85e-05
o3_sim_Rocky Flats_3,54.06932,o3_sim_Rocky Flats_3,39.912739,-105.188587,6e-05
o3_sim_Boulder_3,54.136276,o3_sim_Boulder_3,40.069999100000004,-105.220238,1.69e-05
o3_sim_Chatfield Reservoir_3,65.131004,o3_sim_Chatfield Reservoir_3,39.5343901,-105.070358,9.79e-05
o3_sim_Sunnyside_3,55.293846,o3_sim_Sunnyside_3,39.7794595,-105.00518,3.05e-05
o3_sim_East Plains_3,63.986332,o3_sim_East Plains_3,39.638442000000005,-104.569335,8e-05
