,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,21.752398,o3_sim_Evergreen_3,39.6203479,-105.33872,6.01e-05
o3_sim_Idaho Springs_3,45.46214,o3_sim_Idaho Springs_3,39.7924801,-105.49127,3.89e-05
o3_sim_Five Points_3,25.254072,o3_sim_Five Points_3,39.751110000000004,-104.987625,7.4e-05
o3_sim_Welby_3,20.24304,o3_sim_Welby_3,39.8380727,-104.94984,4.63e-05
o3_sim_Highlands Ranch_3,37.045895,o3_sim_Highlands Ranch_3,39.5677966,-104.957193,9.04e-05
o3_sim_Rocky Flats_3,43.393684,o3_sim_Rocky Flats_3,39.9127088,-105.188587,9.02e-05
o3_sim_Boulder_3,29.681198,o3_sim_Boulder_3,40.069920800000006,-105.220238,9.52e-05
o3_sim_Chatfield Reservoir_3,33.27872,o3_sim_Chatfield Reservoir_3,39.5344661,-105.070358,2.19e-05
o3_sim_Sunnyside_3,27.98557,o3_sim_Sunnyside_3,39.7794736,-105.00518,1.64e-05
o3_sim_East Plains_3,36.980217,o3_sim_East Plains_3,39.638506400000004,-104.569335,1.56e-05
