,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
14,2023-05-02 21:00:00+00:00,0.055855043,0.058,0.05246632,0.050658755,0.048630413,0.05016383,0.05001315,0.050002936,0.049939986,Welby,39.838119,-104.94984
15,2023-05-02 22:00:00+00:00,0.05424627,0.056999999999999995,0.052126314,0.049432967,0.047933616,0.046300262,0.047519334,0.047399245,0.047390796,Welby,39.838119,-104.94984
16,2023-05-02 23:00:00+00:00,0.052030265,0.058,0.049344394,0.047672104,0.04536881,0.04407684,0.042671148,0.043714114,0.04361042,Welby,39.838119,-104.94984
17,2023-05-03 00:00:00+00:00,0.05491972,0.051,0.048850145,0.046734042,0.04538055,0.043504905,0.042460367,0.04134234,0.042160872,Welby,39.838119,-104.94984
18,2023-05-03 01:00:00+00:00,0.045584187,0.04700000000000001,0.049784943,0.04491251,0.04323112,0.042112987,0.04055751,0.039703295,0.038798563,Welby,39.838119,-104.94984
19,2023-05-03 02:00:00+00:00,0.04042602,0.04,0.03890302,0.04207128,0.038573075,0.037390422,0.036621645,0.035575308,0.03501593,Welby,39.838119,-104.94984
20,2023-05-03 03:00:00+00:00,0.033165254,0.043,0.03360855,0.03250825,0.034775406,0.03226718,0.031431887,0.030892588,0.030148303,Welby,39.838119,-104.94984
21,2023-05-03 04:00:00+00:00,0.038301587,0.04,0.027602497,0.027930666,0.027112262,0.028823648,0.026910303,0.026257062,0.025816612,Welby,39.838119,-104.94984
22,2023-05-03 05:00:00+00:00,0.035231713,0.039,0.03319764,0.02391139,0.024165452,0.023531303,0.024926001,0.02326757,0.022650346,Welby,39.838119,-104.94984
23,2023-05-03 06:00:00+00:00,0.03588383,0.033,0.03148814,0.029580325,0.021911385,0.022096269,0.021606319,0.022800999,0.021211158,Welby,39.838119,-104.94984
24,2023-05-03 07:00:00+00:00,0.029965015,0.02,0.033113502,0.02896143,0.02728156,0.021266086,0.021405606,0.020985125,0.022155022,Welby,39.838119,-104.94984
25,2023-05-03 08:00:00+00:00,0.01823996,0.015,0.026820734,0.029596338,0.025943566,0.0245447,0.019626161,0.019752633,0.01931001,Welby,39.838119,-104.94984
26,2023-05-03 09:00:00+00:00,0.01476049,0.018,0.017387183,0.023816785,0.026182335,0.023118772,0.021947924,0.017659752,0.017787555,Welby,39.838119,-104.94984
27,2023-05-03 10:00:00+00:00,0.017473733,0.016,0.014538416,0.016127693,0.020735333,0.022577945,0.020085858,0.019101795,0.015217958,Welby,39.838119,-104.94984
28,2023-05-03 11:00:00+00:00,0.015926458,0.008,0.017350765,0.015550949,0.01648748,0.01938476,0.020744834,0.018808471,0.017996773,Welby,39.838119,-104.94984
29,2023-05-03 12:00:00+00:00,0.011789408,0.001,0.018898878,0.019788014,0.018760314,0.019210318,0.020962615,0.0219117,0.020438354,Welby,39.838119,-104.94984
30,2023-05-03 13:00:00+00:00,0.009667044,0.002,0.019009542,0.023395136,0.023910059,0.023434406,0.023599377,0.024537612,0.025187824,Welby,39.838119,-104.94984
31,2023-05-03 14:00:00+00:00,0.012371337,0.004,0.019590242,0.025409354,0.027838787,0.028082035,0.027947158,0.027932107,0.028331444,Welby,39.838119,-104.94984
32,2023-05-03 15:00:00+00:00,0.016289417,0.022,0.025313497,0.030072013,0.03289855,0.03384115,0.033902407,0.033982363,0.03387485,Welby,39.838119,-104.94984
33,2023-05-03 16:00:00+00:00,0.036377646,0.035,0.02961082,0.03612788,0.03866703,0.03978611,0.03999546,0.039957732,0.040134925,Welby,39.838119,-104.94984
34,2023-05-03 17:00:00+00:00,0.044105317,0.046,0.045480255,0.0409274,0.04471309,0.045950096,0.046210952,0.045913357,0.045798525,Welby,39.838119,-104.94984
35,2023-05-03 18:00:00+00:00,0.051745974,0.054,0.050056458,0.050936796,0.048100058,0.05024377,0.050722666,0.05032249,0.04963298,Welby,39.838119,-104.94984
36,2023-05-03 19:00:00+00:00,0.05664608,0.056999999999999995,0.054685105,0.05355284,0.054177362,0.052337524,0.05340016,0.053287968,0.05245525,Welby,39.838119,-104.94984
37,2023-05-03 20:00:00+00:00,0.05714335,0.06,0.056811374,0.05544832,0.054600026,0.05502906,0.053996626,0.05421366,0.053760167,Welby,39.838119,-104.94984
38,2023-05-03 21:00:00+00:00,0.05917563,0.062,0.056260414,0.056018654,0.0549854,0.054387014,0.054652754,0.054205585,0.05399579,Welby,39.838119,-104.94984
39,2023-05-03 22:00:00+00:00,0.05809324,0.06299999999999999,0.055017453,0.052764464,0.0525695,0.05176215,0.051325098,0.051498026,0.05131513,Welby,39.838119,-104.94984
40,2023-05-03 23:00:00+00:00,0.05949456,0.064,0.054011315,0.051518146,0.04965165,0.04949369,0.048867024,0.048552357,0.04865383,Welby,39.838119,-104.94984
41,2023-05-04 00:00:00+00:00,0.05898464,0.061000000000000006,0.054096147,0.0497041,0.047644697,0.04611301,0.04598614,0.045508888,0.045304615,Welby,39.838119,-104.94984
42,2023-05-04 01:00:00+00:00,0.054711964,0.054,0.052461587,0.048405204,0.044630278,0.042849682,0.041535612,0.04142946,0.041066334,Welby,39.838119,-104.94984
43,2023-05-04 02:00:00+00:00,0.043277524,0.05,0.04411182,0.04217247,0.038850095,0.035975248,0.034701735,0.03382048,0.033757694,Welby,39.838119,-104.94984
44,2023-05-04 03:00:00+00:00,0.041731812,0.041,0.033636447,0.034362547,0.03273963,0.030128075,0.027949588,0.026988458,0.026331754,Welby,39.838119,-104.94984
45,2023-05-04 04:00:00+00:00,0.03329273,0.039,0.03412944,0.027232587,0.027782267,0.02657183,0.02459734,0.022859031,0.022044493,Welby,39.838119,-104.94984
46,2023-05-04 05:00:00+00:00,0.032701034,0.039,0.02666527,0.02738158,0.022080973,0.022479363,0.0215556,0.019928774,0.018357059,Welby,39.838119,-104.94984
47,2023-05-04 06:00:00+00:00,0.033575114,0.036,0.026524791,0.021420775,0.021937998,0.018367825,0.018643629,0.017930832,0.016500838,Welby,39.838119,-104.94984
48,2023-05-04 07:00:00+00:00,0.02971756,0.028000000000000004,0.02687912,0.020387944,0.016792387,0.017114863,0.014826545,0.015030273,0.0144206,Welby,39.838119,-104.94984
49,2023-05-04 08:00:00+00:00,0.021109307,0.033,0.022964947,0.020290932,0.015385694,0.013219693,0.013409695,0.011824741,0.012002659,Welby,39.838119,-104.94984
50,2023-05-04 09:00:00+00:00,0.03010852,0.034,0.015975479,0.017540704,0.015453795,0.012202617,0.010889403,0.011021531,0.00962705,Welby,39.838119,-104.94984
51,2023-05-04 10:00:00+00:00,0.031484425,0.028000000000000004,0.025477849,0.012059032,0.0132124,0.011731537,0.009551582,0.008635529,0.008748467,Welby,39.838119,-104.94984
52,2023-05-04 11:00:00+00:00,0.019990737,0.023,0.024980403,0.018721366,0.008473646,0.009166325,0.008323826,0.0071867323,0.0066147326,Welby,39.838119,-104.94984
53,2023-05-04 12:00:00+00:00,0.020597631,0.015,0.017207729,0.021236226,0.016401509,0.009845409,0.010246134,0.0097195385,0.008653353,Welby,39.838119,-104.94984
54,2023-05-04 13:00:00+00:00,0.019744765,0.011,0.02500445,0.022735901,0.025394857,0.022250086,0.018140407,0.018417431,0.01789708,Welby,39.838119,-104.94984
55,2023-05-04 14:00:00+00:00,0.019548733,0.012,0.026772236,0.030107066,0.028642358,0.030332318,0.02828327,0.025536152,0.025789853,Welby,39.838119,-104.94984
56,2023-05-04 15:00:00+00:00,0.020274121,0.019,0.026871538,0.031770486,0.034009684,0.03312709,0.034106944,0.03293422,0.031419516,Welby,39.838119,-104.94984
57,2023-05-04 16:00:00+00:00,0.027220214,0.033,0.028504629,0.03323251,0.036439024,0.037815332,0.03730909,0.037836857,0.037181586,Welby,39.838119,-104.94984
58,2023-05-04 17:00:00+00:00,0.041259967,0.044,0.035058737,0.036026552,0.03911246,0.041083854,0.041945547,0.041652624,0.041952744,Welby,39.838119,-104.94984
59,2023-05-04 18:00:00+00:00,0.048854105,0.054,0.046375427,0.042218696,0.042810343,0.04445921,0.045422457,0.045753818,0.04568989,Welby,39.838119,-104.94984
60,2023-05-04 19:00:00+00:00,0.053782877,0.056999999999999995,0.049644127,0.04803339,0.045322385,0.045660798,0.04638147,0.04652823,0.046395868,Welby,39.838119,-104.94984
61,2023-05-04 20:00:00+00:00,0.05432841,0.061000000000000006,0.052039765,0.04948741,0.04833028,0.046450544,0.04665874,0.04691636,0.046722416,Welby,39.838119,-104.94984
62,2023-05-04 21:00:00+00:00,0.055349797,0.062,0.050793998,0.049392994,0.047492962,0.046663426,0.04538245,0.045511413,0.04563321,Welby,39.838119,-104.94984
63,2023-05-04 22:00:00+00:00,0.055033907,0.051,0.050362736,0.04760227,0.046574626,0.045232225,0.044672173,0.04383809,0.04392667,Welby,39.838119,-104.94984
64,2023-05-04 23:00:00+00:00,0.04667235,0.054,0.04961741,0.046591107,0.044408705,0.04358864,0.042558495,0.04214068,0.041499753,Welby,39.838119,-104.94984
65,2023-05-05 00:00:00+00:00,0.048714858,0.053000000000000005,0.04285212,0.044827573,0.042412918,0.04061677,0.03997881,0.03923943,0.038967025,Welby,39.838119,-104.94984
66,2023-05-05 01:00:00+00:00,0.04685666,0.053000000000000005,0.042787045,0.038807552,0.04033112,0.038430024,0.037114535,0.036691155,0.036287844,Welby,39.838119,-104.94984
67,2023-05-05 02:00:00+00:00,0.046940815,0.04900000000000001,0.04008222,0.037205618,0.034420427,0.035412207,0.034285124,0.033568706,0.033367943,Welby,39.838119,-104.94984
68,2023-05-05 03:00:00+00:00,0.04330283,0.035,0.040715754,0.03485771,0.032500897,0.03033016,0.031068096,0.030231448,0.029687962,Welby,39.838119,-104.94984
69,2023-05-05 04:00:00+00:00,0.028328719,0.022,0.037265275,0.034842413,0.029718852,0.02779905,0.026074113,0.02666735,0.025967965,Welby,39.838119,-104.94984
70,2023-05-05 05:00:00+00:00,0.019227821,0.023,0.023803243,0.030792052,0.028671803,0.024461458,0.022914244,0.02147199,0.02201012,Welby,39.838119,-104.94984
71,2023-05-05 06:00:00+00:00,0.019950645,0.03,0.017200792,0.020263804,0.025740854,0.023992816,0.020585045,0.019287104,0.017913543,Welby,39.838119,-104.94984
72,2023-05-05 07:00:00+00:00,0.03019447,0.035,0.020519676,0.01883904,0.02054336,0.02425468,0.022909148,0.020200338,0.018988349,Welby,39.838119,-104.94984
73,2023-05-05 08:00:00+00:00,0.034912113,0.028999999999999998,0.029017942,0.021675639,0.020797312,0.021619575,0.02426343,0.023175398,0.020670062,Welby,39.838119,-104.94984
74,2023-05-05 09:00:00+00:00,0.024315936,0.02,0.031539384,0.026323998,0.021312796,0.02087963,0.021409143,0.023579465,0.0226079,Welby,39.838119,-104.94984
75,2023-05-05 10:00:00+00:00,0.017955596,0.021,0.02260044,0.028335784,0.024455748,0.021425012,0.021231545,0.021584831,0.023468208,Welby,39.838119,-104.94984
76,2023-05-05 11:00:00+00:00,0.023104323,0.005,0.019760719,0.022764452,0.026403042,0.023959372,0.022444807,0.022415925,0.022679238,Welby,39.838119,-104.94984
77,2023-05-05 12:00:00+00:00,0.0066695604,0.003,0.025255412,0.022965666,0.024652153,0.026822487,0.02529064,0.024499958,0.024493568,Welby,39.838119,-104.94984
78,2023-05-05 13:00:00+00:00,0.012337748,0.011,0.016013162,0.02818961,0.026834922,0.027663255,0.02889313,0.027990082,0.02760139,Welby,39.838119,-104.94984
79,2023-05-05 14:00:00+00:00,0.021388987,0.024000000000000004,0.022959663,0.025400247,0.03196545,0.03126518,0.031593334,0.032174747,0.0317275,Welby,39.838119,-104.94984
80,2023-05-05 15:00:00+00:00,0.034507863,0.039,0.031308956,0.032455295,0.03366995,0.036396377,0.03610799,0.03611256,0.036189098,Welby,39.838119,-104.94984
81,2023-05-05 16:00:00+00:00,0.04671483,0.053000000000000005,0.04228128,0.04013987,0.04076786,0.041242868,0.041881498,0.041889697,0.041651018,Welby,39.838119,-104.94984
82,2023-05-05 17:00:00+00:00,0.05542022,0.059,0.05062439,0.047950156,0.046677344,0.0470095,0.047147937,0.046456803,0.04669325,Welby,39.838119,-104.94984
83,2023-05-05 18:00:00+00:00,0.059404578,0.06,0.056788508,0.053786088,0.051950876,0.051165037,0.05131861,0.05120141,0.049531657,Welby,39.838119,-104.94984
84,2023-05-05 19:00:00+00:00,0.059492577,0.06299999999999999,0.05901822,0.05729481,0.055050462,0.0538238,0.053411838,0.05341834,0.053113353,Welby,39.838119,-104.94984
85,2023-05-05 20:00:00+00:00,0.061052956,0.062,0.057905957,0.05756551,0.056191202,0.05453614,0.053764995,0.053616013,0.053539153,Welby,39.838119,-104.94984
86,2023-05-05 21:00:00+00:00,0.05864525,0.062,0.05784729,0.0557549,0.05550212,0.05451501,0.053398196,0.052923966,0.052852485,Welby,39.838119,-104.94984
87,2023-05-05 22:00:00+00:00,0.056190398,0.062,0.053271703,0.05269973,0.051044468,0.050848003,0.050096255,0.04925872,0.048891574,Welby,39.838119,-104.94984
88,2023-05-05 23:00:00+00:00,0.056850318,0.058,0.051725864,0.049583387,0.04913053,0.04783381,0.047684178,0.047145803,0.0466124,Welby,39.838119,-104.94984
89,2023-05-06 00:00:00+00:00,0.054920837,0.059,0.05384843,0.04983379,0.048083477,0.04771657,0.046714697,0.046611883,0.04632329,Welby,39.838119,-104.94984
90,2023-05-06 01:00:00+00:00,0.053587805,0.056999999999999995,0.04886814,0.047939308,0.04461604,0.043182004,0.042902183,0.042260926,0.042216867,Welby,39.838119,-104.94984
91,2023-05-06 02:00:00+00:00,0.044050436,0.05,0.039680827,0.036136296,0.035578646,0.033755712,0.03304834,0.032931704,0.03275278,Welby,39.838119,-104.94984
92,2023-05-06 03:00:00+00:00,0.03882302,0.046,0.03139007,0.028389752,0.026554693,0.026294397,0.025450962,0.025107997,0.02504089,Welby,39.838119,-104.94984
93,2023-05-06 04:00:00+00:00,0.03751133,0.038,0.028653476,0.023405353,0.02179208,0.020812681,0.020651938,0.020029372,0.019715825,Welby,39.838119,-104.94984
94,2023-05-06 05:00:00+00:00,0.029233921,0.034,0.02865829,0.02134486,0.018193785,0.01733219,0.016741807,0.016623432,0.016056448,Welby,39.838119,-104.94984
95,2023-05-06 06:00:00+00:00,0.026783148,0.025000000000000005,0.022057856,0.02158939,0.016451929,0.014659351,0.014194506,0.013782449,0.013668764,Welby,39.838119,-104.94984
96,2023-05-06 07:00:00+00:00,0.019382864,0.010000000000000002,0.020875964,0.017102377,0.01675564,0.013383976,0.012452271,0.012177718,0.011738823,Welby,39.838119,-104.94984
97,2023-05-06 08:00:00+00:00,0.010276255,0.016,0.016960034,0.018141009,0.015333915,0.015103236,0.013105758,0.012536376,0.0121441,Welby,39.838119,-104.94984
98,2023-05-06 09:00:00+00:00,0.017343676,0.022,0.012528353,0.0166323,0.01745097,0.015603813,0.015455386,0.014033615,0.01321756,Welby,39.838119,-104.94984
99,2023-05-06 10:00:00+00:00,0.021338698,0.021,0.016423376,0.01374099,0.01602069,0.01652448,0.015323496,0.0152249355,0.014078369,Welby,39.838119,-104.94984
100,2023-05-06 11:00:00+00:00,0.020746475,0.016,0.02108513,0.018223219,0.017081251,0.017856656,0.018104373,0.017500918,0.017437255,Welby,39.838119,-104.94984
101,2023-05-06 12:00:00+00:00,0.022746814,0.016,0.026789978,0.026974102,0.025663348,0.02538965,0.025486154,0.025592705,0.025145562,Welby,39.838119,-104.94984
102,2023-05-06 13:00:00+00:00,0.024452763,0.017,0.029974677,0.032233972,0.032323577,0.031856973,0.03197957,0.03172818,0.03176343,Welby,39.838119,-104.94984
103,2023-05-06 14:00:00+00:00,0.025349522,0.033,0.031972025,0.035332903,0.03648212,0.036521714,0.036450047,0.03673162,0.03638435,Welby,39.838119,-104.94984
104,2023-05-06 15:00:00+00:00,0.042124573,0.045,0.0347223,0.03900847,0.0407306,0.041278526,0.041292917,0.041417003,0.04171928,Welby,39.838119,-104.94984
105,2023-05-06 16:00:00+00:00,0.049508385,0.05,0.04718656,0.042756047,0.045035187,0.045892786,0.046087094,0.046080284,0.046367545,Welby,39.838119,-104.94984
106,2023-05-06 17:00:00+00:00,0.051999275,0.054,0.05160776,0.050087202,0.04719962,0.04849672,0.048783578,0.048621535,0.048593573,Welby,39.838119,-104.94984
107,2023-05-06 18:00:00+00:00,0.05574826,0.059,0.05407366,0.0537961,0.052658267,0.050747186,0.0513001,0.051080164,0.050676826,Welby,39.838119,-104.94984
108,2023-05-06 19:00:00+00:00,0.05783572,0.062,0.05516116,0.053988557,0.053772915,0.052944604,0.051755734,0.051867183,0.051501445,Welby,39.838119,-104.94984
109,2023-05-06 20:00:00+00:00,0.058714777,0.065,0.05492218,0.052890334,0.05190614,0.05173551,0.051132903,0.050450385,0.05031188,Welby,39.838119,-104.94984
110,2023-05-06 21:00:00+00:00,0.061054554,0.066,0.05460125,0.051471677,0.049639083,0.048780374,0.04863676,0.048155494,0.04772922,Welby,39.838119,-104.94984
111,2023-05-06 22:00:00+00:00,0.06252502,0.064,0.05731712,0.0520842,0.049353946,0.047764767,0.047032412,0.046911556,0.046515275,Welby,39.838119,-104.94984
112,2023-05-06 23:00:00+00:00,0.05880368,0.061000000000000006,0.057185344,0.052952148,0.04863327,0.046398144,0.045090444,0.04448172,0.044380702,Welby,39.838119,-104.94984
113,2023-05-07 00:00:00+00:00,0.055609047,0.058,0.05329353,0.052037902,0.048684116,0.04519349,0.043361075,0.04228345,0.041789506,Welby,39.838119,-104.94984
114,2023-05-07 01:00:00+00:00,0.052732036,0.056999999999999995,0.050098706,0.048289903,0.04729114,0.044486415,0.041490506,0.03989518,0.038952056,Welby,39.838119,-104.94984
115,2023-05-07 02:00:00+00:00,0.04806359,0.053000000000000005,0.04309953,0.041184857,0.039980043,0.03930541,0.037383713,0.035276234,0.03412626,Welby,39.838119,-104.94984
116,2023-05-07 03:00:00+00:00,0.04307904,0.04900000000000001,0.037256252,0.03371795,0.03251353,0.03173748,0.03128324,0.029906759,0.028274192,Welby,39.838119,-104.94984
117,2023-05-07 04:00:00+00:00,0.039821863,0.034,0.03276224,0.02839528,0.026142307,0.025352733,0.024795197,0.024438608,0.023249688,Welby,39.838119,-104.94984
118,2023-05-07 05:00:00+00:00,0.024657127,0.033,0.030670587,0.024954068,0.022161372,0.020790134,0.020251775,0.019813463,0.019493574,Welby,39.838119,-104.94984
119,2023-05-07 06:00:00+00:00,0.025712604,0.031999999999999994,0.018519957,0.022703536,0.018826906,0.017149325,0.016268317,0.015850363,0.015448478,Welby,39.838119,-104.94984
120,2023-05-07 07:00:00+00:00,0.026307032,0.018,0.020281678,0.015301925,0.01797861,0.015517953,0.014497403,0.0138312895,0.013412448,Welby,39.838119,-104.94984
121,2023-05-07 08:00:00+00:00,0.014993015,0.011,0.022274688,0.017634545,0.014486216,0.016031407,0.014471049,0.013695754,0.012957133,Welby,39.838119,-104.94984
122,2023-05-07 09:00:00+00:00,0.010634988,0.021,0.013721837,0.018801486,0.015373023,0.013457035,0.014461926,0.013247914,0.0124052605,Welby,39.838119,-104.94984
123,2023-05-07 10:00:00+00:00,0.018036248,0.022,0.008935057,0.010622223,0.014101566,0.011733671,0.010508596,0.011198941,0.010218568,Welby,39.838119,-104.94984
124,2023-05-07 11:00:00+00:00,0.017570911,0.013000000000000001,0.013704521,0.0084785875,0.009315206,0.011119294,0.009798404,0.009192395,0.009696646,Welby,39.838119,-104.94984
125,2023-05-07 12:00:00+00:00,0.014917004,0.007000000000000001,0.01901747,0.01654169,0.0137741165,0.014009362,0.014814697,0.014032947,0.013314926,Welby,39.838119,-104.94984
126,2023-05-07 13:00:00+00:00,0.015441956,0.015,0.022056332,0.02467475,0.023172064,0.022057744,0.022020001,0.022379635,0.021737082,Welby,39.838119,-104.94984
127,2023-05-07 14:00:00+00:00,0.024437774,0.037,0.024840003,0.029054929,0.030579539,0.02986958,0.029784704,0.029629126,0.02977172,Welby,39.838119,-104.94984
128,2023-05-07 15:00:00+00:00,0.045407157,0.042,0.03358166,0.03384254,0.036009215,0.03662749,0.03647053,0.036934685,0.036780972,Welby,39.838119,-104.94984
129,2023-05-07 16:00:00+00:00,0.044613406,0.045,0.04746107,0.03978824,0.039940402,0.040883385,0.041032787,0.041147906,0.04170678,Welby,39.838119,-104.94984
130,2023-05-07 17:00:00+00:00,0.048274737,0.051,0.047928337,0.050061293,0.04444805,0.04453756,0.04480439,0.04464636,0.04492856,Welby,39.838119,-104.94984
131,2023-05-07 18:00:00+00:00,0.052650824,0.05500000000000001,0.050222177,0.049960487,0.05161955,0.047607724,0.047658797,0.047551967,0.04727379,Welby,39.838119,-104.94984
132,2023-05-07 19:00:00+00:00,0.05413225,0.058,0.05209188,0.050327826,0.050127514,0.051335428,0.04864792,0.0486728,0.0484525,Welby,39.838119,-104.94984
133,2023-05-07 20:00:00+00:00,0.05501935,0.061000000000000006,0.05182096,0.050402835,0.049054,0.048906278,0.049776167,0.04792535,0.047941208,Welby,39.838119,-104.94984
134,2023-05-07 21:00:00+00:00,0.056927055,0.062,0.051669773,0.049320903,0.048149787,0.04705642,0.04693792,0.047645528,0.046023764,Welby,39.838119,-104.94984
135,2023-05-07 22:00:00+00:00,0.05798678,0.062,0.05308608,0.049083386,0.047141816,0.046174485,0.045276534,0.04517769,0.045797728,Welby,39.838119,-104.94984
136,2023-05-07 23:00:00+00:00,0.058836978,0.059,0.0545275,0.05064951,0.047287658,0.04561939,0.04479368,0.04402255,0.04393563,Welby,39.838119,-104.94984
137,2023-05-08 00:00:00+00:00,0.054692112,0.052,0.054500133,0.050871953,0.047563147,0.04466078,0.043276455,0.042610165,0.04200146,Welby,39.838119,-104.94984
138,2023-05-08 01:00:00+00:00,0.046579797,0.053000000000000005,0.049850576,0.04968651,0.04656486,0.04363928,0.04115048,0.039991446,0.039445873,Welby,39.838119,-104.94984
139,2023-05-08 02:00:00+00:00,0.047002155,0.045,0.03929163,0.04167104,0.04154704,0.039156564,0.03698175,0.03515774,0.034329567,Welby,39.838119,-104.94984
140,2023-05-08 03:00:00+00:00,0.035337254,0.042,0.037676428,0.032126244,0.03376834,0.033675473,0.031810652,0.03001427,0.028416604,Welby,39.838119,-104.94984
141,2023-05-08 04:00:00+00:00,0.03557123,0.043,0.028625771,0.030184044,0.026378073,0.027589468,0.027514508,0.025901046,0.024248652,Welby,39.838119,-104.94984
142,2023-05-08 05:00:00+00:00,0.036955975,0.04,0.028450742,0.023664353,0.024700163,0.022081077,0.02297176,0.022910384,0.021480082,Welby,39.838119,-104.94984
143,2023-05-08 06:00:00+00:00,0.033443008,0.034,0.029831113,0.023263495,0.02032898,0.020949062,0.019231657,0.019904068,0.019851185,Welby,39.838119,-104.94984
144,2023-05-08 07:00:00+00:00,0.028526431,0.03,0.027894432,0.02496542,0.020571014,0.019026332,0.01938387,0.018166473,0.018753782,Welby,39.838119,-104.94984
145,2023-05-08 08:00:00+00:00,0.02659203,0.026,0.025011763,0.024532145,0.022522647,0.01993314,0.019096619,0.019372517,0.018172855,Welby,39.838119,-104.94984
146,2023-05-08 09:00:00+00:00,0.023300143,0.023,0.023922838,0.02275217,0.022425655,0.021128986,0.019544493,0.018908989,0.019203603,Welby,39.838119,-104.94984
147,2023-05-08 10:00:00+00:00,0.021504754,0.016,0.021816012,0.022268936,0.021477995,0.021268174,0.020398732,0.019186087,0.018435825,Welby,39.838119,-104.94984
148,2023-05-08 11:00:00+00:00,0.015144956,0.004,0.020461489,0.020679235,0.020980282,0.020477949,0.020338157,0.019677008,0.018495519,Welby,39.838119,-104.94984
149,2023-05-08 12:00:00+00:00,0.0075675175,0.004,0.017138327,0.020617833,0.020758314,0.0209421,0.02062466,0.02052315,0.01993235,Welby,39.838119,-104.94984
150,2023-05-08 13:00:00+00:00,0.011315748,0.013000000000000001,0.014367602,0.019950898,0.022108715,0.022194423,0.022310292,0.022085391,0.0219977,Welby,39.838119,-104.94984
151,2023-05-08 14:00:00+00:00,0.02163297,0.023,0.019988013,0.021733476,0.024498753,0.025612544,0.02565949,0.025728919,0.025561526,Welby,39.838119,-104.94984
152,2023-05-08 15:00:00+00:00,0.031468473,0.033,0.030076575,0.029019741,0.02984339,0.03077908,0.031203663,0.031221554,0.031253558,Welby,39.838119,-104.94984
153,2023-05-08 16:00:00+00:00,0.04027492,0.039,0.038834374,0.037924763,0.037342094,0.037634548,0.03766674,0.037664108,0.037663423,Welby,39.838119,-104.94984
154,2023-05-08 17:00:00+00:00,0.045485877,0.044,0.04659505,0.04568046,0.045122843,0.044807468,0.044893045,0.04454687,0.04431464,Welby,39.838119,-104.94984
155,2023-05-08 18:00:00+00:00,0.04979845,0.051,0.05116354,0.051902324,0.05130028,0.050967332,0.050822318,0.050749596,0.050123442,Welby,39.838119,-104.94984
156,2023-05-08 19:00:00+00:00,0.054657437,0.056999999999999995,0.053468123,0.054460276,0.05499262,0.054597557,0.054422427,0.054408606,0.05422905,Welby,39.838119,-104.94984
157,2023-05-08 20:00:00+00:00,0.05761866,0.056999999999999995,0.05542967,0.054600697,0.055308856,0.05566341,0.0554387,0.0553805,0.055437002,Welby,39.838119,-104.94984
