,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
33,2023-06-03 23:00:00+00:00,0.04326368,0.043,0.0433468,0.042793017,0.042834718,0.041985728,0.042135786,0.040934872,0.040704742,Idaho Springs,39.792519,-105.49127
34,2023-06-04 00:00:00+00:00,0.041057393,0.045,0.041299943,0.04136062,0.040909946,0.040945657,0.040203582,0.040333003,0.039317142,Idaho Springs,39.792519,-105.49127
35,2023-06-04 01:00:00+00:00,0.043298174,0.044,0.039600734,0.03977601,0.03982488,0.039434522,0.039466474,0.038808826,0.038922023,Idaho Springs,39.792519,-105.49127
36,2023-06-04 02:00:00+00:00,0.039813295,0.044,0.03910239,0.03637651,0.036513355,0.03655369,0.036227304,0.036253013,0.035750557,Idaho Springs,39.792519,-105.49127
37,2023-06-04 03:00:00+00:00,0.040868994,0.041,0.03634304,0.03579214,0.033600897,0.033715446,0.03374984,0.033479184,0.03349983,Idaho Springs,39.792519,-105.49127
38,2023-06-04 04:00:00+00:00,0.03784811,0.039,0.03769982,0.03398568,0.033542838,0.03174905,0.031842913,0.031870563,0.031656098,Idaho Springs,39.792519,-105.49127
39,2023-06-04 05:00:00+00:00,0.036987785,0.036,0.035683334,0.035557885,0.032567568,0.032212578,0.030773772,0.03084708,0.03086849,Idaho Springs,39.792519,-105.49127
40,2023-06-04 06:00:00+00:00,0.03425854,0.033,0.035332356,0.034239024,0.034138817,0.031763125,0.031481974,0.030365584,0.030421296,Idaho Springs,39.792519,-105.49127
41,2023-06-04 07:00:00+00:00,0.031895194,0.028999999999999998,0.033175945,0.034058735,0.0331967,0.033118047,0.03125502,0.031039132,0.030200522,Idaho Springs,39.792519,-105.49127
42,2023-06-04 08:00:00+00:00,0.028611613,0.031999999999999994,0.031385787,0.03241297,0.03310269,0.032429967,0.03236862,0.030945743,0.030785134,Idaho Springs,39.792519,-105.49127
43,2023-06-04 09:00:00+00:00,0.03228009,0.031999999999999994,0.028988818,0.03116674,0.031968623,0.032512363,0.031978957,0.03193115,0.03085008,Idaho Springs,39.792519,-105.49127
44,2023-06-04 10:00:00+00:00,0.031712633,0.031000000000000003,0.032000326,0.029366862,0.031077418,0.03172086,0.032161508,0.031737186,0.03169993,Idaho Springs,39.792519,-105.49127
45,2023-06-04 11:00:00+00:00,0.030914113,0.035,0.031672113,0.03190761,0.029763414,0.031155698,0.031683985,0.032036882,0.03170607,Idaho Springs,39.792519,-105.49127
46,2023-06-04 12:00:00+00:00,0.035634782,0.031000000000000003,0.03104627,0.031644676,0.031832878,0.030130927,0.031221567,0.03162308,0.03188392,Idaho Springs,39.792519,-105.49127
47,2023-06-04 13:00:00+00:00,0.029916324,0.042,0.034834348,0.031448644,0.031887673,0.032028534,0.030757323,0.03155155,0.031843837,Idaho Springs,39.792519,-105.49127
48,2023-06-04 14:00:00+00:00,0.044433866,0.051,0.032645617,0.035892192,0.033616096,0.033920407,0.034020856,0.03311741,0.033695176,Idaho Springs,39.792519,-105.49127
49,2023-06-04 15:00:00+00:00,0.049055714,0.053000000000000005,0.043270256,0.035732154,0.037857335,0.03624403,0.0364673,0.03654093,0.03586976,Idaho Springs,39.792519,-105.49127
50,2023-06-04 16:00:00+00:00,0.05068953,0.06,0.04719117,0.043108888,0.03772273,0.03932865,0.038083505,0.038246915,0.038299367,Idaho Springs,39.792519,-105.49127
51,2023-06-04 17:00:00+00:00,0.057424113,0.056999999999999995,0.049114555,0.046592362,0.043481328,0.039118126,0.040416684,0.039482526,0.0395953,Idaho Springs,39.792519,-105.49127
52,2023-06-04 18:00:00+00:00,0.053753432,0.058,0.05412538,0.04834766,0.046444334,0.043938126,0.040449902,0.041392818,0.04078511,Idaho Springs,39.792519,-105.49127
53,2023-06-04 19:00:00+00:00,0.05512679,0.058,0.051570173,0.051820282,0.047443945,0.04591804,0.043933008,0.041388154,0.041987553,Idaho Springs,39.792519,-105.49127
54,2023-06-04 20:00:00+00:00,0.05433,0.05500000000000001,0.052027605,0.04970957,0.049898036,0.046435457,0.045236234,0.043753136,0.04204753,Idaho Springs,39.792519,-105.49127
55,2023-06-04 21:00:00+00:00,0.052279163,0.04900000000000001,0.051761936,0.05028083,0.048536338,0.048683435,0.04598027,0.045065504,0.04398412,Idaho Springs,39.792519,-105.49127
56,2023-06-04 22:00:00+00:00,0.048350584,0.046,0.05073109,0.050394822,0.04924373,0.047823988,0.04794606,0.04569853,0.04494279,Idaho Springs,39.792519,-105.49127
57,2023-06-04 23:00:00+00:00,0.046010822,0.05,0.047751296,0.049377784,0.04910284,0.048113156,0.046850655,0.046960466,0.044938397,Idaho Springs,39.792519,-105.49127
58,2023-06-05 00:00:00+00:00,0.048749734,0.046,0.045415558,0.046591535,0.047903206,0.04766414,0.046761096,0.045588695,0.045691583,Idaho Springs,39.792519,-105.49127
59,2023-06-05 01:00:00+00:00,0.043872956,0.045,0.046273753,0.04391613,0.044906635,0.04611797,0.045886867,0.04500412,0.04385051,Idaho Springs,39.792519,-105.49127
60,2023-06-05 02:00:00+00:00,0.040238082,0.038,0.039218057,0.040793538,0.0390531,0.039862435,0.04090343,0.040703367,0.039937064,Idaho Springs,39.792519,-105.49127
61,2023-06-05 03:00:00+00:00,0.034411334,0.028000000000000004,0.036552336,0.035866313,0.037020642,0.035615664,0.036290973,0.037173316,0.03699954,Idaho Springs,39.792519,-105.49127
62,2023-06-05 04:00:00+00:00,0.02674983,0.025000000000000005,0.032810204,0.03429522,0.033812996,0.03470085,0.033595424,0.034124162,0.034847688,Idaho Springs,39.792519,-105.49127
63,2023-06-05 05:00:00+00:00,0.02666466,0.019,0.028303752,0.032397415,0.033423696,0.03306298,0.03374165,0.03291038,0.03331558,Idaho Springs,39.792519,-105.49127
64,2023-06-05 06:00:00+00:00,0.021804137,0.021,0.028914824,0.03001414,0.0326547,0.033385176,0.033125177,0.03360813,0.03300698,Idaho Springs,39.792519,-105.49127
65,2023-06-05 07:00:00+00:00,0.024697471,0.022,0.025433065,0.03016801,0.030904822,0.03282074,0.033365425,0.03317704,0.033530075,Idaho Springs,39.792519,-105.49127
66,2023-06-05 08:00:00+00:00,0.024474982,0.022,0.027013786,0.027510045,0.03066922,0.031209292,0.03262085,0.033011716,0.032878626,Idaho Springs,39.792519,-105.49127
67,2023-06-05 09:00:00+00:00,0.024048349,0.021,0.026391093,0.028202143,0.028553583,0.03093949,0.031350624,0.032371197,0.032651808,Idaho Springs,39.792519,-105.49127
68,2023-06-05 10:00:00+00:00,0.023158893,0.019,0.026083345,0.027795738,0.029162077,0.02943951,0.03129576,0.031596065,0.032306444,Idaho Springs,39.792519,-105.49127
69,2023-06-05 11:00:00+00:00,0.021410335,0.021,0.02546024,0.027639406,0.029002912,0.0301388,0.03036409,0.031754624,0.03196888,Idaho Springs,39.792519,-105.49127
70,2023-06-05 12:00:00+00:00,0.023521166,0.026,0.023937428,0.02685159,0.028538244,0.029619088,0.03049792,0.030659087,0.03160612,Idaho Springs,39.792519,-105.49127
71,2023-06-05 13:00:00+00:00,0.027689215,0.027000000000000003,0.025257485,0.025532406,0.027607562,0.028860057,0.029673547,0.030331943,0.030456739,Idaho Springs,39.792519,-105.49127
72,2023-06-05 14:00:00+00:00,0.03076191,0.04,0.031369746,0.029896379,0.030071018,0.03145646,0.032333683,0.03291774,0.033418287,Idaho Springs,39.792519,-105.49127
73,2023-06-05 15:00:00+00:00,0.044189896,0.053000000000000005,0.036452245,0.036814652,0.03593746,0.036044408,0.03693887,0.037511908,0.037901863,Idaho Springs,39.792519,-105.49127
74,2023-06-05 16:00:00+00:00,0.051753994,0.048,0.04454829,0.03938367,0.03963284,0.039008763,0.039083976,0.039655037,0.039992366,Idaho Springs,39.792519,-105.49127
75,2023-06-05 17:00:00+00:00,0.047667,0.04900000000000001,0.051035248,0.045744818,0.041819196,0.04200811,0.041557815,0.041601047,0.041840795,Idaho Springs,39.792519,-105.49127
76,2023-06-05 18:00:00+00:00,0.049919266,0.053000000000000005,0.048602905,0.051145826,0.04701262,0.043948784,0.044084202,0.043847788,0.04385492,Idaho Springs,39.792519,-105.49127
77,2023-06-05 19:00:00+00:00,0.052934457,0.058,0.0499381,0.04897787,0.050905235,0.047748905,0.045562524,0.045637712,0.045604747,Idaho Springs,39.792519,-105.49127
78,2023-06-05 20:00:00+00:00,0.055586163,0.056,0.051117815,0.049060676,0.048340254,0.049815618,0.047497503,0.046076886,0.04610732,Idaho Springs,39.792519,-105.49127
79,2023-06-05 21:00:00+00:00,0.052259825,0.05,0.051933106,0.04896318,0.04737209,0.046801712,0.047951985,0.046225563,0.045300264,Idaho Springs,39.792519,-105.49127
80,2023-06-05 22:00:00+00:00,0.04790115,0.048,0.049522273,0.04930318,0.04692866,0.045635067,0.0451673,0.046099138,0.044745304,Idaho Springs,39.792519,-105.49127
81,2023-06-05 23:00:00+00:00,0.046930827,0.046,0.046858553,0.047991697,0.047816146,0.045881893,0.044806052,0.044420946,0.045173634,Idaho Springs,39.792519,-105.49127
82,2023-06-06 00:00:00+00:00,0.04509937,0.046,0.045854226,0.045802385,0.046702266,0.04655641,0.04491727,0.044025764,0.043718234,Idaho Springs,39.792519,-105.49127
83,2023-06-06 01:00:00+00:00,0.04418202,0.048,0.043365274,0.04394322,0.043899804,0.04471591,0.04457894,0.043059308,0.042250253,Idaho Springs,39.792519,-105.49127
84,2023-06-06 02:00:00+00:00,0.04250347,0.035,0.03860802,0.038009893,0.03843143,0.03839809,0.039042957,0.03893701,0.037828915,Idaho Springs,39.792519,-105.49127
85,2023-06-06 03:00:00+00:00,0.029100476,0.035,0.03690572,0.03391259,0.03347855,0.033797532,0.033771306,0.034278072,0.03419505,Idaho Springs,39.792519,-105.49127
86,2023-06-06 04:00:00+00:00,0.03326732,0.033,0.027018888,0.033034958,0.030790886,0.030463649,0.030715534,0.030694343,0.031117978,Idaho Springs,39.792519,-105.49127
87,2023-06-06 05:00:00+00:00,0.031163996,0.035,0.031457216,0.026617812,0.030928398,0.029235326,0.028982284,0.029179603,0.029162552,Idaho Springs,39.792519,-105.49127
88,2023-06-06 06:00:00+00:00,0.034276854,0.036,0.030126587,0.0303618,0.02686154,0.030003391,0.028719401,0.028528163,0.028679224,Idaho Springs,39.792519,-105.49127
89,2023-06-06 07:00:00+00:00,0.035347104,0.037,0.033472884,0.03005085,0.030228293,0.02762414,0.029977145,0.029021654,0.028881587,Idaho Springs,39.792519,-105.49127
90,2023-06-06 08:00:00+00:00,0.03689226,0.036,0.03509527,0.033494946,0.030809961,0.030945534,0.028979238,0.030695787,0.030010898,Idaho Springs,39.792519,-105.49127
91,2023-06-06 09:00:00+00:00,0.03628831,0.039,0.03725188,0.035686474,0.034357198,0.032179773,0.03228766,0.030804338,0.03202889,Idaho Springs,39.792519,-105.49127
92,2023-06-06 10:00:00+00:00,0.03950173,0.041,0.036547113,0.037395466,0.03601858,0.034855414,0.032978527,0.033067167,0.031939074,Idaho Springs,39.792519,-105.49127
93,2023-06-06 11:00:00+00:00,0.0412496,0.037,0.039549958,0.036981184,0.03771659,0.03652908,0.035554595,0.034075316,0.034140334,Idaho Springs,39.792519,-105.49127
94,2023-06-06 12:00:00+00:00,0.035294488,0.037,0.039912514,0.03851307,0.03637251,0.03698733,0.036012758,0.035251223,0.034148034,Idaho Springs,39.792519,-105.49127
95,2023-06-06 13:00:00+00:00,0.037214592,0.034,0.035550013,0.038797986,0.037757218,0.03614385,0.036601167,0.035893224,0.035341214,Idaho Springs,39.792519,-105.49127
96,2023-06-06 14:00:00+00:00,0.037720513,0.042,0.040459357,0.03948692,0.04150599,0.040811915,0.039721366,0.04003241,0.039529614,Idaho Springs,39.792519,-105.49127
97,2023-06-06 15:00:00+00:00,0.045829624,0.046,0.042174257,0.04378082,0.04319123,0.04451378,0.04404871,0.043322727,0.04353603,Idaho Springs,39.792519,-105.49127
98,2023-06-06 16:00:00+00:00,0.04703411,0.051,0.04687204,0.044351794,0.04548627,0.04505027,0.046004735,0.04568259,0.045189716,Idaho Springs,39.792519,-105.49127
99,2023-06-06 17:00:00+00:00,0.052454405,0.053000000000000005,0.048224237,0.048093617,0.046057474,0.046971876,0.04664222,0.047297474,0.047082875,Idaho Springs,39.792519,-105.49127
100,2023-06-06 18:00:00+00:00,0.053900234,0.054,0.053281534,0.049650427,0.049538568,0.04779568,0.048533637,0.048300885,0.048716933,Idaho Springs,39.792519,-105.49127
101,2023-06-06 19:00:00+00:00,0.05437216,0.058,0.05426014,0.053735636,0.05063369,0.050537392,0.049092982,0.049635295,0.049498532,Idaho Springs,39.792519,-105.49127
102,2023-06-06 20:00:00+00:00,0.056938305,0.053000000000000005,0.053283483,0.05319878,0.052794408,0.0503545,0.050279204,0.04920575,0.04956423,Idaho Springs,39.792519,-105.49127
103,2023-06-06 21:00:00+00:00,0.04942992,0.04900000000000001,0.053150658,0.050359584,0.050291043,0.049954537,0.047911987,0.04784999,0.047004342,Idaho Springs,39.792519,-105.49127
104,2023-06-06 22:00:00+00:00,0.046508916,0.05500000000000001,0.04686331,0.04941876,0.04732882,0.04727529,0.047006343,0.045362547,0.045312762,Idaho Springs,39.792519,-105.49127
105,2023-06-06 23:00:00+00:00,0.053453658,0.059,0.045688275,0.045943737,0.047933154,0.046252638,0.046208784,0.045991525,0.04469626,Idaho Springs,39.792519,-105.49127
106,2023-06-07 00:00:00+00:00,0.05622233,0.056,0.050711203,0.045104437,0.04530289,0.046982106,0.045506362,0.045467813,0.045277636,Idaho Springs,39.792519,-105.49127
107,2023-06-07 01:00:00+00:00,0.052098833,0.051,0.052320383,0.048323754,0.044020887,0.044189554,0.045681972,0.044368833,0.04433455,Idaho Springs,39.792519,-105.49127
108,2023-06-07 02:00:00+00:00,0.044734005,0.04700000000000001,0.045853134,0.04601038,0.0431475,0.039850492,0.03998226,0.041149374,0.040129095,Idaho Springs,39.792519,-105.49127
109,2023-06-07 03:00:00+00:00,0.043108676,0.036,0.040707223,0.041525587,0.041645173,0.039313354,0.03660577,0.036710743,0.037642695,Idaho Springs,39.792519,-105.49127
110,2023-06-07 04:00:00+00:00,0.03298701,0.035,0.04023053,0.038437597,0.039061178,0.039158937,0.037198685,0.03496136,0.035047557,Idaho Springs,39.792519,-105.49127
111,2023-06-07 05:00:00+00:00,0.035799794,0.039,0.033853546,0.03905284,0.037712045,0.038197357,0.038274597,0.036739916,0.035019077,Idaho Springs,39.792519,-105.49127
112,2023-06-07 06:00:00+00:00,0.038768895,0.038,0.035607733,0.03418667,0.038126383,0.037046444,0.0374384,0.0374999,0.036280684,Idaho Springs,39.792519,-105.49127
113,2023-06-07 07:00:00+00:00,0.037033748,0.035,0.03778789,0.03532919,0.034231152,0.037401017,0.03652901,0.036837738,0.036886163,Idaho Springs,39.792519,-105.49127
114,2023-06-07 08:00:00+00:00,0.034407448,0.036,0.036351144,0.036960047,0.034965765,0.03407587,0.036628418,0.035943538,0.03618299,Idaho Springs,39.792519,-105.49127
115,2023-06-07 09:00:00+00:00,0.03639435,0.037,0.034876786,0.036425456,0.03692777,0.035273198,0.034546547,0.036560833,0.036029216,Idaho Springs,39.792519,-105.49127
116,2023-06-07 10:00:00+00:00,0.0369758,0.038,0.036375787,0.035136655,0.03646081,0.03689703,0.0354807,0.03488561,0.03648996,Idaho Springs,39.792519,-105.49127
117,2023-06-07 11:00:00+00:00,0.03807759,0.039,0.036998503,0.03649864,0.035422824,0.036575638,0.036949385,0.035786953,0.03531842,Idaho Springs,39.792519,-105.49127
118,2023-06-07 12:00:00+00:00,0.037933547,0.039,0.036938053,0.03605928,0.035627525,0.034690335,0.035673965,0.035979822,0.035065204,Idaho Springs,39.792519,-105.49127
119,2023-06-07 13:00:00+00:00,0.038399022,0.039,0.037304904,0.036579084,0.03591086,0.0355793,0.03487834,0.035585877,0.035803683,Idaho Springs,39.792519,-105.49127
120,2023-06-07 14:00:00+00:00,0.041850835,0.046,0.041322798,0.040658668,0.040198322,0.03975193,0.03952713,0.039050393,0.039553218,Idaho Springs,39.792519,-105.49127
121,2023-06-07 15:00:00+00:00,0.04820936,0.06299999999999999,0.04467909,0.044358514,0.04393576,0.043621425,0.043311216,0.043154553,0.042808317,Idaho Springs,39.792519,-105.49127
122,2023-06-07 16:00:00+00:00,0.062230475,0.065,0.048673216,0.04616745,0.04593036,0.045602534,0.045365267,0.045141947,0.04502919,Idaho Springs,39.792519,-105.49127
123,2023-06-07 17:00:00+00:00,0.06367231,0.064,0.060810134,0.049707133,0.047625244,0.047426928,0.0471677,0.046996262,0.046841647,Idaho Springs,39.792519,-105.49127
124,2023-06-07 18:00:00+00:00,0.06334821,0.064,0.062974975,0.060555954,0.051082015,0.049292497,0.04913028,0.04893825,0.048821583,Idaho Springs,39.792519,-105.49127
125,2023-06-07 19:00:00+00:00,0.06296059,0.067,0.06223977,0.061944094,0.060010526,0.052322634,0.050898727,0.050781045,0.050661124,Idaho Springs,39.792519,-105.49127
126,2023-06-07 20:00:00+00:00,0.06448111,0.065,0.060363628,0.059833083,0.059606474,0.058087595,0.05210845,0.051034715,0.050952867,Idaho Springs,39.792519,-105.49127
127,2023-06-07 21:00:00+00:00,0.061545115,0.06,0.061011355,0.05787364,0.05745482,0.05727105,0.05603945,0.051267814,0.050459795,Idaho Springs,39.792519,-105.49127
128,2023-06-07 22:00:00+00:00,0.057711005,0.056,0.05915564,0.05876433,0.056251884,0.05589677,0.055738773,0.054686908,0.05070965,Idaho Springs,39.792519,-105.49127
129,2023-06-07 23:00:00+00:00,0.053379342,0.054,0.054938003,0.05598523,0.05567796,0.05357955,0.053273283,0.053135987,0.0522169,Idaho Springs,39.792519,-105.49127
130,2023-06-08 00:00:00+00:00,0.050982695,0.056999999999999995,0.050420556,0.051447272,0.05218583,0.051948696,0.050255105,0.050003026,0.04988828,Idaho Springs,39.792519,-105.49127
131,2023-06-08 01:00:00+00:00,0.05452809,0.056,0.049074735,0.04869902,0.049491696,0.05014741,0.049927965,0.0483558,0.04811996,Idaho Springs,39.792519,-105.49127
132,2023-06-08 02:00:00+00:00,0.049029592,0.051,0.047563985,0.043870393,0.04359844,0.044258773,0.044823553,0.04463609,0.043294594,Idaho Springs,39.792519,-105.49127
133,2023-06-08 03:00:00+00:00,0.045783486,0.048,0.043717097,0.04269781,0.04005622,0.039838027,0.040384773,0.040853124,0.040695406,Idaho Springs,39.792519,-105.49127
134,2023-06-08 04:00:00+00:00,0.04504268,0.05500000000000001,0.042634014,0.041143823,0.040422764,0.038404588,0.038236804,0.038652916,0.039020143,Idaho Springs,39.792519,-105.49127
135,2023-06-08 05:00:00+00:00,0.053867955,0.04700000000000001,0.04257174,0.040708777,0.039589755,0.03901441,0.03740672,0.037277877,0.0376041,Idaho Springs,39.792519,-105.49127
136,2023-06-08 06:00:00+00:00,0.042294193,0.044,0.050063003,0.04051731,0.039077673,0.0381846,0.037727557,0.036500715,0.03640322,Idaho Springs,39.792519,-105.49127
137,2023-06-08 07:00:00+00:00,0.04252885,0.038,0.0407485,0.04721847,0.039597552,0.038512744,0.03785385,0.03752989,0.036668748,Idaho Springs,39.792519,-105.49127
138,2023-06-08 08:00:00+00:00,0.037030745,0.036,0.04148852,0.0400753,0.045231305,0.039087668,0.03823978,0.03773505,0.037483364,Idaho Springs,39.792519,-105.49127
139,2023-06-08 09:00:00+00:00,0.03643008,0.034,0.037395872,0.04089163,0.039764803,0.043996595,0.038968243,0.038304266,0.03791913,Idaho Springs,39.792519,-105.49127
140,2023-06-08 10:00:00+00:00,0.03458582,0.031999999999999994,0.03693295,0.037685078,0.040525906,0.039576806,0.043163713,0.03898208,0.038444694,Idaho Springs,39.792519,-105.49127
141,2023-06-08 11:00:00+00:00,0.03250592,0.031999999999999994,0.03510179,0.036914583,0.03753073,0.039945688,0.039138578,0.042129736,0.038686343,Idaho Springs,39.792519,-105.49127
142,2023-06-08 12:00:00+00:00,0.031849872,0.028999999999999998,0.0323622,0.03426555,0.035737365,0.036259636,0.038302377,0.037641454,0.040051892,Idaho Springs,39.792519,-105.49127
143,2023-06-08 13:00:00+00:00,0.029774344,0.028000000000000004,0.032491826,0.032829564,0.034207117,0.0353302,0.03572738,0.037240665,0.036752906,Idaho Springs,39.792519,-105.49127
144,2023-06-08 14:00:00+00:00,0.033185612,0.038,0.034709305,0.036273994,0.036485992,0.03741811,0.038189802,0.038459048,0.039515074,Idaho Springs,39.792519,-105.49127
145,2023-06-08 15:00:00+00:00,0.04245784,0.051,0.0383558,0.039228577,0.04019265,0.04033554,0.040966246,0.04147586,0.041656885,Idaho Springs,39.792519,-105.49127
146,2023-06-08 16:00:00+00:00,0.053075336,0.05500000000000001,0.045090336,0.04234609,0.04291625,0.043554552,0.043642905,0.043994028,0.04427624,Idaho Springs,39.792519,-105.49127
147,2023-06-08 17:00:00+00:00,0.05541755,0.05500000000000001,0.053430986,0.047008544,0.044824287,0.045268573,0.045705214,0.045752212,0.045903217,Idaho Springs,39.792519,-105.49127
148,2023-06-08 18:00:00+00:00,0.055030435,0.06,0.055474136,0.053848423,0.048517864,0.04667343,0.047025967,0.047305066,0.047325786,Idaho Springs,39.792519,-105.49127
149,2023-06-08 19:00:00+00:00,0.06071765,0.065,0.055048488,0.055431444,0.05404903,0.0495466,0.048073556,0.048303388,0.048405893,Idaho Springs,39.792519,-105.49127
