,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,preds_6_Evergreen,preds_7_Evergreen,site_name,lat,lon
39,2023-06-04 05:00:00+00:00,0.029356275,0.026,0.028359015,0.035464555,0.030956887,0.028928103,0.028350338,0.027322298,0.026874203,Evergreen,39.620408,-105.33872
40,2023-06-04 06:00:00+00:00,0.02576191,0.022,0.028484786,0.027659882,0.03373879,0.029651884,0.027783789,0.027263027,0.026366917,Evergreen,39.620408,-105.33872
41,2023-06-04 07:00:00+00:00,0.022538362,0.019,0.025169613,0.027398271,0.026712412,0.032080434,0.028318897,0.026625235,0.026164372,Evergreen,39.620408,-105.33872
42,2023-06-04 08:00:00+00:00,0.019416181,0.017,0.02165714,0.023819922,0.025690066,0.025096867,0.029967664,0.026542667,0.025039349,Evergreen,39.620408,-105.33872
43,2023-06-04 09:00:00+00:00,0.01692525,0.012,0.018454157,0.020287838,0.022063293,0.023663543,0.023133188,0.027567994,0.024435095,Evergreen,39.620408,-105.33872
44,2023-06-04 10:00:00+00:00,0.013561442,0.010000000000000002,0.016971905,0.01818786,0.019640684,0.021106217,0.02251841,0.022044312,0.02611209,Evergreen,39.620408,-105.33872
45,2023-06-04 11:00:00+00:00,0.012292262,0.009000000000000001,0.015161644,0.017709926,0.018655306,0.019819017,0.021075996,0.022317495,0.021895418,Evergreen,39.620408,-105.33872
46,2023-06-04 12:00:00+00:00,0.011266642,0.010000000000000002,0.014315756,0.016345056,0.01832141,0.019079193,0.020063272,0.021136884,0.022216994,Evergreen,39.620408,-105.33872
47,2023-06-04 13:00:00+00:00,0.013973845,0.014000000000000002,0.01527722,0.017309958,0.018752275,0.0201986,0.020764899,0.021456856,0.02219812,Evergreen,39.620408,-105.33872
48,2023-06-04 14:00:00+00:00,0.022643777,0.017,0.022615224,0.023458958,0.024727188,0.025637306,0.026519453,0.026804091,0.027079815,Evergreen,39.620408,-105.33872
49,2023-06-04 15:00:00+00:00,0.025676511,0.028999999999999998,0.031634383,0.03161669,0.03206891,0.03271861,0.03313224,0.03337407,0.033369355,Evergreen,39.620408,-105.33872
50,2023-06-04 16:00:00+00:00,0.037684955,0.041,0.034368645,0.037899863,0.037891153,0.038094193,0.03832673,0.038349133,0.038140602,Evergreen,39.620408,-105.33872
51,2023-06-04 17:00:00+00:00,0.043382592,0.046,0.04041447,0.03839487,0.040457003,0.0404515,0.040562883,0.04057061,0.04037915,Evergreen,39.620408,-105.33872
52,2023-06-04 18:00:00+00:00,0.046063226,0.04900000000000001,0.043839447,0.041839972,0.040404405,0.042011984,0.04200774,0.04204946,0.0418858,Evergreen,39.620408,-105.33872
53,2023-06-04 19:00:00+00:00,0.048939414,0.053000000000000005,0.04639754,0.04479054,0.04322699,0.04207121,0.04330205,0.04329977,0.0432548,Evergreen,39.620408,-105.33872
54,2023-06-04 20:00:00+00:00,0.051509984,0.054,0.048078768,0.046278205,0.045001745,0.04368981,0.042727757,0.043614022,0.043613166,Evergreen,39.620408,-105.33872
55,2023-06-04 21:00:00+00:00,0.05157424,0.053000000000000005,0.049619507,0.04730712,0.045903582,0.044864282,0.043812793,0.04311426,0.043610383,Evergreen,39.620408,-105.33872
56,2023-06-04 22:00:00+00:00,0.05084386,0.052,0.049777728,0.048466295,0.04660103,0.045403447,0.044513013,0.043652706,0.043134835,Evergreen,39.620408,-105.33872
57,2023-06-04 23:00:00+00:00,0.04997563,0.052,0.04914287,0.04843981,0.04739378,0.045813777,0.04478529,0.044040073,0.04335206,Evergreen,39.620408,-105.33872
58,2023-06-05 00:00:00+00:00,0.048744872,0.05500000000000001,0.04732064,0.04678563,0.046236098,0.045355633,0.044007078,0.04315326,0.04256308,Evergreen,39.620408,-105.33872
59,2023-06-05 01:00:00+00:00,0.04905887,0.053000000000000005,0.04453202,0.04360017,0.04316867,0.04267011,0.04184242,0.040596634,0.039833065,Evergreen,39.620408,-105.33872
60,2023-06-05 02:00:00+00:00,0.044252694,0.033,0.041072752,0.037938405,0.037164666,0.036753524,0.036258977,0.035465725,0.034357656,Evergreen,39.620408,-105.33872
61,2023-06-05 03:00:00+00:00,0.029046072,0.024000000000000004,0.0384974,0.03601997,0.03327375,0.032528367,0.032124035,0.03165757,0.030950869,Evergreen,39.620408,-105.33872
62,2023-06-05 04:00:00+00:00,0.023016341,0.017,0.027223479,0.0350533,0.032873645,0.030313889,0.029605381,0.02923454,0.028819006,Evergreen,39.620408,-105.33872
63,2023-06-05 05:00:00+00:00,0.017978063,0.015,0.022605728,0.025926746,0.03248814,0.030481625,0.028067237,0.027416596,0.027082507,Evergreen,39.620408,-105.33872
64,2023-06-05 06:00:00+00:00,0.016102822,0.013000000000000001,0.018148711,0.021585258,0.024137491,0.02981222,0.027982073,0.025830751,0.0252665,Evergreen,39.620408,-105.33872
65,2023-06-05 07:00:00+00:00,0.014002532,0.012,0.015959859,0.017431604,0.01996822,0.022051033,0.027102286,0.025452392,0.02355461,Evergreen,39.620408,-105.33872
66,2023-06-05 08:00:00+00:00,0.01321794,0.009000000000000001,0.014458601,0.015833704,0.016864352,0.018773433,0.020488376,0.024819236,0.023384467,Evergreen,39.620408,-105.33872
67,2023-06-05 09:00:00+00:00,0.011121252,0.006,0.0138061885,0.014673427,0.01563396,0.016388401,0.017910732,0.019309176,0.02296805,Evergreen,39.620408,-105.33872
68,2023-06-05 10:00:00+00:00,0.008767325,0.005,0.012295222,0.014151547,0.014770086,0.015473714,0.016070541,0.017299347,0.018462462,Evergreen,39.620408,-105.33872
69,2023-06-05 11:00:00+00:00,0.00840451,0.004,0.01141341,0.0137609495,0.015096387,0.015552026,0.01609627,0.016557196,0.017527364,Evergreen,39.620408,-105.33872
70,2023-06-05 12:00:00+00:00,0.0081698075,0.006,0.01220155,0.014160828,0.015828624,0.016783979,0.017111994,0.017480295,0.017783692,Evergreen,39.620408,-105.33872
71,2023-06-05 13:00:00+00:00,0.013377669,0.014000000000000002,0.015568947,0.018147515,0.019440806,0.02051436,0.021100096,0.021265708,0.021409458,Evergreen,39.620408,-105.33872
72,2023-06-05 14:00:00+00:00,0.027175294,0.03,0.026519394,0.027815836,0.029157855,0.029794913,0.030274434,0.030436618,0.030429732,Evergreen,39.620408,-105.33872
73,2023-06-05 15:00:00+00:00,0.040523533,0.041,0.037910894,0.037564874,0.03811519,0.038650244,0.038879015,0.038928676,0.038807433,Evergreen,39.620408,-105.33872
74,2023-06-05 16:00:00+00:00,0.044334244,0.046,0.043943834,0.04249459,0.04230656,0.04263867,0.042965624,0.04301625,0.04285405,Evergreen,39.620408,-105.33872
75,2023-06-05 17:00:00+00:00,0.04829966,0.053000000000000005,0.04691747,0.04666377,0.04564773,0.04550425,0.045750197,0.045852456,0.045715533,Evergreen,39.620408,-105.33872
76,2023-06-05 18:00:00+00:00,0.054134674,0.056,0.05009544,0.04914665,0.048960052,0.048195504,0.04810078,0.048166562,0.047937084,Evergreen,39.620408,-105.33872
77,2023-06-05 19:00:00+00:00,0.05492182,0.059,0.053281683,0.050468113,0.04974253,0.04959738,0.04907435,0.04903958,0.048924014,Evergreen,39.620408,-105.33872
78,2023-06-05 20:00:00+00:00,0.057446178,0.056999999999999995,0.053800892,0.052635446,0.050399195,0.049810316,0.04970108,0.049406257,0.049417634,Evergreen,39.620408,-105.33872
79,2023-06-05 21:00:00+00:00,0.05465212,0.054,0.055014156,0.052602813,0.051706348,0.04993377,0.049480848,0.04940559,0.04927175,Evergreen,39.620408,-105.33872
80,2023-06-05 22:00:00+00:00,0.051726583,0.05,0.05220859,0.05244469,0.050550938,0.049819596,0.048373204,0.048016146,0.047961187,Evergreen,39.620408,-105.33872
81,2023-06-05 23:00:00+00:00,0.04910352,0.045,0.050268795,0.050570592,0.05074797,0.049246304,0.04865049,0.04748082,0.047199003,Evergreen,39.620408,-105.33872
82,2023-06-06 00:00:00+00:00,0.043272484,0.04,0.046033848,0.046783548,0.0470145,0.047161926,0.045867253,0.04536033,0.044401493,Evergreen,39.620408,-105.33872
83,2023-06-06 01:00:00+00:00,0.037320696,0.043,0.03961566,0.041423596,0.041995805,0.04219924,0.042338602,0.041111697,0.040637933,Evergreen,39.620408,-105.33872
84,2023-06-06 02:00:00+00:00,0.03463863,0.028000000000000004,0.030075729,0.03150999,0.032759476,0.033219613,0.033396386,0.033516668,0.03250355,Evergreen,39.620408,-105.33872
85,2023-06-06 03:00:00+00:00,0.022725767,0.024000000000000004,0.028248182,0.025064506,0.026099749,0.027107384,0.02750645,0.027656494,0.027757052,Evergreen,39.620408,-105.33872
86,2023-06-06 04:00:00+00:00,0.021566795,0.022,0.020478327,0.024555989,0.022227177,0.023033401,0.023907177,0.024256855,0.024388641,Evergreen,39.620408,-105.33872
87,2023-06-06 05:00:00+00:00,0.020963281,0.018,0.020578964,0.019775124,0.022725921,0.020883001,0.021562936,0.022296585,0.02258887,Evergreen,39.620408,-105.33872
88,2023-06-06 06:00:00+00:00,0.017013205,0.019,0.019449497,0.01916001,0.01857997,0.020892465,0.019333012,0.019903595,0.020508936,Evergreen,39.620408,-105.33872
89,2023-06-06 07:00:00+00:00,0.01735559,0.019,0.01583637,0.017638316,0.017424528,0.016982555,0.018878762,0.017579347,0.018047966,Evergreen,39.620408,-105.33872
90,2023-06-06 08:00:00+00:00,0.017463328,0.019,0.01622218,0.015106483,0.016414827,0.016254388,0.01591009,0.017401997,0.016381364,Evergreen,39.620408,-105.33872
91,2023-06-06 09:00:00+00:00,0.017916987,0.017,0.016726978,0.015773868,0.014928534,0.015925417,0.015797645,0.015528558,0.016693797,Evergreen,39.620408,-105.33872
92,2023-06-06 10:00:00+00:00,0.016999448,0.017,0.017765956,0.01681724,0.01605866,0.015400138,0.016203871,0.016101563,0.015890904,Evergreen,39.620408,-105.33872
93,2023-06-06 11:00:00+00:00,0.018418947,0.017,0.018418437,0.01903784,0.018252885,0.017648295,0.01712178,0.017747184,0.017668482,Evergreen,39.620408,-105.33872
94,2023-06-06 12:00:00+00:00,0.01757321,0.015,0.018999878,0.018999483,0.019516336,0.018880716,0.018396355,0.017997738,0.018456714,Evergreen,39.620408,-105.33872
95,2023-06-06 13:00:00+00:00,0.018496212,0.02,0.02104569,0.022074586,0.022074305,0.022442523,0.021996668,0.021680566,0.021435285,Evergreen,39.620408,-105.33872
96,2023-06-06 14:00:00+00:00,0.03231348,0.03,0.030882362,0.032405823,0.032982633,0.03298248,0.03317853,0.032959078,0.032814737,Evergreen,39.620408,-105.33872
97,2023-06-06 15:00:00+00:00,0.040765133,0.054,0.04278966,0.042087063,0.042688303,0.042897113,0.042897057,0.04294618,0.04291919,Evergreen,39.620408,-105.33872
98,2023-06-06 16:00:00+00:00,0.057146855,0.056,0.046515714,0.0476385,0.04729473,0.04757272,0.047651637,0.047651634,0.047626097,Evergreen,39.620408,-105.33872
99,2023-06-06 17:00:00+00:00,0.05575191,0.056,0.056733187,0.049538825,0.050335348,0.050083444,0.05022782,0.050207086,0.050207123,Evergreen,39.620408,-105.33872
100,2023-06-06 18:00:00+00:00,0.057810474,0.062,0.05755328,0.058355484,0.052203484,0.052869894,0.052702136,0.052663103,0.052532278,Evergreen,39.620408,-105.33872
101,2023-06-06 19:00:00+00:00,0.06430701,0.06,0.059624735,0.05940756,0.060093015,0.054865427,0.055374738,0.055315714,0.05510492,Evergreen,39.620408,-105.33872
102,2023-06-06 20:00:00+00:00,0.059576847,0.053000000000000005,0.06449048,0.06063849,0.06045736,0.061013773,0.057116326,0.057403762,0.057461042,Evergreen,39.620408,-105.33872
103,2023-06-06 21:00:00+00:00,0.052433148,0.065,0.058342636,0.061752297,0.05889403,0.05875876,0.05915119,0.056715447,0.05682591,Evergreen,39.620408,-105.33872
104,2023-06-06 22:00:00+00:00,0.06167796,0.064,0.051748533,0.055643223,0.05820012,0.056005973,0.055902813,0.056195058,0.054508414,Evergreen,39.620408,-105.33872
105,2023-06-06 23:00:00+00:00,0.05936681,0.06,0.057443872,0.050758958,0.053694345,0.055691577,0.053932007,0.05384828,0.054088213,Evergreen,39.620408,-105.33872
106,2023-06-07 00:00:00+00:00,0.05499698,0.054,0.054483477,0.05327759,0.04849085,0.05081652,0.05244675,0.051035833,0.05097079,Evergreen,39.620408,-105.33872
107,2023-06-07 01:00:00+00:00,0.046158608,0.052,0.04696847,0.046653453,0.045823812,0.042002555,0.044000372,0.045462012,0.044202473,Evergreen,39.620408,-105.33872
108,2023-06-07 02:00:00+00:00,0.041684788,0.05500000000000001,0.036546398,0.037048012,0.036832046,0.036164366,0.033074256,0.03461567,0.035772044,Evergreen,39.620408,-105.33872
109,2023-06-07 03:00:00+00:00,0.047645275,0.041,0.034119762,0.030516393,0.030880975,0.03070855,0.03014312,0.027646163,0.028864242,Evergreen,39.620408,-105.33872
110,2023-06-07 04:00:00+00:00,0.034779195,0.033,0.04140832,0.030847663,0.028177762,0.028461749,0.02831467,0.02783023,0.025717413,Evergreen,39.620408,-105.33872
111,2023-06-07 05:00:00+00:00,0.030432023,0.027000000000000003,0.031987444,0.037249018,0.028994497,0.02694364,0.027177777,0.027054321,0.026646674,Evergreen,39.620408,-105.33872
112,2023-06-07 06:00:00+00:00,0.0271031,0.025000000000000005,0.029660232,0.030849496,0.03505005,0.028242072,0.026479246,0.026681263,0.02657638,Evergreen,39.620408,-105.33872
113,2023-06-07 07:00:00+00:00,0.025336396,0.022,0.026671303,0.02860179,0.029532347,0.032915667,0.027250493,0.02577907,0.025946118,Evergreen,39.620408,-105.33872
114,2023-06-07 08:00:00+00:00,0.022776447,0.022,0.02467157,0.025698828,0.027233427,0.027979905,0.030786717,0.026058791,0.02482338,Evergreen,39.620408,-105.33872
115,2023-06-07 09:00:00+00:00,0.022568107,0.021,0.023010464,0.024535848,0.02537658,0.02661874,0.02724561,0.029599136,0.025617111,Evergreen,39.620408,-105.33872
116,2023-06-07 10:00:00+00:00,0.022058137,0.023,0.023071392,0.023442391,0.02473957,0.025440393,0.026519617,0.027067654,0.029160712,Evergreen,39.620408,-105.33872
117,2023-06-07 11:00:00+00:00,0.02302699,0.022,0.022281565,0.023147555,0.02348088,0.024621176,0.025259553,0.026239013,0.026736768,Evergreen,39.620408,-105.33872
118,2023-06-07 12:00:00+00:00,0.02184542,0.019,0.022774544,0.0221574,0.022929529,0.023216166,0.024204472,0.02474137,0.02554639,Evergreen,39.620408,-105.33872
119,2023-06-07 13:00:00+00:00,0.022679534,0.026,0.02531057,0.025992768,0.025522152,0.02607688,0.026274368,0.02690324,0.027242925,Evergreen,39.620408,-105.33872
120,2023-06-07 14:00:00+00:00,0.036355425,0.045,0.033344466,0.034939148,0.035339277,0.035075184,0.035370924,0.03546404,0.035741203,Evergreen,39.620408,-105.33872
121,2023-06-07 15:00:00+00:00,0.05175453,0.054,0.04438064,0.042730886,0.043474883,0.04364918,0.043545913,0.043633707,0.043651257,Evergreen,39.620408,-105.33872
122,2023-06-07 16:00:00+00:00,0.054690186,0.058,0.052678805,0.04783737,0.046855167,0.047264162,0.047345456,0.0473183,0.047311272,Evergreen,39.620408,-105.33872
123,2023-06-07 17:00:00+00:00,0.05886328,0.06299999999999999,0.055432413,0.053764343,0.049724247,0.048922874,0.049202707,0.049228333,0.04924782,Evergreen,39.620408,-105.33872
124,2023-06-07 18:00:00+00:00,0.06415764,0.068,0.059517827,0.056541946,0.05509368,0.051599696,0.05097365,0.051089637,0.051055882,Evergreen,39.620408,-105.33872
125,2023-06-07 19:00:00+00:00,0.06860875,0.073,0.06428083,0.0603561,0.057804387,0.056560826,0.053698495,0.053293835,0.05323894,Evergreen,39.620408,-105.33872
126,2023-06-07 20:00:00+00:00,0.072906464,0.077,0.06806727,0.06450062,0.06112757,0.05889818,0.057842378,0.055630315,0.05544129,Evergreen,39.620408,-105.33872
127,2023-06-07 21:00:00+00:00,0.07503939,0.069,0.07075159,0.06697726,0.06400515,0.0611388,0.0592643,0.058409814,0.05679907,Evergreen,39.620408,-105.33872
128,2023-06-07 22:00:00+00:00,0.064029194,0.059,0.06964772,0.066571176,0.063623704,0.061261468,0.058998782,0.057541337,0.0568956,Evergreen,39.620408,-105.33872
129,2023-06-07 23:00:00+00:00,0.056987867,0.06299999999999999,0.060579415,0.06412016,0.06189276,0.059676394,0.057880387,0.05616405,0.05506364,Evergreen,39.620408,-105.33872
130,2023-06-08 00:00:00+00:00,0.05632721,0.056999999999999995,0.051696803,0.05392523,0.056462314,0.054619737,0.052666973,0.051071666,0.049561676,Evergreen,39.620408,-105.33872
131,2023-06-08 01:00:00+00:00,0.04920234,0.056999999999999995,0.048708826,0.04636318,0.047648802,0.04957211,0.048055235,0.04640514,0.045036085,Evergreen,39.620408,-105.33872
132,2023-06-08 02:00:00+00:00,0.04781348,0.048,0.041524265,0.0412744,0.039875805,0.040986888,0.042783648,0.041369464,0.03984386,Evergreen,39.620408,-105.33872
133,2023-06-08 03:00:00+00:00,0.040275946,0.036,0.040106952,0.036131952,0.03595168,0.034725368,0.035690147,0.037243895,0.036026556,Evergreen,39.620408,-105.33872
134,2023-06-08 04:00:00+00:00,0.03282605,0.03,0.036702555,0.036581904,0.03354328,0.033387545,0.032297567,0.033112645,0.034465183,Evergreen,39.620408,-105.33872
135,2023-06-08 05:00:00+00:00,0.028836353,0.028000000000000004,0.031254318,0.0341554,0.034057315,0.031391576,0.03125072,0.030318303,0.031000614,Evergreen,39.620408,-105.33872
136,2023-06-08 06:00:00+00:00,0.027571216,0.028999999999999998,0.028219322,0.029982954,0.03228115,0.032197464,0.029871026,0.029754562,0.029036742,Evergreen,39.620408,-105.33872
137,2023-06-08 07:00:00+00:00,0.027198104,0.025000000000000005,0.026192311,0.026671974,0.028087327,0.03004236,0.029969087,0.027997589,0.02790435,Evergreen,39.620408,-105.33872
138,2023-06-08 08:00:00+00:00,0.0242798,0.023,0.025721516,0.024947764,0.025334705,0.026505938,0.028189829,0.028127277,0.0264834,Evergreen,39.620408,-105.33872
139,2023-06-08 09:00:00+00:00,0.02308215,0.022,0.023927597,0.025087425,0.0244478,0.02476549,0.025763355,0.027197937,0.027144445,Evergreen,39.620408,-105.33872
140,2023-06-08 10:00:00+00:00,0.022570884,0.02,0.023369176,0.024056653,0.025025524,0.024493234,0.024767993,0.025635172,0.02690715,Evergreen,39.620408,-105.33872
141,2023-06-08 11:00:00+00:00,0.020471644,0.017,0.022663493,0.023298983,0.023872463,0.024684742,0.024219368,0.024459805,0.025229443,Evergreen,39.620408,-105.33872
142,2023-06-08 12:00:00+00:00,0.017138759,0.017,0.02032796,0.022000145,0.022530464,0.02300987,0.023698999,0.023316668,0.023509197,Evergreen,39.620408,-105.33872
143,2023-06-08 13:00:00+00:00,0.021978648,0.022,0.022112949,0.024288215,0.025496721,0.02587308,0.026197601,0.026619319,0.026399123,Evergreen,39.620408,-105.33872
144,2023-06-08 14:00:00+00:00,0.03282504,0.034,0.032804325,0.03288421,0.034097746,0.034752022,0.03493949,0.03506885,0.035201345,Evergreen,39.620408,-105.33872
145,2023-06-08 15:00:00+00:00,0.042333156,0.05500000000000001,0.041217413,0.041205946,0.041240122,0.041678574,0.041859943,0.041876815,0.041844565,Evergreen,39.620408,-105.33872
146,2023-06-08 16:00:00+00:00,0.0586561,0.058,0.04735151,0.04667918,0.046673592,0.046686564,0.04673446,0.04663858,0.046560634,Evergreen,39.620408,-105.33872
147,2023-06-08 17:00:00+00:00,0.05788705,0.061000000000000006,0.058519863,0.04995833,0.049459852,0.049455814,0.049460758,0.04926694,0.048994493,Evergreen,39.620408,-105.33872
148,2023-06-08 18:00:00+00:00,0.062298354,0.064,0.059049208,0.05956896,0.05244297,0.052030493,0.052027695,0.05202402,0.051634103,Evergreen,39.620408,-105.33872
149,2023-06-08 19:00:00+00:00,0.064217955,0.069,0.0623749,0.059691396,0.060123634,0.05424453,0.05393217,0.05393106,0.05391837,Evergreen,39.620408,-105.33872
150,2023-06-08 20:00:00+00:00,0.06809201,0.069,0.063110255,0.061661605,0.05947358,0.05982712,0.055212893,0.055003688,0.055003993,Evergreen,39.620408,-105.33872
151,2023-06-08 21:00:00+00:00,0.06438946,0.07,0.06355409,0.060069017,0.058971316,0.057271805,0.057542864,0.054165367,0.054034732,Evergreen,39.620408,-105.33872
152,2023-06-08 22:00:00+00:00,0.06430434,0.078,0.059579168,0.059028637,0.0564397,0.055601925,0.054304656,0.054506835,0.05213173,Evergreen,39.620408,-105.33872
153,2023-06-08 23:00:00+00:00,0.071520396,0.082,0.059228405,0.05609034,0.055674624,0.053556286,0.052835457,0.051697448,0.051876944,Evergreen,39.620408,-105.33872
