,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
586,2023-05-26 17:00:00+00:00,0.047942836,0.051,0.043679353,0.04934175,0.052100033,0.051644716,0.051801324,0.051318645,0.051145915,Rocky Flats,39.912799,-105.188587
587,2023-05-26 18:00:00+00:00,0.057460383,0.056999999999999995,0.052820608,0.04848724,0.0531839,0.05522594,0.054925516,0.055015884,0.054757286,Rocky Flats,39.912799,-105.188587
588,2023-05-26 19:00:00+00:00,0.061398122,0.056,0.062121008,0.05721375,0.05335768,0.05704429,0.05848107,0.058294237,0.058339957,Rocky Flats,39.912799,-105.188587
589,2023-05-26 20:00:00+00:00,0.054826517,0.05500000000000001,0.063262,0.06399272,0.05976049,0.056606565,0.059394855,0.06035617,0.060253806,Rocky Flats,39.912799,-105.188587
590,2023-05-26 21:00:00+00:00,0.05220655,0.051,0.051986497,0.05914186,0.059687547,0.056601983,0.05424751,0.05627788,0.056937773,Rocky Flats,39.912799,-105.188587
591,2023-05-26 22:00:00+00:00,0.04845117,0.04900000000000001,0.049746063,0.049578555,0.054712124,0.05510064,0.05284979,0.051079307,0.0526418,Rocky Flats,39.912799,-105.188587
592,2023-05-26 23:00:00+00:00,0.045246065,0.053000000000000005,0.044721525,0.045597307,0.04548531,0.04914684,0.049444288,0.047605656,0.046082273,Rocky Flats,39.912799,-105.188587
593,2023-05-27 00:00:00+00:00,0.052284364,0.056,0.044136446,0.043770775,0.044344578,0.0442636,0.04720498,0.047459416,0.045818087,Rocky Flats,39.912799,-105.188587
594,2023-05-27 01:00:00+00:00,0.052214384,0.051,0.048203852,0.04219019,0.041930046,0.042389743,0.042317457,0.04505483,0.04529838,Rocky Flats,39.912799,-105.188587
595,2023-05-27 02:00:00+00:00,0.047056694,0.044,0.04839543,0.04536081,0.04106116,0.04086417,0.041247834,0.041185364,0.04363799,Rocky Flats,39.912799,-105.188587
596,2023-05-27 03:00:00+00:00,0.041447654,0.04,0.04478226,0.04583396,0.0434714,0.039969124,0.039800327,0.040134713,0.04008059,Rocky Flats,39.912799,-105.188587
597,2023-05-27 04:00:00+00:00,0.03859622,0.04,0.04011604,0.042757224,0.043603595,0.041605894,0.038473364,0.03831662,0.038630817,Rocky Flats,39.912799,-105.188587
598,2023-05-27 05:00:00+00:00,0.03937162,0.044,0.03795458,0.0391481,0.04125866,0.041956056,0.040229034,0.037384503,0.03723792,Rocky Flats,39.912799,-105.188587
599,2023-05-27 06:00:00+00:00,0.042400204,0.04,0.037992634,0.036892768,0.03783909,0.03955356,0.040143102,0.03863064,0.036046155,Rocky Flats,39.912799,-105.188587
600,2023-05-27 07:00:00+00:00,0.03788485,0.039,0.03996945,0.03655646,0.035702385,0.036445174,0.03786121,0.038366765,0.037010208,Rocky Flats,39.912799,-105.188587
601,2023-05-27 08:00:00+00:00,0.037723415,0.036,0.036775917,0.038454857,0.035700835,0.035020296,0.03564234,0.036868375,0.03732106,Rocky Flats,39.912799,-105.188587
602,2023-05-27 09:00:00+00:00,0.035501976,0.035,0.037036404,0.03625315,0.03761263,0.035379466,0.03480017,0.035351202,0.03647391,Rocky Flats,39.912799,-105.188587
603,2023-05-27 10:00:00+00:00,0.03414549,0.027000000000000003,0.03463297,0.035931,0.03528752,0.03642357,0.034446348,0.03390935,0.034440357,Rocky Flats,39.912799,-105.188587
604,2023-05-27 11:00:00+00:00,0.025932392,0.03,0.032702446,0.03309874,0.034133065,0.03360294,0.034594696,0.032808434,0.032310557,Rocky Flats,39.912799,-105.188587
605,2023-05-27 12:00:00+00:00,0.031035425,0.031000000000000003,0.027211638,0.031986777,0.032271255,0.03304592,0.03262548,0.033436835,0.03194604,Rocky Flats,39.912799,-105.188587
606,2023-05-27 13:00:00+00:00,0.0323232,0.026,0.032357365,0.029807646,0.03284371,0.033040196,0.033610605,0.033292435,0.03392354,Rocky Flats,39.912799,-105.188587
607,2023-05-27 14:00:00+00:00,0.029216109,0.037,0.035164572,0.03518815,0.03367418,0.03553311,0.03566653,0.03607585,0.035835724,Rocky Flats,39.912799,-105.188587
608,2023-05-27 15:00:00+00:00,0.04231359,0.043,0.034259785,0.038540903,0.038556013,0.037619494,0.03889007,0.038988285,0.039310418,Rocky Flats,39.912799,-105.188587
609,2023-05-27 16:00:00+00:00,0.04796741,0.043,0.047140755,0.04045171,0.043280832,0.04329049,0.04267091,0.043606058,0.043684833,Rocky Flats,39.912799,-105.188587
610,2023-05-27 17:00:00+00:00,0.045588337,0.04900000000000001,0.052116197,0.051326945,0.046015184,0.047967896,0.047974333,0.04758488,0.048199482,Rocky Flats,39.912799,-105.188587
611,2023-05-27 18:00:00+00:00,0.054380648,0.058,0.0494916,0.056147903,0.055460505,0.05126263,0.05266313,0.0526674,0.052442282,Rocky Flats,39.912799,-105.188587
612,2023-05-27 19:00:00+00:00,0.0639252,0.06299999999999999,0.058624122,0.053590313,0.059429344,0.058885694,0.0557508,0.056660175,0.05666233,Rocky Flats,39.912799,-105.188587
613,2023-05-27 20:00:00+00:00,0.06476355,0.06299999999999999,0.066079296,0.06097865,0.056671277,0.061294828,0.060895786,0.058714144,0.05920506,Rocky Flats,39.912799,-105.188587
614,2023-05-27 21:00:00+00:00,0.058757797,0.062,0.061022934,0.062170394,0.05808844,0.054557677,0.05839031,0.058062404,0.05629535,Rocky Flats,39.912799,-105.188587
615,2023-05-27 22:00:00+00:00,0.060800474,0.062,0.056941647,0.058909208,0.05986507,0.056394536,0.05321966,0.056703337,0.056409188,Rocky Flats,39.912799,-105.188587
616,2023-05-27 23:00:00+00:00,0.058863882,0.06,0.057647053,0.054727975,0.056193206,0.05691163,0.05425171,0.051748227,0.054459874,Rocky Flats,39.912799,-105.188587
617,2023-05-28 00:00:00+00:00,0.055729248,0.059,0.05460901,0.053734284,0.051786162,0.052765053,0.053254068,0.05142935,0.0496914,Rocky Flats,39.912799,-105.188587
618,2023-05-28 01:00:00+00:00,0.054926906,0.06,0.05188634,0.051095963,0.050484743,0.049016986,0.04980242,0.050200246,0.04871479,Rocky Flats,39.912799,-105.188587
619,2023-05-28 02:00:00+00:00,0.056250155,0.056999999999999995,0.051141974,0.048828147,0.04824585,0.04776255,0.046524715,0.047192134,0.04752964,Rocky Flats,39.912799,-105.188587
620,2023-05-28 03:00:00+00:00,0.052428402,0.056,0.05164081,0.047673065,0.045952547,0.045497674,0.045098063,0.04406098,0.04461848,Rocky Flats,39.912799,-105.188587
621,2023-05-28 04:00:00+00:00,0.05268427,0.056999999999999995,0.04898364,0.048372522,0.045367192,0.044011194,0.04363054,0.043284837,0.042373594,Rocky Flats,39.912799,-105.188587
622,2023-05-28 05:00:00+00:00,0.054209437,0.04900000000000001,0.049682718,0.046719506,0.046246074,0.043887023,0.04276212,0.042428274,0.04211239,Rocky Flats,39.912799,-105.188587
623,2023-05-28 06:00:00+00:00,0.04644042,0.048,0.051684078,0.047827568,0.045411076,0.04502842,0.0430593,0.042069945,0.041763183,Rocky Flats,39.912799,-105.188587
624,2023-05-28 07:00:00+00:00,0.04629201,0.05,0.044830784,0.04927866,0.046004813,0.044010144,0.043688085,0.04196226,0.04104697,Rocky Flats,39.912799,-105.188587
625,2023-05-28 08:00:00+00:00,0.048392583,0.048,0.04472481,0.04349241,0.047196202,0.044449784,0.042748086,0.042459812,0.040812276,Rocky Flats,39.912799,-105.188587
626,2023-05-28 09:00:00+00:00,0.046134345,0.045,0.046538338,0.04337383,0.042380366,0.04543721,0.043069027,0.041519813,0.041238986,Rocky Flats,39.912799,-105.188587
627,2023-05-28 10:00:00+00:00,0.042867552,0.04700000000000001,0.04403884,0.04438603,0.041796874,0.040966794,0.043682795,0.0414742,0.039937805,Rocky Flats,39.912799,-105.188587
628,2023-05-28 11:00:00+00:00,0.044999983,0.04700000000000001,0.040617578,0.041555125,0.041827675,0.039686304,0.038951565,0.041455247,0.039373267,Rocky Flats,39.912799,-105.188587
629,2023-05-28 12:00:00+00:00,0.044376597,0.046,0.042271648,0.0390203,0.03967145,0.03987732,0.038165886,0.037576396,0.03960405,Rocky Flats,39.912799,-105.188587
630,2023-05-28 13:00:00+00:00,0.043914936,0.04,0.042301595,0.040827513,0.038797922,0.039233603,0.039382096,0.038140792,0.0377182,Rocky Flats,39.912799,-105.188587
631,2023-05-28 14:00:00+00:00,0.040470537,0.041,0.044121828,0.043031655,0.04218225,0.040968012,0.041253988,0.041355245,0.04048495,Rocky Flats,39.912799,-105.188587
632,2023-05-28 15:00:00+00:00,0.04425907,0.04900000000000001,0.043744594,0.04626146,0.045636635,0.045162953,0.044423923,0.044612292,0.044684574,Rocky Flats,39.912799,-105.188587
633,2023-05-28 16:00:00+00:00,0.053256094,0.054,0.04817652,0.047797464,0.049310967,0.048954256,0.048675187,0.048203547,0.048338152,Rocky Flats,39.912799,-105.188587
634,2023-05-28 17:00:00+00:00,0.056684114,0.061000000000000006,0.055808086,0.051473863,0.051206797,0.05218895,0.051958416,0.051767375,0.05140571,Rocky Flats,39.912799,-105.188587
635,2023-05-28 18:00:00+00:00,0.06364043,0.06299999999999999,0.05826481,0.05744415,0.053881098,0.05367789,0.05441579,0.05423339,0.05406576,Rocky Flats,39.912799,-105.188587
636,2023-05-28 19:00:00+00:00,0.06403585,0.06299999999999999,0.0648807,0.059519943,0.058779262,0.05568495,0.055509467,0.056156613,0.05599147,Rocky Flats,39.912799,-105.188587
637,2023-05-28 20:00:00+00:00,0.063069426,0.065,0.06448289,0.06534108,0.060347,0.059669007,0.056794014,0.05662672,0.057249706,Rocky Flats,39.912799,-105.188587
638,2023-05-28 21:00:00+00:00,0.065729484,0.065,0.063071854,0.0644982,0.06528615,0.060754232,0.060124326,0.05737779,0.057214964,Rocky Flats,39.912799,-105.188587
639,2023-05-28 22:00:00+00:00,0.06424085,0.065,0.06523913,0.06261414,0.06388959,0.06457884,0.060516603,0.059932396,0.05732826,Rocky Flats,39.912799,-105.188587
640,2023-05-28 23:00:00+00:00,0.061937496,0.062,0.06099712,0.061887853,0.059732765,0.060771704,0.061338544,0.05794598,0.057450972,Rocky Flats,39.912799,-105.188587
641,2023-05-29 00:00:00+00:00,0.057074673,0.056999999999999995,0.057002895,0.05624686,0.056890924,0.055331763,0.05610696,0.056539264,0.053916145,Rocky Flats,39.912799,-105.188587
642,2023-05-29 01:00:00+00:00,0.052100137,0.058,0.05217726,0.05212518,0.051614873,0.052084874,0.05083321,0.051494777,0.0518796,Rocky Flats,39.912799,-105.188587
643,2023-05-29 02:00:00+00:00,0.05576087,0.054,0.049757544,0.049812127,0.04977726,0.049399458,0.049782515,0.048721243,0.049295142,Rocky Flats,39.912799,-105.188587
644,2023-05-29 03:00:00+00:00,0.050086796,0.053000000000000005,0.051963583,0.047384594,0.047423385,0.047396317,0.04707728,0.047411703,0.046466533,Rocky Flats,39.912799,-105.188587
645,2023-05-29 04:00:00+00:00,0.050014533,0.05,0.04698177,0.048415814,0.04506054,0.04509052,0.045067977,0.044791438,0.0450895,Rocky Flats,39.912799,-105.188587
646,2023-05-29 05:00:00+00:00,0.047125116,0.04700000000000001,0.047139548,0.044872694,0.04591223,0.04337906,0.04340316,0.043384176,0.043141965,Rocky Flats,39.912799,-105.188587
647,2023-05-29 06:00:00+00:00,0.045079578,0.04700000000000001,0.045197237,0.045208137,0.043541133,0.04432085,0.04231654,0.042336788,0.04232,Rocky Flats,39.912799,-105.188587
648,2023-05-29 07:00:00+00:00,0.045340654,0.04900000000000001,0.04360311,0.04369168,0.043699823,0.04244239,0.04305597,0.04139584,0.041413724,Rocky Flats,39.912799,-105.188587
649,2023-05-29 08:00:00+00:00,0.047325864,0.044,0.044005957,0.042681165,0.042747267,0.042753395,0.04176274,0.042270962,0.040806446,Rocky Flats,39.912799,-105.188587
650,2023-05-29 09:00:00+00:00,0.042303644,0.048,0.045332287,0.042641833,0.04161047,0.041662246,0.04166731,0.040797863,0.041276064,Rocky Flats,39.912799,-105.188587
651,2023-05-29 10:00:00+00:00,0.04661448,0.045,0.0412103,0.04365769,0.041512366,0.040688988,0.04073287,0.04073741,0.039906267,Rocky Flats,39.912799,-105.188587
652,2023-05-29 11:00:00+00:00,0.04273219,0.04700000000000001,0.044391528,0.039890777,0.0418333,0.040061705,0.039337106,0.0393778,0.039382204,Rocky Flats,39.912799,-105.188587
653,2023-05-29 12:00:00+00:00,0.044701528,0.043,0.04014771,0.04151981,0.037950143,0.039539777,0.038010966,0.037372317,0.03740872,Rocky Flats,39.912799,-105.188587
654,2023-05-29 13:00:00+00:00,0.040241923,0.042,0.04204699,0.03856896,0.039519448,0.036962442,0.03815946,0.036984336,0.036492802,Rocky Flats,39.912799,-105.188587
655,2023-05-29 14:00:00+00:00,0.042785145,0.046,0.041037764,0.04229547,0.040188715,0.04077367,0.03909798,0.039911248,0.039083038,Rocky Flats,39.912799,-105.188587
656,2023-05-29 15:00:00+00:00,0.04936944,0.048,0.045961056,0.044698548,0.045454796,0.044174656,0.04456384,0.043378092,0.043995757,Rocky Flats,39.912799,-105.188587
657,2023-05-29 16:00:00+00:00,0.050957587,0.051,0.05256582,0.049796253,0.048989292,0.04944294,0.04861831,0.04889655,0.04796981,Rocky Flats,39.912799,-105.188587
658,2023-05-29 17:00:00+00:00,0.054789152,0.058,0.054735072,0.056181714,0.054116763,0.053588886,0.053876854,0.05330862,0.05352885,Rocky Flats,39.912799,-105.188587
659,2023-05-29 18:00:00+00:00,0.061850537,0.065,0.057495665,0.057443697,0.058640514,0.057072163,0.05669952,0.056900755,0.056463715,Rocky Flats,39.912799,-105.188587
660,2023-05-29 19:00:00+00:00,0.067644596,0.07,0.06329085,0.05899943,0.058954448,0.05993555,0.058676608,0.058379933,0.05854437,Rocky Flats,39.912799,-105.188587
661,2023-05-29 20:00:00+00:00,0.070637934,0.067,0.0674378,0.06325247,0.059515044,0.059476875,0.060310952,0.059220985,0.05895895,Rocky Flats,39.912799,-105.188587
662,2023-05-29 21:00:00+00:00,0.061109953,0.071,0.0653087,0.06272467,0.05956464,0.056740902,0.05671124,0.0573757,0.056487776,Rocky Flats,39.912799,-105.188587
663,2023-05-29 22:00:00+00:00,0.06622671,0.068,0.056565404,0.059434604,0.05769022,0.055531334,0.05351745,0.053495366,0.05400826,Rocky Flats,39.912799,-105.188587
664,2023-05-29 23:00:00+00:00,0.062848955,0.06,0.061037954,0.05411199,0.056023434,0.05479733,0.053143147,0.051484723,0.05146566,Rocky Flats,39.912799,-105.188587
665,2023-05-30 00:00:00+00:00,0.054964576,0.061000000000000006,0.057435576,0.056298245,0.05208978,0.053405005,0.05245749,0.051108614,0.04973884,Rocky Flats,39.912799,-105.188587
666,2023-05-30 01:00:00+00:00,0.05721247,0.056999999999999995,0.05222827,0.053753145,0.05300968,0.049734704,0.050923716,0.050038364,0.048761953,Rocky Flats,39.912799,-105.188587
667,2023-05-30 02:00:00+00:00,0.053084876,0.05,0.05327363,0.049966436,0.050989535,0.050414912,0.04757277,0.048649147,0.047830068,Rocky Flats,39.912799,-105.188587
668,2023-05-30 03:00:00+00:00,0.04691263,0.048,0.049561203,0.049688265,0.04738846,0.048184555,0.04769925,0.045209154,0.04617044,Rocky Flats,39.912799,-105.188587
669,2023-05-30 04:00:00+00:00,0.04596254,0.05,0.045037463,0.04688158,0.04697731,0.045095216,0.045805857,0.045355733,0.042994153,Rocky Flats,39.912799,-105.188587
670,2023-05-30 05:00:00+00:00,0.04799551,0.05,0.04437925,0.043706078,0.045127414,0.04520564,0.04355483,0.04421342,0.043783214,Rocky Flats,39.912799,-105.188587
671,2023-05-30 06:00:00+00:00,0.047922626,0.048,0.046021648,0.043223273,0.042707436,0.043833803,0.04389987,0.04241418,0.04304116,Rocky Flats,39.912799,-105.188587
672,2023-05-30 07:00:00+00:00,0.045865264,0.045,0.04578996,0.044233024,0.04201346,0.0416004,0.042558864,0.042618237,0.041202243,Rocky Flats,39.912799,-105.188587
673,2023-05-30 08:00:00+00:00,0.0433311,0.046,0.044181507,0.044117924,0.04284045,0.041020732,0.04066357,0.041537404,0.041594304,Rocky Flats,39.912799,-105.188587
674,2023-05-30 09:00:00+00:00,0.044378724,0.046,0.04166466,0.042371083,0.042319633,0.041273728,0.039707333,0.039380405,0.04022501,Rocky Flats,39.912799,-105.188587
675,2023-05-30 10:00:00+00:00,0.04418162,0.046,0.042401966,0.04010885,0.04066672,0.040624864,0.039729595,0.03831887,0.03800968,Rocky Flats,39.912799,-105.188587
676,2023-05-30 11:00:00+00:00,0.043737423,0.04700000000000001,0.041687913,0.04018348,0.03840365,0.038846355,0.038811214,0.038032763,0.0367739,Rocky Flats,39.912799,-105.188587
677,2023-05-30 12:00:00+00:00,0.044920344,0.039,0.041253585,0.03957771,0.03844515,0.03708206,0.037436962,0.0374081,0.036759038,Rocky Flats,39.912799,-105.188587
678,2023-05-30 13:00:00+00:00,0.037002932,0.039,0.043005787,0.040210683,0.039079297,0.038299173,0.037315663,0.03757859,0.03755653,Rocky Flats,39.912799,-105.188587
679,2023-05-30 14:00:00+00:00,0.04090686,0.043,0.038907673,0.043305613,0.041447468,0.04070074,0.040150765,0.039420232,0.03962931,Rocky Flats,39.912799,-105.188587
680,2023-05-30 15:00:00+00:00,0.04691871,0.045,0.044673435,0.04326842,0.045836333,0.04472383,0.04424227,0.04385707,0.043298453,Rocky Flats,39.912799,-105.188587
681,2023-05-30 16:00:00+00:00,0.048797395,0.051,0.05107691,0.049263682,0.04837719,0.049871545,0.049183264,0.04885686,0.048564065,Rocky Flats,39.912799,-105.188587
682,2023-05-30 17:00:00+00:00,0.055617064,0.059,0.0528014,0.054814145,0.053479478,0.05291005,0.053837553,0.05337763,0.053132143,Rocky Flats,39.912799,-105.188587
683,2023-05-30 18:00:00+00:00,0.06335862,0.067,0.058794446,0.05613221,0.057762723,0.056770038,0.056374155,0.057032466,0.056668304,Rocky Flats,39.912799,-105.188587
684,2023-05-30 19:00:00+00:00,0.06502221,0.069,0.060651522,0.056886338,0.05492221,0.056087445,0.055376258,0.055088498,0.055595435,Rocky Flats,39.912799,-105.188587
685,2023-05-30 20:00:00+00:00,0.06736494,0.064,0.06239381,0.05856263,0.055617757,0.054124262,0.055021007,0.05445857,0.054220617,Rocky Flats,39.912799,-105.188587
686,2023-05-30 21:00:00+00:00,0.058252797,0.062,0.061842095,0.05815283,0.05549905,0.053430524,0.052325554,0.053021237,0.052565947,Rocky Flats,39.912799,-105.188587
687,2023-05-30 22:00:00+00:00,0.05782294,0.06,0.05441978,0.056778323,0.054346766,0.05250278,0.050927892,0.05002968,0.0506222,Rocky Flats,39.912799,-105.188587
688,2023-05-30 23:00:00+00:00,0.057290707,0.06,0.055278264,0.052968737,0.054567523,0.052777756,0.05127929,0.04991516,0.049112707,Rocky Flats,39.912799,-105.188587
689,2023-05-31 00:00:00+00:00,0.05791627,0.056999999999999995,0.055279322,0.053874146,0.05231113,0.053521868,0.052001633,0.050642833,0.04937098,Rocky Flats,39.912799,-105.188587
690,2023-05-31 01:00:00+00:00,0.05257995,0.05500000000000001,0.05338845,0.051609885,0.05060425,0.049279604,0.05042922,0.048955597,0.047642387,Rocky Flats,39.912799,-105.188587
691,2023-05-31 02:00:00+00:00,0.051552784,0.056999999999999995,0.04946423,0.050003957,0.048776858,0.048013162,0.046925794,0.047894824,0.046635617,Rocky Flats,39.912799,-105.188587
692,2023-05-31 03:00:00+00:00,0.053357065,0.054,0.048262857,0.046772394,0.04716069,0.046224277,0.045610666,0.044713996,0.045538075,Rocky Flats,39.912799,-105.188587
693,2023-05-31 04:00:00+00:00,0.050115086,0.048,0.049506932,0.045725923,0.044645824,0.04494263,0.044193923,0.043690193,0.042932276,Rocky Flats,39.912799,-105.188587
694,2023-05-31 05:00:00+00:00,0.045206863,0.05,0.04712245,0.046656504,0.04384591,0.043027364,0.043264285,0.04264687,0.04221455,Rocky Flats,39.912799,-105.188587
695,2023-05-31 06:00:00+00:00,0.047872625,0.05,0.04344993,0.04492373,0.044571932,0.04245082,0.04180174,0.04200025,0.041454203,Rocky Flats,39.912799,-105.188587
696,2023-05-31 07:00:00+00:00,0.047829494,0.045,0.04570157,0.042060327,0.043196242,0.0429208,0.04121413,0.040671613,0.040844794,Rocky Flats,39.912799,-105.188587
697,2023-05-31 08:00:00+00:00,0.042949308,0.048,0.045804486,0.043943636,0.04106102,0.041946273,0.041722238,0.040260658,0.039760984,Rocky Flats,39.912799,-105.188587
698,2023-05-31 09:00:00+00:00,0.046589714,0.05,0.041300986,0.043796383,0.042231925,0.03988504,0.04063257,0.04043385,0.039040186,Rocky Flats,39.912799,-105.188587
699,2023-05-31 10:00:00+00:00,0.048698,0.04900000000000001,0.044698242,0.040010273,0.04201856,0.04073491,0.038746793,0.03941956,0.039229706,Rocky Flats,39.912799,-105.188587
700,2023-05-31 11:00:00+00:00,0.046862096,0.04,0.04648852,0.042700812,0.038778197,0.040468015,0.03933481,0.037516054,0.038155526,Rocky Flats,39.912799,-105.188587
701,2023-05-31 12:00:00+00:00,0.035288054,0.043,0.043444972,0.043086395,0.039767448,0.036414985,0.037904616,0.036885466,0.0352497,Rocky Flats,39.912799,-105.188587
702,2023-05-31 13:00:00+00:00,0.04302104,0.039,0.034595348,0.04084167,0.040566757,0.038032096,0.03550481,0.036627814,0.03584706,Rocky Flats,39.912799,-105.188587
703,2023-05-31 14:00:00+00:00,0.03968196,0.04700000000000001,0.043998852,0.038112003,0.04175666,0.041578274,0.039882824,0.038191874,0.038975973,Rocky Flats,39.912799,-105.188587
704,2023-05-31 15:00:00+00:00,0.05136174,0.04900000000000001,0.043248132,0.046407443,0.042997006,0.045036267,0.044924095,0.043789737,0.04256809,Rocky Flats,39.912799,-105.188587
705,2023-05-31 16:00:00+00:00,0.052771054,0.0545,0.055706494,0.049088195,0.051026482,0.04915555,0.05032571,0.05025438,0.04945846,Rocky Flats,39.912799,-105.188587
706,2023-05-31 17:00:00+00:00,0.059285082,0.06,0.056951985,0.059622694,0.05486896,0.056021072,0.05504492,0.055700578,0.055652626,Rocky Flats,39.912799,-105.188587
707,2023-05-31 18:00:00+00:00,0.06362215,0.067,0.0626279,0.0604556,0.06250047,0.059301697,0.059965335,0.059502292,0.059887152,Rocky Flats,39.912799,-105.188587
708,2023-05-31 19:00:00+00:00,0.06941236,0.062,0.06484349,0.06393412,0.06221854,0.06370596,0.061535828,0.0619382,0.061701104,Rocky Flats,39.912799,-105.188587
709,2023-05-31 20:00:00+00:00,0.058919545,0.061000000000000006,0.068503186,0.06449606,0.06377963,0.06247879,0.06358889,0.062003396,0.06228055,Rocky Flats,39.912799,-105.188587
710,2023-05-31 21:00:00+00:00,0.059029825,0.059,0.05687879,0.064104326,0.061151255,0.06061874,0.059632603,0.060490567,0.059262265,Rocky Flats,39.912799,-105.188587
711,2023-05-31 22:00:00+00:00,0.054826293,0.058100000000000006,0.054851357,0.053385705,0.058653712,0.05638178,0.05595414,0.055137284,0.05586976,Rocky Flats,39.912799,-105.188587
712,2023-05-31 23:00:00+00:00,0.05532711,0.057199999999999994,0.052503616,0.052521225,0.051457055,0.055440754,0.053665414,0.053324375,0.052661423,Rocky Flats,39.912799,-105.188587
713,2023-06-01 00:00:00+00:00,0.053594418,0.0563,0.051726222,0.049683344,0.04969529,0.04890198,0.05212443,0.050633695,0.050336998,Rocky Flats,39.912799,-105.188587
714,2023-06-01 01:00:00+00:00,0.05320624,0.05539999999999999,0.050348256,0.0489657,0.047531333,0.047540788,0.046851218,0.049728326,0.048363417,Rocky Flats,39.912799,-105.188587
715,2023-06-01 02:00:00+00:00,0.054101527,0.0545,0.05155739,0.049262192,0.048244607,0.04712983,0.04713777,0.04654501,0.049087353,Rocky Flats,39.912799,-105.188587
716,2023-06-01 03:00:00+00:00,0.052627843,0.0536,0.05214436,0.04996997,0.048138984,0.047311127,0.046352025,0.04635919,0.0458149,Rocky Flats,39.912799,-105.188587
717,2023-06-01 04:00:00+00:00,0.052058756,0.052700000000000004,0.05088819,0.05046758,0.048660368,0.047113832,0.046382833,0.04548987,0.045496807,Rocky Flats,39.912799,-105.188587
718,2023-06-01 05:00:00+00:00,0.051017534,0.0518,0.050275076,0.049264852,0.048913635,0.047383483,0.04602128,0.045341793,0.044470742,Rocky Flats,39.912799,-105.188587
719,2023-06-01 06:00:00+00:00,0.049911242,0.0509,0.049058873,0.04843196,0.047602788,0.047311556,0.04599975,0.044775438,0.044130906,Rocky Flats,39.912799,-105.188587
720,2023-06-01 07:00:00+00:00,0.048823815,0.05,0.04781099,0.047111917,0.04661142,0.04594453,0.045702614,0.044569287,0.0434592,Rocky Flats,39.912799,-105.188587
721,2023-06-01 08:00:00+00:00,0.047801692,0.042,0.046654973,0.04584593,0.04530535,0.04491529,0.044376925,0.04417429,0.043183945,Rocky Flats,39.912799,-105.188587
722,2023-06-01 09:00:00+00:00,0.040452093,0.035,0.04587824,0.044949178,0.044327375,0.04390945,0.04359481,0.043142,0.042963732,Rocky Flats,39.912799,-105.188587
723,2023-06-01 10:00:00+00:00,0.03486313,0.036,0.039600912,0.04384182,0.04312413,0.04263623,0.0422898,0.04201634,0.04160432,Rocky Flats,39.912799,-105.188587
724,2023-06-01 11:00:00+00:00,0.036875725,0.04,0.035859372,0.03922997,0.042315368,0.04175791,0.041352425,0.041048802,0.0407981,Rocky Flats,39.912799,-105.188587
725,2023-06-01 12:00:00+00:00,0.040057324,0.033,0.037032124,0.03632229,0.03865638,0.04103928,0.04056909,0.0402094,0.039929852,Rocky Flats,39.912799,-105.188587
726,2023-06-01 13:00:00+00:00,0.03276153,0.031999999999999994,0.03954271,0.03733935,0.036858067,0.038595743,0.0405664,0.040159557,0.039838873,Rocky Flats,39.912799,-105.188587
727,2023-06-01 14:00:00+00:00,0.03435732,0.028000000000000004,0.035084516,0.039895177,0.038383402,0.03803865,0.039421193,0.041069895,0.04071971,Rocky Flats,39.912799,-105.188587
728,2023-06-01 15:00:00+00:00,0.03127201,0.037,0.037507076,0.03801704,0.041213688,0.040117163,0.039844062,0.040986072,0.0423939,Rocky Flats,39.912799,-105.188587
729,2023-06-01 16:00:00+00:00,0.04099115,0.037,0.03498678,0.039413624,0.039756104,0.04209696,0.041218255,0.040996794,0.041922323,Rocky Flats,39.912799,-105.188587
730,2023-06-01 17:00:00+00:00,0.038757257,0.041,0.043285593,0.038705863,0.041622773,0.04186514,0.0436862,0.04298886,0.04281662,Rocky Flats,39.912799,-105.188587
731,2023-06-01 18:00:00+00:00,0.045301914,0.048,0.042547036,0.04632363,0.04313103,0.045024622,0.045191344,0.046480604,0.045987107,Rocky Flats,39.912799,-105.188587
732,2023-06-01 19:00:00+00:00,0.05338017,0.051,0.049678497,0.047133587,0.05005408,0.047819827,0.049031164,0.049130816,0.049871985,Rocky Flats,39.912799,-105.188587
733,2023-06-01 20:00:00+00:00,0.050793793,0.053000000000000005,0.053892527,0.050681993,0.04876736,0.050855957,0.049287856,0.0500818,0.05014117,Rocky Flats,39.912799,-105.188587
734,2023-06-01 21:00:00+00:00,0.050510015,0.054,0.047920823,0.050420683,0.048044164,0.046620447,0.048225466,0.047017902,0.04758826,Rocky Flats,39.912799,-105.188587
735,2023-06-01 22:00:00+00:00,0.0532105,0.056999999999999995,0.049186014,0.04715644,0.04895733,0.047219113,0.04611211,0.047428418,0.046407863,Rocky Flats,39.912799,-105.188587
736,2023-06-01 23:00:00+00:00,0.054838367,0.054,0.050928034,0.048039798,0.046621054,0.047953505,0.04656296,0.045627374,0.04677807,Rocky Flats,39.912799,-105.188587
