,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,18.30901,o3_sim_Evergreen_3,39.6203371,-105.33872,7.09e-05
o3_sim_Idaho Springs_3,36.105385,o3_sim_Idaho Springs_3,39.792512,-105.49127,7e-06
o3_sim_Five Points_3,37.293774,o3_sim_Five Points_3,39.751098,-104.987625,8.6e-05
o3_sim_Welby_3,26.276375,o3_sim_Welby_3,39.8380637,-104.94984,5.53e-05
o3_sim_Highlands Ranch_3,34.030045,o3_sim_Highlands Ranch_3,39.5678124,-104.957193,7.46e-05
o3_sim_Rocky Flats_3,43.211384,o3_sim_Rocky Flats_3,39.9127736,-105.188587,2.54e-05
o3_sim_Boulder_3,37.698643,o3_sim_Boulder_3,40.069986300000004,-105.220238,2.97e-05
o3_sim_Chatfield Reservoir_3,29.843039,o3_sim_Chatfield Reservoir_3,39.5344272,-105.070358,6.08e-05
o3_sim_Sunnyside_3,34.175007,o3_sim_Sunnyside_3,39.779471400000006,-105.00518,1.86e-05
o3_sim_East Plains_3,40.407993,o3_sim_East Plains_3,39.6384933,-104.569335,2.87e-05
o3_sim_Evergreen_3,18.30901,o3_sim_Evergreen_3,39.6203619,-105.33872,4.61e-05
o3_sim_Idaho Springs_3,36.105385,o3_sim_Idaho Springs_3,39.792441,-105.49127,7.8e-05
o3_sim_Five Points_3,37.293774,o3_sim_Five Points_3,39.751156300000005,-104.987625,2.77e-05
o3_sim_Welby_3,26.276375,o3_sim_Welby_3,39.8380901,-104.94984,2.89e-05
o3_sim_Highlands Ranch_3,34.030045,o3_sim_Highlands Ranch_3,39.5678713,-104.957193,1.57e-05
o3_sim_Rocky Flats_3,43.211384,o3_sim_Rocky Flats_3,39.912790199999996,-105.188587,8.8e-06
o3_sim_Boulder_3,37.698643,o3_sim_Boulder_3,40.069948700000005,-105.220238,6.73e-05
o3_sim_Chatfield Reservoir_3,29.843039,o3_sim_Chatfield Reservoir_3,39.5344375,-105.070358,5.05e-05
o3_sim_Sunnyside_3,34.175007,o3_sim_Sunnyside_3,39.779420900000005,-105.00518,6.91e-05
o3_sim_East Plains_3,40.407993,o3_sim_East Plains_3,39.6384719,-104.569335,5.01e-05
o3_sim_140,41.80897,o3_sim_140,40.2452011,-105.7200012,9.3e-05
o3_sim_1,33.364227,o3_sim_1,39.3174019,-104.3799973,8.07e-05
o3_sim_2,23.679026,o3_sim_2,39.3174019,-104.4830017,2.22e-05
