,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,44.464596,o3_sim_Evergreen_1,39.620319599999995,-105.33872,8.84e-05
o3_sim_Idaho Springs_1,64.320015,o3_sim_Idaho Springs_1,39.7924595,-105.49127,5.95e-05
o3_sim_Five Points_1,54.81095,o3_sim_Five Points_1,39.7511668,-104.987625,1.72e-05
o3_sim_Welby_1,54.989075,o3_sim_Welby_1,39.8380811,-104.94984,3.79e-05
o3_sim_Highlands Ranch_1,53.1339,o3_sim_Highlands Ranch_1,39.5677926,-104.957193,9.44e-05
o3_sim_Rocky Flats_1,47.88101,o3_sim_Rocky Flats_1,39.912774,-105.188587,2.5e-05
o3_sim_Boulder_1,51.32921,o3_sim_Boulder_1,40.070000300000004,-105.220238,1.57e-05
o3_sim_Chatfield Reservoir_1,59.504646,o3_sim_Chatfield Reservoir_1,39.5344604,-105.070358,2.76e-05
o3_sim_Sunnyside_1,50.953323,o3_sim_Sunnyside_1,39.7794837,-105.00518,6.3e-06
o3_sim_East Plains_1,55.48561,o3_sim_East Plains_1,39.6384313,-104.569335,9.07e-05
o3_sim_Evergreen_1,44.464596,o3_sim_Evergreen_1,39.6203996,-105.33872,8.4e-06
o3_sim_Idaho Springs_1,64.320015,o3_sim_Idaho Springs_1,39.792427499999995,-105.49127,9.15e-05
o3_sim_Five Points_1,54.81095,o3_sim_Five Points_1,39.751086300000004,-104.987625,9.77e-05
o3_sim_Welby_1,54.989075,o3_sim_Welby_1,39.8380967,-104.94984,2.23e-05
o3_sim_Highlands Ranch_1,53.1339,o3_sim_Highlands Ranch_1,39.5678554,-104.957193,3.16e-05
o3_sim_Rocky Flats_1,47.88101,o3_sim_Rocky Flats_1,39.9127583,-105.188587,4.07e-05
o3_sim_Boulder_1,51.32921,o3_sim_Boulder_1,40.0699799,-105.220238,3.61e-05
o3_sim_Chatfield Reservoir_1,59.504646,o3_sim_Chatfield Reservoir_1,39.534404800000004,-105.070358,8.32e-05
o3_sim_Sunnyside_1,50.953323,o3_sim_Sunnyside_1,39.7794291,-105.00518,6.09e-05
o3_sim_East Plains_1,55.48561,o3_sim_East Plains_1,39.6385032,-104.569335,1.88e-05
o3_sim_140,48.62892,o3_sim_140,40.2452011,-105.7200012,5.6e-05
o3_sim_1,64.04466,o3_sim_1,39.3174019,-104.3799973,4.8e-06
o3_sim_2,57.057114,o3_sim_2,39.3174019,-104.4830017,9.1e-06
o3_sim_3,55.829483,o3_sim_3,39.3174019,-104.5859985,2.92e-05
o3_sim_4,53.166725,o3_sim_4,39.3174019,-104.6900024,2.6e-06
o3_sim_5,53.83533,o3_sim_5,39.3174019,-104.7929993,9.73e-05
o3_sim_6,44.5636,o3_sim_6,39.3174019,-104.8960037,4.36e-05
o3_sim_7,54.87613,o3_sim_7,39.3174019,-104.9990005,2.83e-05
o3_sim_8,55.506554,o3_sim_8,39.3174019,-105.1019974,6.82e-05
o3_sim_9,52.250668,o3_sim_9,39.3174019,-105.2050018,7e-05
