,o3,site,latitude,longitude,randoms
o3_sim_7,40.027695,o3_sim_7,39.3174019,-104.9990005,5.1e-06
o3_sim_8,39.03802,o3_sim_8,39.3174019,-105.1019974,9.65e-05
o3_sim_9,41.04963,o3_sim_9,39.3174019,-105.2050018,4.88e-05
o3_sim_10,37.82019,o3_sim_10,39.3174019,-105.3079987,6.2e-05
o3_sim_11,41.433193,o3_sim_11,39.3174019,-105.4110031,1.96e-05
o3_sim_12,42.607952,o3_sim_12,39.3174019,-105.5139999,9.31e-05
o3_sim_13,41.521248,o3_sim_13,39.3174019,-105.6169968,5.88e-05
o3_sim_14,49.04794,o3_sim_14,39.3174019,-105.7200012,2.16e-05
o3_sim_15,44.679783,o3_sim_15,39.4205017,-104.3799973,3.24e-05
o3_sim_16,41.271683,o3_sim_16,39.4205017,-104.4830017,7.84e-05
o3_sim_17,37.616306,o3_sim_17,39.4205017,-104.5859985,1.56e-05
o3_sim_18,34.607864,o3_sim_18,39.4205017,-104.6900024,9.04e-05
o3_sim_19,43.34814,o3_sim_19,39.4205017,-104.7929993,8.17e-05
o3_sim_20,35.583412,o3_sim_20,39.4205017,-104.8960037,6.8e-06
o3_sim_21,43.82955,o3_sim_21,39.4205017,-104.9990005,7.69e-05
o3_sim_22,44.70366,o3_sim_22,39.4205017,-105.1019974,1.44e-05
o3_sim_23,38.72206,o3_sim_23,39.4205017,-105.2050018,3.17e-05
o3_sim_24,36.13501,o3_sim_24,39.4205017,-105.3079987,7.97e-05
o3_sim_25,33.4279,o3_sim_25,39.4205017,-105.4110031,4.65e-05
o3_sim_26,38.440784,o3_sim_26,39.4205017,-105.5139999,1.05e-05
o3_sim_27,48.38121,o3_sim_27,39.4205017,-105.6169968,3.3e-06
o3_sim_28,42.78109,o3_sim_28,39.4205017,-105.7200012,5.84e-05
o3_sim_29,51.127796,o3_sim_29,39.5236015,-104.3799973,8e-05
o3_sim_30,46.393105,o3_sim_30,39.5236015,-104.4830017,2.13e-05
o3_sim_31,40.794857,o3_sim_31,39.5236015,-104.5859985,6.84e-05
o3_sim_32,37.94983,o3_sim_32,39.5236015,-104.6900024,8.87e-05
o3_sim_33,37.724174,o3_sim_33,39.5236015,-104.7929993,3.53e-05
o3_sim_34,35.445007,o3_sim_34,39.5236015,-104.8960037,9.49e-05
o3_sim_35,37.129005,o3_sim_35,39.5236015,-104.9990005,8.43e-05
o3_sim_36,46.30575,o3_sim_36,39.5236015,-105.1019974,3.4e-06
o3_sim_37,44.11311,o3_sim_37,39.5236015,-105.2050018,7.39e-05
o3_sim_38,42.478363,o3_sim_38,39.5236015,-105.3079987,5.8e-05
o3_sim_39,42.77831,o3_sim_39,39.5236015,-105.4110031,8.38e-05
o3_sim_40,42.68224,o3_sim_40,39.5236015,-105.5139999,2.05e-05
o3_sim_41,42.046455,o3_sim_41,39.5236015,-105.6169968,5.06e-05
o3_sim_42,39.77005,o3_sim_42,39.5236015,-105.7200012,5.72e-05
o3_sim_43,46.94264,o3_sim_43,39.6265984,-104.3799973,8.81e-05
o3_sim_44,43.189095,o3_sim_44,39.6265984,-104.4830017,6.25e-05
o3_sim_45,40.75483,o3_sim_45,39.6265984,-104.5859985,2.61e-05
o3_sim_46,39.280308,o3_sim_46,39.6265984,-104.6900024,2.19e-05
o3_sim_47,37.311226,o3_sim_47,39.6265984,-104.7929993,2.86e-05
o3_sim_48,28.963974,o3_sim_48,39.6265984,-104.8960037,6.39e-05
o3_sim_49,39.8539,o3_sim_49,39.6265984,-104.9990005,5.54e-05
o3_sim_50,47.34974,o3_sim_50,39.6265984,-105.1019974,1.48e-05
o3_sim_51,41.84728,o3_sim_51,39.6265984,-105.2050018,2.69e-05
o3_sim_52,36.58591,o3_sim_52,39.6265984,-105.3079987,6.06e-05
o3_sim_53,29.933315,o3_sim_53,39.6265984,-105.4110031,3.3e-05
o3_sim_54,34.038498,o3_sim_54,39.6265984,-105.5139999,3.06e-05
o3_sim_55,39.06326,o3_sim_55,39.6265984,-105.6169968,9.2e-06
o3_sim_56,48.113564,o3_sim_56,39.6265984,-105.7200012,4.25e-05
o3_sim_57,52.63804,o3_sim_57,39.7296982,-104.3799973,1.1e-05
o3_sim_58,44.197212,o3_sim_58,39.7296982,-104.4830017,3.74e-05
o3_sim_59,45.426376,o3_sim_59,39.7296982,-104.5859985,3.56e-05
o3_sim_60,41.49186,o3_sim_60,39.7296982,-104.6900024,9.41e-05
o3_sim_61,34.072388,o3_sim_61,39.7296982,-104.7929993,6.02e-05
o3_sim_62,40.97701,o3_sim_62,39.7296982,-104.8960037,1.26e-05
o3_sim_63,41.661945,o3_sim_63,39.7296982,-104.9990005,4.08e-05
o3_sim_64,42.6906,o3_sim_64,39.7296982,-105.1019974,7.47e-05
o3_sim_65,43.73346,o3_sim_65,39.7296982,-105.2050018,7.11e-05
o3_sim_66,36.64267,o3_sim_66,39.7296982,-105.3079987,2.55e-05
o3_sim_67,44.002586,o3_sim_67,39.7296982,-105.4110031,6.95e-05
o3_sim_68,39.27494,o3_sim_68,39.7296982,-105.5139999,5.32e-05
o3_sim_69,52.181732,o3_sim_69,39.7296982,-105.6169968,4.39e-05
o3_sim_70,32.721,o3_sim_70,39.7296982,-105.7200012,3.5e-06
o3_sim_71,51.572037,o3_sim_71,39.8328018,-104.3799973,1.74e-05
o3_sim_72,51.652863,o3_sim_72,39.8328018,-104.4830017,7.32e-05
o3_sim_73,51.28482,o3_sim_73,39.8328018,-104.5859985,8.82e-05
o3_sim_74,48.325314,o3_sim_74,39.8328018,-104.6900024,1.84e-05
o3_sim_75,48.13204,o3_sim_75,39.8328018,-104.7929993,3.45e-05
o3_sim_76,46.994255,o3_sim_76,39.8328018,-104.8960037,4.3e-05
o3_sim_77,41.479134,o3_sim_77,39.8328018,-104.9990005,3.29e-05
o3_sim_78,35.882446,o3_sim_78,39.8328018,-105.1019974,7.98e-05
o3_sim_79,37.803913,o3_sim_79,39.8328018,-105.2050018,9.85e-05
o3_sim_80,46.098835,o3_sim_80,39.8328018,-105.3079987,6.47e-05
o3_sim_81,43.304256,o3_sim_81,39.8328018,-105.4110031,8.91e-05
o3_sim_82,41.491825,o3_sim_82,39.8328018,-105.5139999,6.73e-05
o3_sim_83,45.177425,o3_sim_83,39.8328018,-105.6169968,4.68e-05
o3_sim_84,38.02771,o3_sim_84,39.8328018,-105.7200012,3.76e-05
o3_sim_85,48.042725,o3_sim_85,39.9359016,-104.3799973,2.18e-05
o3_sim_86,49.606194,o3_sim_86,39.9359016,-104.4830017,9.22e-05
o3_sim_87,53.050705,o3_sim_87,39.9359016,-104.5859985,5.5e-05
o3_sim_88,55.177948,o3_sim_88,39.9359016,-104.6900024,6.87e-05
o3_sim_89,54.395622,o3_sim_89,39.9359016,-104.7929993,7e-07
o3_sim_90,49.254482,o3_sim_90,39.9359016,-104.8960037,9.11e-05
o3_sim_91,46.214394,o3_sim_91,39.9359016,-104.9990005,5.75e-05
o3_sim_92,41.09398,o3_sim_92,39.9359016,-105.1019974,7.23e-05
o3_sim_93,48.089962,o3_sim_93,39.9359016,-105.2050018,1.78e-05
o3_sim_94,41.12384,o3_sim_94,39.9359016,-105.3079987,6.6e-06
o3_sim_95,37.334908,o3_sim_95,39.9359016,-105.4110031,2.38e-05
o3_sim_96,37.97017,o3_sim_96,39.9359016,-105.5139999,4.27e-05
o3_sim_97,40.024296,o3_sim_97,39.9359016,-105.6169968,8.96e-05
o3_sim_98,40.921642,o3_sim_98,39.9359016,-105.7200012,2.54e-05
o3_sim_99,51.382935,o3_sim_99,40.0390015,-104.3799973,7.93e-05
o3_sim_100,51.82434,o3_sim_100,40.0390015,-104.4830017,1.21e-05
o3_sim_101,49.109024,o3_sim_101,40.0390015,-104.5859985,9.4e-06
o3_sim_102,53.969917,o3_sim_102,40.0390015,-104.6900024,5.38e-05
o3_sim_103,50.321938,o3_sim_103,40.0390015,-104.7929993,6e-06
o3_sim_104,56.68846,o3_sim_104,40.0390015,-104.8960037,5.3e-06
o3_sim_105,51.756924,o3_sim_105,40.0390015,-104.9990005,8.19e-05
o3_sim_106,47.637207,o3_sim_106,40.0390015,-105.1019974,2.81e-05
o3_sim_107,45.058445,o3_sim_107,40.0390015,-105.2050018,3.25e-05
o3_sim_108,47.18113,o3_sim_108,40.0390015,-105.3079987,6.71e-05
o3_sim_109,34.990982,o3_sim_109,40.0390015,-105.4110031,3.28e-05
o3_sim_110,38.343254,o3_sim_110,40.0390015,-105.5139999,2.76e-05
o3_sim_111,43.022945,o3_sim_111,40.0390015,-105.6169968,5.4e-06
o3_sim_112,42.698875,o3_sim_112,40.0390015,-105.7200012,5.11e-05
o3_sim_113,53.577145,o3_sim_113,40.1421013,-104.3799973,3.15e-05
o3_sim_114,47.33487,o3_sim_114,40.1421013,-104.4830017,1.55e-05
o3_sim_115,45.828644,o3_sim_115,40.1421013,-104.5859985,5.33e-05
o3_sim_116,47.219704,o3_sim_116,40.1421013,-104.6900024,4.82e-05
o3_sim_117,51.08201,o3_sim_117,40.1421013,-104.7929993,6.86e-05
o3_sim_118,49.315517,o3_sim_118,40.1421013,-104.8960037,3e-07
o3_sim_119,47.16816,o3_sim_119,40.1421013,-104.9990005,2.85e-05
o3_sim_120,47.431744,o3_sim_120,40.1421013,-105.1019974,6.63e-05
o3_sim_121,45.212,o3_sim_121,40.1421013,-105.2050018,5.09e-05
o3_sim_122,51.691803,o3_sim_122,40.1421013,-105.3079987,4.34e-05
o3_sim_123,30.9769,o3_sim_123,40.1421013,-105.4110031,6.42e-05
o3_sim_124,44.429604,o3_sim_124,40.1421013,-105.5139999,2.27e-05
o3_sim_125,49.397736,o3_sim_125,40.1421013,-105.6169968,2.02e-05
o3_sim_126,39.087307,o3_sim_126,40.1421013,-105.7200012,8.68e-05
o3_sim_127,55.845905,o3_sim_127,40.2452011,-104.3799973,7.91e-05
o3_sim_128,46.39338,o3_sim_128,40.2452011,-104.4830017,7.5e-06
o3_sim_129,46.41795,o3_sim_129,40.2452011,-104.5859985,1.95e-05
o3_sim_130,46.60507,o3_sim_130,40.2452011,-104.6900024,2.84e-05
o3_sim_131,47.008026,o3_sim_131,40.2452011,-104.7929993,8.4e-06
o3_sim_132,48.65033,o3_sim_132,40.2452011,-104.8960037,4.18e-05
o3_sim_133,45.3071,o3_sim_133,40.2452011,-104.9990005,5.3e-05
o3_sim_134,52.682205,o3_sim_134,40.2452011,-105.1019974,8.2e-05
o3_sim_135,41.748882,o3_sim_135,40.2452011,-105.2050018,4.83e-05
o3_sim_136,41.967712,o3_sim_136,40.2452011,-105.3079987,3.51e-05
o3_sim_137,37.237984,o3_sim_137,40.2452011,-105.4110031,1.83e-05
o3_sim_138,35.70497,o3_sim_138,40.2452011,-105.5139999,4.28e-05
o3_sim_139,43.69389,o3_sim_139,40.2452011,-105.6169968,8.58e-05
