,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,19.978012,o3_sim_Evergreen_1,39.6203514,-105.33872,5.66e-05
o3_sim_Idaho Springs_1,33.81749,o3_sim_Idaho Springs_1,39.7924778,-105.49127,4.12e-05
o3_sim_Five Points_1,35.738327,o3_sim_Five Points_1,39.751158100000005,-104.987625,2.59e-05
o3_sim_Welby_1,26.333353,o3_sim_Welby_1,39.8380682,-104.94984,5.08e-05
o3_sim_Highlands Ranch_1,32.523773,o3_sim_Highlands Ranch_1,39.567823,-104.957193,6.4e-05
o3_sim_Rocky Flats_1,44.36201,o3_sim_Rocky Flats_1,39.9127351,-105.188587,6.39e-05
o3_sim_Boulder_1,43.43544,o3_sim_Boulder_1,40.069968100000004,-105.220238,4.79e-05
o3_sim_Chatfield Reservoir_1,27.865541,o3_sim_Chatfield Reservoir_1,39.5344848,-105.070358,3.2e-06
o3_sim_Sunnyside_1,33.75398,o3_sim_Sunnyside_1,39.7794636,-105.00518,2.64e-05
o3_sim_East Plains_1,39.708412,o3_sim_East Plains_1,39.6384532,-104.569335,6.88e-05
o3_sim_Evergreen_1,19.978012,o3_sim_Evergreen_1,39.6203903,-105.33872,1.77e-05
o3_sim_Idaho Springs_1,33.81749,o3_sim_Idaho Springs_1,39.792425699999995,-105.49127,9.33e-05
o3_sim_Five Points_1,35.738327,o3_sim_Five Points_1,39.7511649,-104.987625,1.91e-05
o3_sim_Welby_1,26.333353,o3_sim_Welby_1,39.8380626,-104.94984,5.64e-05
o3_sim_Highlands Ranch_1,32.523773,o3_sim_Highlands Ranch_1,39.567862,-104.957193,2.5e-05
o3_sim_Rocky Flats_1,44.36201,o3_sim_Rocky Flats_1,39.9127695,-105.188587,2.95e-05
o3_sim_Boulder_1,43.43544,o3_sim_Boulder_1,40.0699617,-105.220238,5.43e-05
o3_sim_Chatfield Reservoir_1,27.865541,o3_sim_Chatfield Reservoir_1,39.5344089,-105.070358,7.91e-05
o3_sim_Sunnyside_1,33.75398,o3_sim_Sunnyside_1,39.779422200000006,-105.00518,6.78e-05
o3_sim_East Plains_1,39.708412,o3_sim_East Plains_1,39.638437,-104.569335,8.5e-05
o3_sim_140,41.87741,o3_sim_140,40.2452011,-105.7200012,8.01e-05
o3_sim_1,40.777287,o3_sim_1,39.3174019,-104.3799973,1.81e-05
o3_sim_2,29.157696,o3_sim_2,39.3174019,-104.4830017,9.51e-05
o3_sim_3,24.572836,o3_sim_3,39.3174019,-104.5859985,5.1e-06
o3_sim_4,26.040066,o3_sim_4,39.3174019,-104.6900024,6.08e-05
o3_sim_5,29.516634,o3_sim_5,39.3174019,-104.7929993,3.48e-05
o3_sim_6,28.195427,o3_sim_6,39.3174019,-104.8960037,3.5e-05
o3_sim_7,34.86963,o3_sim_7,39.3174019,-104.9990005,2.62e-05
o3_sim_8,23.989698,o3_sim_8,39.3174019,-105.1019974,8.29e-05
o3_sim_9,33.193047,o3_sim_9,39.3174019,-105.2050018,5.2e-05
o3_sim_10,35.710518,o3_sim_10,39.3174019,-105.3079987,8.93e-05
o3_sim_11,44.879406,o3_sim_11,39.3174019,-105.4110031,7.92e-05
o3_sim_12,38.476387,o3_sim_12,39.3174019,-105.5139999,3.57e-05
o3_sim_13,42.43223,o3_sim_13,39.3174019,-105.6169968,2.56e-05
o3_sim_14,43.361633,o3_sim_14,39.3174019,-105.7200012,3.4e-05
o3_sim_15,39.194412,o3_sim_15,39.4205017,-104.3799973,2.35e-05
o3_sim_16,33.409462,o3_sim_16,39.4205017,-104.4830017,2.6e-06
o3_sim_17,25.503733,o3_sim_17,39.4205017,-104.5859985,9.7e-05
o3_sim_18,24.445244,o3_sim_18,39.4205017,-104.6900024,8.08e-05
o3_sim_19,33.07987,o3_sim_19,39.4205017,-104.7929993,7.93e-05
o3_sim_20,27.43957,o3_sim_20,39.4205017,-104.8960037,7.6e-06
o3_sim_21,37.50971,o3_sim_21,39.4205017,-104.9990005,7.53e-05
o3_sim_22,40.144745,o3_sim_22,39.4205017,-105.1019974,4.05e-05
o3_sim_23,31.308693,o3_sim_23,39.4205017,-105.2050018,9e-05
o3_sim_24,33.519154,o3_sim_24,39.4205017,-105.3079987,3.55e-05
o3_sim_25,32.558178,o3_sim_25,39.4205017,-105.4110031,9.6e-06
o3_sim_26,36.247543,o3_sim_26,39.4205017,-105.5139999,6.07e-05
o3_sim_27,46.01525,o3_sim_27,39.4205017,-105.6169968,6.76e-05
o3_sim_28,33.372166,o3_sim_28,39.4205017,-105.7200012,9.3e-06
o3_sim_29,39.41735,o3_sim_29,39.5236015,-104.3799973,9.32e-05
o3_sim_30,34.564537,o3_sim_30,39.5236015,-104.4830017,9.72e-05
o3_sim_31,29.547626,o3_sim_31,39.5236015,-104.5859985,2.37e-05
o3_sim_32,30.208244,o3_sim_32,39.5236015,-104.6900024,5.61e-05
o3_sim_33,34.226105,o3_sim_33,39.5236015,-104.7929993,8.16e-05
o3_sim_34,30.518948,o3_sim_34,39.5236015,-104.8960037,7.13e-05
o3_sim_35,32.56875,o3_sim_35,39.5236015,-104.9990005,8.83e-05
o3_sim_36,32.683876,o3_sim_36,39.5236015,-105.1019974,5.17e-05
o3_sim_37,39.452957,o3_sim_37,39.5236015,-105.2050018,3.46e-05
o3_sim_38,34.96177,o3_sim_38,39.5236015,-105.3079987,9.96e-05
o3_sim_39,41.69467,o3_sim_39,39.5236015,-105.4110031,1.05e-05
o3_sim_40,34.430077,o3_sim_40,39.5236015,-105.5139999,4.28e-05
o3_sim_41,35.314056,o3_sim_41,39.5236015,-105.6169968,5.68e-05
o3_sim_42,39.89868,o3_sim_42,39.5236015,-105.7200012,9.61e-05
o3_sim_43,42.0711,o3_sim_43,39.6265984,-104.3799973,9.36e-05
o3_sim_44,38.50824,o3_sim_44,39.6265984,-104.4830017,9.54e-05
o3_sim_45,36.13983,o3_sim_45,39.6265984,-104.5859985,6.94e-05
o3_sim_46,34.25276,o3_sim_46,39.6265984,-104.6900024,4.29e-05
o3_sim_47,32.19108,o3_sim_47,39.6265984,-104.7929993,9.01e-05
o3_sim_48,18.283705,o3_sim_48,39.6265984,-104.8960037,3.2e-05
o3_sim_49,29.836166,o3_sim_49,39.6265984,-104.9990005,7.26e-05
o3_sim_50,37.902164,o3_sim_50,39.6265984,-105.1019974,5.53e-05
o3_sim_51,44.61302,o3_sim_51,39.6265984,-105.2050018,6.85e-05
o3_sim_52,25.112701,o3_sim_52,39.6265984,-105.3079987,1.53e-05
o3_sim_53,27.345013,o3_sim_53,39.6265984,-105.4110031,6.65e-05
o3_sim_54,30.63247,o3_sim_54,39.6265984,-105.5139999,5.72e-05
o3_sim_55,42.162273,o3_sim_55,39.6265984,-105.6169968,4.26e-05
o3_sim_56,47.537952,o3_sim_56,39.6265984,-105.7200012,9.91e-05
