,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,60.49322,o3_sim_Evergreen_9,39.620324399999994,-105.33872,8.36e-05
o3_sim_Idaho Springs_9,54.179565,o3_sim_Idaho Springs_9,39.792442799999996,-105.49127,7.62e-05
o3_sim_Five Points_9,61.973007,o3_sim_Five Points_9,39.7511273,-104.987625,5.67e-05
o3_sim_Welby_9,63.249382,o3_sim_Welby_9,39.8380304,-104.94984,8.86e-05
o3_sim_Highlands Ranch_9,64.419235,o3_sim_Highlands Ranch_9,39.5677961,-104.957193,9.09e-05
o3_sim_Rocky Flats_9,70.43237,o3_sim_Rocky Flats_9,39.9127916,-105.188587,7.4e-06
o3_sim_Boulder_9,59.160324,o3_sim_Boulder_9,40.069977,-105.220238,3.9e-05
o3_sim_Chatfield Reservoir_9,65.329544,o3_sim_Chatfield Reservoir_9,39.534420100000006,-105.070358,6.79e-05
o3_sim_Sunnyside_9,60.77825,o3_sim_Sunnyside_9,39.7794097,-105.00518,8.03e-05
o3_sim_East Plains_9,65.795586,o3_sim_East Plains_9,39.6384701,-104.569335,5.19e-05
