,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,30.648663,o3_sim_Evergreen_9,39.620395599999995,-105.33872,1.24e-05
o3_sim_Idaho Springs_9,54.01415,o3_sim_Idaho Springs_9,39.7925183,-105.49127,7e-07
o3_sim_Five Points_9,43.3384,o3_sim_Five Points_9,39.7511415,-104.987625,4.25e-05
o3_sim_Welby_9,42.102512,o3_sim_Welby_9,39.8380809,-104.94984,3.81e-05
o3_sim_Highlands Ranch_9,44.42811,o3_sim_Highlands Ranch_9,39.5678213,-104.957193,6.57e-05
o3_sim_Rocky Flats_9,56.585857,o3_sim_Rocky Flats_9,39.9127093,-105.188587,8.97e-05
o3_sim_Boulder_9,39.047256,o3_sim_Boulder_9,40.070013100000004,-105.220238,2.9e-06
o3_sim_Chatfield Reservoir_9,45.674202,o3_sim_Chatfield Reservoir_9,39.534428000000005,-105.070358,6e-05
o3_sim_Sunnyside_9,40.792767,o3_sim_Sunnyside_9,39.779476900000006,-105.00518,1.31e-05
o3_sim_East Plains_9,44.898777,o3_sim_East Plains_9,39.638452,-104.569335,7e-05
