,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,61.032593,o3_sim_Evergreen_9,39.620406499999994,-105.33872,1.5e-06
o3_sim_Idaho Springs_9,60.329052,o3_sim_Idaho Springs_9,39.792449399999995,-105.49127,6.96e-05
o3_sim_Five Points_9,64.083786,o3_sim_Five Points_9,39.7511266,-104.987625,5.74e-05
o3_sim_Welby_9,64.68752,o3_sim_Welby_9,39.8380469,-104.94984,7.21e-05
o3_sim_Highlands Ranch_9,65.47524,o3_sim_Highlands Ranch_9,39.5678481,-104.957193,3.89e-05
o3_sim_Rocky Flats_9,58.845947,o3_sim_Rocky Flats_9,39.9127734,-105.188587,2.56e-05
o3_sim_Boulder_9,61.407227,o3_sim_Boulder_9,40.0699849,-105.220238,3.11e-05
o3_sim_Chatfield Reservoir_9,65.439545,o3_sim_Chatfield Reservoir_9,39.5344014,-105.070358,8.66e-05
o3_sim_Sunnyside_9,65.83097,o3_sim_Sunnyside_9,39.779480400000004,-105.00518,9.6e-06
o3_sim_East Plains_9,60.470707,o3_sim_East Plains_9,39.6385075,-104.569335,1.45e-05
