,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,16.371824,o3_sim_Evergreen_9,39.6203842,-105.33872,2.38e-05
o3_sim_Idaho Springs_9,38.60494,o3_sim_Idaho Springs_9,39.79242,-105.49127,9.9e-05
o3_sim_Five Points_9,25.448984,o3_sim_Five Points_9,39.7511123,-104.987625,7.17e-05
o3_sim_Welby_9,13.841166,o3_sim_Welby_9,39.8380314,-104.94984,8.76e-05
o3_sim_Highlands Ranch_9,30.019112,o3_sim_Highlands Ranch_9,39.567867,-104.957193,2e-05
o3_sim_Rocky Flats_9,38.117325,o3_sim_Rocky Flats_9,39.9127522,-105.188587,4.68e-05
o3_sim_Boulder_9,21.676561,o3_sim_Boulder_9,40.070013200000005,-105.220238,2.8e-06
o3_sim_Chatfield Reservoir_9,26.25704,o3_sim_Chatfield Reservoir_9,39.5344393,-105.070358,4.87e-05
o3_sim_Sunnyside_9,16.498583,o3_sim_Sunnyside_9,39.779392,-105.00518,9.8e-05
o3_sim_East Plains_9,35.572998,o3_sim_East Plains_9,39.638509500000005,-104.569335,1.25e-05
