,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,29.04157,o3_sim_Evergreen_9,39.6203442,-105.33872,6.38e-05
o3_sim_Idaho Springs_9,44.781857,o3_sim_Idaho Springs_9,39.7924453,-105.49127,7.37e-05
o3_sim_Five Points_9,34.042774,o3_sim_Five Points_9,39.751119,-104.987625,6.5e-05
o3_sim_Welby_9,29.268398,o3_sim_Welby_9,39.8380781,-104.94984,4.09e-05
o3_sim_Highlands Ranch_9,39.383614,o3_sim_Highlands Ranch_9,39.5678481,-104.957193,3.89e-05
o3_sim_Rocky Flats_9,42.57436,o3_sim_Rocky Flats_9,39.9127689,-105.188587,3.01e-05
o3_sim_Boulder_9,31.056871,o3_sim_Boulder_9,40.0699909,-105.220238,2.51e-05
o3_sim_Chatfield Reservoir_9,37.611187,o3_sim_Chatfield Reservoir_9,39.5343894,-105.070358,9.86e-05
o3_sim_Sunnyside_9,31.625404,o3_sim_Sunnyside_9,39.779475600000005,-105.00518,1.44e-05
o3_sim_East Plains_9,45.896717,o3_sim_East Plains_9,39.6384366,-104.569335,8.54e-05
