,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,47.670586,o3_sim_Evergreen_9,39.620402299999995,-105.33872,5.7e-06
o3_sim_Idaho Springs_9,61.250454,o3_sim_Idaho Springs_9,39.7924234,-105.49127,9.56e-05
o3_sim_Five Points_9,53.364407,o3_sim_Five Points_9,39.751177000000006,-104.987625,7e-06
o3_sim_Welby_9,51.28865,o3_sim_Welby_9,39.8381111,-104.94984,7.9e-06
o3_sim_Highlands Ranch_9,49.80963,o3_sim_Highlands Ranch_9,39.5678052,-104.957193,8.18e-05
o3_sim_Rocky Flats_9,65.828995,o3_sim_Rocky Flats_9,39.9127619,-105.188587,3.71e-05
o3_sim_Boulder_9,50.674038,o3_sim_Boulder_9,40.0699212,-105.220238,9.48e-05
o3_sim_Chatfield Reservoir_9,52.207935,o3_sim_Chatfield Reservoir_9,39.534401900000006,-105.070358,8.61e-05
o3_sim_Sunnyside_9,51.572414,o3_sim_Sunnyside_9,39.779461600000005,-105.00518,2.84e-05
o3_sim_East Plains_9,52.49711,o3_sim_East Plains_9,39.6384291,-104.569335,9.29e-05
