,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,57.17033,o3_sim_Evergreen_9,39.6203168,-105.33872,9.12e-05
o3_sim_Idaho Springs_9,51.571007,o3_sim_Idaho Springs_9,39.792455,-105.49127,6.4e-05
o3_sim_Five Points_9,54.418324,o3_sim_Five Points_9,39.7510859,-104.987625,9.81e-05
o3_sim_Welby_9,55.912106,o3_sim_Welby_9,39.8380513,-104.94984,6.77e-05
o3_sim_Highlands Ranch_9,57.26988,o3_sim_Highlands Ranch_9,39.567852,-104.957193,3.5e-05
o3_sim_Rocky Flats_9,65.71184,o3_sim_Rocky Flats_9,39.9127454,-105.188587,5.36e-05
o3_sim_Boulder_9,52.95312,o3_sim_Boulder_9,40.0699594,-105.220238,5.66e-05
o3_sim_Chatfield Reservoir_9,58.796223,o3_sim_Chatfield Reservoir_9,39.5344495,-105.070358,3.85e-05
o3_sim_Sunnyside_9,53.58207,o3_sim_Sunnyside_9,39.779425100000005,-105.00518,6.49e-05
o3_sim_East Plains_9,61.048016,o3_sim_East Plains_9,39.6385059,-104.569335,1.61e-05
