,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,18.079607,o3_sim_Evergreen_9,39.620316499999994,-105.33872,9.15e-05
o3_sim_Idaho Springs_9,47.762463,o3_sim_Idaho Springs_9,39.792431,-105.49127,8.8e-05
o3_sim_Five Points_9,39.508934,o3_sim_Five Points_9,39.7511006,-104.987625,8.34e-05
o3_sim_Welby_9,30.30913,o3_sim_Welby_9,39.8380828,-104.94984,3.62e-05
o3_sim_Highlands Ranch_9,40.537613,o3_sim_Highlands Ranch_9,39.5678292,-104.957193,5.78e-05
o3_sim_Rocky Flats_9,46.846176,o3_sim_Rocky Flats_9,39.9127681,-105.188587,3.09e-05
o3_sim_Boulder_9,36.412777,o3_sim_Boulder_9,40.069986400000005,-105.220238,2.96e-05
o3_sim_Chatfield Reservoir_9,38.377266,o3_sim_Chatfield Reservoir_9,39.5344811,-105.070358,6.9e-06
o3_sim_Sunnyside_9,37.7592,o3_sim_Sunnyside_9,39.779437,-105.00518,5.3e-05
o3_sim_East Plains_9,44.85947,o3_sim_East Plains_9,39.6384363,-104.569335,8.57e-05
