,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,22.07841,o3_sim_Evergreen_9,39.620315999999995,-105.33872,9.2e-05
o3_sim_Idaho Springs_9,50.85011,o3_sim_Idaho Springs_9,39.7924691,-105.49127,4.99e-05
o3_sim_Five Points_9,40.931168,o3_sim_Five Points_9,39.7511278,-104.987625,5.62e-05
o3_sim_Welby_9,38.707737,o3_sim_Welby_9,39.838052499999996,-104.94984,6.65e-05
o3_sim_Highlands Ranch_9,44.40078,o3_sim_Highlands Ranch_9,39.567857,-104.957193,3e-05
o3_sim_Rocky Flats_9,53.193302,o3_sim_Rocky Flats_9,39.9127838,-105.188587,1.52e-05
o3_sim_Boulder_9,40.004337,o3_sim_Boulder_9,40.069955400000005,-105.220238,6.06e-05
o3_sim_Chatfield Reservoir_9,44.470177,o3_sim_Chatfield Reservoir_9,39.53444330000001,-105.070358,4.47e-05
o3_sim_Sunnyside_9,40.230553,o3_sim_Sunnyside_9,39.7793903,-105.00518,9.97e-05
o3_sim_East Plains_9,43.60052,o3_sim_East Plains_9,39.638471,-104.569335,5.1e-05
