,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,51.455063,o3_sim_Evergreen_9,39.620379199999995,-105.33872,2.88e-05
o3_sim_Idaho Springs_9,49.79662,o3_sim_Idaho Springs_9,39.7924295,-105.49127,8.95e-05
o3_sim_Five Points_9,46.642582,o3_sim_Five Points_9,39.7511262,-104.987625,5.78e-05
o3_sim_Welby_9,46.876183,o3_sim_Welby_9,39.838034799999996,-104.94984,8.42e-05
o3_sim_Highlands Ranch_9,51.19258,o3_sim_Highlands Ranch_9,39.5678427,-104.957193,4.43e-05
o3_sim_Rocky Flats_9,56.93902,o3_sim_Rocky Flats_9,39.9127093,-105.188587,8.97e-05
o3_sim_Boulder_9,45.97684,o3_sim_Boulder_9,40.069954700000004,-105.220238,6.13e-05
o3_sim_Chatfield Reservoir_9,49.364414,o3_sim_Chatfield Reservoir_9,39.5344631,-105.070358,2.49e-05
o3_sim_Sunnyside_9,45.498127,o3_sim_Sunnyside_9,39.7794783,-105.00518,1.17e-05
o3_sim_East Plains_9,55.530144,o3_sim_East Plains_9,39.638485200000005,-104.569335,3.68e-05
