,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,52.012897,o3_sim_Evergreen_9,39.6203466,-105.33872,6.14e-05
o3_sim_Idaho Springs_9,59.167046,o3_sim_Idaho Springs_9,39.7924985,-105.49127,2.05e-05
o3_sim_Five Points_9,56.014965,o3_sim_Five Points_9,39.7511685,-104.987625,1.55e-05
o3_sim_Welby_9,56.38949,o3_sim_Welby_9,39.8380693,-104.94984,4.97e-05
o3_sim_Highlands Ranch_9,52.132526,o3_sim_Highlands Ranch_9,39.5678713,-104.957193,1.57e-05
o3_sim_Rocky Flats_9,70.21194,o3_sim_Rocky Flats_9,39.9127089,-105.188587,9.01e-05
o3_sim_Boulder_9,51.68222,o3_sim_Boulder_9,40.069984500000004,-105.220238,3.15e-05
o3_sim_Chatfield Reservoir_9,56.701805,o3_sim_Chatfield Reservoir_9,39.5344452,-105.070358,4.28e-05
o3_sim_Sunnyside_9,55.788895,o3_sim_Sunnyside_9,39.7794335,-105.00518,5.65e-05
o3_sim_East Plains_9,54.926968,o3_sim_East Plains_9,39.6384928,-104.569335,2.92e-05
