,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,24.624672,o3_sim_Evergreen_9,39.6203891,-105.33872,1.89e-05
o3_sim_Idaho Springs_9,42.48982,o3_sim_Idaho Springs_9,39.792457399999996,-105.49127,6.16e-05
o3_sim_Five Points_9,30.927635,o3_sim_Five Points_9,39.7511533,-104.987625,3.07e-05
o3_sim_Welby_9,24.767555,o3_sim_Welby_9,39.8380913,-104.94984,2.77e-05
o3_sim_Highlands Ranch_9,37.860867,o3_sim_Highlands Ranch_9,39.5678506,-104.957193,3.64e-05
o3_sim_Rocky Flats_9,40.138744,o3_sim_Rocky Flats_9,39.9127393,-105.188587,5.97e-05
o3_sim_Boulder_9,27.63387,o3_sim_Boulder_9,40.0699496,-105.220238,6.64e-05
o3_sim_Chatfield Reservoir_9,36.43097,o3_sim_Chatfield Reservoir_9,39.5343937,-105.070358,9.43e-05
o3_sim_Sunnyside_9,28.65742,o3_sim_Sunnyside_9,39.7794606,-105.00518,2.94e-05
o3_sim_East Plains_9,44.40631,o3_sim_East Plains_9,39.6384744,-104.569335,4.76e-05
