,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,25.135157,o3_sim_Evergreen_9,39.6204009,-105.33872,7.1e-06
o3_sim_Idaho Springs_9,45.29522,o3_sim_Idaho Springs_9,39.7924247,-105.49127,9.43e-05
o3_sim_Five Points_9,36.698555,o3_sim_Five Points_9,39.7511122,-104.987625,7.18e-05
o3_sim_Welby_9,28.027958,o3_sim_Welby_9,39.8381176,-104.94984,1.4e-06
o3_sim_Highlands Ranch_9,38.76516,o3_sim_Highlands Ranch_9,39.5678505,-104.957193,3.65e-05
o3_sim_Rocky Flats_9,45.02928,o3_sim_Rocky Flats_9,39.9127621,-105.188587,3.69e-05
o3_sim_Boulder_9,33.937954,o3_sim_Boulder_9,40.069982,-105.220238,3.4e-05
o3_sim_Chatfield Reservoir_9,37.73384,o3_sim_Chatfield Reservoir_9,39.534482800000006,-105.070358,5.2e-06
o3_sim_Sunnyside_9,34.604774,o3_sim_Sunnyside_9,39.779461100000006,-105.00518,2.89e-05
o3_sim_East Plains_9,44.828,o3_sim_East Plains_9,39.6384562,-104.569335,6.58e-05
