,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,36.04642,o3_sim_Evergreen_9,39.6203934,-105.33872,1.46e-05
o3_sim_Idaho Springs_9,54.74956,o3_sim_Idaho Springs_9,39.7924679,-105.49127,5.11e-05
o3_sim_Five Points_9,43.833965,o3_sim_Five Points_9,39.751146600000006,-104.987625,3.74e-05
o3_sim_Welby_9,42.81716,o3_sim_Welby_9,39.8381016,-104.94984,1.74e-05
o3_sim_Highlands Ranch_9,44.23456,o3_sim_Highlands Ranch_9,39.5677947,-104.957193,9.23e-05
o3_sim_Rocky Flats_9,59.408783,o3_sim_Rocky Flats_9,39.9127809,-105.188587,1.81e-05
o3_sim_Boulder_9,44.34601,o3_sim_Boulder_9,40.0699345,-105.220238,8.15e-05
o3_sim_Chatfield Reservoir_9,45.906857,o3_sim_Chatfield Reservoir_9,39.5344491,-105.070358,3.89e-05
o3_sim_Sunnyside_9,42.278374,o3_sim_Sunnyside_9,39.7794285,-105.00518,6.15e-05
o3_sim_East Plains_9,46.993755,o3_sim_East Plains_9,39.6384611,-104.569335,6.09e-05
