,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,40.630276,o3_sim_Evergreen_9,39.6203408,-105.33872,6.72e-05
o3_sim_Idaho Springs_9,58.38673,o3_sim_Idaho Springs_9,39.7924281,-105.49127,9.09e-05
o3_sim_Five Points_9,46.375404,o3_sim_Five Points_9,39.7511783,-104.987625,5.7e-06
o3_sim_Welby_9,44.75613,o3_sim_Welby_9,39.8381019,-104.94984,1.71e-05
o3_sim_Highlands Ranch_9,45.89988,o3_sim_Highlands Ranch_9,39.5678701,-104.957193,1.69e-05
o3_sim_Rocky Flats_9,64.5143,o3_sim_Rocky Flats_9,39.9127296,-105.188587,6.94e-05
o3_sim_Boulder_9,46.364594,o3_sim_Boulder_9,40.069987100000006,-105.220238,2.89e-05
o3_sim_Chatfield Reservoir_9,48.90972,o3_sim_Chatfield Reservoir_9,39.5344136,-105.070358,7.44e-05
o3_sim_Sunnyside_9,43.304935,o3_sim_Sunnyside_9,39.7794047,-105.00518,8.53e-05
o3_sim_East Plains_9,48.1698,o3_sim_East Plains_9,39.6384494,-104.569335,7.26e-05
