,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,18.689497,o3_sim_Evergreen_9,39.620401699999995,-105.33872,6.3e-06
o3_sim_Idaho Springs_9,40.22207,o3_sim_Idaho Springs_9,39.792488,-105.49127,3.1e-05
o3_sim_Five Points_9,28.293268,o3_sim_Five Points_9,39.751167800000005,-104.987625,1.62e-05
o3_sim_Welby_9,19.829922,o3_sim_Welby_9,39.8380512,-104.94984,6.78e-05
o3_sim_Highlands Ranch_9,33.818935,o3_sim_Highlands Ranch_9,39.5678099,-104.957193,7.71e-05
o3_sim_Rocky Flats_9,37.768356,o3_sim_Rocky Flats_9,39.912774,-105.188587,2.5e-05
o3_sim_Boulder_9,23.401722,o3_sim_Boulder_9,40.0699465,-105.220238,6.95e-05
o3_sim_Chatfield Reservoir_9,31.620155,o3_sim_Chatfield Reservoir_9,39.5344508,-105.070358,3.72e-05
o3_sim_Sunnyside_9,24.067905,o3_sim_Sunnyside_9,39.7794742,-105.00518,1.58e-05
o3_sim_East Plains_9,40.545696,o3_sim_East Plains_9,39.638461,-104.569335,6.1e-05
