,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,40.802937,o3_sim_Evergreen_9,39.620397999999994,-105.33872,1e-05
o3_sim_Idaho Springs_9,49.12635,o3_sim_Idaho Springs_9,39.7924692,-105.49127,4.98e-05
o3_sim_Five Points_9,38.517525,o3_sim_Five Points_9,39.751144100000005,-104.987625,3.99e-05
o3_sim_Welby_9,32.358154,o3_sim_Welby_9,39.8380754,-104.94984,4.36e-05
o3_sim_Highlands Ranch_9,45.58265,o3_sim_Highlands Ranch_9,39.5678313,-104.957193,5.57e-05
o3_sim_Rocky Flats_9,48.547676,o3_sim_Rocky Flats_9,39.9127801,-105.188587,1.89e-05
o3_sim_Boulder_9,40.938778,o3_sim_Boulder_9,40.0699283,-105.220238,8.77e-05
o3_sim_Chatfield Reservoir_9,41.513115,o3_sim_Chatfield Reservoir_9,39.534458300000004,-105.070358,2.97e-05
o3_sim_Sunnyside_9,35.342476,o3_sim_Sunnyside_9,39.7794484,-105.00518,4.16e-05
o3_sim_East Plains_9,49.974537,o3_sim_East Plains_9,39.6384831,-104.569335,3.89e-05
