,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,preds_6_Highlands Ranch,preds_7_Highlands Ranch,site_name,lat,lon
26,2023-05-03 09:00:00+00:00,0.03884234,0.041,0.038789466,0.037400234,0.03740461,0.03627538,0.034459207,0.033073965,0.03345915,Highlands Ranch,39.567887,-104.957193
27,2023-05-03 10:00:00+00:00,0.039127328,0.039,0.037016634,0.036971956,0.035816353,0.03581997,0.034892224,0.03339594,0.032234747,Highlands Ranch,39.567887,-104.957193
28,2023-05-03 11:00:00+00:00,0.036944468,0.035,0.037070956,0.035279274,0.035242047,0.034284834,0.034287807,0.03352123,0.032264274,Highlands Ranch,39.567887,-104.957193
29,2023-05-03 12:00:00+00:00,0.033740874,0.033,0.035629593,0.03573311,0.034291074,0.03426134,0.033502586,0.03350496,0.032879405,Highlands Ranch,39.567887,-104.957193
30,2023-05-03 13:00:00+00:00,0.03344476,0.033,0.034141082,0.035623733,0.035705157,0.034573387,0.03455027,0.033957954,0.033959843,Highlands Ranch,39.567887,-104.957193
31,2023-05-03 14:00:00+00:00,0.03572891,0.035,0.036155242,0.03669099,0.037813388,0.037875127,0.037027434,0.03701017,0.03656113,Highlands Ranch,39.567887,-104.957193
32,2023-05-03 15:00:00+00:00,0.039481547,0.042,0.04021304,0.04054341,0.040937595,0.04175291,0.04179715,0.041193232,0.04118077,Highlands Ranch,39.567887,-104.957193
33,2023-05-03 16:00:00+00:00,0.047046993,0.045,0.04430297,0.04490697,0.04515935,0.04544904,0.04602772,0.046058718,0.04563145,Highlands Ranch,39.567887,-104.957193
34,2023-05-03 17:00:00+00:00,0.04872458,0.048,0.051149696,0.048723,0.049211282,0.049404763,0.0496146,0.050016735,0.050038274,Highlands Ranch,39.567887,-104.957193
35,2023-05-03 18:00:00+00:00,0.050552472,0.054,0.051463787,0.053686526,0.051633563,0.052028913,0.052178126,0.052331667,0.052617703,Highlands Ranch,39.567887,-104.957193
36,2023-05-03 19:00:00+00:00,0.05616648,0.059,0.05165222,0.05250714,0.05446855,0.052692503,0.05302905,0.05315342,0.053279262,Highlands Ranch,39.567887,-104.957193
37,2023-05-03 20:00:00+00:00,0.059468035,0.06,0.05569831,0.051389515,0.05217759,0.053988285,0.052342806,0.052656762,0.052773736,Highlands Ranch,39.567887,-104.957193
38,2023-05-03 21:00:00+00:00,0.059532773,0.062,0.05883469,0.055253047,0.051228188,0.05197861,0.053708963,0.052133046,0.052435365,Highlands Ranch,39.567887,-104.957193
39,2023-05-03 22:00:00+00:00,0.062228817,0.064,0.059166703,0.058533087,0.055340525,0.05167197,0.052363638,0.053947166,0.05251208,Highlands Ranch,39.567887,-104.957193
40,2023-05-03 23:00:00+00:00,0.06334728,0.065,0.06124323,0.05853454,0.0579888,0.055215664,0.05201156,0.052614577,0.053982146,Highlands Ranch,39.567887,-104.957193
41,2023-05-04 00:00:00+00:00,0.06313407,0.061000000000000006,0.06130605,0.059521496,0.05727338,0.05682032,0.054532073,0.051905528,0.052398115,Highlands Ranch,39.567887,-104.957193
42,2023-05-04 01:00:00+00:00,0.0561383,0.056999999999999995,0.058251392,0.05688263,0.05554455,0.05383062,0.05347938,0.051675167,0.049577232,Highlands Ranch,39.567887,-104.957193
43,2023-05-04 02:00:00+00:00,0.052911837,0.05500000000000001,0.05204281,0.053643633,0.052640133,0.05165415,0.050371397,0.050102472,0.048689984,Highlands Ranch,39.567887,-104.957193
44,2023-05-04 03:00:00+00:00,0.05126268,0.053000000000000005,0.049166277,0.0485044,0.04970491,0.048935007,0.04816353,0.04713261,0.046909656,Highlands Ranch,39.567887,-104.957193
45,2023-05-04 04:00:00+00:00,0.05034525,0.05500000000000001,0.04860697,0.046957176,0.046443526,0.04740665,0.04676789,0.04610874,0.045202974,Highlands Ranch,39.567887,-104.957193
46,2023-05-04 05:00:00+00:00,0.053231876,0.056,0.048592493,0.0471861,0.045865517,0.04544567,0.046255574,0.045697942,0.045104392,Highlands Ranch,39.567887,-104.957193
47,2023-05-04 06:00:00+00:00,0.053850815,0.054,0.051088832,0.047264013,0.04612974,0.04505447,0.04470781,0.045397915,0.044903494,Highlands Ranch,39.567887,-104.957193
48,2023-05-04 07:00:00+00:00,0.051901393,0.056,0.05175429,0.04940387,0.046201885,0.045255423,0.044354975,0.044059537,0.044665907,Highlands Ranch,39.567887,-104.957193
49,2023-05-04 08:00:00+00:00,0.0538671,0.056,0.04984321,0.049716122,0.047694154,0.044964515,0.04416405,0.04339369,0.04313461,Highlands Ranch,39.567887,-104.957193
50,2023-05-04 09:00:00+00:00,0.053571735,0.048,0.051446937,0.04789914,0.047787774,0.046016168,0.043656625,0.04296382,0.04228425,Highlands Ranch,39.567887,-104.957193
51,2023-05-04 10:00:00+00:00,0.04504435,0.037,0.05057969,0.048665386,0.045503523,0.045405157,0.043852374,0.041799344,0.041191403,Highlands Ranch,39.567887,-104.957193
52,2023-05-04 11:00:00+00:00,0.034721237,0.038,0.042428013,0.047281068,0.04557898,0.04282358,0.04273931,0.041411497,0.039654892,Highlands Ranch,39.567887,-104.957193
53,2023-05-04 12:00:00+00:00,0.036703415,0.03,0.03367141,0.03990715,0.04403803,0.042574268,0.040269114,0.040199377,0.03909546,Highlands Ranch,39.567887,-104.957193
54,2023-05-04 13:00:00+00:00,0.03059404,0.031999999999999994,0.036706768,0.03438593,0.039185606,0.042492453,0.041317698,0.039498586,0.039443575,Highlands Ranch,39.567887,-104.957193
55,2023-05-04 14:00:00+00:00,0.03510074,0.037,0.03383555,0.038320262,0.036613476,0.0401777,0.04268547,0.04178957,0.04040974,Highlands Ranch,39.567887,-104.957193
56,2023-05-04 15:00:00+00:00,0.041199587,0.042,0.039382644,0.03842152,0.041821245,0.04051177,0.04324749,0.04521317,0.044499066,Highlands Ranch,39.567887,-104.957193
57,2023-05-04 16:00:00+00:00,0.04538515,0.04700000000000001,0.044603087,0.0432092,0.04249359,0.045051333,0.04407333,0.04613026,0.047661018,Highlands Ranch,39.567887,-104.957193
58,2023-05-04 17:00:00+00:00,0.050955243,0.052,0.04927,0.04863433,0.047551766,0.047008127,0.048910007,0.048192516,0.04972599,Highlands Ranch,39.567887,-104.957193
59,2023-05-04 18:00:00+00:00,0.054450992,0.05500000000000001,0.053355973,0.052003164,0.05151873,0.05071293,0.050323725,0.05164862,0.051152363,Highlands Ranch,39.567887,-104.957193
60,2023-05-04 19:00:00+00:00,0.055823963,0.056999999999999995,0.05520124,0.054261267,0.05316301,0.05277963,0.052161705,0.051876288,0.052826956,Highlands Ranch,39.567887,-104.957193
61,2023-05-04 20:00:00+00:00,0.055956144,0.058,0.054715347,0.05418771,0.05339597,0.05246911,0.052147564,0.051634572,0.051401384,Highlands Ranch,39.567887,-104.957193
62,2023-05-04 21:00:00+00:00,0.055837795,0.054,0.05339714,0.052287143,0.05183227,0.051145755,0.050334863,0.050051607,0.049596574,Highlands Ranch,39.567887,-104.957193
63,2023-05-04 22:00:00+00:00,0.050424773,0.05,0.052618932,0.050425395,0.049437728,0.049024317,0.04838919,0.047628023,0.04735895,Highlands Ranch,39.567887,-104.957193
64,2023-05-04 23:00:00+00:00,0.048597533,0.052,0.049042802,0.05095401,0.0489909,0.048087988,0.047705874,0.047116958,0.04641004,Highlands Ranch,39.567887,-104.957193
65,2023-05-05 00:00:00+00:00,0.05104908,0.054,0.04736898,0.047756054,0.049398515,0.0476903,0.04689647,0.046557352,0.046030838,Highlands Ranch,39.567887,-104.957193
66,2023-05-05 01:00:00+00:00,0.052244388,0.053000000000000005,0.04910613,0.046122987,0.046432216,0.04776331,0.04635581,0.045686804,0.045395207,Highlands Ranch,39.567887,-104.957193
67,2023-05-05 02:00:00+00:00,0.049253438,0.048,0.04842488,0.04585362,0.04351564,0.043756574,0.04480301,0.043674033,0.043123174,Highlands Ranch,39.567887,-104.957193
68,2023-05-05 03:00:00+00:00,0.044367302,0.041,0.045727294,0.045038752,0.042943712,0.041059446,0.041253034,0.042105965,0.041165706,Highlands Ranch,39.567887,-104.957193
69,2023-05-05 04:00:00+00:00,0.038535833,0.037,0.04204729,0.043177135,0.042608865,0.040865265,0.03930692,0.03946839,0.040196642,Highlands Ranch,39.567887,-104.957193
70,2023-05-05 05:00:00+00:00,0.03622731,0.033,0.037769705,0.040699013,0.041647866,0.041163996,0.039684854,0.038360253,0.038499646,Highlands Ranch,39.567887,-104.957193
71,2023-05-05 06:00:00+00:00,0.03286254,0.037,0.03599329,0.037267983,0.03969765,0.04050221,0.04009143,0.038827162,0.037677873,Highlands Ranch,39.567887,-104.957193
72,2023-05-05 07:00:00+00:00,0.03693657,0.023,0.03300875,0.035580907,0.03663424,0.03868693,0.039372094,0.039018136,0.037907455,Highlands Ranch,39.567887,-104.957193
73,2023-05-05 08:00:00+00:00,0.02290768,0.024000000000000004,0.03580817,0.03246738,0.034619983,0.035516333,0.037272397,0.037868463,0.037553575,Highlands Ranch,39.567887,-104.957193
74,2023-05-05 09:00:00+00:00,0.024952704,0.026,0.023985934,0.03470723,0.031836495,0.03367973,0.03444858,0.035975765,0.03650748,Highlands Ranch,39.567887,-104.957193
75,2023-05-05 10:00:00+00:00,0.026014274,0.031999999999999994,0.025053645,0.024274368,0.03318839,0.030727703,0.03229584,0.032960437,0.034317642,Highlands Ranch,39.567887,-104.957193
76,2023-05-05 11:00:00+00:00,0.031216491,0.035,0.025511296,0.024745157,0.024126057,0.031459033,0.029402459,0.030727759,0.031306848,Highlands Ranch,39.567887,-104.957193
77,2023-05-05 12:00:00+00:00,0.034048114,0.031000000000000003,0.03029174,0.02579047,0.025198461,0.024715545,0.030553782,0.028872874,0.029985907,Highlands Ranch,39.567887,-104.957193
78,2023-05-05 13:00:00+00:00,0.031059062,0.03,0.034032006,0.031080807,0.027589357,0.02712774,0.026750168,0.031431086,0.030039364,Highlands Ranch,39.567887,-104.957193
79,2023-05-05 14:00:00+00:00,0.03360057,0.037,0.034624994,0.036898438,0.034666482,0.03205566,0.031717025,0.03144103,0.03497352,Highlands Ranch,39.567887,-104.957193
80,2023-05-05 15:00:00+00:00,0.04168013,0.05,0.038207598,0.03901586,0.040747996,0.03907294,0.037193526,0.03695739,0.03676558,Highlands Ranch,39.567887,-104.957193
81,2023-05-05 16:00:00+00:00,0.055603057,0.05500000000000001,0.046084747,0.043154996,0.04378282,0.045073733,0.04389081,0.042648,0.042498935,Highlands Ranch,39.567887,-104.957193
82,2023-05-05 17:00:00+00:00,0.05735286,0.061000000000000006,0.058095537,0.049523015,0.047091793,0.04758765,0.048548594,0.047726844,0.04694229,Highlands Ranch,39.567887,-104.957193
83,2023-05-05 18:00:00+00:00,0.06234659,0.062,0.05774916,0.058417,0.05117622,0.049168862,0.04956427,0.050293747,0.04970767,Highlands Ranch,39.567887,-104.957193
84,2023-05-05 19:00:00+00:00,0.060544614,0.06299999999999999,0.06098571,0.056825943,0.057404216,0.051139962,0.049392983,0.049732875,0.050348494,Highlands Ranch,39.567887,-104.957193
85,2023-05-05 20:00:00+00:00,0.06209777,0.062,0.05946473,0.05983203,0.056320548,0.056811996,0.051516432,0.0500504,0.050331116,Highlands Ranch,39.567887,-104.957193
86,2023-05-05 21:00:00+00:00,0.06036567,0.061000000000000006,0.06046386,0.05835041,0.058646627,0.055782653,0.05618257,0.05192165,0.050763767,Highlands Ranch,39.567887,-104.957193
87,2023-05-05 22:00:00+00:00,0.059961595,0.061000000000000006,0.059301436,0.05938133,0.057687465,0.057929583,0.055570524,0.05589935,0.052443463,Highlands Ranch,39.567887,-104.957193
88,2023-05-05 23:00:00+00:00,0.059519276,0.062,0.05847665,0.057934087,0.058000144,0.05656397,0.05677179,0.054748163,0.05502928,Highlands Ranch,39.567887,-104.957193
89,2023-05-06 00:00:00+00:00,0.060549367,0.065,0.058029752,0.057178184,0.056739345,0.056793872,0.055589993,0.055765353,0.054054696,Highlands Ranch,39.567887,-104.957193
90,2023-05-06 01:00:00+00:00,0.06116392,0.066,0.056718122,0.05478689,0.054136865,0.053792737,0.053836863,0.052837286,0.052985597,Highlands Ranch,39.567887,-104.957193
91,2023-05-06 02:00:00+00:00,0.060397644,0.056,0.055379182,0.05188343,0.0504184,0.04991852,0.04964644,0.049682435,0.048845477,Highlands Ranch,39.567887,-104.957193
92,2023-05-06 03:00:00+00:00,0.050038245,0.056,0.05452964,0.050500676,0.047749292,0.04659476,0.046194322,0.045971043,0.046001416,Highlands Ranch,39.567887,-104.957193
93,2023-05-06 04:00:00+00:00,0.05327301,0.04900000000000001,0.047377083,0.05101274,0.047717575,0.045456715,0.044499975,0.04416185,0.04396899,Highlands Ranch,39.567887,-104.957193
94,2023-05-06 05:00:00+00:00,0.04683137,0.048,0.05099362,0.04619074,0.0491568,0.046395227,0.044487834,0.04366233,0.043363485,Highlands Ranch,39.567887,-104.957193
95,2023-05-06 06:00:00+00:00,0.046186913,0.046,0.04506713,0.048618417,0.044468217,0.047062065,0.04461903,0.04292585,0.042179056,Highlands Ranch,39.567887,-104.957193
96,2023-05-06 07:00:00+00:00,0.045073777,0.046,0.04525122,0.044294875,0.047395166,0.043729443,0.046027098,0.043826535,0.042282056,Highlands Ranch,39.567887,-104.957193
97,2023-05-06 08:00:00+00:00,0.04490261,0.041,0.04401163,0.04416751,0.043322235,0.04611503,0.042808652,0.044898525,0.042854387,Highlands Ranch,39.567887,-104.957193
98,2023-05-06 09:00:00+00:00,0.039896034,0.037,0.043642666,0.04285361,0.042992108,0.04223952,0.044746637,0.041755904,0.043673806,Highlands Ranch,39.567887,-104.957193
99,2023-05-06 10:00:00+00:00,0.035865698,0.044,0.038598612,0.041856166,0.04116249,0.041283913,0.040628262,0.042843137,0.0401628,Highlands Ranch,39.567887,-104.957193
100,2023-05-06 11:00:00+00:00,0.04295357,0.04700000000000001,0.03528061,0.037515275,0.040239878,0.039654993,0.039756678,0.03920424,0.041112226,Highlands Ranch,39.567887,-104.957193
101,2023-05-06 12:00:00+00:00,0.045671344,0.045,0.041708764,0.035484016,0.037258208,0.039458606,0.03898588,0.03906837,0.03861247,Highlands Ranch,39.567887,-104.957193
102,2023-05-06 13:00:00+00:00,0.04481352,0.044,0.04545759,0.04232769,0.037590012,0.038919996,0.040579926,0.040220127,0.040283874,Highlands Ranch,39.567887,-104.957193
103,2023-05-06 14:00:00+00:00,0.045573488,0.04700000000000001,0.04637336,0.04688489,0.044474576,0.04095727,0.041916918,0.04312984,0.042861428,Highlands Ranch,39.567887,-104.957193
104,2023-05-06 15:00:00+00:00,0.049703363,0.048,0.04820126,0.048863675,0.049272206,0.047388148,0.04476003,0.045462,0.04637873,Highlands Ranch,39.567887,-104.957193
105,2023-05-06 16:00:00+00:00,0.051153958,0.052,0.0530629,0.051787686,0.05231405,0.052630126,0.051220912,0.04933775,0.0498395,Highlands Ranch,39.567887,-104.957193
106,2023-05-06 17:00:00+00:00,0.05452084,0.05500000000000001,0.05350936,0.055212654,0.054149397,0.054573532,0.05482116,0.053744573,0.052342974,Highlands Ranch,39.567887,-104.957193
107,2023-05-06 18:00:00+00:00,0.056467947,0.058,0.055863112,0.054919373,0.056430407,0.055504467,0.055867918,0.05607845,0.055161342,Highlands Ranch,39.567887,-104.957193
108,2023-05-06 19:00:00+00:00,0.058701072,0.06,0.056741685,0.05617146,0.05530754,0.056690425,0.0558436,0.056177296,0.056373205,Highlands Ranch,39.567887,-104.957193
109,2023-05-06 20:00:00+00:00,0.06019285,0.061000000000000006,0.058473364,0.056584544,0.056048866,0.055230573,0.05654784,0.055736396,0.056060497,Highlands Ranch,39.567887,-104.957193
110,2023-05-06 21:00:00+00:00,0.060731743,0.062,0.059776332,0.05823887,0.0565566,0.056074906,0.055338178,0.056522872,0.05579167,Highlands Ranch,39.567887,-104.957193
111,2023-05-06 22:00:00+00:00,0.06066214,0.06,0.059351735,0.058574535,0.05732656,0.055958793,0.055569723,0.05497734,0.055932283,Highlands Ranch,39.567887,-104.957193
112,2023-05-06 23:00:00+00:00,0.057740998,0.058,0.058394864,0.057364177,0.056761958,0.05578926,0.054725528,0.054422863,0.053958975,Highlands Ranch,39.567887,-104.957193
113,2023-05-07 00:00:00+00:00,0.057495765,0.054,0.057241425,0.05776451,0.056942478,0.056454808,0.055664033,0.05479883,0.05455164,Highlands Ranch,39.567887,-104.957193
114,2023-05-07 01:00:00+00:00,0.051102623,0.05500000000000001,0.05431131,0.054124035,0.054518405,0.05387687,0.05348612,0.052837547,0.05210957,Highlands Ranch,39.567887,-104.957193
115,2023-05-07 02:00:00+00:00,0.051635794,0.053000000000000005,0.047870044,0.050254554,0.050117098,0.050412484,0.04991749,0.049606845,0.049076054,Highlands Ranch,39.567887,-104.957193
116,2023-05-07 03:00:00+00:00,0.04938811,0.046,0.048047792,0.04518915,0.04699521,0.046888143,0.047123775,0.04671773,0.046456277,Highlands Ranch,39.567887,-104.957193
117,2023-05-07 04:00:00+00:00,0.043720894,0.04700000000000001,0.046987467,0.04593942,0.043697722,0.045166187,0.045076173,0.045280177,0.044919323,Highlands Ranch,39.567887,-104.957193
118,2023-05-07 05:00:00+00:00,0.046068184,0.052,0.042929605,0.045531284,0.04467754,0.0428041,0.04406587,0.04398542,0.044173233,Highlands Ranch,39.567887,-104.957193
119,2023-05-07 06:00:00+00:00,0.0505472,0.045,0.044849034,0.042328358,0.044450086,0.043729156,0.04212795,0.04323556,0.043162223,Highlands Ranch,39.567887,-104.957193
120,2023-05-07 07:00:00+00:00,0.043371107,0.038,0.048609354,0.04384759,0.04174712,0.04355954,0.042931937,0.041517258,0.042522002,Highlands Ranch,39.567887,-104.957193
121,2023-05-07 08:00:00+00:00,0.037287034,0.035,0.04215553,0.046659574,0.042467862,0.04062843,0.042227115,0.0416632,0.04037233,Highlands Ranch,39.567887,-104.957193
122,2023-05-07 09:00:00+00:00,0.03521114,0.037,0.03720784,0.041265316,0.045200523,0.041493185,0.039891753,0.041299544,0.040791903,Highlands Ranch,39.567887,-104.957193
123,2023-05-07 10:00:00+00:00,0.03648534,0.041,0.03488692,0.03653224,0.039958872,0.04340348,0.04015508,0.038762413,0.04000844,Highlands Ranch,39.567887,-104.957193
124,2023-05-07 11:00:00+00:00,0.03993421,0.042,0.035742834,0.03444964,0.03577461,0.038592473,0.041493125,0.038734734,0.03754768,Highlands Ranch,39.567887,-104.957193
125,2023-05-07 12:00:00+00:00,0.040995203,0.041,0.0390313,0.035652414,0.034635637,0.035678774,0.037922114,0.040295824,0.037997287,Highlands Ranch,39.567887,-104.957193
126,2023-05-07 13:00:00+00:00,0.040796027,0.041,0.04079153,0.039224997,0.036577422,0.035790052,0.036593128,0.03835065,0.040271334,Highlands Ranch,39.567887,-104.957193
127,2023-05-07 14:00:00+00:00,0.04258469,0.043,0.042389724,0.04238615,0.04116239,0.039132297,0.038542565,0.039145026,0.040505756,Highlands Ranch,39.567887,-104.957193
128,2023-05-07 15:00:00+00:00,0.045840323,0.048,0.045415547,0.0452561,0.045253284,0.044307034,0.04278272,0.042346872,0.04280179,Highlands Ranch,39.567887,-104.957193
129,2023-05-07 16:00:00+00:00,0.0517683,0.051,0.04939859,0.04904125,0.048914984,0.04891282,0.048205957,0.04709346,0.046774156,Highlands Ranch,39.567887,-104.957193
130,2023-05-07 17:00:00+00:00,0.053169493,0.053000000000000005,0.05408226,0.051981557,0.051686667,0.05158601,0.051584344,0.05105001,0.050214577,Highlands Ranch,39.567887,-104.957193
131,2023-05-07 18:00:00+00:00,0.054186605,0.054,0.05439994,0.055247616,0.05340022,0.053146537,0.053061552,0.05306017,0.052613217,Highlands Ranch,39.567887,-104.957193
132,2023-05-07 19:00:00+00:00,0.054514676,0.053000000000000005,0.054759085,0.054962426,0.055736125,0.05405954,0.05382987,0.053752836,0.053751573,Highlands Ranch,39.567887,-104.957193
133,2023-05-07 20:00:00+00:00,0.052669104,0.056,0.054519027,0.054741137,0.0549215,0.055608395,0.05412083,0.053916827,0.05384806,Highlands Ranch,39.567887,-104.957193
134,2023-05-07 21:00:00+00:00,0.05610126,0.058,0.05252908,0.054089498,0.05427615,0.054428123,0.055003602,0.053762868,0.053592753,Highlands Ranch,39.567887,-104.957193
135,2023-05-07 22:00:00+00:00,0.058116313,0.058,0.05597658,0.052880358,0.054185987,0.054342307,0.05446921,0.05494872,0.053913005,Highlands Ranch,39.567887,-104.957193
136,2023-05-07 23:00:00+00:00,0.057632376,0.054,0.05776901,0.055811334,0.05304119,0.054210693,0.05435021,0.05446312,0.054890014,Highlands Ranch,39.567887,-104.957193
137,2023-05-08 00:00:00+00:00,0.05257084,0.051,0.05637577,0.056494284,0.054777432,0.052340657,0.0533679,0.053490367,0.053590015,Highlands Ranch,39.567887,-104.957193
138,2023-05-08 01:00:00+00:00,0.048647463,0.052,0.050203107,0.053140085,0.053232513,0.051873397,0.049917676,0.050760053,0.05086308,Highlands Ranch,39.567887,-104.957193
139,2023-05-08 02:00:00+00:00,0.049785674,0.046,0.046388417,0.047586273,0.049791425,0.049861044,0.048830673,0.04732256,0.047990393,Highlands Ranch,39.567887,-104.957193
140,2023-05-08 03:00:00+00:00,0.04275498,0.039,0.046653967,0.043986127,0.044904113,0.046605863,0.046660203,0.04583938,0.044608284,Highlands Ranch,39.567887,-104.957193
141,2023-05-08 04:00:00+00:00,0.03758359,0.041,0.041283183,0.044379395,0.04225743,0.04300259,0.04440632,0.044452474,0.043735053,Highlands Ranch,39.567887,-104.957193
142,2023-05-08 05:00:00+00:00,0.040297743,0.039,0.036967095,0.03994843,0.042499065,0.040703405,0.04134199,0.042579647,0.042621825,Highlands Ranch,39.567887,-104.957193
143,2023-05-08 06:00:00+00:00,0.037937354,0.033,0.03920448,0.03647558,0.03891582,0.04107668,0.039538283,0.040095054,0.041210506,Highlands Ranch,39.567887,-104.957193
144,2023-05-08 07:00:00+00:00,0.032436352,0.039,0.0370962,0.038154162,0.03588883,0.037943512,0.0397947,0.03845566,0.038951084,Highlands Ranch,39.567887,-104.957193
145,2023-05-08 08:00:00+00:00,0.038583152,0.037,0.03245475,0.036294743,0.037180044,0.03527317,0.037005,0.038601752,0.037420347,Highlands Ranch,39.567887,-104.957193
146,2023-05-08 09:00:00+00:00,0.03605887,0.035,0.037576225,0.03240863,0.035594095,0.036345597,0.034732845,0.036214102,0.03762106,Highlands Ranch,39.567887,-104.957193
147,2023-05-08 10:00:00+00:00,0.033749875,0.031999999999999994,0.034759346,0.03605784,0.03172388,0.034385785,0.035019983,0.033650003,0.034935165,Highlands Ranch,39.567887,-104.957193
