,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
31,2023-05-03 14:00:00+00:00,0.013625547,0.004,0.0186003,0.022435077,0.024899514,0.02492684,0.023665205,0.024171758,0.0264501,Welby,39.838119,-104.94984
32,2023-05-03 15:00:00+00:00,0.017792057,0.022,0.025597809,0.028789893,0.031133058,0.032566983,0.032581385,0.03197852,0.032216795,Welby,39.838119,-104.94984
33,2023-05-03 16:00:00+00:00,0.03396181,0.035,0.030127363,0.03566091,0.037712354,0.039029896,0.03966766,0.039672345,0.03954282,Welby,39.838119,-104.94984
34,2023-05-03 17:00:00+00:00,0.0446717,0.046,0.043570608,0.040465366,0.04434921,0.045568343,0.046069525,0.046083376,0.04608063,Welby,39.838119,-104.94984
35,2023-05-03 18:00:00+00:00,0.052510872,0.054,0.050947003,0.04997478,0.0475459,0.050181385,0.050761543,0.050664797,0.05024701,Welby,39.838119,-104.94984
36,2023-05-03 19:00:00+00:00,0.05696899,0.056999999999999995,0.055095516,0.05364022,0.05280537,0.0508807,0.052650664,0.052824676,0.052393068,Welby,39.838119,-104.94984
37,2023-05-03 20:00:00+00:00,0.05719541,0.06,0.057154655,0.05535476,0.05402801,0.053297203,0.051730424,0.052933328,0.052877724,Welby,39.838119,-104.94984
38,2023-05-03 21:00:00+00:00,0.06075643,0.062,0.057010036,0.056970138,0.05525961,0.054024167,0.05336955,0.05205939,0.052882906,Welby,39.838119,-104.94984
39,2023-05-03 22:00:00+00:00,0.06095352,0.06299999999999999,0.059318896,0.055714045,0.055676587,0.054085083,0.052966103,0.05239594,0.051329784,Welby,39.838119,-104.94984
40,2023-05-03 23:00:00+00:00,0.06170209,0.064,0.059081174,0.057547074,0.054257598,0.054223843,0.05282395,0.051868502,0.05139813,Welby,39.838119,-104.94984
41,2023-05-04 00:00:00+00:00,0.06072819,0.061000000000000006,0.05794226,0.055616055,0.05429994,0.05152445,0.051496644,0.0503664,0.04960541,Welby,39.838119,-104.94984
42,2023-05-04 01:00:00+00:00,0.05493132,0.054,0.054607857,0.052287843,0.050419714,0.049367864,0.04716622,0.047144126,0.046232592,Welby,39.838119,-104.94984
43,2023-05-04 02:00:00+00:00,0.04340587,0.05,0.044489216,0.04423527,0.04259846,0.041327056,0.040616214,0.039117493,0.039102074,Welby,39.838119,-104.94984
44,2023-05-04 03:00:00+00:00,0.043116864,0.041,0.035679772,0.036524642,0.03633767,0.035158183,0.034260336,0.033752274,0.03264592,Welby,39.838119,-104.94984
45,2023-05-04 04:00:00+00:00,0.03500936,0.039,0.03730007,0.0313813,0.032010607,0.031867914,0.030964976,0.030267417,0.029855581,Welby,39.838119,-104.94984
46,2023-05-04 05:00:00+00:00,0.03572307,0.039,0.031597678,0.033500426,0.028743949,0.029246846,0.029131508,0.02838558,0.027786063,Welby,39.838119,-104.94984
47,2023-05-04 06:00:00+00:00,0.03622839,0.036,0.03285717,0.029364133,0.030939542,0.027031768,0.027433457,0.027340097,0.026713645,Welby,39.838119,-104.94984
48,2023-05-04 07:00:00+00:00,0.0330813,0.028000000000000004,0.03331231,0.03032658,0.027354935,0.028683363,0.025473496,0.025797788,0.02572031,Welby,39.838119,-104.94984
49,2023-05-04 08:00:00+00:00,0.025481043,0.033,0.03037946,0.030588571,0.027951604,0.025429055,0.026523039,0.023916354,0.024182068,Welby,39.838119,-104.94984
50,2023-05-04 09:00:00+00:00,0.030367045,0.034,0.023156574,0.02750598,0.027693186,0.025407584,0.023347735,0.024222992,0.022112856,Welby,39.838119,-104.94984
51,2023-05-04 10:00:00+00:00,0.030470002,0.028000000000000004,0.02670552,0.020165117,0.023961019,0.024124086,0.02222941,0.020600626,0.021299211,Welby,39.838119,-104.94984
52,2023-05-04 11:00:00+00:00,0.023162374,0.023,0.025818378,0.022351522,0.016791493,0.019847171,0.019976754,0.018509446,0.017245669,Welby,39.838119,-104.94984
53,2023-05-04 12:00:00+00:00,0.018663628,0.015,0.018832183,0.021095105,0.018166596,0.013842929,0.016116168,0.0162151,0.01504287,Welby,39.838119,-104.94984
54,2023-05-04 13:00:00+00:00,0.016644368,0.011,0.020147283,0.02027094,0.021974431,0.019802123,0.01671262,0.018368706,0.018446323,Welby,39.838119,-104.94984
