,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,preds_6_Boulder,preds_7_Boulder,site_name,lat,lon
17,2023-06-03 07:00:00+00:00,0.042460643,0.043,0.045902073,0.035877965,0.034568653,0.035192378,0.03471818,0.03362288,0.033007655,Boulder,40.070016,-105.220238
18,2023-06-03 08:00:00+00:00,0.039793536,0.043,0.039235793,0.04243806,0.033155102,0.031981133,0.0325364,0.032112904,0.031130565,Boulder,40.070016,-105.220238
19,2023-06-03 09:00:00+00:00,0.040145643,0.041,0.03681764,0.036308076,0.039318796,0.030776942,0.02975578,0.030238606,0.029865377,Boulder,40.070016,-105.220238
20,2023-06-03 10:00:00+00:00,0.03793702,0.044,0.037031926,0.033984628,0.033519734,0.036309347,0.028666625,0.027787236,0.028210163,Boulder,40.070016,-105.220238
21,2023-06-03 11:00:00+00:00,0.041182846,0.042,0.034731556,0.033928283,0.03121922,0.030808507,0.033283826,0.026555238,0.025780227,Boulder,40.070016,-105.220238
22,2023-06-03 12:00:00+00:00,0.039354432,0.036,0.038482483,0.033007067,0.032328963,0.03002688,0.029679075,0.031823695,0.025841817,Boulder,40.070016,-105.220238
23,2023-06-03 13:00:00+00:00,0.035923168,0.04,0.039236676,0.03855119,0.034179196,0.03363045,0.031757537,0.03146994,0.033289026,Boulder,40.070016,-105.220238
24,2023-06-03 14:00:00+00:00,0.04361518,0.039,0.03962633,0.042107414,0.04158626,0.038272943,0.037866905,0.036488947,0.036275633,Boulder,40.070016,-105.220238
25,2023-06-03 15:00:00+00:00,0.040717915,0.043,0.045292426,0.04224156,0.044095624,0.043702,0.041272517,0.04098069,0.039989386,Boulder,40.070016,-105.220238
26,2023-06-03 16:00:00+00:00,0.04531651,0.045,0.043090478,0.046645265,0.044287756,0.04572822,0.04542729,0.043609276,0.043393593,Boulder,40.070016,-105.220238
27,2023-06-03 17:00:00+00:00,0.046638835,0.043,0.046955436,0.04515565,0.04801079,0.046105713,0.047241956,0.04700933,0.04563927,Boulder,40.070016,-105.220238
28,2023-06-03 18:00:00+00:00,0.044103276,0.051,0.04786031,0.04813123,0.04660027,0.049037628,0.047445506,0.048369046,0.048184216,Boulder,40.070016,-105.220238
29,2023-06-03 19:00:00+00:00,0.052656382,0.045,0.04521075,0.04851943,0.0487596,0.04740029,0.049527492,0.04816814,0.04893643,Boulder,40.070016,-105.220238
30,2023-06-03 20:00:00+00:00,0.04366163,0.045,0.052006777,0.0453808,0.048309214,0.048523437,0.047324575,0.049175672,0.0480107,Boulder,40.070016,-105.220238
31,2023-06-03 21:00:00+00:00,0.044651262,0.045,0.04321842,0.050669607,0.04464406,0.047318093,0.047511805,0.046436872,0.048083812,Boulder,40.070016,-105.220238
32,2023-06-03 22:00:00+00:00,0.043874215,0.046,0.043508753,0.04226554,0.048871413,0.043446027,0.045844287,0.046016764,0.045061607,Boulder,40.070016,-105.220238
33,2023-06-03 23:00:00+00:00,0.04510146,0.046,0.042888492,0.04257735,0.041505598,0.047273386,0.042552236,0.044638168,0.044787668,Boulder,40.070016,-105.220238
34,2023-06-04 00:00:00+00:00,0.044980396,0.05,0.044026382,0.042125978,0.04185806,0.04092094,0.045921594,0.041850332,0.043650284,Boulder,40.070016,-105.220238
35,2023-06-04 01:00:00+00:00,0.04797849,0.048,0.042432994,0.041644808,0.04008492,0.03986138,0.039075635,0.04327036,0.039837323,Boulder,40.070016,-105.220238
36,2023-06-04 02:00:00+00:00,0.043692384,0.04700000000000001,0.043667533,0.038894154,0.038234487,0.036925826,0.03673797,0.03607352,0.039642453,Boulder,40.070016,-105.220238
37,2023-06-04 03:00:00+00:00,0.043352634,0.044,0.039686397,0.039665505,0.035632543,0.035071854,0.033955522,0.033793196,0.033211153,Boulder,40.070016,-105.220238
38,2023-06-04 04:00:00+00:00,0.04091749,0.042,0.04021147,0.037092242,0.037074286,0.03354467,0.033056702,0.032077797,0.031933706,Boulder,40.070016,-105.220238
39,2023-06-04 05:00:00+00:00,0.039226614,0.042,0.0380866,0.037480835,0.034759026,0.034743063,0.031613547,0.031181134,0.030306805,Boulder,40.070016,-105.220238
40,2023-06-04 06:00:00+00:00,0.03909461,0.05,0.0362337,0.035252523,0.034721013,0.03229578,0.03228165,0.029510802,0.029127661,Boulder,40.070016,-105.220238
41,2023-06-04 07:00:00+00:00,0.04736093,0.042,0.03571822,0.03319418,0.032319374,0.03183863,0.029673308,0.02966077,0.02720543,Boulder,40.070016,-105.220238
42,2023-06-04 08:00:00+00:00,0.03719076,0.037,0.04301176,0.032236848,0.029984085,0.029200556,0.028774355,0.026868857,0.026857821,Boulder,40.070016,-105.220238
43,2023-06-04 09:00:00+00:00,0.03339233,0.034,0.0335875,0.038942564,0.029084153,0.027114127,0.02644225,0.026077706,0.02444487,Boulder,40.070016,-105.220238
44,2023-06-04 10:00:00+00:00,0.030881582,0.037,0.030279988,0.030449582,0.03527905,0.026509305,0.024857132,0.024296286,0.023987645,Boulder,40.070016,-105.220238
45,2023-06-04 11:00:00+00:00,0.034548875,0.034,0.028389541,0.027876459,0.028023457,0.03233829,0.024683975,0.023286391,0.022802895,Boulder,40.070016,-105.220238
46,2023-06-04 12:00:00+00:00,0.031291086,0.035,0.031850155,0.026728457,0.026302634,0.026426952,0.030137999,0.02347566,0.022227773,Boulder,40.070016,-105.220238
47,2023-06-04 13:00:00+00:00,0.03492514,0.034,0.031312797,0.031743743,0.02770981,0.027367694,0.027468864,0.030564403,0.024831664,Boulder,40.070016,-105.220238
48,2023-06-04 14:00:00+00:00,0.035415925,0.048,0.03630087,0.033590008,0.033922058,0.030744152,0.030474775,0.030555246,0.033057448,Boulder,40.070016,-105.220238
49,2023-06-04 15:00:00+00:00,0.050055396,0.042,0.03772337,0.038379554,0.03634155,0.036594674,0.034218986,0.03402009,0.034079846,Boulder,40.070016,-105.220238
50,2023-06-04 16:00:00+00:00,0.041340727,0.04,0.04949805,0.039681803,0.040190432,0.03859791,0.03879025,0.037028473,0.036883302,Boulder,40.070016,-105.220238
51,2023-06-04 17:00:00+00:00,0.041187976,0.04,0.042499702,0.04915733,0.0410586,0.04147541,0.04020605,0.04035549,0.03901687,Boulder,40.070016,-105.220238
52,2023-06-04 18:00:00+00:00,0.04106887,0.041,0.04223918,0.04333098,0.04902979,0.042041194,0.042390876,0.041354407,0.04147324,Boulder,40.070016,-105.220238
53,2023-06-04 19:00:00+00:00,0.04174351,0.041,0.041812625,0.04280669,0.043751672,0.048753887,0.042719614,0.043013953,0.04216531,Boulder,40.070016,-105.220238
54,2023-06-04 20:00:00+00:00,0.041045245,0.044,0.041805755,0.041865926,0.042748388,0.04359606,0.04802756,0.042761352,0.04301292,Boulder,40.070016,-105.220238
55,2023-06-04 21:00:00+00:00,0.044543404,0.048,0.04135836,0.04204199,0.04209676,0.042903442,0.043665595,0.047582872,0.043003317,Boulder,40.070016,-105.220238
56,2023-06-04 22:00:00+00:00,0.04897271,0.04900000000000001,0.044881545,0.04185539,0.042499874,0.042551387,0.043295298,0.043983925,0.04746363,Boulder,40.070016,-105.220238
57,2023-06-04 23:00:00+00:00,0.047250926,0.051,0.0472198,0.043472804,0.040704317,0.04129866,0.041345797,0.042020667,0.04263911,Boulder,40.070016,-105.220238
58,2023-06-05 00:00:00+00:00,0.049435887,0.04700000000000001,0.045336846,0.045309354,0.041953236,0.039444584,0.03998272,0.040025238,0.040631883,Boulder,40.070016,-105.220238
59,2023-06-05 01:00:00+00:00,0.04272164,0.041,0.045313306,0.041964043,0.041941427,0.03913979,0.037033003,0.037487987,0.03752414,Boulder,40.070016,-105.220238
60,2023-06-05 02:00:00+00:00,0.037238594,0.036,0.039090432,0.041256625,0.03847114,0.03845239,0.0361428,0.03439625,0.03477616,Boulder,40.070016,-105.220238
61,2023-06-05 03:00:00+00:00,0.03344881,0.033,0.034753654,0.03629576,0.03814274,0.035752933,0.035736993,0.033767004,0.032262046,Boulder,40.070016,-105.220238
62,2023-06-05 04:00:00+00:00,0.031095592,0.023,0.031561036,0.032668673,0.03401933,0.03568284,0.033552352,0.033538155,0.03177161,Boulder,40.070016,-105.220238
63,2023-06-05 05:00:00+00:00,0.021274341,0.034,0.029232819,0.029628599,0.03059962,0.031818658,0.033321723,0.03140039,0.031387515,Boulder,40.070016,-105.220238
64,2023-06-05 06:00:00+00:00,0.033047304,0.033,0.020646142,0.027276283,0.027624842,0.028504692,0.029607626,0.03097344,0.029228745,Boulder,40.070016,-105.220238
65,2023-06-05 07:00:00+00:00,0.029851953,0.023,0.029899731,0.019307313,0.024965208,0.025276076,0.026058653,0.027043004,0.028272606,Boulder,40.070016,-105.220238
66,2023-06-05 08:00:00+00:00,0.020452555,0.031999999999999994,0.02696901,0.027011007,0.017906083,0.022798631,0.0230684,0.023748219,0.024608959,Boulder,40.070016,-105.220238
67,2023-06-05 09:00:00+00:00,0.029536223,0.024000000000000004,0.018836984,0.024233768,0.024269916,0.016548652,0.020616947,0.020843843,0.021421693,Boulder,40.070016,-105.220238
68,2023-06-05 10:00:00+00:00,0.021192892,0.023,0.02653825,0.017474331,0.021935347,0.02196612,0.015626602,0.018942822,0.019132296,Boulder,40.070016,-105.220238
69,2023-06-05 11:00:00+00:00,0.020797102,0.024000000000000004,0.019131709,0.023565335,0.016028203,0.019713445,0.019739017,0.014499286,0.017307201,Boulder,40.070016,-105.220238
70,2023-06-05 12:00:00+00:00,0.0228251,0.015,0.019825201,0.01852588,0.022115037,0.015935406,0.0189578,0.01897956,0.014323453,Boulder,40.070016,-105.220238
71,2023-06-05 13:00:00+00:00,0.016510779,0.022,0.023546537,0.021302978,0.020297201,0.023194125,0.018094009,0.020694112,0.02071367,Boulder,40.070016,-105.220238
72,2023-06-05 14:00:00+00:00,0.027867075,0.028000000000000004,0.02300204,0.027884625,0.02625068,0.025504751,0.027656691,0.023792373,0.025831772,Boulder,40.070016,-105.220238
73,2023-06-05 15:00:00+00:00,0.032309264,0.034,0.032184664,0.028673522,0.032150112,0.030984858,0.030472351,0.03193447,0.029293144,Boulder,40.070016,-105.220238
74,2023-06-05 16:00:00+00:00,0.037340436,0.046,0.03568707,0.03559137,0.0329997,0.035525385,0.034719743,0.034382213,0.035339706,Boulder,40.070016,-105.220238
75,2023-06-05 17:00:00+00:00,0.049512487,0.051,0.040329427,0.03898323,0.038909048,0.036968134,0.03872884,0.03820575,0.038003888,Boulder,40.070016,-105.220238
76,2023-06-05 18:00:00+00:00,0.053741205,0.056999999999999995,0.051937215,0.04358457,0.042457927,0.042398594,0.040976215,0.042113844,0.041823562,Boulder,40.070016,-105.220238
77,2023-06-05 19:00:00+00:00,0.05978476,0.06299999999999999,0.0555133,0.053777147,0.04628073,0.045311697,0.04526352,0.04422224,0.044899218,Boulder,40.070016,-105.220238
78,2023-06-05 20:00:00+00:00,0.06462803,0.06,0.060182486,0.05595931,0.05434394,0.047564022,0.046711773,0.046671476,0.04589666,Boulder,40.070016,-105.220238
79,2023-06-05 21:00:00+00:00,0.05770793,0.062,0.06423879,0.05974451,0.05568128,0.054166906,0.04789622,0.04711618,0.047080822,Boulder,40.070016,-105.220238
80,2023-06-05 22:00:00+00:00,0.059771735,0.058,0.05455614,0.06036956,0.056440424,0.05295307,0.051673423,0.046363514,0.045699924,Boulder,40.070016,-105.220238
81,2023-06-05 23:00:00+00:00,0.05348674,0.056,0.055523757,0.051130943,0.055860728,0.05270211,0.04993728,0.04892863,0.04472769,Boulder,40.070016,-105.220238
82,2023-06-06 00:00:00+00:00,0.052997142,0.04900000000000001,0.050236035,0.051947214,0.048335668,0.05222982,0.0496536,0.047403112,0.046581518,Boulder,40.070016,-105.220238
83,2023-06-06 01:00:00+00:00,0.044209354,0.042,0.048293192,0.04612506,0.047487855,0.044541128,0.047759473,0.04560184,0.043684006,Boulder,40.070016,-105.220238
84,2023-06-06 02:00:00+00:00,0.038185015,0.042,0.04047251,0.043805838,0.042032104,0.04315037,0.040723406,0.04340341,0.04157784,Boulder,40.070016,-105.220238
85,2023-06-06 03:00:00+00:00,0.03988427,0.038,0.03589199,0.037760396,0.040538568,0.039043687,0.03998133,0.03793262,0.040229347,Boulder,40.070016,-105.220238
86,2023-06-06 04:00:00+00:00,0.03501662,0.033,0.036986504,0.033632074,0.035223007,0.037676457,0.036358524,0.037190106,0.03534983,Boulder,40.070016,-105.220238
87,2023-06-06 05:00:00+00:00,0.030608615,0.028999999999999998,0.03263678,0.03431157,0.03140694,0.032817326,0.03501064,0.033825267,0.03458264,Boulder,40.070016,-105.220238
88,2023-06-06 06:00:00+00:00,0.027042285,0.022,0.02857832,0.030270133,0.03171434,0.029152824,0.030391883,0.03234157,0.03127802,Boulder,40.070016,-105.220238
89,2023-06-06 07:00:00+00:00,0.020579949,0.015,0.025113404,0.026385712,0.02783038,0.02910542,0.026859382,0.027944053,0.029674709,Boulder,40.070016,-105.220238
90,2023-06-06 08:00:00+00:00,0.015164282,0.016,0.019759765,0.023374962,0.024427248,0.02565842,0.026747778,0.024828935,0.025759956,Boulder,40.070016,-105.220238
91,2023-06-06 09:00:00+00:00,0.015882153,0.021,0.015223177,0.01877666,0.021706324,0.02258989,0.023621557,0.024543758,0.02290218,Boulder,40.070016,-105.220238
92,2023-06-06 10:00:00+00:00,0.020300914,0.023,0.015962742,0.0154440645,0.018287918,0.020714564,0.021445114,0.02230651,0.023095421,Boulder,40.070016,-105.220238
93,2023-06-06 11:00:00+00:00,0.021559982,0.017,0.019136066,0.015668482,0.015255574,0.017570257,0.019557036,0.020169022,0.020917702,Boulder,40.070016,-105.220238
94,2023-06-06 12:00:00+00:00,0.016288526,0.017,0.02039555,0.018459573,0.015647966,0.015306231,0.017256632,0.01899877,0.019563945,Boulder,40.070016,-105.220238
95,2023-06-06 13:00:00+00:00,0.020970581,0.022,0.020349355,0.023309683,0.021826174,0.01961444,0.019337127,0.020986442,0.022522181,Boulder,40.070016,-105.220238
96,2023-06-06 14:00:00+00:00,0.029191349,0.03,0.02825828,0.02782311,0.02993293,0.028878964,0.02734229,0.027149498,0.028317887,Boulder,40.070016,-105.220238
97,2023-06-06 15:00:00+00:00,0.03655102,0.035,0.035764087,0.035078194,0.03478107,0.036151506,0.035515405,0.034652755,0.03454653,Boulder,40.070016,-105.220238
98,2023-06-06 16:00:00+00:00,0.040693942,0.041,0.042383566,0.04172875,0.0412106,0.041004617,0.041843925,0.041496735,0.041082535,Boulder,40.070016,-105.220238
99,2023-06-06 17:00:00+00:00,0.046646297,0.04900000000000001,0.04627329,0.04784057,0.047281306,0.04687042,0.046728455,0.047197644,0.047050297,Boulder,40.070016,-105.220238
100,2023-06-06 18:00:00+00:00,0.05454106,0.05500000000000001,0.05133524,0.05095985,0.05242229,0.051928148,0.05159704,0.051502906,0.0516935,Boulder,40.070016,-105.220238
101,2023-06-06 19:00:00+00:00,0.058420725,0.06,0.057745606,0.054363187,0.053992875,0.055371918,0.054931823,0.05466277,0.05460476,Boulder,40.070016,-105.220238
102,2023-06-06 20:00:00+00:00,0.06266558,0.064,0.060251057,0.059527725,0.056107223,0.055745646,0.057033114,0.056643333,0.056426466,Boulder,40.070016,-105.220238
103,2023-06-06 21:00:00+00:00,0.06480531,0.067,0.062792316,0.060259596,0.05953879,0.05622731,0.0558872,0.057050213,0.05671573,Boulder,40.070016,-105.220238
104,2023-06-06 22:00:00+00:00,0.06583025,0.056,0.06267061,0.060670022,0.058286387,0.057627976,0.054677855,0.05438064,0.055360284,Boulder,40.070016,-105.220238
105,2023-06-06 23:00:00+00:00,0.04918909,0.051,0.0611321,0.058334444,0.05663011,0.05464457,0.054109845,0.05174974,0.051514506,Boulder,40.070016,-105.220238
106,2023-06-07 00:00:00+00:00,0.048588317,0.05,0.04669872,0.05623941,0.054028466,0.052696075,0.05116584,0.050756846,0.048951924,Boulder,40.070016,-105.220238
107,2023-06-07 01:00:00+00:00,0.046608184,0.04900000000000001,0.045198012,0.04385905,0.05053532,0.048951183,0.04799263,0.04688146,0.046580035,Boulder,40.070016,-105.220238
108,2023-06-07 02:00:00+00:00,0.04445605,0.042,0.04191284,0.040832147,0.03986669,0.04470245,0.04354563,0.042838726,0.04200839,Boulder,40.070016,-105.220238
109,2023-06-07 03:00:00+00:00,0.037647888,0.03,0.04016091,0.038196776,0.03737155,0.036618445,0.040467057,0.039521225,0.038931508,Boulder,40.070016,-105.220238
110,2023-06-07 04:00:00+00:00,0.02784962,0.037,0.03519373,0.03719466,0.03560108,0.034909125,0.034271162,0.037612256,0.036766507,Boulder,40.070016,-105.220238
111,2023-06-07 05:00:00+00:00,0.03577476,0.033,0.027348338,0.033044707,0.034681745,0.03332878,0.03273713,0.032185234,0.035145946,Boulder,40.070016,-105.220238
112,2023-06-07 06:00:00+00:00,0.030366862,0.031000000000000003,0.032980822,0.026181027,0.030821227,0.03222908,0.031059345,0.030545125,0.030060908,Boulder,40.070016,-105.220238
113,2023-06-07 07:00:00+00:00,0.02885236,0.027000000000000003,0.028283568,0.030386714,0.024898397,0.02873623,0.029921744,0.02892887,0.028488513,Boulder,40.070016,-105.220238
114,2023-06-07 08:00:00+00:00,0.025546605,0.025000000000000005,0.027125107,0.02667454,0.028374985,0.023858707,0.027012685,0.028006291,0.027161017,Boulder,40.070016,-105.220238
115,2023-06-07 09:00:00+00:00,0.02385968,0.026,0.02431833,0.025588667,0.025221039,0.026641628,0.022913473,0.02552847,0.026372448,Boulder,40.070016,-105.220238
116,2023-06-07 10:00:00+00:00,0.024921104,0.026,0.023081908,0.023449177,0.024477785,0.024176152,0.025336148,0.02229273,0.024471018,Boulder,40.070016,-105.220238
117,2023-06-07 11:00:00+00:00,0.024763564,0.028999999999999998,0.02380571,0.022338705,0.022632128,0.023465293,0.023222324,0.024169799,0.021622559,Boulder,40.070016,-105.220238
118,2023-06-07 12:00:00+00:00,0.0272886,0.02,0.023411065,0.022659497,0.021486584,0.021725118,0.022407575,0.022203764,0.023032527,Boulder,40.070016,-105.220238
119,2023-06-07 13:00:00+00:00,0.021812607,0.021,0.028309578,0.025409814,0.024837082,0.023921434,0.024110897,0.024669506,0.024495004,Boulder,40.070016,-105.220238
120,2023-06-07 14:00:00+00:00,0.02898281,0.038,0.029692845,0.03422861,0.032169215,0.031767547,0.031135857,0.031266816,0.03166394,Boulder,40.070016,-105.220238
121,2023-06-07 15:00:00+00:00,0.045631755,0.04,0.036859687,0.037364155,0.040421896,0.039083112,0.038841214,0.038478073,0.038553704,Boulder,40.070016,-105.220238
122,2023-06-07 16:00:00+00:00,0.04441297,0.04900000000000001,0.05058587,0.04347768,0.043836784,0.045866508,0.045067575,0.044940773,0.04476163,Boulder,40.070016,-105.220238
123,2023-06-07 17:00:00+00:00,0.05458593,0.05500000000000001,0.049091227,0.054562677,0.048834845,0.049098372,0.05040209,0.04998046,0.049933366,Boulder,40.070016,-105.220238
124,2023-06-07 18:00:00+00:00,0.05887842,0.059,0.05832435,0.053059287,0.05786631,0.053095855,0.05329409,0.05410702,0.053939525,Boulder,40.070016,-105.220238
125,2023-06-07 19:00:00+00:00,0.061281826,0.06299999999999999,0.06110982,0.060557052,0.055645663,0.05996281,0.055869255,0.056024875,0.05653356,Boulder,40.070016,-105.220238
126,2023-06-07 20:00:00+00:00,0.064585544,0.067,0.062053468,0.06187847,0.061348666,0.056738693,0.060672235,0.057083573,0.057208914,Boulder,40.070016,-105.220238
127,2023-06-07 21:00:00+00:00,0.06791118,0.068,0.064398244,0.06184428,0.061675373,0.061173476,0.056859586,0.060456958,0.05728892,Boulder,40.070016,-105.220238
128,2023-06-07 22:00:00+00:00,0.064096384,0.064,0.06398791,0.06089427,0.0586918,0.05854754,0.058126464,0.054536816,0.05749147,Boulder,40.070016,-105.220238
129,2023-06-07 23:00:00+00:00,0.059550814,0.061000000000000006,0.0596694,0.059573714,0.05697124,0.05513968,0.055021625,0.054682124,0.051808387,Boulder,40.070016,-105.220238
130,2023-06-08 00:00:00+00:00,0.057047084,0.06299999999999999,0.055535916,0.05563197,0.055554256,0.053403214,0.051883377,0.05178525,0.05150209,Boulder,40.070016,-105.220238
131,2023-06-08 01:00:00+00:00,0.058753345,0.06299999999999999,0.05289143,0.05176506,0.05183857,0.051776975,0.050029717,0.048768315,0.048685,Boulder,40.070016,-105.220238
132,2023-06-08 02:00:00+00:00,0.05774684,0.056999999999999995,0.0532764,0.048609696,0.04772068,0.047779635,0.04772957,0.046288013,0.045230895,Boulder,40.070016,-105.220238
133,2023-06-08 03:00:00+00:00,0.051666457,0.04,0.052441947,0.048855677,0.045084976,0.044359207,0.044407725,0.04436585,0.043139115,Boulder,40.070016,-105.220238
134,2023-06-08 04:00:00+00:00,0.03630148,0.051,0.047879964,0.04851988,0.045482084,0.042242598,0.041621573,0.041663423,0.041626684,Boulder,40.070016,-105.220238
135,2023-06-08 05:00:00+00:00,0.049631193,0.046,0.035275694,0.044743698,0.045309074,0.042559832,0.03965257,0.03909776,0.039135456,Boulder,40.070016,-105.220238
136,2023-06-08 06:00:00+00:00,0.04201297,0.043,0.0456985,0.033539057,0.041713033,0.042233936,0.039704848,0.03705864,0.036555186,Boulder,40.070016,-105.220238
137,2023-06-08 07:00:00+00:00,0.039853476,0.044,0.038891748,0.04211383,0.031478174,0.038720433,0.039197013,0.03688748,0.034487866,Boulder,40.070016,-105.220238
138,2023-06-08 08:00:00+00:00,0.04087062,0.042,0.036897205,0.036072902,0.038931638,0.029579489,0.035877235,0.0363048,0.03422493,Boulder,40.070016,-105.220238
139,2023-06-08 09:00:00+00:00,0.038844366,0.036,0.037770245,0.03430054,0.033579633,0.03613555,0.02801077,0.033448417,0.03382996,Boulder,40.070016,-105.220238
140,2023-06-08 10:00:00+00:00,0.033434022,0.028999999999999998,0.036126073,0.03517027,0.03209403,0.03146288,0.033700705,0.026686244,0.031422693,Boulder,40.070016,-105.220238
141,2023-06-08 11:00:00+00:00,0.027355252,0.031999999999999994,0.031394072,0.03370184,0.03286061,0.03019715,0.029663669,0.031581204,0.0255094,Boulder,40.070016,-105.220238
142,2023-06-08 12:00:00+00:00,0.031018723,0.028000000000000004,0.026807962,0.030018466,0.031967897,0.031249683,0.029012363,0.028562821,0.030228525,Boulder,40.070016,-105.220238
143,2023-06-08 13:00:00+00:00,0.029878533,0.033,0.032597624,0.029485868,0.031949364,0.0334926,0.032920852,0.031126302,0.03075693,Boulder,40.070016,-105.220238
144,2023-06-08 14:00:00+00:00,0.03975034,0.042,0.036878962,0.038798925,0.036607485,0.038338874,0.039423358,0.03901941,0.037741728,Boulder,40.070016,-105.220238
145,2023-06-08 15:00:00+00:00,0.047961034,0.04700000000000001,0.04569735,0.043580733,0.04489964,0.043450736,0.044539176,0.045226675,0.044964045,Boulder,40.070016,-105.220238
146,2023-06-08 16:00:00+00:00,0.051809847,0.053000000000000005,0.052884746,0.051003337,0.049412277,0.050339237,0.049418747,0.050060693,0.05047916,Boulder,40.070016,-105.220238
147,2023-06-08 17:00:00+00:00,0.05781137,0.056,0.056363016,0.057320327,0.05579091,0.054589912,0.055211674,0.05469412,0.055000175,Boulder,40.070016,-105.220238
148,2023-06-08 18:00:00+00:00,0.058885526,0.061000000000000006,0.0612823,0.05991462,0.06074304,0.059488464,0.058584906,0.05898238,0.0587548,Boulder,40.070016,-105.220238
149,2023-06-08 19:00:00+00:00,0.063882515,0.062,0.060933158,0.06327731,0.06202957,0.06275832,0.061700977,0.060993757,0.061252937,Boulder,40.070016,-105.220238
150,2023-06-08 20:00:00+00:00,0.06232265,0.067,0.06503174,0.062075358,0.06429688,0.06314042,0.06379843,0.06287286,0.062288664,Boulder,40.070016,-105.220238
151,2023-06-08 21:00:00+00:00,0.068696946,0.067,0.062065903,0.06471777,0.061958775,0.06399971,0.06295801,0.06353941,0.06273993,Boulder,40.070016,-105.220238
152,2023-06-08 22:00:00+00:00,0.06484018,0.068,0.067121394,0.060843773,0.063259274,0.060772836,0.06257685,0.061675724,0.062169574,Boulder,40.070016,-105.220238
153,2023-06-08 23:00:00+00:00,0.06551887,0.06299999999999999,0.06163213,0.06365439,0.058262803,0.06031973,0.058231838,0.059726402,0.05898776,Boulder,40.070016,-105.220238
154,2023-06-09 00:00:00+00:00,0.058643647,0.05500000000000001,0.06159444,0.058241647,0.05992674,0.055433817,0.057136636,0.05541654,0.05664975,Boulder,40.070016,-105.220238
155,2023-06-09 01:00:00+00:00,0.050537977,0.048,0.054363154,0.056629147,0.054047357,0.05537093,0.051782828,0.053167064,0.051737413,Boulder,40.070016,-105.220238
