,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,preds_6_Evergreen,preds_7_Evergreen,site_name,lat,lon
406,2023-06-22 17:00:00+00:00,0.049457986,0.046,0.04828155,0.04873937,0.050681215,0.049278986,0.050978884,0.049280725,0.049221165,Evergreen,39.620408,-105.33872
407,2023-06-22 18:00:00+00:00,0.04702408,0.05,0.051322613,0.050232243,0.05064289,0.05236914,0.051169697,0.052512374,0.051470354,Evergreen,39.620408,-105.33872
408,2023-06-22 19:00:00+00:00,0.05141501,0.056,0.047538154,0.05176105,0.05069101,0.051095303,0.05276556,0.05164119,0.05283059,Evergreen,39.620408,-105.33872
409,2023-06-22 20:00:00+00:00,0.058139574,0.05500000000000001,0.052091237,0.048174348,0.05253079,0.051427927,0.05183722,0.05348077,0.05241267,Evergreen,39.620408,-105.33872
410,2023-06-22 21:00:00+00:00,0.0529753,0.052,0.056442138,0.051228575,0.04778013,0.05159931,0.050654937,0.05099929,0.052353926,Evergreen,39.620408,-105.33872
411,2023-06-22 22:00:00+00:00,0.048905123,0.05,0.0498866,0.05281025,0.048273988,0.045258984,0.048541307,0.047744293,0.04803195,Evergreen,39.620408,-105.33872
412,2023-06-22 23:00:00+00:00,0.0477323,0.04900000000000001,0.046659008,0.04748031,0.050003454,0.046038676,0.043427076,0.046228636,0.045557883,Evergreen,39.620408,-105.33872
413,2023-06-23 00:00:00+00:00,0.046587415,0.048,0.04534749,0.044444907,0.0451635,0.04741785,0.043869756,0.04152691,0.044033766,Evergreen,39.620408,-105.33872
414,2023-06-23 01:00:00+00:00,0.04302624,0.048,0.04157898,0.040573653,0.039815933,0.040434655,0.042378016,0.039307177,0.037266485,Evergreen,39.620408,-105.33872
415,2023-06-23 02:00:00+00:00,0.04232434,0.038,0.03713278,0.035994887,0.035184693,0.034563888,0.03507125,0.036665674,0.034122583,Evergreen,39.620408,-105.33872
416,2023-06-23 03:00:00+00:00,0.03266885,0.033,0.037118748,0.03296378,0.032014024,0.031318244,0.03078658,0.03122284,0.032606155,Evergreen,39.620408,-105.33872
417,2023-06-23 04:00:00+00:00,0.030633852,0.03,0.030300751,0.033916023,0.030339453,0.029492978,0.028878044,0.028409569,0.028795093,Evergreen,39.620408,-105.33872
418,2023-06-23 05:00:00+00:00,0.028151536,0.022,0.028773677,0.02849845,0.031698894,0.028406408,0.027635185,0.027080823,0.026660671,Evergreen,39.620408,-105.33872
419,2023-06-23 06:00:00+00:00,0.020502312,0.017,0.026034635,0.026545154,0.026302595,0.029255977,0.02623406,0.025532182,0.025031837,Evergreen,39.620408,-105.33872
420,2023-06-23 07:00:00+00:00,0.016207451,0.013000000000000001,0.0190081,0.023368744,0.023804177,0.023589527,0.026190486,0.023543002,0.022934709,Evergreen,39.620408,-105.33872
421,2023-06-23 08:00:00+00:00,0.01270633,0.010000000000000002,0.015013562,0.017180486,0.020869154,0.02125348,0.021066006,0.023327805,0.021040758,Evergreen,39.620408,-105.33872
422,2023-06-23 09:00:00+00:00,0.009836754,0.008,0.011640044,0.01338467,0.015141764,0.018255832,0.01857739,0.01842191,0.020288529,Evergreen,39.620408,-105.33872
423,2023-06-23 10:00:00+00:00,0.0090322,0.008,0.010234937,0.0115819285,0.01297847,0.014436562,0.016991775,0.017253632,0.01712806,Evergreen,39.620408,-105.33872
424,2023-06-23 11:00:00+00:00,0.008987594,0.007000000000000001,0.0096963765,0.010611211,0.011729524,0.012936468,0.014181226,0.016349515,0.0165722,Evergreen,39.620408,-105.33872
425,2023-06-23 12:00:00+00:00,0.007853068,0.006,0.009315898,0.0098446235,0.01059877,0.011557219,0.012579864,0.013630183,0.015480758,Evergreen,39.620408,-105.33872
426,2023-06-23 13:00:00+00:00,0.009508828,0.010000000000000002,0.010934192,0.011977548,0.01241282,0.013058968,0.013878125,0.014751249,0.015658991,Evergreen,39.620408,-105.33872
427,2023-06-23 14:00:00+00:00,0.02156758,0.017,0.021144217,0.022172442,0.02300454,0.023354376,0.02386112,0.024489712,0.025159754,Evergreen,39.620408,-105.33872
428,2023-06-23 15:00:00+00:00,0.030120354,0.033,0.034504306,0.03418749,0.034923617,0.035473898,0.03568,0.035945226,0.03624827,Evergreen,39.620408,-105.33872
429,2023-06-23 16:00:00+00:00,0.041965097,0.046,0.03889786,0.04235931,0.042133085,0.042592447,0.04286595,0.042941123,0.04300454,Evergreen,39.620408,-105.33872
430,2023-06-23 17:00:00+00:00,0.052623864,0.048,0.04799992,0.04547576,0.048065316,0.047909334,0.048174262,0.048281983,0.04828922,Evergreen,39.620408,-105.33872
431,2023-06-23 18:00:00+00:00,0.048951905,0.053000000000000005,0.054603323,0.050523613,0.048455022,0.050475508,0.050366007,0.050507125,0.05051289,Evergreen,39.620408,-105.33872
432,2023-06-23 19:00:00+00:00,0.05480015,0.059,0.049734663,0.054936167,0.051256586,0.0494006,0.051150378,0.051063824,0.051142875,Evergreen,39.620408,-105.33872
433,2023-06-23 20:00:00+00:00,0.061362233,0.072,0.055916734,0.05111673,0.056043096,0.05253321,0.05077907,0.052363917,0.052292958,Evergreen,39.620408,-105.33872
434,2023-06-23 21:00:00+00:00,0.076409325,0.076,0.062394828,0.057121623,0.052399877,0.05727497,0.053865127,0.052201845,0.053621598,Evergreen,39.620408,-105.33872
435,2023-06-23 22:00:00+00:00,0.07617383,0.073,0.07668602,0.063660316,0.05864396,0.054066725,0.05871729,0.055560853,0.054064766,Evergreen,39.620408,-105.33872
436,2023-06-23 23:00:00+00:00,0.07081964,0.069,0.07457052,0.07504355,0.062611446,0.057770047,0.053391133,0.05771921,0.054876056,Evergreen,39.620408,-105.33872
437,2023-06-24 00:00:00+00:00,0.065541215,0.06299999999999999,0.0674751,0.07087358,0.071324125,0.05970267,0.05530796,0.05141139,0.055184633,Evergreen,39.620408,-105.33872
438,2023-06-24 01:00:00+00:00,0.05284248,0.053000000000000005,0.055293154,0.056618687,0.059029337,0.059352905,0.05102217,0.047844626,0.044993807,Evergreen,39.620408,-105.33872
439,2023-06-24 02:00:00+00:00,0.044354405,0.041,0.04419929,0.0458128,0.046642948,0.048164144,0.048368525,0.043109003,0.04109981,Evergreen,39.620408,-105.33872
440,2023-06-24 03:00:00+00:00,0.03581984,0.051,0.038862437,0.038755953,0.039940823,0.040613387,0.041893803,0.042070184,0.037557404,Evergreen,39.620408,-105.33872
441,2023-06-24 04:00:00+00:00,0.049213916,0.04900000000000001,0.03564588,0.037801597,0.037718885,0.038738947,0.039353844,0.04056041,0.040730745,Evergreen,39.620408,-105.33872
442,2023-06-24 05:00:00+00:00,0.04515564,0.053000000000000005,0.045344878,0.03535031,0.037007466,0.036938976,0.037801787,0.038330782,0.039383024,Evergreen,39.620408,-105.33872
443,2023-06-24 06:00:00+00:00,0.048686925,0.048,0.042144857,0.042290162,0.03413285,0.035541818,0.035483044,0.036222566,0.036677472,Evergreen,39.620408,-105.33872
444,2023-06-24 07:00:00+00:00,0.044186484,0.042,0.044731133,0.03960547,0.039726898,0.032742683,0.033939127,0.033889312,0.034514453,Evergreen,39.620408,-105.33872
445,2023-06-24 08:00:00+00:00,0.039578766,0.039,0.041196845,0.04163468,0.037246052,0.03735202,0.03135337,0.032360535,0.03231881,Evergreen,39.620408,-105.33872
446,2023-06-24 09:00:00+00:00,0.037177984,0.039,0.037576385,0.038879465,0.03925961,0.03538488,0.03547728,0.030336566,0.031187609,Evergreen,39.620408,-105.33872
447,2023-06-24 10:00:00+00:00,0.036897138,0.036,0.03564294,0.03597238,0.037121683,0.037466496,0.034000553,0.034082033,0.029600171,Evergreen,39.620408,-105.33872
448,2023-06-24 11:00:00+00:00,0.034737278,0.036,0.03536726,0.034315336,0.03460891,0.035659928,0.035973944,0.0328636,0.03293605,Evergreen,39.620408,-105.33872
449,2023-06-24 12:00:00+00:00,0.034654878,0.033,0.03378908,0.034299985,0.033365753,0.033632834,0.03458185,0.034862198,0.032127105,Evergreen,39.620408,-105.33872
450,2023-06-24 13:00:00+00:00,0.03207556,0.037,0.03328466,0.03257947,0.033044245,0.03218646,0.0324255,0.03325153,0.033490326,Evergreen,39.620408,-105.33872
451,2023-06-24 14:00:00+00:00,0.042215884,0.041,0.03822043,0.039125234,0.0385509,0.03892422,0.038261943,0.03843848,0.039033238,Evergreen,39.620408,-105.33872
452,2023-06-24 15:00:00+00:00,0.049085125,0.062,0.050187994,0.047444712,0.048039045,0.047680385,0.04789625,0.047538713,0.047630794,Evergreen,39.620408,-105.33872
453,2023-06-24 16:00:00+00:00,0.066976205,0.068,0.053647462,0.054466337,0.052570555,0.052952882,0.052747674,0.0528569,0.05268913,Evergreen,39.620408,-105.33872
454,2023-06-24 17:00:00+00:00,0.06760178,0.069,0.06640404,0.055310182,0.05595784,0.05448999,0.054757286,0.05463352,0.054690115,Evergreen,39.620408,-105.33872
455,2023-06-24 18:00:00+00:00,0.06996072,0.07,0.06826651,0.067199156,0.057158682,0.05776204,0.056409143,0.0566402,0.056542207,Evergreen,39.620408,-105.33872
456,2023-06-24 19:00:00+00:00,0.071408026,0.072,0.07135979,0.06981466,0.06880667,0.05890047,0.05950461,0.05817096,0.058390576,Evergreen,39.620408,-105.33872
457,2023-06-24 20:00:00+00:00,0.07402229,0.069,0.073302366,0.07325799,0.071766704,0.070765816,0.060850084,0.061452318,0.060150675,Evergreen,39.620408,-105.33872
458,2023-06-24 21:00:00+00:00,0.06926787,0.064,0.075276576,0.074618235,0.074575745,0.07310822,0.072131604,0.06255814,0.06313335,Evergreen,39.620408,-105.33872
459,2023-06-24 22:00:00+00:00,0.06435243,0.062,0.07029261,0.07571169,0.0750831,0.07504148,0.073626295,0.07270953,0.06382805,Evergreen,39.620408,-105.33872
460,2023-06-24 23:00:00+00:00,0.062412187,0.074,0.06493332,0.07024251,0.07533753,0.074737445,0.07469843,0.0734058,0.07258443,Evergreen,39.620408,-105.33872
461,2023-06-25 00:00:00+00:00,0.07451392,0.073,0.062420763,0.064574204,0.06931681,0.07395919,0.07342012,0.073385864,0.07226917,Evergreen,39.620408,-105.33872
462,2023-06-25 01:00:00+00:00,0.06500624,0.07,0.06654177,0.05732988,0.059055638,0.06301673,0.06690413,0.06645874,0.06643067,Evergreen,39.620408,-105.33872
463,2023-06-25 02:00:00+00:00,0.061152346,0.053000000000000005,0.056351084,0.05748274,0.05023443,0.05162581,0.054851852,0.058012363,0.057648916,Evergreen,39.620408,-105.33872
464,2023-06-25 03:00:00+00:00,0.047740366,0.045,0.055222426,0.05164137,0.052584913,0.046177153,0.04742013,0.05032341,0.053197425,Evergreen,39.620408,-105.33872
465,2023-06-25 04:00:00+00:00,0.044674367,0.039,0.047005467,0.052704554,0.04959276,0.050464828,0.044495974,0.045647684,0.048358146,Evergreen,39.620408,-105.33872
466,2023-06-25 05:00:00+00:00,0.039025772,0.03,0.043736108,0.045590445,0.050734736,0.047766577,0.04859465,0.04304579,0.044101063,Evergreen,39.620408,-105.33872
467,2023-06-25 06:00:00+00:00,0.0312279,0.027000000000000003,0.038036324,0.041695,0.04329407,0.04800591,0.045281693,0.046027992,0.041131247,Evergreen,39.620408,-105.33872
468,2023-06-25 07:00:00+00:00,0.027437659,0.022,0.030470848,0.03589874,0.039183773,0.04069492,0.04520779,0.04261321,0.04331206,Evergreen,39.620408,-105.33872
469,2023-06-25 08:00:00+00:00,0.02263664,0.019,0.026427055,0.02880567,0.03347011,0.036457025,0.037840802,0.04202351,0.039616838,Evergreen,39.620408,-105.33872
470,2023-06-25 09:00:00+00:00,0.019484716,0.015,0.021994988,0.024964245,0.026984489,0.031130666,0.03382011,0.035074852,0.038938142,Evergreen,39.620408,-105.33872
471,2023-06-25 10:00:00+00:00,0.01596608,0.012,0.019148126,0.021114692,0.023637945,0.025418608,0.02908182,0.031492144,0.032634687,Evergreen,39.620408,-105.33872
472,2023-06-25 11:00:00+00:00,0.013448643,0.010000000000000002,0.016324913,0.018743593,0.020416457,0.022645932,0.024215516,0.027465638,0.02964538,Evergreen,39.620408,-105.33872
473,2023-06-25 12:00:00+00:00,0.012876159,0.009000000000000001,0.015429385,0.017501341,0.0195395,0.021009404,0.0229636,0.024334544,0.027197525,Evergreen,39.620408,-105.33872
474,2023-06-25 13:00:00+00:00,0.016611377,0.016,0.019700415,0.021518419,0.023252256,0.02500418,0.026248334,0.027870128,0.02899912,Evergreen,39.620408,-105.33872
475,2023-06-25 14:00:00+00:00,0.029384198,0.034,0.029919026,0.032064524,0.03338622,0.034602553,0.03574005,0.03649998,0.037466817,Evergreen,39.620408,-105.33872
476,2023-06-25 15:00:00+00:00,0.044157494,0.038,0.039554644,0.039954707,0.041442003,0.042263772,0.04289283,0.04338685,0.043684226,Evergreen,39.620408,-105.33872
477,2023-06-25 16:00:00+00:00,0.04277636,0.043,0.04970848,0.04571505,0.046036456,0.047138143,0.0476468,0.047943994,0.048108425,Evergreen,39.620408,-105.33872
478,2023-06-25 17:00:00+00:00,0.0473082,0.04900000000000001,0.047027897,0.05370019,0.050013453,0.050296474,0.051160984,0.051475562,0.051569603,Evergreen,39.620408,-105.33872
479,2023-06-25 18:00:00+00:00,0.052485146,0.051,0.05013236,0.049841147,0.05658663,0.052946787,0.053212315,0.05393637,0.05412598,Evergreen,39.620408,-105.33872
480,2023-06-25 19:00:00+00:00,0.0527536,0.05500000000000001,0.05490783,0.052428514,0.05212587,0.05896776,0.055405762,0.05565572,0.056269646,Evergreen,39.620408,-105.33872
481,2023-06-25 20:00:00+00:00,0.058327455,0.059,0.054992117,0.05731265,0.054634888,0.05431158,0.06127331,0.057807505,0.058041062,Evergreen,39.620408,-105.33872
482,2023-06-25 21:00:00+00:00,0.061879035,0.064,0.06088607,0.057352554,0.05981038,0.05701188,0.05668308,0.063361116,0.060209777,Evergreen,39.620408,-105.33872
483,2023-06-25 22:00:00+00:00,0.064709656,0.064,0.062054846,0.061142083,0.057854466,0.06010107,0.057631858,0.057349354,0.062814906,Evergreen,39.620408,-105.33872
484,2023-06-25 23:00:00+00:00,0.061862383,0.066,0.062746905,0.06029799,0.059468783,0.05654563,0.058457177,0.05644371,0.05622074,Evergreen,39.620408,-105.33872
485,2023-06-26 00:00:00+00:00,0.06468815,0.066,0.059848808,0.060631406,0.058460288,0.05773179,0.05523161,0.056817714,0.055194974,Evergreen,39.620408,-105.33872
486,2023-06-26 01:00:00+00:00,0.05685034,0.056,0.05534932,0.051504076,0.052132763,0.050373044,0.049784802,0.04777055,0.049049526,Evergreen,39.620408,-105.33872
487,2023-06-26 02:00:00+00:00,0.043628633,0.036,0.04456123,0.04344448,0.040609695,0.04107331,0.03977059,0.039329343,0.03779309,Evergreen,39.620408,-105.33872
488,2023-06-26 03:00:00+00:00,0.029590286,0.031999999999999994,0.037067153,0.03774313,0.036891542,0.03460302,0.03498552,0.033883277,0.033500154,Evergreen,39.620408,-105.33872
489,2023-06-26 04:00:00+00:00,0.031554535,0.025000000000000005,0.029379105,0.034889437,0.035441134,0.034688905,0.03261043,0.032966137,0.031920608,Evergreen,39.620408,-105.33872
490,2023-06-26 05:00:00+00:00,0.024917947,0.023,0.030498328,0.0288577,0.033377536,0.03386567,0.03319243,0.031315517,0.03164065,Evergreen,39.620408,-105.33872
491,2023-06-26 06:00:00+00:00,0.023169177,0.022,0.024680478,0.028901935,0.027555645,0.03148961,0.03191878,0.0313257,0.029675873,Evergreen,39.620408,-105.33872
492,2023-06-26 07:00:00+00:00,0.021286745,0.022,0.022141913,0.02327231,0.026710935,0.02555179,0.028953865,0.029328035,0.028809903,Evergreen,39.620408,-105.33872
493,2023-06-26 08:00:00+00:00,0.020327438,0.022,0.019839982,0.020476906,0.021377305,0.024263889,0.02329185,0.02614612,0.02646226,Evergreen,39.620408,-105.33872
494,2023-06-26 09:00:00+00:00,0.020699563,0.023,0.019619076,0.019257309,0.01975836,0.020499647,0.022878284,0.022076778,0.0244387,Evergreen,39.620408,-105.33872
495,2023-06-26 10:00:00+00:00,0.021590708,0.023,0.020078517,0.019248081,0.018954827,0.019377839,0.020003488,0.022015342,0.021332731,Evergreen,39.620408,-105.33872
496,2023-06-26 11:00:00+00:00,0.022787292,0.024000000000000004,0.021838808,0.020676065,0.01998853,0.019736229,0.020100934,0.02064237,0.022406021,Evergreen,39.620408,-105.33872
497,2023-06-26 12:00:00+00:00,0.022628501,0.023,0.021728685,0.020979451,0.019966045,0.019359024,0.019141048,0.019449858,0.019904645,Evergreen,39.620408,-105.33872
498,2023-06-26 13:00:00+00:00,0.023669973,0.025000000000000005,0.0233794,0.022690943,0.022028629,0.021111809,0.020568913,0.020377863,0.02064579,Evergreen,39.620408,-105.33872
499,2023-06-26 14:00:00+00:00,0.03594873,0.0335,0.034863435,0.034663375,0.034148645,0.03365361,0.03297649,0.032581903,0.032442752,Evergreen,39.620408,-105.33872
500,2023-06-26 15:00:00+00:00,0.045218434,0.042,0.047447298,0.046698414,0.046569698,0.046265516,0.046002645,0.04567991,0.04550465,Evergreen,39.620408,-105.33872
501,2023-06-26 16:00:00+00:00,0.047313686,0.04700000000000001,0.05060341,0.052264526,0.051760294,0.051683877,0.051542506,0.05145763,0.051397003,Evergreen,39.620408,-105.33872
502,2023-06-26 17:00:00+00:00,0.04943494,0.04900000000000001,0.049785636,0.052524917,0.05386225,0.053462703,0.053408187,0.053332087,0.05331279,Evergreen,39.620408,-105.33872
503,2023-06-26 18:00:00+00:00,0.050210092,0.051,0.050728813,0.051042814,0.05348066,0.05470339,0.054340143,0.05429394,0.0542426,Evergreen,39.620408,-105.33872
504,2023-06-26 19:00:00+00:00,0.05206273,0.062,0.051061437,0.051569067,0.051883925,0.054387342,0.055642713,0.055275373,0.055230413,Evergreen,39.620408,-105.33872
505,2023-06-26 20:00:00+00:00,0.06848545,0.079,0.05489778,0.0538713,0.054405943,0.05474253,0.057381023,0.058667745,0.058301467,Evergreen,39.620408,-105.33872
506,2023-06-26 21:00:00+00:00,0.087322176,0.078,0.07256296,0.05869941,0.05763092,0.058191415,0.05853701,0.06115101,0.062376305,Evergreen,39.620408,-105.33872
507,2023-06-26 22:00:00+00:00,0.07597024,0.077,0.087702185,0.07386669,0.060551833,0.05953711,0.06005242,0.060358968,0.06259674,Evergreen,39.620408,-105.33872
508,2023-06-26 23:00:00+00:00,0.07548536,0.074,0.07421322,0.084906824,0.07208636,0.0599003,0.058999132,0.059439983,0.05969331,Evergreen,39.620408,-105.33872
509,2023-06-27 00:00:00+00:00,0.06708522,0.069,0.068587214,0.067600176,0.076361336,0.06576684,0.056029618,0.05532064,0.05566457,Evergreen,39.620408,-105.33872
510,2023-06-27 01:00:00+00:00,0.05831374,0.056999999999999995,0.05632134,0.05738095,0.056669943,0.063170016,0.05527049,0.04801283,0.047479328,Evergreen,39.620408,-105.33872
511,2023-06-27 02:00:00+00:00,0.046974786,0.046,0.04831952,0.046966832,0.047682364,0.04718312,0.05187237,0.04601222,0.040512133,Evergreen,39.620408,-105.33872
512,2023-06-27 03:00:00+00:00,0.041395284,0.039,0.042314585,0.043217253,0.04224981,0.042820144,0.042399764,0.04652993,0.04117103,Evergreen,39.620408,-105.33872
513,2023-06-27 04:00:00+00:00,0.038620826,0.037,0.04075576,0.041419312,0.04214727,0.04127236,0.041815776,0.04140243,0.04557823,Evergreen,39.620408,-105.33872
514,2023-06-27 05:00:00+00:00,0.03601771,0.035,0.03745901,0.039162498,0.03975136,0.04044814,0.039597303,0.040129844,0.039720345,Evergreen,39.620408,-105.33872
515,2023-06-27 06:00:00+00:00,0.033533785,0.033,0.034370337,0.0354853,0.03693273,0.037462108,0.038093988,0.037319254,0.037806455,Evergreen,39.620408,-105.33872
516,2023-06-27 07:00:00+00:00,0.0309478,0.026,0.03133925,0.03196529,0.03287405,0.0341142,0.034570258,0.035116352,0.034443986,Evergreen,39.620408,-105.33872
517,2023-06-27 08:00:00+00:00,0.02684098,0.02623943661971831,0.029918537,0.030201541,0.030692311,0.03143602,0.032452844,0.03282677,0.03327421,Evergreen,39.620408,-105.33872
518,2023-06-27 09:00:00+00:00,0.02649362,0.02647887323943662,0.02683031,0.0291346,0.029364929,0.029778112,0.030400865,0.031247258,0.031557184,Evergreen,39.620408,-105.33872
519,2023-06-27 10:00:00+00:00,0.027747832,0.026718309859154923,0.027755808,0.028010996,0.029878637,0.030071693,0.03041742,0.030938635,0.031648133,Evergreen,39.620408,-105.33872
520,2023-06-27 11:00:00+00:00,0.02805431,0.02695774647887324,0.028634723,0.028641,0.028859131,0.030502927,0.030672463,0.030976225,0.031437594,Evergreen,39.620408,-105.33872
521,2023-06-27 12:00:00+00:00,0.025469033,0.027197183098591548,0.02616985,0.026642062,0.026647849,0.026852185,0.028370872,0.028525397,0.02879962,Evergreen,39.620408,-105.33872
522,2023-06-27 13:00:00+00:00,0.026015153,0.02743661971830986,0.024746997,0.02527732,0.025693232,0.025698263,0.025869332,0.027090173,0.027210852,Evergreen,39.620408,-105.33872
523,2023-06-27 14:00:00+00:00,0.036667082,0.02767605633802817,0.035498794,0.034632865,0.035041824,0.035356075,0.035359748,0.035479445,0.036314145,Evergreen,39.620408,-105.33872
524,2023-06-27 15:00:00+00:00,0.04029286,0.02791549295774648,0.048287287,0.047539625,0.047019172,0.04725022,0.04741385,0.04741563,0.047472008,Evergreen,39.620408,-105.33872
525,2023-06-27 16:00:00+00:00,0.037423156,0.028154929577464786,0.049143378,0.054757867,0.054287013,0.054000687,0.054103676,0.054163,0.05416356,Evergreen,39.620408,-105.33872
526,2023-06-27 17:00:00+00:00,0.034515806,0.028394366197183097,0.044006664,0.05327425,0.057404876,0.057077885,0.056914728,0.05695441,0.05696729,Evergreen,39.620408,-105.33872
527,2023-06-27 18:00:00+00:00,0.03249201,0.028633802816901407,0.039137285,0.04725406,0.05490924,0.05832389,0.05806166,0.057950668,0.05796594,Evergreen,39.620408,-105.33872
528,2023-06-27 19:00:00+00:00,0.029798977,0.028873239436619718,0.03426111,0.040368836,0.0478189,0.05492708,0.05808363,0.057846196,0.05775432,Evergreen,39.620408,-105.33872
529,2023-06-27 20:00:00+00:00,0.029865554,0.02911267605633803,0.030964445,0.035198852,0.04119871,0.048675757,0.055678435,0.05870057,0.05847931,Evergreen,39.620408,-105.33872
530,2023-06-27 21:00:00+00:00,0.029214436,0.029352112676056336,0.030124689,0.031191906,0.035518195,0.041819636,0.049487036,0.05632432,0.059137434,Evergreen,39.620408,-105.33872
531,2023-06-27 22:00:00+00:00,0.030634986,0.029591549295774646,0.030467542,0.03135462,0.032454617,0.03703988,0.043563947,0.051090967,0.057382956,Evergreen,39.620408,-105.33872
532,2023-06-27 23:00:00+00:00,0.032118667,0.029830985915492957,0.033343494,0.033184685,0.03406954,0.03519823,0.039820436,0.04609975,0.052900914,Evergreen,39.620408,-105.33872
533,2023-06-28 00:00:00+00:00,0.03320254,0.030070422535211267,0.03570724,0.036838207,0.03668447,0.037558027,0.0386525,0.042972047,0.048528105,Evergreen,39.620408,-105.33872
534,2023-06-28 01:00:00+00:00,0.029489659,0.030309859154929578,0.03264328,0.034654975,0.035615906,0.035480585,0.036250077,0.037200417,0.04084682,Evergreen,39.620408,-105.33872
535,2023-06-28 02:00:00+00:00,0.030042393,0.030549295774647885,0.029264072,0.031595152,0.03314286,0.033891577,0.033787746,0.034364942,0.035060145,Evergreen,39.620408,-105.33872
536,2023-06-28 03:00:00+00:00,0.03082316,0.030788732394366195,0.030369855,0.029811272,0.03157989,0.032787796,0.033354998,0.03327906,0.033687547,Evergreen,39.620408,-105.33872
537,2023-06-28 04:00:00+00:00,0.030741999,0.031028169014084506,0.030771455,0.030435076,0.029993594,0.031453278,0.03241854,0.032852974,0.03279718,Evergreen,39.620408,-105.33872
538,2023-06-28 05:00:00+00:00,0.03179998,0.03126760563380281,0.031566516,0.031588655,0.03131701,0.030942524,0.032161042,0.032936353,0.03327211,Evergreen,39.620408,-105.33872
539,2023-06-28 06:00:00+00:00,0.031383008,0.03150704225352112,0.03178688,0.03160835,0.031626627,0.03139288,0.031076565,0.032071333,0.032677952,Evergreen,39.620408,-105.33872
540,2023-06-28 07:00:00+00:00,0.031504966,0.031746478873239434,0.031417537,0.03173376,0.031582236,0.03159831,0.03139574,0.031129092,0.031940974,Evergreen,39.620408,-105.33872
541,2023-07-01 13:00:00+00:00,0.02206666,0.025000000000000005,0.021449693,0.020302115,0.017928816,0.016528452,0.015721506,0.016841048,0.017726116,Evergreen,39.620408,-105.33872
542,2023-07-01 14:00:00+00:00,0.033048157,0.043,0.030406605,0.029937664,0.029001193,0.02706708,0.025946982,0.025317112,0.026178839,Evergreen,39.620408,-105.33872
543,2023-07-01 15:00:00+00:00,0.05339259,0.056,0.043292105,0.04133169,0.041002445,0.040389877,0.039235972,0.03862678,0.038306646,Evergreen,39.620408,-105.33872
544,2023-07-01 16:00:00+00:00,0.059473697,0.059,0.056514632,0.048460092,0.047072295,0.046864543,0.046543505,0.0460743,0.045897733,Evergreen,39.620408,-105.33872
545,2023-07-01 17:00:00+00:00,0.060162906,0.06,0.060746796,0.058129434,0.051443886,0.050366867,0.050226927,0.05006017,0.04992877,Evergreen,39.620408,-105.33872
546,2023-07-01 18:00:00+00:00,0.061862893,0.061000000000000006,0.06207635,0.06263027,0.06020124,0.054093763,0.053161256,0.053054772,0.052964564,Evergreen,39.620408,-105.33872
547,2023-07-01 19:00:00+00:00,0.06310025,0.061000000000000006,0.06429402,0.06450877,0.065063745,0.062642954,0.05666015,0.05578481,0.055695876,Evergreen,39.620408,-105.33872
548,2023-07-01 20:00:00+00:00,0.06276996,0.062,0.06568532,0.06689284,0.067111276,0.06767015,0.0652852,0.059481204,0.058661576,Evergreen,39.620408,-105.33872
549,2023-07-01 21:00:00+00:00,0.063571304,0.062,0.06464226,0.06758191,0.06880037,0.06901749,0.06955591,0.06731932,0.06195831,Evergreen,39.620408,-105.33872
550,2023-07-01 22:00:00+00:00,0.061801918,0.065,0.06388783,0.06493371,0.06781622,0.06899215,0.06919495,0.069682196,0.067704596,Evergreen,39.620408,-105.33872
551,2023-07-01 23:00:00+00:00,0.06486038,0.061000000000000006,0.060804345,0.06277158,0.06376229,0.06645554,0.067516275,0.067693554,0.068109125,Evergreen,39.620408,-105.33872
552,2023-07-02 00:00:00+00:00,0.05771125,0.04700000000000001,0.06234369,0.058648605,0.060449567,0.06134944,0.063721746,0.064628854,0.06477758,Evergreen,39.620408,-105.33872
553,2023-07-02 01:00:00+00:00,0.03807418,0.034,0.049765997,0.05335118,0.050457835,0.051875733,0.052580398,0.054430056,0.05514189,Evergreen,39.620408,-105.33872
554,2023-07-02 02:00:00+00:00,0.028280469,0.024000000000000004,0.032255385,0.04077664,0.043516006,0.041279823,0.042378124,0.042929716,0.04441429,Evergreen,39.620408,-105.33872
555,2023-07-02 03:00:00+00:00,0.023304077,0.022,0.027185896,0.029995508,0.036406867,0.03861768,0.036788266,0.037700206,0.038169786,Evergreen,39.620408,-105.33872
556,2023-07-02 04:00:00+00:00,0.022134433,0.023,0.023235017,0.026088,0.02834633,0.033940636,0.035918314,0.03424733,0.03509672,Evergreen,39.620408,-105.33872
557,2023-07-02 05:00:00+00:00,0.021979092,0.019,0.0212505,0.02210941,0.02453757,0.026586847,0.031704534,0.033546813,0.03196971,Evergreen,39.620408,-105.33872
558,2023-07-02 06:00:00+00:00,0.019240774,0.022,0.021543898,0.020997964,0.021691125,0.02376949,0.025524346,0.029940877,0.031557765,Evergreen,39.620408,-105.33872
559,2023-07-02 07:00:00+00:00,0.021351812,0.022,0.019385295,0.021113735,0.02066818,0.021263724,0.023042003,0.024536073,0.028313074,Evergreen,39.620408,-105.33872
