,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,preds_6_Sunnyside,preds_7_Sunnyside,site_name,lat,lon
21,2023-05-03 04:00:00+00:00,0.04072566,0.04,0.039979707,0.03579394,0.03252037,0.031793572,0.030618524,0.030683422,0.030991372,Sunnyside,39.77949,-105.00518
22,2023-05-03 05:00:00+00:00,0.03511599,0.039,0.035895642,0.03528013,0.03190794,0.029242557,0.028638978,0.027625628,0.027683657,Sunnyside,39.77949,-105.00518
23,2023-05-03 06:00:00+00:00,0.035754476,0.04,0.03169101,0.032327365,0.031829357,0.029068107,0.026887964,0.026380109,0.025486026,Sunnyside,39.77949,-105.00518
24,2023-05-03 07:00:00+00:00,0.037276193,0.026,0.0328005,0.02941794,0.029931555,0.029520938,0.027258534,0.025459211,0.025024435,Sunnyside,39.77949,-105.00518
25,2023-05-03 08:00:00+00:00,0.022658871,0.031000000000000003,0.033968624,0.030028218,0.02720703,0.027633158,0.027292658,0.025406776,0.023867808,Sunnyside,39.77949,-105.00518
26,2023-05-03 09:00:00+00:00,0.029361362,0.017,0.021364665,0.030972393,0.027551126,0.025195008,0.02554255,0.02526071,0.023653839,Sunnyside,39.77949,-105.00518
27,2023-05-03 10:00:00+00:00,0.014986157,0.019,0.026640378,0.01999812,0.027835172,0.024961803,0.023082417,0.023360452,0.023123225,Sunnyside,39.77949,-105.00518
28,2023-05-03 11:00:00+00:00,0.01793336,0.013000000000000001,0.014385027,0.023472954,0.018204536,0.024445599,0.022106335,0.02058123,0.020821301,Sunnyside,39.77949,-105.00518
29,2023-05-03 12:00:00+00:00,0.012483561,0.007000000000000001,0.016811429,0.014277194,0.021020044,0.01699123,0.021855066,0.019916179,0.018547572,Sunnyside,39.77949,-105.00518
30,2023-05-03 13:00:00+00:00,0.011487767,0.006,0.01591432,0.018714378,0.016982209,0.021871112,0.018840939,0.022720452,0.02106217,Sunnyside,39.77949,-105.00518
31,2023-05-03 14:00:00+00:00,0.014856095,0.013000000000000001,0.019138237,0.021844648,0.023710867,0.022502813,0.025989374,0.023760445,0.026743338,Sunnyside,39.77949,-105.00518
32,2023-05-03 15:00:00+00:00,0.023179794,0.027000000000000003,0.024671698,0.02725145,0.028897798,0.030057166,0.029338762,0.031411976,0.030039322,Sunnyside,39.77949,-105.00518
33,2023-05-03 16:00:00+00:00,0.03614491,0.035,0.032652214,0.03366444,0.03528399,0.036255427,0.03685964,0.03653629,0.037481733,Sunnyside,39.77949,-105.00518
34,2023-05-03 17:00:00+00:00,0.042935137,0.048,0.044126824,0.041403618,0.042100623,0.043074064,0.043505527,0.043655183,0.043649722,Sunnyside,39.77949,-105.00518
35,2023-05-03 18:00:00+00:00,0.054911245,0.05500000000000001,0.049009837,0.05002129,0.04794531,0.048412964,0.04888155,0.04888919,0.04869298,Sunnyside,39.77949,-105.00518
36,2023-05-03 19:00:00+00:00,0.05704169,0.06,0.05692921,0.051591527,0.052435286,0.05081604,0.05112905,0.051274884,0.051035147,Sunnyside,39.77949,-105.00518
37,2023-05-03 20:00:00+00:00,0.059974916,0.06299999999999999,0.05606162,0.0559575,0.05126114,0.05198406,0.05066781,0.050888766,0.050874166,Sunnyside,39.77949,-105.00518
38,2023-05-03 21:00:00+00:00,0.061798062,0.065,0.05777465,0.054162372,0.054068863,0.04983802,0.050479397,0.049349073,0.049523033,Sunnyside,39.77949,-105.00518
39,2023-05-03 22:00:00+00:00,0.06265114,0.066,0.058484886,0.054810096,0.05157658,0.0514913,0.04763401,0.04821323,0.047206443,Sunnyside,39.77949,-105.00518
40,2023-05-03 23:00:00+00:00,0.064061366,0.066,0.05982206,0.056081012,0.052847434,0.049964145,0.04988838,0.04649477,0.047000483,Sunnyside,39.77949,-105.00518
41,2023-05-04 00:00:00+00:00,0.062434103,0.064,0.06009744,0.056449015,0.053319708,0.050594267,0.048179477,0.048116416,0.04529089,Sunnyside,39.77949,-105.00518
42,2023-05-04 01:00:00+00:00,0.05777626,0.06,0.05591864,0.05406209,0.05124883,0.048804633,0.04665058,0.04471308,0.044661187,Sunnyside,39.77949,-105.00518
43,2023-05-04 02:00:00+00:00,0.049305305,0.053000000000000005,0.046642195,0.04523569,0.043980934,0.042091995,0.040418573,0.038900282,0.03749103,Sunnyside,39.77949,-105.00518
44,2023-05-04 03:00:00+00:00,0.044826612,0.044,0.040541384,0.03854324,0.037575897,0.03670372,0.03536757,0.034144916,0.032990433,Sunnyside,39.77949,-105.00518
45,2023-05-04 04:00:00+00:00,0.038266145,0.046,0.03917252,0.03594637,0.03455861,0.033858567,0.033192325,0.032118753,0.031088693,Sunnyside,39.77949,-105.00518
46,2023-05-04 05:00:00+00:00,0.043528393,0.04700000000000001,0.03524982,0.035958268,0.03353731,0.03246931,0.031908963,0.031341758,0.030376153,Sunnyside,39.77949,-105.00518
47,2023-05-04 06:00:00+00:00,0.04394707,0.04700000000000001,0.040151622,0.03338383,0.033930615,0.032013234,0.031159652,0.030695396,0.030196477,Sunnyside,39.77949,-105.00518
48,2023-05-04 07:00:00+00:00,0.044199653,0.04700000000000001,0.04085412,0.037546236,0.032012384,0.032454584,0.03089953,0.030200511,0.029804068,Sunnyside,39.77949,-105.00518
49,2023-05-04 08:00:00+00:00,0.044184178,0.043,0.041111596,0.03809384,0.03522482,0.030596873,0.030956235,0.029676948,0.0290829,Sunnyside,39.77949,-105.00518
50,2023-05-04 09:00:00+00:00,0.03994,0.038,0.041239828,0.03836044,0.03563007,0.033113863,0.029294027,0.02958404,0.028516982,Sunnyside,39.77949,-105.00518
51,2023-05-04 10:00:00+00:00,0.03498441,0.034,0.037117302,0.038356617,0.035652492,0.033187203,0.03103322,0.02791831,0.028157717,Sunnyside,39.77949,-105.00518
52,2023-05-04 11:00:00+00:00,0.030201275,0.033,0.031266592,0.033195067,0.03432487,0.031899128,0.029799705,0.028020551,0.025437763,Sunnyside,39.77949,-105.00518
53,2023-05-04 12:00:00+00:00,0.029581208,0.021,0.026622904,0.027510362,0.029137492,0.030105423,0.028069835,0.026346104,0.02485639,Sunnyside,39.77949,-105.00518
54,2023-05-04 13:00:00+00:00,0.02043487,0.024000000000000004,0.028812308,0.026581863,0.027247492,0.028497742,0.02925436,0.027640305,0.026232969,Sunnyside,39.77949,-105.00518
55,2023-05-04 14:00:00+00:00,0.029344993,0.023,0.026171746,0.031582218,0.030088555,0.030545635,0.031420313,0.031964637,0.030767031,Sunnyside,39.77949,-105.00518
56,2023-05-04 15:00:00+00:00,0.02895983,0.036,0.034435198,0.032400772,0.035933264,0.034897354,0.03521413,0.035828695,0.03622163,Sunnyside,39.77949,-105.00518
57,2023-05-04 16:00:00+00:00,0.040742055,0.045,0.034464188,0.03821913,0.036810394,0.039364945,0.038622446,0.038844943,0.039282147,Sunnyside,39.77949,-105.00518
58,2023-05-04 17:00:00+00:00,0.0485564,0.051,0.04454258,0.04000092,0.042669605,0.041645188,0.043452777,0.042946093,0.04309319,Sunnyside,39.77949,-105.00518
59,2023-05-04 18:00:00+00:00,0.05313502,0.06,0.050695397,0.04757097,0.044141684,0.046168488,0.04541401,0.046659604,0.046329297,Sunnyside,39.77949,-105.00518
60,2023-05-04 19:00:00+00:00,0.060576655,0.062,0.053497083,0.05155374,0.04909609,0.0463848,0.047962997,0.047404017,0.048255164,Sunnyside,39.77949,-105.00518
61,2023-05-04 20:00:00+00:00,0.060040407,0.065,0.058565356,0.052782573,0.05118842,0.0491244,0.04684033,0.04815466,0.04770437,Sunnyside,39.77949,-105.00518
62,2023-05-04 21:00:00+00:00,0.062305506,0.064,0.05725434,0.05607226,0.051385175,0.050060045,0.04832017,0.04638787,0.047498222,Sunnyside,39.77949,-105.00518
63,2023-05-04 22:00:00+00:00,0.059316948,0.056999999999999995,0.0574803,0.053394765,0.05244401,0.048556015,0.047437694,0.04595804,0.04431318,Sunnyside,39.77949,-105.00518
64,2023-05-04 23:00:00+00:00,0.052628115,0.06,0.05494409,0.053451564,0.05001319,0.049177956,0.045695275,0.044685893,0.043343026,Sunnyside,39.77949,-105.00518
65,2023-05-05 00:00:00+00:00,0.05698868,0.052,0.049957156,0.051759783,0.05055906,0.04765493,0.046923414,0.043796975,0.042872217,Sunnyside,39.77949,-105.00518
66,2023-05-05 01:00:00+00:00,0.046678465,0.054,0.051833387,0.046361003,0.04776626,0.046781983,0.04433057,0.04369996,0.04097046,Sunnyside,39.77949,-105.00518
67,2023-05-05 02:00:00+00:00,0.050173555,0.044,0.042133074,0.046364024,0.04193055,0.043088444,0.04225227,0.04014151,0.039593298,Sunnyside,39.77949,-105.00518
68,2023-05-05 03:00:00+00:00,0.036748957,0.035,0.043645933,0.037044685,0.040417727,0.036819935,0.037772015,0.03706628,0.03525548,Sunnyside,39.77949,-105.00518
69,2023-05-05 04:00:00+00:00,0.030320803,0.031999999999999994,0.032144874,0.037683804,0.032490134,0.03520359,0.032237034,0.033041988,0.03242772,Sunnyside,39.77949,-105.00518
70,2023-05-05 05:00:00+00:00,0.02948902,0.022,0.027801815,0.029212972,0.03353909,0.029334804,0.03157404,0.029028535,0.029743923,Sunnyside,39.77949,-105.00518
71,2023-05-05 06:00:00+00:00,0.019886402,0.023,0.026940806,0.025606057,0.02670173,0.03026705,0.026737265,0.028674386,0.02636571,Sunnyside,39.77949,-105.00518
72,2023-05-05 07:00:00+00:00,0.023276089,0.039,0.020460056,0.026000448,0.024948902,0.02582189,0.028730474,0.02578715,0.027462672,Sunnyside,39.77949,-105.00518
73,2023-05-05 08:00:00+00:00,0.03923176,0.031999999999999994,0.023633586,0.021396514,0.025709787,0.024873257,0.025554873,0.027899213,0.025436295,Sunnyside,39.77949,-105.00518
74,2023-05-05 09:00:00+00:00,0.029044941,0.028999999999999998,0.036840297,0.022698116,0.0209249,0.024354668,0.023692181,0.024236588,0.02622991,Sunnyside,39.77949,-105.00518
75,2023-05-05 10:00:00+00:00,0.026006531,0.02,0.026053187,0.03329247,0.020845316,0.019446768,0.022116529,0.02158256,0.02205087,Sunnyside,39.77949,-105.00518
76,2023-05-05 11:00:00+00:00,0.016320104,0.014000000000000002,0.022271447,0.022310385,0.028541729,0.018197518,0.017131055,0.019282028,0.018802483,Sunnyside,39.77949,-105.00518
77,2023-05-05 12:00:00+00:00,0.013762424,0.012,0.015831294,0.02009142,0.020121012,0.025117686,0.016793057,0.015900243,0.017945185,Sunnyside,39.77949,-105.00518
78,2023-05-05 13:00:00+00:00,0.01651759,0.018,0.017995158,0.019293845,0.022227336,0.022249015,0.026063152,0.01943929,0.0186492,Sunnyside,39.77949,-105.00518
79,2023-05-05 14:00:00+00:00,0.024065098,0.028000000000000004,0.022825442,0.023726193,0.024559297,0.026549619,0.026564436,0.02923443,0.024489742,Sunnyside,39.77949,-105.00518
80,2023-05-05 15:00:00+00:00,0.033429485,0.044,0.029887656,0.029073581,0.029641991,0.030170074,0.03138698,0.031395976,0.033093266,Sunnyside,39.77949,-105.00518
81,2023-05-05 16:00:00+00:00,0.050225966,0.056999999999999995,0.03945057,0.036853723,0.036314495,0.036663383,0.036944505,0.037523273,0.037527513,Sunnyside,39.77949,-105.00518
82,2023-05-05 17:00:00+00:00,0.062038757,0.06,0.05423348,0.045345236,0.043456003,0.04310592,0.04328187,0.0433608,0.04341801,Sunnyside,39.77949,-105.00518
83,2023-05-05 18:00:00+00:00,0.060390066,0.06299999999999999,0.06285842,0.05613556,0.049187828,0.047844056,0.04763884,0.047683876,0.047615018,Sunnyside,39.77949,-105.00518
84,2023-05-05 19:00:00+00:00,0.062138073,0.064,0.058871694,0.061039787,0.05547405,0.049984284,0.04901014,0.04889565,0.04886639,Sunnyside,39.77949,-105.00518
85,2023-05-05 20:00:00+00:00,0.06139711,0.065,0.059026055,0.056129318,0.0579953,0.05320969,0.048612367,0.047842283,0.04777078,Sunnyside,39.77949,-105.00518
86,2023-05-05 21:00:00+00:00,0.06394967,0.064,0.059965543,0.057987906,0.05552862,0.057156254,0.052988563,0.049055234,0.048409086,Sunnyside,39.77949,-105.00518
87,2023-05-05 22:00:00+00:00,0.060866203,0.064,0.06081348,0.057644,0.056071553,0.05405436,0.055411853,0.05190758,0.04857505,Sunnyside,39.77949,-105.00518
88,2023-05-05 23:00:00+00:00,0.060028084,0.06299999999999999,0.056750365,0.056708932,0.054222833,0.052935008,0.051251594,0.052393824,0.049420364,Sunnyside,39.77949,-105.00518
89,2023-05-06 00:00:00+00:00,0.05991743,0.061000000000000006,0.05696347,0.0543854,0.05435226,0.05227182,0.051169157,0.04971681,0.05071201,Sunnyside,39.77949,-105.00518
90,2023-05-06 01:00:00+00:00,0.056191377,0.058,0.055069737,0.05274053,0.050673,0.050645106,0.04882928,0.047845926,0.046525065,Sunnyside,39.77949,-105.00518
91,2023-05-06 02:00:00+00:00,0.05099662,0.048,0.049017113,0.04813094,0.046358686,0.04474217,0.044719603,0.043212596,0.042385366,Sunnyside,39.77949,-105.00518
92,2023-05-06 03:00:00+00:00,0.04085416,0.034,0.04419227,0.04257555,0.041870616,0.04044121,0.03911961,0.03910078,0.037819695,Sunnyside,39.77949,-105.00518
93,2023-05-06 04:00:00+00:00,0.028553355,0.04700000000000001,0.035614185,0.038261827,0.036988303,0.036412884,0.035220243,0.034101933,0.034085665,Sunnyside,39.77949,-105.00518
94,2023-05-06 05:00:00+00:00,0.0457715,0.044,0.026694115,0.032122575,0.03422221,0.033162475,0.03267321,0.031632964,0.030639641,Sunnyside,39.77949,-105.00518
95,2023-05-06 06:00:00+00:00,0.039613377,0.034,0.041600954,0.025463926,0.029717758,0.031494513,0.030575791,0.03014351,0.029197488,Sunnyside,39.77949,-105.00518
96,2023-05-06 07:00:00+00:00,0.030185489,0.024000000000000004,0.036167093,0.03799207,0.024238652,0.027721556,0.029236134,0.028433539,0.028045101,Sunnyside,39.77949,-105.00518
97,2023-05-06 08:00:00+00:00,0.02236086,0.027000000000000003,0.028436242,0.033789802,0.03548261,0.023495102,0.026336728,0.02762958,0.026918938,Sunnyside,39.77949,-105.00518
98,2023-05-06 09:00:00+00:00,0.026199652,0.025000000000000005,0.02176533,0.026854925,0.03157581,0.033133317,0.022941062,0.025243502,0.026359862,Sunnyside,39.77949,-105.00518
99,2023-05-06 10:00:00+00:00,0.02395583,0.037,0.025143433,0.02144578,0.025629012,0.029745165,0.031144755,0.022442821,0.024409363,Sunnyside,39.77949,-105.00518
100,2023-05-06 11:00:00+00:00,0.03616388,0.033,0.022593226,0.023569588,0.020586433,0.023983436,0.027477216,0.028726378,0.020838391,Sunnyside,39.77949,-105.00518
101,2023-05-06 12:00:00+00:00,0.029794795,0.026,0.033143427,0.022235548,0.022975799,0.02068384,0.0233378,0.026241874,0.027341556,Sunnyside,39.77949,-105.00518
102,2023-05-06 13:00:00+00:00,0.026527192,0.031999999999999994,0.030098863,0.03261773,0.024400655,0.024959702,0.023194497,0.025322573,0.027759485,Sunnyside,39.77949,-105.00518
103,2023-05-06 14:00:00+00:00,0.03572595,0.04,0.030724213,0.033154044,0.03493748,0.029118286,0.029498907,0.028301312,0.029785587,Sunnyside,39.77949,-105.00518
104,2023-05-06 15:00:00+00:00,0.043238826,0.045,0.03906932,0.03552487,0.037178185,0.03841483,0.034642257,0.03486717,0.034173157,Sunnyside,39.77949,-105.00518
105,2023-05-06 16:00:00+00:00,0.048742626,0.05,0.046888825,0.043645535,0.04111952,0.042237993,0.04301957,0.04097241,0.041069157,Sunnyside,39.77949,-105.00518
106,2023-05-06 17:00:00+00:00,0.053244505,0.056,0.051811393,0.050237797,0.04767657,0.0458163,0.04654032,0.046975657,0.046242684,Sunnyside,39.77949,-105.00518
107,2023-05-06 18:00:00+00:00,0.058199335,0.062,0.05488669,0.05362192,0.052295953,0.050205946,0.04880733,0.049264655,0.049480177,Sunnyside,39.77949,-105.00518
108,2023-05-06 19:00:00+00:00,0.06240716,0.066,0.058141094,0.05531064,0.054232907,0.053097535,0.05133487,0.050202124,0.050538085,Sunnyside,39.77949,-105.00518
109,2023-05-06 20:00:00+00:00,0.0643579,0.067,0.06003994,0.056306608,0.053891297,0.052962963,0.051989164,0.050495595,0.049559288,Sunnyside,39.77949,-105.00518
110,2023-05-06 21:00:00+00:00,0.06367562,0.068,0.06038452,0.056481875,0.053135287,0.050935935,0.050093334,0.04921632,0.047877956,Sunnyside,39.77949,-105.00518
111,2023-05-06 22:00:00+00:00,0.066383034,0.061000000000000006,0.06148905,0.058644515,0.05518635,0.052154765,0.050149452,0.0493809,0.048577406,Sunnyside,39.77949,-105.00518
112,2023-05-06 23:00:00+00:00,0.05766663,0.05500000000000001,0.06337583,0.059322167,0.05692691,0.05393023,0.051278826,0.049504686,0.0488143,Sunnyside,39.77949,-105.00518
113,2023-05-07 00:00:00+00:00,0.05274169,0.056999999999999995,0.055344827,0.059830274,0.05653838,0.05452318,0.05196983,0.049688216,0.048134867,Sunnyside,39.77949,-105.00518
114,2023-05-07 01:00:00+00:00,0.054110825,0.058,0.049911678,0.051820107,0.05527766,0.05258009,0.05088796,0.048707463,0.046720065,Sunnyside,39.77949,-105.00518
115,2023-05-07 02:00:00+00:00,0.051526822,0.051,0.047342766,0.044219676,0.045571357,0.048162777,0.046052895,0.044701293,0.042923164,Sunnyside,39.77949,-105.00518
116,2023-05-07 03:00:00+00:00,0.04298028,0.046,0.043550868,0.040397417,0.038163226,0.039161175,0.041181765,0.03947579,0.038360737,Sunnyside,39.77949,-105.00518
117,2023-05-07 04:00:00+00:00,0.04087501,0.043,0.037687898,0.038123082,0.035773627,0.034033082,0.034852665,0.03660061,0.035081428,Sunnyside,39.77949,-105.00518
118,2023-05-07 05:00:00+00:00,0.039308514,0.039,0.037073657,0.034578618,0.034913555,0.03300954,0.031548455,0.03227103,0.033871904,Sunnyside,39.77949,-105.00518
119,2023-05-07 06:00:00+00:00,0.0353135,0.024000000000000004,0.035631876,0.03380901,0.0318052,0.032086678,0.030436683,0.02913164,0.029806187,Sunnyside,39.77949,-105.00518
120,2023-05-07 07:00:00+00:00,0.02179945,0.011,0.032618605,0.032882188,0.031388864,0.029721897,0.02995872,0.0285386,0.027378498,Sunnyside,39.77949,-105.00518
121,2023-05-07 08:00:00+00:00,0.013456766,0.017,0.022385616,0.030864568,0.031081745,0.029834885,0.02846017,0.02865767,0.027436087,Sunnyside,39.77949,-105.00518
122,2023-05-07 09:00:00+00:00,0.01882007,0.033,0.016028238,0.02245426,0.029055497,0.029236129,0.028208233,0.027075496,0.027243638,Sunnyside,39.77949,-105.00518
123,2023-05-07 10:00:00+00:00,0.031486526,0.031999999999999994,0.018921698,0.016866654,0.021518556,0.026728591,0.02687608,0.026029961,0.025067193,Sunnyside,39.77949,-105.00518
124,2023-05-07 11:00:00+00:00,0.028868195,0.019,0.028353844,0.018049184,0.0165601,0.01996458,0.023970187,0.024089819,0.023370605,Sunnyside,39.77949,-105.00518
125,2023-05-07 12:00:00+00:00,0.01624019,0.013000000000000001,0.025728,0.025298264,0.01731186,0.016248249,0.018695777,0.021828884,0.021930752,Sunnyside,39.77949,-105.00518
126,2023-05-07 13:00:00+00:00,0.014890418,0.023,0.017682146,0.024476307,0.024147855,0.018244943,0.01747683,0.0193852,0.022073952,Sunnyside,39.77949,-105.00518
127,2023-05-07 14:00:00+00:00,0.029002378,0.039,0.021985982,0.023714492,0.02823254,0.0280015,0.023919433,0.023380507,0.02483965,Sunnyside,39.77949,-105.00518
128,2023-05-07 15:00:00+00:00,0.04398158,0.046,0.03436862,0.029762585,0.03082462,0.03369837,0.03355154,0.031095272,0.03077974,Sunnyside,39.77949,-105.00518
129,2023-05-07 16:00:00+00:00,0.04909779,0.04900000000000001,0.04695027,0.039602697,0.036517724,0.03716991,0.038804505,0.03872326,0.037512157,Sunnyside,39.77949,-105.00518
130,2023-05-07 17:00:00+00:00,0.051618747,0.052,0.05173085,0.049926843,0.044327836,0.04225156,0.04259136,0.04326834,0.043236256,Sunnyside,39.77949,-105.00518
131,2023-05-07 18:00:00+00:00,0.053440563,0.056999999999999995,0.052986823,0.053085376,0.051579885,0.047155447,0.045751378,0.045887604,0.045982633,Sunnyside,39.77949,-105.00518
132,2023-05-07 19:00:00+00:00,0.058252107,0.059,0.05410777,0.0537144,0.053797923,0.05253311,0.048970316,0.047983233,0.048015274,Sunnyside,39.77949,-105.00518
133,2023-05-07 20:00:00+00:00,0.05818529,0.064,0.05737531,0.053950116,0.053626966,0.053696506,0.052647937,0.049745675,0.048992928,Sunnyside,39.77949,-105.00518
134,2023-05-07 21:00:00+00:00,0.062865436,0.065,0.056849275,0.05619072,0.053374816,0.053102538,0.05316163,0.052266937,0.049774,Sunnyside,39.77949,-105.00518
135,2023-05-07 22:00:00+00:00,0.063033454,0.065,0.060824476,0.055817306,0.05525814,0.052787915,0.052546814,0.052599344,0.051798165,Sunnyside,39.77949,-105.00518
136,2023-05-07 23:00:00+00:00,0.06222412,0.06299999999999999,0.060188685,0.05834323,0.054056384,0.053561978,0.05134471,0.051127248,0.051174924,Sunnyside,39.77949,-105.00518
137,2023-05-08 00:00:00+00:00,0.05968738,0.056999999999999995,0.058892656,0.057207435,0.055629414,0.051839117,0.051395405,0.04938678,0.049188245,Sunnyside,39.77949,-105.00518
138,2023-05-08 01:00:00+00:00,0.051440928,0.053000000000000005,0.054397628,0.053752158,0.052359592,0.051012326,0.04772862,0.04733981,0.045557473,Sunnyside,39.77949,-105.00518
139,2023-05-08 02:00:00+00:00,0.04504077,0.042,0.043313324,0.045594748,0.045109473,0.044042017,0.042986207,0.040364485,0.04004745,Sunnyside,39.77949,-105.00518
140,2023-05-08 03:00:00+00:00,0.03420494,0.031000000000000003,0.037441246,0.036171015,0.037801474,0.03744329,0.036633223,0.035804987,0.033685505,Sunnyside,39.77949,-105.00518
141,2023-05-08 04:00:00+00:00,0.027514335,0.039,0.030642832,0.032979883,0.032069657,0.03331686,0.033028968,0.03235031,0.031631507,Sunnyside,39.77949,-105.00518
142,2023-05-08 05:00:00+00:00,0.037761625,0.031999999999999994,0.02656559,0.028841617,0.030569086,0.02984453,0.030891407,0.03063695,0.03001427,Sunnyside,39.77949,-105.00518
143,2023-05-08 06:00:00+00:00,0.029029865,0.028000000000000004,0.03475266,0.025939642,0.027646562,0.029034022,0.028430251,0.029339781,0.029108632,Sunnyside,39.77949,-105.00518
144,2023-05-08 07:00:00+00:00,0.02692353,0.025000000000000005,0.027886141,0.032524895,0.025542442,0.026895827,0.028029405,0.027520318,0.028318334,Sunnyside,39.77949,-105.00518
145,2023-05-08 08:00:00+00:00,0.02402766,0.021,0.025780125,0.026562829,0.030403066,0.024579886,0.025684863,0.026638992,0.0261943,Sunnyside,39.77949,-105.00518
146,2023-05-08 09:00:00+00:00,0.020625472,0.026,0.02329599,0.024723165,0.025355935,0.028565831,0.023790728,0.024687322,0.02549907,Sunnyside,39.77949,-105.00518
147,2023-05-08 10:00:00+00:00,0.024653956,0.028000000000000004,0.01974585,0.021941025,0.02311604,0.023640824,0.026327422,0.022332648,0.023102282,Sunnyside,39.77949,-105.00518
148,2023-05-08 11:00:00+00:00,0.025405552,0.023,0.02217566,0.018170059,0.019888544,0.020816151,0.021227501,0.023417683,0.019991871,Sunnyside,39.77949,-105.00518
149,2023-05-08 12:00:00+00:00,0.01959576,0.017,0.021940796,0.019326193,0.016232114,0.017542839,0.01826342,0.018600138,0.020564191,Sunnyside,39.77949,-105.00518
150,2023-05-08 13:00:00+00:00,0.016764576,0.016,0.019112324,0.020817205,0.018847244,0.01650167,0.017532114,0.018145604,0.018462755,Sunnyside,39.77949,-105.00518
