,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
32,2023-05-03 15:00:00+00:00,0.044947445,0.052,0.051906664,0.047731902,0.04911668,0.045325246,0.04348663,0.04108948,0.041869417,Rocky Flats,39.912799,-105.188587
33,2023-05-03 16:00:00+00:00,0.055073965,0.04900000000000001,0.04723523,0.0529673,0.04972705,0.050791163,0.04786092,0.046420157,0.04448723,Rocky Flats,39.912799,-105.188587
34,2023-05-03 17:00:00+00:00,0.049798347,0.044,0.05702204,0.050235223,0.054760188,0.05222573,0.05306075,0.050716687,0.04953063,Rocky Flats,39.912799,-105.188587
35,2023-05-03 18:00:00+00:00,0.044887688,0.04700000000000001,0.0519723,0.058360286,0.052912556,0.056452118,0.054453637,0.05512853,0.053170383,Rocky Flats,39.912799,-105.188587
36,2023-05-03 19:00:00+00:00,0.049883712,0.052,0.047182936,0.053622033,0.058963224,0.05446103,0.05743325,0.055703703,0.056310996,Rocky Flats,39.912799,-105.188587
37,2023-05-03 20:00:00+00:00,0.053383462,0.06,0.050559867,0.048048675,0.053575233,0.058158047,0.05418577,0.056917854,0.05527434,Rocky Flats,39.912799,-105.188587
38,2023-05-03 21:00:00+00:00,0.06201122,0.06299999999999999,0.05297934,0.050307244,0.048079252,0.05303628,0.057192694,0.05348332,0.05612036,Rocky Flats,39.912799,-105.188587
39,2023-05-03 22:00:00+00:00,0.06144986,0.068,0.060128864,0.051729225,0.049385577,0.04739113,0.051914457,0.05570547,0.052267335,Rocky Flats,39.912799,-105.188587
40,2023-05-03 23:00:00+00:00,0.068345614,0.071,0.059754148,0.05853736,0.051228356,0.049167603,0.0473753,0.051455475,0.05484454,Rocky Flats,39.912799,-105.188587
41,2023-05-04 00:00:00+00:00,0.066803455,0.072,0.063818954,0.056714114,0.05574817,0.04994462,0.04829306,0.046843246,0.05013973,Rocky Flats,39.912799,-105.188587
42,2023-05-04 01:00:00+00:00,0.06636855,0.07,0.060638826,0.05828946,0.05295401,0.052220087,0.047698945,0.046380755,0.04520364,Rocky Flats,39.912799,-105.188587
43,2023-05-04 02:00:00+00:00,0.063887455,0.067,0.059816167,0.055312898,0.05359419,0.049674254,0.049118076,0.045577414,0.044522315,Rocky Flats,39.912799,-105.188587
44,2023-05-04 03:00:00+00:00,0.061437946,0.062,0.05801516,0.054808736,0.05143853,0.050133806,0.04706422,0.04661448,0.043691397,Rocky Flats,39.912799,-105.188587
45,2023-05-04 04:00:00+00:00,0.057287026,0.06,0.056688454,0.05397317,0.051522624,0.048881106,0.04781515,0.04521571,0.04482517,Rocky Flats,39.912799,-105.188587
46,2023-05-04 05:00:00+00:00,0.056673937,0.062,0.05392388,0.053447522,0.05132123,0.049346548,0.04714206,0.046214055,0.043886203,Rocky Flats,39.912799,-105.188587
47,2023-05-04 06:00:00+00:00,0.058825165,0.053000000000000005,0.053528078,0.051322997,0.05094597,0.04921149,0.047553707,0.04564271,0.04481156,Rocky Flats,39.912799,-105.188587
48,2023-05-04 07:00:00+00:00,0.04999043,0.054,0.05555185,0.051240977,0.049476754,0.049167197,0.047706462,0.046274226,0.04458057,Rocky Flats,39.912799,-105.188587
49,2023-05-04 08:00:00+00:00,0.05192279,0.06,0.04818995,0.052753773,0.04919926,0.04772723,0.047463372,0.046187665,0.044907268,Rocky Flats,39.912799,-105.188587
50,2023-05-04 09:00:00+00:00,0.057421543,0.052,0.049665187,0.046561476,0.050363723,0.04732255,0.046053164,0.045821022,0.044674363,Rocky Flats,39.912799,-105.188587
51,2023-05-04 10:00:00+00:00,0.0485533,0.05,0.053948067,0.04726255,0.04470587,0.047911007,0.045291394,0.04418057,0.04397251,Rocky Flats,39.912799,-105.188587
52,2023-05-04 11:00:00+00:00,0.0474319,0.051,0.046016708,0.050608523,0.045006555,0.042892482,0.04560308,0.043325134,0.042334594,Rocky Flats,39.912799,-105.188587
53,2023-05-04 12:00:00+00:00,0.048656303,0.05500000000000001,0.045130063,0.043965608,0.047720004,0.043080445,0.041334353,0.043637224,0.041644353,Rocky Flats,39.912799,-105.188587
54,2023-05-04 13:00:00+00:00,0.052933343,0.048,0.0464786,0.043585476,0.04265949,0.045736037,0.041850906,0.04035445,0.042390317,Rocky Flats,39.912799,-105.188587
55,2023-05-04 14:00:00+00:00,0.045460157,0.052,0.050426826,0.045217857,0.042985763,0.042258356,0.04475226,0.04151092,0.04022652,Rocky Flats,39.912799,-105.188587
56,2023-05-04 15:00:00+00:00,0.051493686,0.031999999999999994,0.044955213,0.048877247,0.044826433,0.04307418,0.042489313,0.04455511,0.041805457,Rocky Flats,39.912799,-105.188587
57,2023-05-04 16:00:00+00:00,0.031971764,0.034,0.050795242,0.045664847,0.048663747,0.04546883,0.044061854,0.043580826,0.045321666,Rocky Flats,39.912799,-105.188587
58,2023-05-04 17:00:00+00:00,0.037955735,0.056999999999999995,0.03611485,0.050151743,0.046324722,0.04860445,0.046116088,0.044995286,0.04460249,Rocky Flats,39.912799,-105.188587
59,2023-05-04 18:00:00+00:00,0.0611099,0.058,0.04185032,0.040457904,0.050706267,0.047818895,0.049569227,0.047623236,0.04673474,Rocky Flats,39.912799,-105.188587
60,2023-05-04 19:00:00+00:00,0.05642537,0.05500000000000001,0.059741646,0.04412507,0.04308082,0.050971568,0.04869595,0.05009864,0.04852064,Rocky Flats,39.912799,-105.188587
61,2023-05-04 20:00:00+00:00,0.052902866,0.06299999999999999,0.054340594,0.056991898,0.04496825,0.04415417,0.050467167,0.048613455,0.0497719,Rocky Flats,39.912799,-105.188587
62,2023-05-04 21:00:00+00:00,0.062227614,0.067,0.051227655,0.052413665,0.054518506,0.04482943,0.04415359,0.049521573,0.047914814,Rocky Flats,39.912799,-105.188587
63,2023-05-04 22:00:00+00:00,0.063556165,0.068,0.058293987,0.04910476,0.05005447,0.05176963,0.04364482,0.043057997,0.047787115,Rocky Flats,39.912799,-105.188587
64,2023-05-04 23:00:00+00:00,0.063876,0.07,0.059216484,0.05486859,0.047459792,0.048242744,0.049689665,0.04266306,0.04214547,Rocky Flats,39.912799,-105.188587
65,2023-05-05 00:00:00+00:00,0.06571992,0.06299999999999999,0.059486408,0.055701144,0.052217055,0.046161555,0.046820093,0.048060294,0.041939862,Rocky Flats,39.912799,-105.188587
66,2023-05-05 01:00:00+00:00,0.056731656,0.06,0.059549,0.054549206,0.05156487,0.04874971,0.04368768,0.044259366,0.045369852,Rocky Flats,39.912799,-105.188587
67,2023-05-05 02:00:00+00:00,0.05626474,0.061000000000000006,0.05275266,0.055045743,0.051108852,0.048732903,0.04642631,0.042155176,0.042650346,Rocky Flats,39.912799,-105.188587
68,2023-05-05 03:00:00+00:00,0.057736136,0.06,0.05257457,0.049696825,0.05153427,0.0483146,0.046319447,0.044321254,0.040533774,Rocky Flats,39.912799,-105.188587
69,2023-05-05 04:00:00+00:00,0.055760484,0.059,0.053304516,0.049021088,0.04671713,0.048228957,0.045496777,0.043747943,0.04194833,Rocky Flats,39.912799,-105.188587
70,2023-05-05 05:00:00+00:00,0.055395287,0.06,0.051957496,0.049930573,0.04650936,0.044636995,0.045906883,0.043524724,0.041954003,Rocky Flats,39.912799,-105.188587
71,2023-05-05 06:00:00+00:00,0.05710555,0.048,0.05225883,0.049369708,0.04770675,0.044865046,0.043278795,0.044390604,0.04223794,Rocky Flats,39.912799,-105.188587
72,2023-05-05 07:00:00+00:00,0.044842232,0.048,0.054374147,0.050088115,0.047607012,0.046170503,0.04369679,0.04228823,0.04330067,Rocky Flats,39.912799,-105.188587
73,2023-05-05 08:00:00+00:00,0.046226434,0.054,0.043114584,0.051289715,0.047572322,0.045431152,0.044184525,0.041998062,0.040721577,Rocky Flats,39.912799,-105.188587
74,2023-05-05 09:00:00+00:00,0.051931355,0.053000000000000005,0.043937452,0.041295517,0.04823555,0.044980366,0.04310768,0.041996498,0.039995052,Rocky Flats,39.912799,-105.188587
75,2023-05-05 10:00:00+00:00,0.049820352,0.06,0.0486873,0.041740973,0.03956015,0.04545563,0.042617884,0.040961813,0.039951388,Rocky Flats,39.912799,-105.188587
76,2023-05-05 11:00:00+00:00,0.05733809,0.052,0.046388775,0.0454113,0.03966817,0.037882566,0.04285712,0.040381104,0.0388953,Rocky Flats,39.912799,-105.188587
77,2023-05-05 12:00:00+00:00,0.047248557,0.05500000000000001,0.053054202,0.043595713,0.042795848,0.038100034,0.036627077,0.040887084,0.038698807,Rocky Flats,39.912799,-105.188587
78,2023-05-05 13:00:00+00:00,0.053015172,0.045,0.044832367,0.049703553,0.041904688,0.041250885,0.037360396,0.03610803,0.039838772,Rocky Flats,39.912799,-105.188587
79,2023-05-05 14:00:00+00:00,0.042836774,0.04700000000000001,0.05120497,0.044536434,0.04838983,0.04213126,0.04160559,0.038409702,0.03735632,Rocky Flats,39.912799,-105.188587
80,2023-05-05 15:00:00+00:00,0.04889411,0.053000000000000005,0.044593453,0.051243175,0.0461451,0.04910787,0.04423809,0.043823622,0.0412437,Rocky Flats,39.912799,-105.188587
81,2023-05-05 16:00:00+00:00,0.05578934,0.051,0.051278375,0.0478339,0.052777626,0.048995357,0.051208302,0.04750564,0.04718364,Rocky Flats,39.912799,-105.188587
82,2023-05-05 17:00:00+00:00,0.05210491,0.06,0.057771757,0.053902622,0.051259197,0.054973137,0.05212728,0.05381937,0.050919943,Rocky Flats,39.912799,-105.188587
83,2023-05-05 18:00:00+00:00,0.063872874,0.065,0.05410101,0.05907709,0.055983257,0.053929828,0.056840755,0.054559197,0.055960044,Rocky Flats,39.912799,-105.188587
84,2023-05-05 19:00:00+00:00,0.065462224,0.065,0.06399056,0.055200897,0.059257552,0.056759946,0.055063143,0.057571694,0.055525474,Rocky Flats,39.912799,-105.188587
85,2023-05-05 20:00:00+00:00,0.06420806,0.065,0.06482326,0.06346204,0.05593131,0.05939057,0.057213016,0.055666614,0.058053408,Rocky Flats,39.912799,-105.188587
86,2023-05-05 21:00:00+00:00,0.061757743,0.069,0.060861073,0.0613679,0.060287736,0.054288696,0.057086725,0.055290736,0.053988207,Rocky Flats,39.912799,-105.188587
87,2023-05-05 22:00:00+00:00,0.06629385,0.07,0.0586805,0.057964563,0.058354948,0.05751718,0.052833762,0.055042636,0.05360453,Rocky Flats,39.912799,-105.188587
88,2023-05-05 23:00:00+00:00,0.06607126,0.066,0.062243093,0.056129966,0.05557428,0.055881742,0.05521575,0.05148475,0.05325466,Rocky Flats,39.912799,-105.188587
89,2023-05-06 00:00:00+00:00,0.061914805,0.064,0.06198344,0.058999993,0.054290526,0.053851403,0.054100383,0.05355278,0.050464883,Rocky Flats,39.912799,-105.188587
90,2023-05-06 01:00:00+00:00,0.058686074,0.067,0.056590747,0.05664562,0.054253265,0.050341807,0.04996213,0.05018546,0.049678057,Rocky Flats,39.912799,-105.188587
91,2023-05-06 02:00:00+00:00,0.06300637,0.065,0.05460204,0.052950658,0.052993786,0.051042035,0.047734298,0.04740258,0.047603443,Rocky Flats,39.912799,-105.188587
92,2023-05-06 03:00:00+00:00,0.059762213,0.068,0.05769667,0.051063437,0.049792983,0.049827185,0.048221044,0.04542198,0.045134794,Rocky Flats,39.912799,-105.188587
93,2023-05-06 04:00:00+00:00,0.06368653,0.067,0.054980155,0.05332594,0.04816722,0.047161497,0.047189463,0.045838505,0.04344484,Rocky Flats,39.912799,-105.188587
94,2023-05-06 05:00:00+00:00,0.062876895,0.06299999999999999,0.059367463,0.052159995,0.050817993,0.04652976,0.04567148,0.04569612,0.044480316,Rocky Flats,39.912799,-105.188587
95,2023-05-06 06:00:00+00:00,0.059901748,0.054,0.059766565,0.056606356,0.050230753,0.049033716,0.045149736,0.04435802,0.044381183,Rocky Flats,39.912799,-105.188587
96,2023-05-06 07:00:00+00:00,0.050414614,0.051,0.056556154,0.056438286,0.05369105,0.048148546,0.04709871,0.043611597,0.042881507,Rocky Flats,39.912799,-105.188587
97,2023-05-06 08:00:00+00:00,0.04899541,0.059,0.048420794,0.053627603,0.05352593,0.051122315,0.04626825,0.045333765,0.042150192,Rocky Flats,39.912799,-105.188587
98,2023-05-06 09:00:00+00:00,0.057307977,0.062,0.047659673,0.047189474,0.051492285,0.05140516,0.049322188,0.045070887,0.044235133,Rocky Flats,39.912799,-105.188587
99,2023-05-06 10:00:00+00:00,0.059495494,0.062,0.05475816,0.04644709,0.046056457,0.049746275,0.049669646,0.047813673,0.043976083,Rocky Flats,39.912799,-105.188587
100,2023-05-06 11:00:00+00:00,0.059053488,0.062,0.05648411,0.052299697,0.045236766,0.044907466,0.048098147,0.048030097,0.04635354,Rocky Flats,39.912799,-105.188587
101,2023-05-06 12:00:00+00:00,0.058896035,0.061000000000000006,0.055847764,0.053568974,0.049925838,0.04388141,0.04360018,0.046397764,0.04633662,Rocky Flats,39.912799,-105.188587
102,2023-05-06 13:00:00+00:00,0.057985306,0.056,0.05577896,0.05307603,0.051078912,0.047897026,0.0426845,0.042440113,0.04492641,Rocky Flats,39.912799,-105.188587
103,2023-05-06 14:00:00+00:00,0.053429294,0.052,0.055516932,0.053611297,0.051317636,0.049623482,0.046934105,0.04253461,0.042325582,Rocky Flats,39.912799,-105.188587
104,2023-05-06 15:00:00+00:00,0.05173194,0.053000000000000005,0.0532495,0.055011448,0.053446904,0.051569402,0.050182912,0.0479634,0.044287212,Rocky Flats,39.912799,-105.188587
105,2023-05-06 16:00:00+00:00,0.05479063,0.056,0.053381536,0.054668527,0.056095403,0.05482747,0.053306393,0.052169394,0.050307006,Rocky Flats,39.912799,-105.188587
106,2023-05-06 17:00:00+00:00,0.057359032,0.053000000000000005,0.055997133,0.054801036,0.055825137,0.056958802,0.05594268,0.05470504,0.053754725,Rocky Flats,39.912799,-105.188587
107,2023-05-06 18:00:00+00:00,0.052795697,0.056999999999999995,0.057881996,0.0566849,0.05569844,0.0565432,0.057493396,0.05662352,0.05553718,Rocky Flats,39.912799,-105.188587
108,2023-05-06 19:00:00+00:00,0.058805216,0.056999999999999995,0.053611144,0.058195367,0.057177432,0.056338944,0.05707291,0.05792287,0.057120614,Rocky Flats,39.912799,-105.188587
109,2023-05-06 20:00:00+00:00,0.056079008,0.062,0.058364768,0.053598993,0.05757562,0.056680635,0.055923335,0.05660834,0.0574262,Rocky Flats,39.912799,-105.188587
110,2023-05-06 21:00:00+00:00,0.06351577,0.065,0.05586986,0.058004472,0.05375873,0.05734245,0.05651893,0.05580334,0.056466628,Rocky Flats,39.912799,-105.188587
111,2023-05-06 22:00:00+00:00,0.064248286,0.07,0.062425535,0.055587642,0.057413675,0.05376139,0.056875076,0.0561532,0.055516064,Rocky Flats,39.912799,-105.188587
112,2023-05-06 23:00:00+00:00,0.068622746,0.073,0.06159977,0.059995662,0.054343738,0.055851724,0.05280317,0.0554318,0.054816473,Rocky Flats,39.912799,-105.188587
113,2023-05-07 00:00:00+00:00,0.07033667,0.067,0.06512202,0.05904981,0.057735216,0.053087473,0.05434384,0.05176759,0.05402075,Rocky Flats,39.912799,-105.188587
114,2023-05-07 01:00:00+00:00,0.061076615,0.069,0.06466639,0.060498096,0.055725146,0.05467403,0.050858438,0.05191872,0.049689196,Rocky Flats,39.912799,-105.188587
115,2023-05-07 02:00:00+00:00,0.06559713,0.062,0.057141773,0.05998106,0.056793302,0.05313376,0.05230929,0.049245253,0.050115895,Rocky Flats,39.912799,-105.188587
116,2023-05-07 03:00:00+00:00,0.057227697,0.06299999999999999,0.06104977,0.054316133,0.056510057,0.053988785,0.051049255,0.050372608,0.047821768,Rocky Flats,39.912799,-105.188587
117,2023-05-07 04:00:00+00:00,0.06002703,0.067,0.05400827,0.057086747,0.051750317,0.053537585,0.051409632,0.04888262,0.04829139,Rocky Flats,39.912799,-105.188587
118,2023-05-07 05:00:00+00:00,0.063910075,0.061000000000000006,0.056671344,0.051791962,0.054270003,0.049830876,0.051360767,0.049481656,0.04721276,Rocky Flats,39.912799,-105.188587
119,2023-05-07 06:00:00+00:00,0.056985065,0.056999999999999995,0.059985615,0.053914543,0.049921125,0.052008122,0.048167974,0.04952344,0.047816757,Rocky Flats,39.912799,-105.188587
120,2023-05-07 07:00:00+00:00,0.05435378,0.056,0.054339115,0.056860562,0.05174217,0.048357394,0.050166644,0.046760026,0.047986716,Rocky Flats,39.912799,-105.188587
121,2023-05-07 08:00:00+00:00,0.05379782,0.061000000000000006,0.05221513,0.052202884,0.054335896,0.049919713,0.046990644,0.048587803,0.04551938,Rocky Flats,39.912799,-105.188587
122,2023-05-07 09:00:00+00:00,0.05885735,0.05,0.051804353,0.050466385,0.050456043,0.052308425,0.048428286,0.045837827,0.047277927,Rocky Flats,39.912799,-105.188587
123,2023-05-07 10:00:00+00:00,0.047330078,0.053000000000000005,0.0559744,0.0498813,0.048754055,0.048745185,0.050367042,0.04691776,0.044582766,Rocky Flats,39.912799,-105.188587
124,2023-05-07 11:00:00+00:00,0.051127445,0.054,0.04577555,0.05313288,0.047915746,0.046951074,0.046943378,0.048382577,0.045267023,Rocky Flats,39.912799,-105.188587
125,2023-05-07 12:00:00+00:00,0.05155981,0.052,0.048777554,0.04428225,0.050462943,0.04596592,0.045132518,0.04512574,0.046419337,Rocky Flats,39.912799,-105.188587
126,2023-05-07 13:00:00+00:00,0.049369216,0.04700000000000001,0.048939053,0.04660276,0.042936426,0.04810062,0.044259556,0.043539163,0.043533184,Rocky Flats,39.912799,-105.188587
127,2023-05-07 14:00:00+00:00,0.045634493,0.04700000000000001,0.04796316,0.047608543,0.045735084,0.042802256,0.047023576,0.043804247,0.043189574,Rocky Flats,39.912799,-105.188587
128,2023-05-07 15:00:00+00:00,0.047828056,0.05,0.046444856,0.048329,0.048052095,0.046585243,0.04427972,0.0476949,0.045011524,Rocky Flats,39.912799,-105.188587
129,2023-05-07 16:00:00+00:00,0.05206563,0.05,0.049706697,0.04855954,0.05002639,0.049810406,0.04865774,0.046813145,0.049651727,Rocky Flats,39.912799,-105.188587
130,2023-05-07 17:00:00+00:00,0.051719278,0.054,0.054136805,0.052059054,0.05112715,0.05230578,0.05213061,0.051176354,0.0496012,Rocky Flats,39.912799,-105.188587
131,2023-05-07 18:00:00+00:00,0.056258537,0.058,0.053460006,0.055662666,0.05389125,0.053107645,0.0541069,0.053955078,0.053103413,Rocky Flats,39.912799,-105.188587
132,2023-05-07 19:00:00+00:00,0.06014548,0.059,0.05779351,0.055103134,0.05706483,0.055503536,0.05480598,0.055717506,0.055574704,Rocky Flats,39.912799,-105.188587
133,2023-05-07 20:00:00+00:00,0.056916643,0.059,0.058241755,0.05620723,0.053959202,0.055598646,0.05428511,0.053689364,0.054480784,Rocky Flats,39.912799,-105.188587
134,2023-05-07 21:00:00+00:00,0.057912037,0.056,0.055320162,0.056518696,0.054793824,0.052892014,0.05428628,0.05315668,0.05263368,Rocky Flats,39.912799,-105.188587
135,2023-05-07 22:00:00+00:00,0.053630423,0.054,0.05599097,0.0536005,0.054661904,0.053126823,0.051416125,0.052682634,0.051645238,Rocky Flats,39.912799,-105.188587
136,2023-05-07 23:00:00+00:00,0.052258033,0.054,0.05186679,0.053801734,0.051876433,0.05274074,0.05147215,0.05003845,0.051111963,Rocky Flats,39.912799,-105.188587
137,2023-05-08 00:00:00+00:00,0.0527468,0.052,0.050883275,0.050551537,0.052159023,0.050535344,0.05127197,0.050178163,0.04892769,Rocky Flats,39.912799,-105.188587
138,2023-05-08 01:00:00+00:00,0.04935827,0.059,0.050170794,0.04866971,0.048411448,0.04969222,0.048364908,0.048983492,0.04804302,Rocky Flats,39.912799,-105.188587
139,2023-05-08 02:00:00+00:00,0.057643883,0.052,0.046973098,0.04763523,0.046467338,0.04626306,0.0473049,0.046195645,0.046727125,Rocky Flats,39.912799,-105.188587
140,2023-05-08 03:00:00+00:00,0.04727239,0.05,0.053499866,0.044785593,0.045295574,0.044383407,0.04421955,0.04507992,0.04414134,Rocky Flats,39.912799,-105.188587
141,2023-05-08 04:00:00+00:00,0.047814567,0.04700000000000001,0.044935074,0.049990635,0.043128736,0.043534376,0.0427894,0.042651575,0.043394145,Rocky Flats,39.912799,-105.188587
142,2023-05-08 05:00:00+00:00,0.044888742,0.045,0.045728456,0.043389887,0.047437925,0.041789692,0.042130306,0.041485373,0.041363217,Rocky Flats,39.912799,-105.188587
143,2023-05-08 06:00:00+00:00,0.043484766,0.045,0.043373413,0.04405974,0.042181466,0.04554189,0.04074271,0.041039426,0.040461134,Rocky Flats,39.912799,-105.188587
144,2023-05-08 07:00:00+00:00,0.043915607,0.04700000000000001,0.04241862,0.0423277,0.042881556,0.04132785,0.044177826,0.040010106,0.040273894,Rocky Flats,39.912799,-105.188587
145,2023-05-08 08:00:00+00:00,0.045472153,0.046,0.04241502,0.041178484,0.041104812,0.041566204,0.040245,0.042734474,0.039005384,Rocky Flats,39.912799,-105.188587
146,2023-05-08 09:00:00+00:00,0.044095546,0.041,0.043566298,0.04097104,0.03994803,0.03988581,0.040283557,0.039117996,0.04136817,Rocky Flats,39.912799,-105.188587
147,2023-05-08 10:00:00+00:00,0.03890719,0.042,0.041984923,0.04153063,0.039351024,0.038483296,0.038429584,0.03878176,0.03772385,Rocky Flats,39.912799,-105.188587
148,2023-05-08 11:00:00+00:00,0.040376898,0.043,0.03735804,0.03991655,0.039540216,0.037711836,0.0369737,0.036926717,0.03724388,Rocky Flats,39.912799,-105.188587
149,2023-05-08 12:00:00+00:00,0.04124718,0.042,0.03862796,0.03615505,0.038212545,0.037901048,0.036362942,0.035726044,0.035684295,Rocky Flats,39.912799,-105.188587
