,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
54,2023-06-04 20:00:00+00:00,0.056164406,0.05500000000000001,0.05475379,0.051319793,0.051830746,0.046058703,0.044385787,0.040934835,0.037574288,Idaho Springs,39.792519,-105.49127
55,2023-06-04 21:00:00+00:00,0.0531726,0.04900000000000001,0.05441497,0.0532065,0.050209284,0.050659582,0.04558984,0.044125874,0.04111885,Idaho Springs,39.792519,-105.49127
56,2023-06-04 22:00:00+00:00,0.04713832,0.046,0.051469684,0.052527774,0.051466838,0.04880079,0.04920105,0.044692162,0.04338605,Idaho Springs,39.792519,-105.49127
57,2023-06-04 23:00:00+00:00,0.044667155,0.05,0.045835607,0.049603574,0.050562087,0.049583077,0.04712221,0.04749181,0.043317873,Idaho Springs,39.792519,-105.49127
58,2023-06-05 00:00:00+00:00,0.04889293,0.046,0.043456096,0.044443958,0.04774848,0.048608787,0.047729228,0.04551713,0.045850012,Idaho Springs,39.792519,-105.49127
59,2023-06-05 01:00:00+00:00,0.04299668,0.045,0.045924768,0.04154071,0.042366974,0.045224056,0.04597788,0.045197047,0.043203756,Idaho Springs,39.792519,-105.49127
60,2023-06-05 02:00:00+00:00,0.04118644,0.038,0.03908979,0.041503794,0.037794285,0.038503252,0.040954713,0.041605607,0.04092392,Idaho Springs,39.792519,-105.49127
61,2023-06-05 03:00:00+00:00,0.03486299,0.028000000000000004,0.038190357,0.036454607,0.03851512,0.035278603,0.035896547,0.038045496,0.03862307,Idaho Springs,39.792519,-105.49127
62,2023-06-05 04:00:00+00:00,0.026450194,0.025000000000000005,0.03332336,0.036088835,0.034597445,0.036420546,0.033561748,0.03410955,0.03603544,Idaho Springs,39.792519,-105.49127
63,2023-06-05 05:00:00+00:00,0.025367122,0.019,0.026737398,0.032334767,0.034709517,0.03338701,0.0350032,0.032468475,0.032956414,Idaho Springs,39.792519,-105.49127
64,2023-06-05 06:00:00+00:00,0.019870017,0.021,0.025644524,0.02675901,0.031496022,0.03358754,0.03242923,0.033840843,0.03163088,Idaho Springs,39.792519,-105.49127
65,2023-06-05 07:00:00+00:00,0.022118758,0.022,0.0211368,0.025790125,0.026730852,0.03088422,0.032716807,0.031708058,0.03293438,Idaho Springs,39.792519,-105.49127
66,2023-06-05 08:00:00+00:00,0.02248798,0.022,0.022590583,0.021793304,0.025672384,0.026485553,0.030054001,0.031627227,0.030765677,Idaho Springs,39.792519,-105.49127
67,2023-06-05 09:00:00+00:00,0.022505265,0.021,0.022918513,0.023002857,0.022341125,0.025640417,0.026324693,0.029310888,0.030632261,Idaho Springs,39.792519,-105.49127
68,2023-06-05 10:00:00+00:00,0.021454861,0.019,0.022722991,0.023066355,0.023137009,0.022576647,0.025326777,0.025892641,0.028367031,Idaho Springs,39.792519,-105.49127
69,2023-06-05 11:00:00+00:00,0.019745873,0.021,0.021798637,0.022841122,0.02312808,0.023187693,0.022724213,0.024977894,0.025443604,Idaho Springs,39.792519,-105.49127
70,2023-06-05 12:00:00+00:00,0.021073682,0.026,0.019966463,0.021615703,0.022478493,0.022718456,0.022767564,0.022390604,0.024228659,Idaho Springs,39.792519,-105.49127
71,2023-06-05 13:00:00+00:00,0.025144242,0.027000000000000003,0.020663772,0.019827763,0.021148248,0.02186719,0.022068297,0.022109723,0.021787401,Idaho Springs,39.792519,-105.49127
72,2023-06-05 14:00:00+00:00,0.028445428,0.04,0.02673862,0.023548333,0.022923775,0.023964515,0.024540054,0.024702935,0.024737202,Idaho Springs,39.792519,-105.49127
73,2023-06-05 15:00:00+00:00,0.045284886,0.053000000000000005,0.033946272,0.032777146,0.030653525,0.030235656,0.03091585,0.031286035,0.03139106,Idaho Springs,39.792519,-105.49127
74,2023-06-05 16:00:00+00:00,0.052633446,0.048,0.04431174,0.03547477,0.034609824,0.033030324,0.032732904,0.03320397,0.03346165,Idaho Springs,39.792519,-105.49127
75,2023-06-05 17:00:00+00:00,0.045088418,0.04900000000000001,0.050282605,0.043240238,0.036179323,0.035500925,0.034317497,0.034105964,0.034437273,Idaho Springs,39.792519,-105.49127
76,2023-06-05 18:00:00+00:00,0.048499897,0.053000000000000005,0.044114716,0.048601113,0.042623486,0.03674305,0.036197904,0.03529274,0.03513901,Idaho Springs,39.792519,-105.49127
77,2023-06-05 19:00:00+00:00,0.052442957,0.058,0.047185004,0.043282222,0.04723063,0.04198517,0.036927525,0.036473736,0.035756607,Idaho Springs,39.792519,-105.49127
78,2023-06-05 20:00:00+00:00,0.056768723,0.056,0.05024665,0.04554844,0.04210244,0.045583118,0.041017774,0.03664903,0.036265455,Idaho Springs,39.792519,-105.49127
79,2023-06-05 21:00:00+00:00,0.052424423,0.05,0.053288396,0.047613088,0.043538973,0.04054024,0.04353717,0.03963719,0.03591127,Idaho Springs,39.792519,-105.49127
80,2023-06-05 22:00:00+00:00,0.04700203,0.048,0.049578764,0.05030344,0.045507178,0.04204739,0.039512977,0.04202263,0.038779024,Idaho Springs,39.792519,-105.49127
81,2023-06-05 23:00:00+00:00,0.04673187,0.046,0.045707103,0.047846504,0.04845987,0.04434948,0.041400548,0.039256345,0.04136326,Idaho Springs,39.792519,-105.49127
82,2023-06-06 00:00:00+00:00,0.044949196,0.046,0.045678582,0.044816695,0.046670977,0.047213852,0.043587886,0.04100379,0.039140288,Idaho Springs,39.792519,-105.49127
83,2023-06-06 01:00:00+00:00,0.043846637,0.048,0.04279522,0.043374564,0.042671073,0.044223726,0.044680763,0.041630704,0.039460305,Idaho Springs,39.792519,-105.49127
84,2023-06-06 02:00:00+00:00,0.043676477,0.035,0.03923931,0.038371406,0.038852774,0.03826394,0.039553717,0.039930966,0.037433963,Idaho Springs,39.792519,-105.49127
85,2023-06-06 03:00:00+00:00,0.030158669,0.035,0.039300594,0.03559204,0.034858283,0.035271704,0.034767576,0.035869613,0.03619259,Idaho Springs,39.792519,-105.49127
86,2023-06-06 04:00:00+00:00,0.033192147,0.033,0.028230388,0.035848416,0.032627087,0.031976182,0.032341257,0.031896744,0.032870542,Idaho Springs,39.792519,-105.49127
87,2023-06-06 05:00:00+00:00,0.03016775,0.035,0.030362807,0.026212342,0.0327924,0.02991045,0.02932995,0.029655248,0.029257352,Idaho Springs,39.792519,-105.49127
88,2023-06-06 06:00:00+00:00,0.0332404,0.036,0.028436136,0.028599648,0.025060562,0.030838795,0.028312813,0.027806068,0.028089702,Idaho Springs,39.792519,-105.49127
89,2023-06-06 07:00:00+00:00,0.0344781,0.037,0.031770766,0.027719654,0.027858045,0.024809862,0.029746246,0.027594522,0.027165154,Idaho Springs,39.792519,-105.49127
90,2023-06-06 08:00:00+00:00,0.035860028,0.036,0.03342326,0.031099178,0.027653854,0.027771968,0.025218232,0.02931256,0.027533595,Idaho Springs,39.792519,-105.49127
91,2023-06-06 09:00:00+00:00,0.035247672,0.039,0.035115678,0.03299664,0.030986153,0.028029516,0.02812835,0.026028326,0.029371345,Idaho Springs,39.792519,-105.49127
92,2023-06-06 10:00:00+00:00,0.037576854,0.041,0.034146406,0.034030557,0.032156494,0.030392725,0.027879711,0.027962012,0.026231369,Idaho Springs,39.792519,-105.49127
93,2023-06-06 11:00:00+00:00,0.03939815,0.037,0.036167994,0.033132587,0.033030633,0.03139836,0.02991291,0.02785729,0.02792361,Idaho Springs,39.792519,-105.49127
94,2023-06-06 12:00:00+00:00,0.035217017,0.037,0.037479933,0.03467515,0.032035135,0.031947166,0.030565962,0.029334018,0.02765373,Idaho Springs,39.792519,-105.49127
95,2023-06-06 13:00:00+00:00,0.03617216,0.034,0.034544572,0.036366697,0.034014214,0.031807486,0.031735055,0.030610222,0.029614806,Idaho Springs,39.792519,-105.49127
96,2023-06-06 14:00:00+00:00,0.037275515,0.042,0.039232902,0.038042676,0.039427765,0.037600245,0.035908137,0.0358532,0.035002586,Idaho Springs,39.792519,-105.49127
97,2023-06-06 15:00:00+00:00,0.046609588,0.046,0.04211841,0.043499127,0.04265985,0.043661263,0.042354252,0.041176178,0.04113825,Idaho Springs,39.792519,-105.49127
98,2023-06-06 16:00:00+00:00,0.046506874,0.051,0.047142856,0.043719433,0.0447326,0.04410623,0.04484661,0.043888733,0.04303179,Idaho Springs,39.792519,-105.49127
99,2023-06-06 17:00:00+00:00,0.05199783,0.053000000000000005,0.046899416,0.047433376,0.04467583,0.04548786,0.044994604,0.04557192,0.044818684,Idaho Springs,39.792519,-105.49127
100,2023-06-06 18:00:00+00:00,0.0530412,0.054,0.051827896,0.04722734,0.047692094,0.04530216,0.045994047,0.04558063,0.046065103,Idaho Springs,39.792519,-105.49127
101,2023-06-06 19:00:00+00:00,0.05358503,0.058,0.052486498,0.051419456,0.047393862,0.04780111,0.04571605,0.04631758,0.045958586,Idaho Springs,39.792519,-105.49127
102,2023-06-06 20:00:00+00:00,0.056701727,0.053000000000000005,0.051965162,0.05105922,0.050173916,0.046817746,0.047156144,0.045422647,0.04592539,Idaho Springs,39.792519,-105.49127
103,2023-06-06 21:00:00+00:00,0.049276236,0.04900000000000001,0.05314704,0.049179148,0.048412133,0.047650874,0.044777784,0.04506628,0.043592863,Idaho Springs,39.792519,-105.49127
104,2023-06-06 22:00:00+00:00,0.046759788,0.05500000000000001,0.047034353,0.05008194,0.046931848,0.046313293,0.04570283,0.04342608,0.04365243,Idaho Springs,39.792519,-105.49127
105,2023-06-06 23:00:00+00:00,0.054520775,0.059,0.045976393,0.046209384,0.048837606,0.04606708,0.045524176,0.044992257,0.043024946,Idaho Springs,39.792519,-105.49127
106,2023-06-07 00:00:00+00:00,0.057361756,0.056,0.052798226,0.04570968,0.04590528,0.048165917,0.045775406,0.045306955,0.044847675,Idaho Springs,39.792519,-105.49127
107,2023-06-07 01:00:00+00:00,0.052153494,0.051,0.05352281,0.04997789,0.044403,0.04456094,0.046413112,0.0444361,0.044044025,Idaho Springs,39.792519,-105.49127
108,2023-06-07 02:00:00+00:00,0.046312112,0.04700000000000001,0.047539756,0.048634388,0.045812476,0.041366618,0.04149203,0.042957142,0.04139714,Idaho Springs,39.792519,-105.49127
109,2023-06-07 03:00:00+00:00,0.04327956,0.036,0.042566873,0.04356934,0.044494033,0.04205654,0.038228396,0.038336523,0.03961005,Idaho Springs,39.792519,-105.49127
110,2023-06-07 04:00:00+00:00,0.033103745,0.035,0.040272806,0.039696403,0.040534213,0.04133396,0.039216414,0.035888795,0.035983197,Idaho Springs,39.792519,-105.49127
111,2023-06-07 05:00:00+00:00,0.03515558,0.039,0.03340621,0.039047968,0.038573384,0.03928551,0.03996793,0.038160484,0.035326265,Idaho Springs,39.792519,-105.49127
112,2023-06-07 06:00:00+00:00,0.038501665,0.038,0.034952957,0.033539645,0.03827883,0.037864547,0.03848523,0.039078925,0.03751121,Idaho Springs,39.792519,-105.49127
113,2023-06-07 07:00:00+00:00,0.037064064,0.035,0.03752394,0.034569528,0.033379074,0.03749274,0.037133683,0.03766792,0.038177148,Idaho Springs,39.792519,-105.49127
114,2023-06-07 08:00:00+00:00,0.034143716,0.036,0.035992797,0.036383733,0.033848923,0.03282383,0.03634038,0.03603484,0.036486596,Idaho Springs,39.792519,-105.49127
115,2023-06-07 09:00:00+00:00,0.035613906,0.037,0.03402141,0.035560045,0.035891954,0.033738554,0.03288806,0.035785392,0.035533328,Idaho Springs,39.792519,-105.49127
116,2023-06-07 10:00:00+00:00,0.036069926,0.038,0.034887314,0.03353731,0.03486069,0.035149135,0.033319946,0.03261148,0.035025302,Idaho Springs,39.792519,-105.49127
117,2023-06-07 11:00:00+00:00,0.036474437,0.039,0.034762755,0.033744033,0.03257536,0.033721123,0.033966906,0.032437753,0.03185289,Idaho Springs,39.792519,-105.49127
118,2023-06-07 12:00:00+00:00,0.036495373,0.039,0.034183163,0.032730605,0.031842824,0.030822981,0.031809483,0.03201925,0.030725636,Idaho Springs,39.792519,-105.49127
119,2023-06-07 13:00:00+00:00,0.037818626,0.039,0.03545441,0.03362975,0.032452896,0.031729143,0.030911835,0.0316904,0.03185478,Idaho Springs,39.792519,-105.49127
120,2023-06-07 14:00:00+00:00,0.042448018,0.046,0.04137696,0.03973725,0.03844589,0.037598148,0.03708235,0.036508586,0.037053596,Idaho Springs,39.792519,-105.49127
121,2023-06-07 15:00:00+00:00,0.049251404,0.06299999999999999,0.0458663,0.04511107,0.043967035,0.043048754,0.042457353,0.04210369,0.041709628,Idaho Springs,39.792519,-105.49127
122,2023-06-07 16:00:00+00:00,0.0639603,0.065,0.049287207,0.046638817,0.046062145,0.045176633,0.044481676,0.04404337,0.043779984,Idaho Springs,39.792519,-105.49127
123,2023-06-07 17:00:00+00:00,0.063556634,0.064,0.062310554,0.04948061,0.047284488,0.046808135,0.046094216,0.045549504,0.045207825,Idaho Springs,39.792519,-105.49127
124,2023-06-07 18:00:00+00:00,0.06267971,0.064,0.062127933,0.060997453,0.049762465,0.04787628,0.047474485,0.0468876,0.04644896,Idaho Springs,39.792519,-105.49127
125,2023-06-07 19:00:00+00:00,0.06278413,0.067,0.061203085,0.060714383,0.05972008,0.049920827,0.048291724,0.04794577,0.047441084,Idaho Springs,39.792519,-105.49127
126,2023-06-07 20:00:00+00:00,0.06480125,0.065,0.06001623,0.0586991,0.058294382,0.057469107,0.04941175,0.04807368,0.047788482,Idaho Springs,39.792519,-105.49127
127,2023-06-07 21:00:00+00:00,0.061633334,0.06,0.061393514,0.057240173,0.056132477,0.055790428,0.055099282,0.048393972,0.047284797,Idaho Springs,39.792519,-105.49127
128,2023-06-07 22:00:00+00:00,0.057526104,0.056,0.05925151,0.05904785,0.055434626,0.054459456,0.054159086,0.05355381,0.047668803,Idaho Springs,39.792519,-105.49127
129,2023-06-07 23:00:00+00:00,0.0538164,0.054,0.055347584,0.056782525,0.056606434,0.053420942,0.052557617,0.052291516,0.05175427,Idaho Springs,39.792519,-105.49127
130,2023-06-08 00:00:00+00:00,0.051870197,0.056999999999999995,0.05169232,0.052918848,0.054109417,0.053959105,0.051238194,0.050502244,0.050274886,Idaho Springs,39.792519,-105.49127
131,2023-06-08 01:00:00+00:00,0.05417528,0.056,0.049490936,0.049355414,0.05035282,0.051365655,0.051235333,0.048839364,0.048177917,Idaho Springs,39.792519,-105.49127
132,2023-06-08 02:00:00+00:00,0.05164879,0.051,0.04982046,0.04598466,0.045869455,0.046742573,0.047635674,0.04752022,0.04538448,Idaho Springs,39.792519,-105.49127
133,2023-06-08 03:00:00+00:00,0.047163952,0.048,0.047838796,0.04634458,0.043135002,0.04303687,0.043783065,0.044548634,0.04444901,Idaho Springs,39.792519,-105.49127
134,2023-06-08 04:00:00+00:00,0.045884877,0.05500000000000001,0.04501782,0.045571834,0.04431003,0.04153753,0.04145295,0.042098086,0.0427654,Idaho Springs,39.792519,-105.49127
135,2023-06-08 05:00:00+00:00,0.053611048,0.04700000000000001,0.044047687,0.043316424,0.043799743,0.04266598,0.040183883,0.04010842,0.04068714,Idaho Springs,39.792519,-105.49127
136,2023-06-08 06:00:00+00:00,0.043436736,0.044,0.050315175,0.041963942,0.041322816,0.041757345,0.04074263,0.038539357,0.03847258,Idaho Springs,39.792519,-105.49127
137,2023-06-08 07:00:00+00:00,0.0422025,0.038,0.041643403,0.047635686,0.040236592,0.03967635,0.040052347,0.039182503,0.03731222,Idaho Springs,39.792519,-105.49127
138,2023-06-08 08:00:00+00:00,0.036715984,0.036,0.040712282,0.040237833,0.045515213,0.038960982,0.038482707,0.03880023,0.038070552,Idaho Springs,39.792519,-105.49127
139,2023-06-08 09:00:00+00:00,0.035683032,0.034,0.036324374,0.039687335,0.03927506,0.043994434,0.038226176,0.037817545,0.03808833,Idaho Springs,39.792519,-105.49127
140,2023-06-08 10:00:00+00:00,0.03389481,0.031999999999999994,0.035359908,0.0358979,0.038801916,0.03843926,0.042585623,0.037578043,0.037230328,Idaho Springs,39.792519,-105.49127
141,2023-06-08 11:00:00+00:00,0.03182721,0.031999999999999994,0.03346539,0.034694728,0.03515791,0.037703577,0.03738841,0.0410009,0.036641728,Idaho Springs,39.792519,-105.49127
142,2023-06-08 12:00:00+00:00,0.030869765,0.028999999999999998,0.03072112,0.0320525,0.033103496,0.033507437,0.03572186,0.035447832,0.038628742,Idaho Springs,39.792519,-105.49127
143,2023-06-08 13:00:00+00:00,0.028371597,0.028000000000000004,0.03000654,0.029890891,0.030998612,0.031896356,0.03223889,0.03410483,0.033874657,Idaho Springs,39.792519,-105.49127
144,2023-06-08 14:00:00+00:00,0.03175748,0.038,0.03207766,0.033209257,0.033122364,0.033985272,0.03468408,0.0349478,0.036376998,Idaho Springs,39.792519,-105.49127
145,2023-06-08 15:00:00+00:00,0.0427931,0.051,0.037317842,0.037521206,0.038269956,0.038209815,0.03880701,0.039291643,0.03947763,Idaho Springs,39.792519,-105.49127
146,2023-06-08 16:00:00+00:00,0.05350264,0.05500000000000001,0.04500121,0.041056585,0.04119314,0.041699257,0.041659873,0.042045478,0.042366937,Idaho Springs,39.792519,-105.49127
147,2023-06-08 17:00:00+00:00,0.055752214,0.05500000000000001,0.05403104,0.046870742,0.04377711,0.0438814,0.044250246,0.044222362,0.04449925,Idaho Springs,39.792519,-105.49127
148,2023-06-08 18:00:00+00:00,0.054609347,0.06,0.05544817,0.053975854,0.047986966,0.04542222,0.0455066,0.045796175,0.045774456,Idaho Springs,39.792519,-105.49127
149,2023-06-08 19:00:00+00:00,0.06018013,0.065,0.0536301,0.054386765,0.053089615,0.047860246,0.045668516,0.04573782,0.045966975,Idaho Springs,39.792519,-105.49127
