,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
59,2023-06-05 01:00:00+00:00,0.04404658,0.044,0.03783853,0.03631592,0.036994025,0.03435962,0.03356319,0.033134453,0.03178153,Five Points,39.751184,-104.987625
60,2023-06-05 02:00:00+00:00,0.04033516,0.038,0.040384617,0.035221305,0.033990193,0.034536578,0.032418035,0.031770844,0.031416226,Five Points,39.751184,-104.987625
61,2023-06-05 03:00:00+00:00,0.034182653,0.024000000000000004,0.0366062,0.036646985,0.032451503,0.031465366,0.031901084,0.030192228,0.029658243,Five Points,39.751184,-104.987625
62,2023-06-05 04:00:00+00:00,0.021376714,0.021,0.031131692,0.03309218,0.03312545,0.029688654,0.028887814,0.02924668,0.027800716,Five Points,39.751184,-104.987625
63,2023-06-05 05:00:00+00:00,0.020385724,0.015,0.020721288,0.028238637,0.0298106,0.029837832,0.027021825,0.026356425,0.026664685,Five Points,39.751184,-104.987625
64,2023-06-05 06:00:00+00:00,0.015059901,0.012,0.019626927,0.019877905,0.025630789,0.02688434,0.026906203,0.02460851,0.024047809,Five Points,39.751184,-104.987625
65,2023-06-05 07:00:00+00:00,0.012704321,0.007000000000000001,0.015155848,0.018539695,0.018728254,0.023203364,0.02418804,0.024205541,0.022306494,Five Points,39.751184,-104.987625
66,2023-06-05 08:00:00+00:00,0.008813133,0.007702127659574468,0.013195571,0.014984455,0.017464876,0.017606728,0.020975672,0.021730151,0.021744054,Five Points,39.751184,-104.987625
67,2023-06-05 09:00:00+00:00,0.009293554,0.008404255319148936,0.010134876,0.013243408,0.014514295,0.016310683,0.016412705,0.018870521,0.019445721,Five Points,39.751184,-104.987625
68,2023-06-05 10:00:00+00:00,0.0094452035,0.009106382978723404,0.010144456,0.010733593,0.012880673,0.013768448,0.015004582,0.015075369,0.016881518,Five Points,39.751184,-104.987625
69,2023-06-05 11:00:00+00:00,0.009327933,0.009808510638297872,0.009601143,0.010082841,0.01048233,0.011936434,0.012524028,0.0133500155,0.013400555,Five Points,39.751184,-104.987625
70,2023-06-05 12:00:00+00:00,0.009126662,0.01051063829787234,0.008725149,0.008910016,0.009236224,0.009505064,0.010469674,0.010867996,0.011489974,Five Points,39.751184,-104.987625
71,2023-06-05 13:00:00+00:00,0.011150699,0.011212765957446809,0.009977817,0.009718749,0.009840799,0.01005738,0.010237157,0.010916312,0.011238738,Five Points,39.751184,-104.987625
72,2023-06-05 14:00:00+00:00,0.014439035,0.011914893617021277,0.014385117,0.013630454,0.01345904,0.01354036,0.013686277,0.013813182,0.014358585,Five Points,39.751184,-104.987625
73,2023-06-05 15:00:00+00:00,0.018927483,0.012617021276595745,0.021185353,0.021149216,0.020649081,0.020537604,0.020588487,0.020679329,0.020764317,Five Points,39.751184,-104.987625
74,2023-06-05 16:00:00+00:00,0.017771011,0.013319148936170214,0.023226956,0.024842272,0.024816051,0.024452597,0.024374299,0.024409603,0.024476394,Five Points,39.751184,-104.987625
75,2023-06-05 17:00:00+00:00,0.021294469,0.014021276595744682,0.025254775,0.029257966,0.030426541,0.030408239,0.030175002,0.030129831,0.030148897,Five Points,39.751184,-104.987625
76,2023-06-05 18:00:00+00:00,0.021755917,0.01472340425531915,0.028742848,0.031908862,0.034953427,0.03578699,0.03577553,0.03566062,0.03564632,Five Points,39.751184,-104.987625
77,2023-06-05 19:00:00+00:00,0.020821089,0.015425531914893618,0.027403409,0.03315084,0.035710875,0.038062435,0.038647145,0.038640533,0.038605276,Five Points,39.751184,-104.987625
78,2023-06-05 20:00:00+00:00,0.019551983,0.016127659574468087,0.025216194,0.03105387,0.0360059,0.038122673,0.039909534,0.040290054,0.04028735,Five Points,39.751184,-104.987625
79,2023-06-05 21:00:00+00:00,0.018384665,0.016829787234042555,0.02193545,0.027034815,0.03231564,0.036705054,0.038479522,0.03984042,0.040078208,Five Points,39.751184,-104.987625
80,2023-06-05 22:00:00+00:00,0.017917363,0.017531914893617023,0.01944299,0.02256099,0.027238827,0.03207383,0.03595918,0.037452504,0.038516197,Five Points,39.751184,-104.987625
81,2023-06-05 23:00:00+00:00,0.016989397,0.01823404255319149,0.01736355,0.01870794,0.021600628,0.025992058,0.030424858,0.033874363,0.035163563,Five Points,39.751184,-104.987625
82,2023-06-06 00:00:00+00:00,0.015679022,0.01893617021276596,0.014478443,0.014807966,0.016052831,0.018803915,0.02296919,0.027098296,0.030269537,Five Points,39.751184,-104.987625
83,2023-06-06 01:00:00+00:00,0.019592391,0.019638297872340428,0.01646405,0.015489482,0.015766239,0.016831832,0.019190444,0.022723136,0.026167218,Five Points,39.751184,-104.987625
84,2023-06-06 02:00:00+00:00,0.019870074,0.020340425531914896,0.019822937,0.017132284,0.01629221,0.016530385,0.017435826,0.019393755,0.022229286,Five Points,39.751184,-104.987625
85,2023-06-06 03:00:00+00:00,0.020261394,0.021042553191489365,0.019765157,0.01972367,0.017355997,0.016629128,0.016830634,0.017576642,0.019128975,Five Points,39.751184,-104.987625
86,2023-06-06 04:00:00+00:00,0.02091222,0.021744680851063833,0.020087393,0.019650057,0.019613545,0.017559111,0.016949765,0.017112892,0.017691705,Five Points,39.751184,-104.987625
87,2023-06-06 05:00:00+00:00,0.021073215,0.0224468085106383,0.020195615,0.019466385,0.019083476,0.019052025,0.01734016,0.016850928,0.01697629,Five Points,39.751184,-104.987625
88,2023-06-06 06:00:00+00:00,0.022250105,0.023148936170212766,0.02081326,0.020048179,0.019426983,0.019109175,0.019084234,0.017785303,0.017433492,Five Points,39.751184,-104.987625
89,2023-06-06 07:00:00+00:00,0.02212639,0.02385106382978723,0.021197377,0.019964453,0.019331673,0.018834986,0.018594505,0.018576667,0.01769662,Five Points,39.751184,-104.987625
90,2023-06-08 13:00:00+00:00,0.0146521805,0.018,0.022465931,0.020771539,0.021237738,0.021866232,0.02298301,0.022090748,0.02119944,Five Points,39.751184,-104.987625
91,2023-06-08 14:00:00+00:00,0.025226118,0.026,0.022454776,0.027299514,0.026210116,0.026512899,0.02692642,0.02769489,0.027044222,Five Points,39.751184,-104.987625
92,2023-06-08 15:00:00+00:00,0.034462065,0.042,0.033758566,0.03193941,0.034919385,0.034262568,0.034435906,0.03467402,0.035148952,Five Points,39.751184,-104.987625
93,2023-06-08 16:00:00+00:00,0.05080524,0.052,0.04303391,0.042504724,0.04129912,0.043070324,0.042736813,0.042810585,0.042911798,Five Points,39.751184,-104.987625
94,2023-06-08 17:00:00+00:00,0.058146622,0.058,0.056776986,0.050314214,0.049931105,0.04918336,0.049982376,0.049911782,0.049904283,Five Points,39.751184,-104.987625
95,2023-06-08 18:00:00+00:00,0.060596973,0.062,0.0607743,0.059576076,0.054449327,0.05417753,0.053767607,0.053877067,0.05398345,Five Points,39.751184,-104.987625
96,2023-06-08 19:00:00+00:00,0.061974917,0.064,0.060248174,0.060408264,0.059374806,0.05513477,0.05492873,0.054702234,0.054479554,Five Points,39.751184,-104.987625
97,2023-06-08 20:00:00+00:00,0.06252666,0.06299999999999999,0.06001352,0.05844668,0.058588568,0.057679188,0.05402647,0.05385767,0.053717405,Five Points,39.751184,-104.987625
98,2023-06-08 21:00:00+00:00,0.05987921,0.066,0.0593164,0.057098612,0.055729102,0.05585401,0.05505908,0.051888827,0.051744904,Five Points,39.751184,-104.987625
99,2023-06-08 22:00:00+00:00,0.06390973,0.064,0.056751505,0.05626251,0.05435019,0.053152356,0.053261593,0.052569423,0.04979538,Five Points,39.751184,-104.987625
100,2023-06-08 23:00:00+00:00,0.05938577,0.06,0.059288215,0.053309985,0.052903507,0.0512897,0.05027778,0.05037012,0.049781077,Five Points,39.751184,-104.987625
101,2023-06-09 00:00:00+00:00,0.055235315,0.059,0.05463406,0.054557096,0.04984706,0.049523167,0.04822276,0.04739517,0.04747243,Five Points,39.751184,-104.987625
102,2023-06-09 01:00:00+00:00,0.054784972,0.058,0.051193915,0.050758943,0.050702643,0.047178227,0.04692937,0.045888323,0.045194987,Five Points,39.751184,-104.987625
103,2023-06-09 02:00:00+00:00,0.052333776,0.059,0.0491731,0.04659143,0.046293605,0.04625417,0.043697458,0.043507468,0.042666186,Five Points,39.751184,-104.987625
104,2023-06-09 03:00:00+00:00,0.053118177,0.054,0.04633437,0.04402028,0.04221497,0.042006135,0.04197749,0.04002205,0.03986807,Five Points,39.751184,-104.987625
105,2023-06-09 04:00:00+00:00,0.046539903,0.058,0.045667317,0.040648624,0.0390071,0.03769089,0.037533905,0.037511174,0.035870217,Five Points,39.751184,-104.987625
106,2023-06-09 05:00:00+00:00,0.05390523,0.062,0.042047407,0.04133948,0.037348118,0.03604076,0.03497838,0.03484646,0.034826223,Five Points,39.751184,-104.987625
107,2023-06-09 06:00:00+00:00,0.058414657,0.06,0.049534604,0.03953547,0.0389724,0.0358534,0.03485223,0.034014337,0.033902258,Five Points,39.751184,-104.987625
108,2023-06-09 07:00:00+00:00,0.055617075,0.042,0.053820822,0.04563841,0.037102867,0.036644477,0.034174133,0.03337956,0.032676194,Five Points,39.751184,-104.987625
109,2023-06-09 08:00:00+00:00,0.036521245,0.042,0.051369894,0.04964481,0.0421322,0.03498418,0.034623936,0.032698553,0.032054797,Five Points,39.751184,-104.987625
110,2023-06-09 09:00:00+00:00,0.038442746,0.04,0.033033647,0.045957677,0.04438856,0.03795186,0.032415792,0.032145765,0.030647652,Five Points,39.751184,-104.987625
111,2023-06-09 10:00:00+00:00,0.035182394,0.041,0.033609025,0.029186342,0.039929464,0.038564887,0.033328082,0.029104806,0.02889331,Five Points,39.751184,-104.987625
112,2023-06-09 11:00:00+00:00,0.03585516,0.038,0.0299862,0.028750343,0.025483485,0.033543017,0.032470327,0.02846696,0.025203738,Five Points,39.751184,-104.987625
113,2023-06-09 12:00:00+00:00,0.032747395,0.034,0.030619692,0.026256183,0.025387114,0.023197144,0.028718628,0.02793332,0.024922857,Five Points,39.751184,-104.987625
114,2023-06-09 13:00:00+00:00,0.03153418,0.028999999999999998,0.030336773,0.028827166,0.025818637,0.025235439,0.023775134,0.027619848,0.027044877,Five Points,39.751184,-104.987625
115,2023-06-09 14:00:00+00:00,0.032183725,0.031000000000000003,0.034515098,0.03371244,0.032723285,0.030771993,0.030393051,0.029414045,0.03211219,Five Points,39.751184,-104.987625
116,2023-06-09 15:00:00+00:00,0.038042225,0.038,0.039147984,0.040750306,0.04022848,0.039600246,0.038396068,0.038159017,0.03750959,Five Points,39.751184,-104.987625
117,2023-06-09 16:00:00+00:00,0.046943966,0.046,0.046986524,0.04779194,0.04882206,0.04851746,0.04819386,0.0476317,0.047519013,Five Points,39.751184,-104.987625
118,2023-06-09 17:00:00+00:00,0.05429779,0.056,0.05533324,0.055366542,0.05590275,0.056477327,0.056354914,0.056290388,0.05628168,Five Points,39.751184,-104.987625
119,2023-06-09 18:00:00+00:00,0.061342962,0.06299999999999999,0.059335057,0.060198534,0.0602229,0.060564052,0.060830586,0.060824968,0.0609192,Five Points,39.751184,-104.987625
120,2023-06-09 19:00:00+00:00,0.06441974,0.061000000000000006,0.06237082,0.060609356,0.06131591,0.061334975,0.061578322,0.061714154,0.06174872,Five Points,39.751184,-104.987625
121,2023-06-09 20:00:00+00:00,0.058838625,0.053000000000000005,0.06292389,0.061139178,0.059635613,0.060245622,0.06026202,0.060466774,0.060573325,Five Points,39.751184,-104.987625
122,2023-06-09 21:00:00+00:00,0.051088814,0.052,0.056622654,0.05979955,0.058369715,0.057146713,0.057640415,0.05765349,0.0578124,Five Points,39.751184,-104.987625
123,2023-06-09 22:00:00+00:00,0.05032149,0.052,0.049517933,0.053773966,0.056352094,0.055149212,0.054111954,0.054534175,0.054545604,Five Points,39.751184,-104.987625
124,2023-06-09 23:00:00+00:00,0.049165204,0.05,0.047624614,0.04700207,0.050330784,0.052435298,0.051433504,0.050555263,0.050922748,Five Points,39.751184,-104.987625
125,2023-06-10 00:00:00+00:00,0.047742046,0.051,0.046986885,0.045836978,0.045377348,0.047900576,0.049544483,0.048743844,0.048023205,Five Points,39.751184,-104.987625
126,2023-06-10 01:00:00+00:00,0.04881865,0.048,0.04574616,0.045206193,0.044400632,0.044070996,0.045957617,0.047242872,0.046589434,Five Points,39.751184,-104.987625
127,2023-06-10 02:00:00+00:00,0.045067757,0.045,0.04585215,0.043573055,0.043187633,0.042602833,0.042354684,0.04384981,0.044918653,Five Points,39.751184,-104.987625
128,2023-06-10 03:00:00+00:00,0.041537717,0.042,0.041604187,0.04220119,0.0405088,0.040223096,0.039779194,0.039581623,0.04083898,Five Points,39.751184,-104.987625
129,2023-06-10 04:00:00+00:00,0.038918287,0.035,0.038470164,0.038520727,0.038968485,0.03767577,0.037454255,0.037094437,0.03692522,Five Points,39.751184,-104.987625
130,2023-06-10 05:00:00+00:00,0.032839302,0.036,0.03651109,0.036167778,0.03620579,0.036549393,0.035540495,0.035359427,0.03504615,Five Points,39.751184,-104.987625
131,2023-06-10 06:00:00+00:00,0.034662932,0.034,0.031774096,0.03457522,0.034314286,0.03434346,0.034609623,0.033797193,0.033640392,Five Points,39.751184,-104.987625
132,2023-06-10 07:00:00+00:00,0.03244738,0.034,0.03306234,0.030798804,0.03293885,0.032736693,0.032759167,0.032969605,0.03228579,Five Points,39.751184,-104.987625
133,2023-06-10 08:00:00+00:00,0.03262936,0.03,0.031176375,0.031667423,0.029935984,0.031552374,0.031400383,0.031417564,0.03158811,Five Points,39.751184,-104.987625
134,2023-06-10 09:00:00+00:00,0.027848843,0.025000000000000005,0.030324202,0.029144797,0.029526573,0.02821347,0.029413633,0.029298227,0.029312063,Five Points,39.751184,-104.987625
135,2023-06-10 10:00:00+00:00,0.023406094,0.031000000000000003,0.025976032,0.027898997,0.027011907,0.027290551,0.026358377,0.027224204,0.027134879,Five Points,39.751184,-104.987625
136,2023-06-10 11:00:00+00:00,0.028142048,0.025000000000000005,0.02111999,0.023021583,0.024445377,0.023799658,0.023998424,0.02331989,0.023996824,Five Points,39.751184,-104.987625
137,2023-06-10 12:00:00+00:00,0.021412915,0.022,0.024326501,0.019350212,0.0206403,0.021613888,0.021170769,0.021312313,0.020788549,Five Points,39.751184,-104.987625
138,2023-06-10 13:00:00+00:00,0.022344045,0.019,0.021828448,0.023779294,0.02041668,0.021285709,0.021963226,0.02163829,0.021750605,Five Points,39.751184,-104.987625
139,2023-06-10 14:00:00+00:00,0.024338743,0.031000000000000003,0.027215932,0.026884299,0.028152972,0.025956994,0.026529044,0.026997533,0.026756756,Five Points,39.751184,-104.987625
140,2023-06-10 15:00:00+00:00,0.039611354,0.037,0.033537272,0.035405464,0.035203252,0.035956156,0.0347147,0.035037402,0.035323493,Five Points,39.751184,-104.987625
141,2023-06-10 16:00:00+00:00,0.044731997,0.04700000000000001,0.047415495,0.04288506,0.04408776,0.043972217,0.044336125,0.043835644,0.043961555,Five Points,39.751184,-104.987625
142,2023-06-10 17:00:00+00:00,0.053980824,0.056,0.05141737,0.053677578,0.050290376,0.051058754,0.051005244,0.051083732,0.051130954,Five Points,39.751184,-104.987625
143,2023-06-10 18:00:00+00:00,0.06057239,0.06,0.058057535,0.055712283,0.05761374,0.055011272,0.05548278,0.055471193,0.05536338,Five Points,39.751184,-104.987625
144,2023-06-10 19:00:00+00:00,0.060858812,0.06299999999999999,0.061595827,0.059230134,0.057132084,0.058765415,0.056691624,0.056985967,0.056996215,Five Points,39.751184,-104.987625
145,2023-06-10 20:00:00+00:00,0.06258139,0.065,0.0598253,0.060516633,0.058352243,0.05645616,0.057890907,0.05615864,0.0563605,Five Points,39.751184,-104.987625
146,2023-06-10 21:00:00+00:00,0.063652,0.064,0.060587257,0.058030408,0.058663577,0.056680296,0.05496254,0.05623601,0.054742575,Five Points,39.751184,-104.987625
147,2023-06-10 22:00:00+00:00,0.058604322,0.062,0.0582422,0.05573984,0.053636204,0.054159313,0.05253901,0.051148612,0.052177534,Five Points,39.751184,-104.987625
148,2023-06-10 23:00:00+00:00,0.05757877,0.059,0.05400467,0.053712297,0.051726658,0.050033323,0.050458267,0.04912773,0.047963772,Five Points,39.751184,-104.987625
149,2023-06-11 00:00:00+00:00,0.054330274,0.058,0.053035893,0.05041269,0.050196435,0.04869035,0.04739509,0.04772479,0.04666856,Five Points,39.751184,-104.987625
150,2023-06-11 01:00:00+00:00,0.053928386,0.053000000000000005,0.050460257,0.049532812,0.04764177,0.04747979,0.046307378,0.04526179,0.045539547,Five Points,39.751184,-104.987625
151,2023-06-11 02:00:00+00:00,0.048112314,0.04900000000000001,0.04901828,0.04640967,0.045720357,0.044272196,0.044143476,0.04317182,0.042267855,Five Points,39.751184,-104.987625
152,2023-06-11 03:00:00+00:00,0.04428406,0.044,0.043421883,0.044091273,0.042193543,0.04168619,0.040585764,0.04048307,0.039668243,Five Points,39.751184,-104.987625
153,2023-06-11 04:00:00+00:00,0.040082894,0.03,0.040355343,0.039701864,0.0402058,0.038735718,0.038334068,0.037426922,0.037337992,Five Points,39.751184,-104.987625
154,2023-06-11 05:00:00+00:00,0.028426325,0.037,0.037476093,0.037686653,0.037186,0.037581038,0.036406048,0.036073036,0.035285067,Five Points,39.751184,-104.987625
