,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,37.51774,o3_sim_Evergreen_9,39.6203721,-105.33872,3.59e-05
o3_sim_Idaho Springs_9,46.1917,o3_sim_Idaho Springs_9,39.7924793,-105.49127,3.97e-05
o3_sim_Five Points_9,35.696022,o3_sim_Five Points_9,39.7511121,-104.987625,7.19e-05
o3_sim_Welby_9,35.302444,o3_sim_Welby_9,39.8380733,-104.94984,4.57e-05
o3_sim_Highlands Ranch_9,39.95273,o3_sim_Highlands Ranch_9,39.567808299999996,-104.957193,7.87e-05
o3_sim_Rocky Flats_9,45.458847,o3_sim_Rocky Flats_9,39.9127698,-105.188587,2.92e-05
o3_sim_Boulder_9,39.824135,o3_sim_Boulder_9,40.069996100000004,-105.220238,1.99e-05
o3_sim_Chatfield Reservoir_9,39.778683,o3_sim_Chatfield Reservoir_9,39.5344617,-105.070358,2.63e-05
o3_sim_Sunnyside_9,36.43343,o3_sim_Sunnyside_9,39.779447700000006,-105.00518,4.23e-05
o3_sim_East Plains_9,42.98992,o3_sim_East Plains_9,39.6384781,-104.569335,4.39e-05
