,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,62.92987,o3_sim_Evergreen_9,39.6203497,-105.33872,5.83e-05
o3_sim_Idaho Springs_9,57.07433,o3_sim_Idaho Springs_9,39.7924921,-105.49127,2.69e-05
o3_sim_Five Points_9,59.290665,o3_sim_Five Points_9,39.7511601,-104.987625,2.39e-05
o3_sim_Welby_9,57.28136,o3_sim_Welby_9,39.838044,-104.94984,7.5e-05
o3_sim_Highlands Ranch_9,57.720318,o3_sim_Highlands Ranch_9,39.5678435,-104.957193,4.35e-05
o3_sim_Rocky Flats_9,62.044754,o3_sim_Rocky Flats_9,39.9127465,-105.188587,5.25e-05
o3_sim_Boulder_9,59.030388,o3_sim_Boulder_9,40.069982200000005,-105.220238,3.38e-05
o3_sim_Chatfield Reservoir_9,64.86296,o3_sim_Chatfield Reservoir_9,39.5344065,-105.070358,8.15e-05
o3_sim_Sunnyside_9,61.092445,o3_sim_Sunnyside_9,39.779417,-105.00518,7.3e-05
o3_sim_East Plains_9,61.971893,o3_sim_East Plains_9,39.638507600000004,-104.569335,1.44e-05
