,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,52.22551,o3_sim_Evergreen_9,39.620346999999995,-105.33872,6.1e-05
o3_sim_Idaho Springs_9,57.466118,o3_sim_Idaho Springs_9,39.7924277,-105.49127,9.13e-05
o3_sim_Five Points_9,59.494255,o3_sim_Five Points_9,39.751092,-104.987625,9.2e-05
o3_sim_Welby_9,58.8339,o3_sim_Welby_9,39.838079799999996,-104.94984,3.92e-05
o3_sim_Highlands Ranch_9,60.309845,o3_sim_Highlands Ranch_9,39.5678298,-104.957193,5.72e-05
o3_sim_Rocky Flats_9,53.61493,o3_sim_Rocky Flats_9,39.9127688,-105.188587,3.02e-05
o3_sim_Boulder_9,54.313305,o3_sim_Boulder_9,40.0700027,-105.220238,1.33e-05
o3_sim_Chatfield Reservoir_9,56.89435,o3_sim_Chatfield Reservoir_9,39.5344538,-105.070358,3.42e-05
o3_sim_Sunnyside_9,61.516426,o3_sim_Sunnyside_9,39.7794593,-105.00518,3.07e-05
o3_sim_East Plains_9,55.84084,o3_sim_East Plains_9,39.638442000000005,-104.569335,8e-05
