,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,21.574215,o3_sim_Evergreen_9,39.6203417,-105.33872,6.63e-05
o3_sim_Idaho Springs_9,40.942707,o3_sim_Idaho Springs_9,39.792419599999995,-105.49127,9.94e-05
o3_sim_Five Points_9,39.177624,o3_sim_Five Points_9,39.7511536,-104.987625,3.04e-05
o3_sim_Welby_9,29.274223,o3_sim_Welby_9,39.838107,-104.94984,1.2e-05
o3_sim_Highlands Ranch_9,39.82941,o3_sim_Highlands Ranch_9,39.5678856,-104.957193,1.4e-06
o3_sim_Rocky Flats_9,46.462166,o3_sim_Rocky Flats_9,39.9127182,-105.188587,8.08e-05
o3_sim_Boulder_9,42.199383,o3_sim_Boulder_9,40.0699496,-105.220238,6.64e-05
o3_sim_Chatfield Reservoir_9,40.945732,o3_sim_Chatfield Reservoir_9,39.534427400000006,-105.070358,6.06e-05
o3_sim_Sunnyside_9,34.69042,o3_sim_Sunnyside_9,39.7794572,-105.00518,3.28e-05
o3_sim_East Plains_9,40.793633,o3_sim_East Plains_9,39.6385065,-104.569335,1.55e-05
