,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,18.719929,o3_sim_Evergreen_9,39.6203359,-105.33872,7.21e-05
o3_sim_Idaho Springs_9,35.226162,o3_sim_Idaho Springs_9,39.792477999999996,-105.49127,4.1e-05
o3_sim_Five Points_9,19.17502,o3_sim_Five Points_9,39.751155700000005,-104.987625,2.83e-05
o3_sim_Welby_9,12.087994,o3_sim_Welby_9,39.8381042,-104.94984,1.48e-05
o3_sim_Highlands Ranch_9,34.11867,o3_sim_Highlands Ranch_9,39.5677875,-104.957193,9.95e-05
o3_sim_Rocky Flats_9,34.961678,o3_sim_Rocky Flats_9,39.9127253,-105.188587,7.37e-05
o3_sim_Boulder_9,27.722862,o3_sim_Boulder_9,40.069924300000004,-105.220238,9.17e-05
o3_sim_Chatfield Reservoir_9,26.333889,o3_sim_Chatfield Reservoir_9,39.5344787,-105.070358,9.3e-06
o3_sim_Sunnyside_9,13.683712,o3_sim_Sunnyside_9,39.7794138,-105.00518,7.62e-05
o3_sim_East Plains_9,29.020617,o3_sim_East Plains_9,39.6384445,-104.569335,7.75e-05
