,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,23.231884,o3_sim_Evergreen_9,39.6203754,-105.33872,3.26e-05
o3_sim_Idaho Springs_9,37.256386,o3_sim_Idaho Springs_9,39.792459199999996,-105.49127,5.98e-05
o3_sim_Five Points_9,29.89999,o3_sim_Five Points_9,39.7510959,-104.987625,8.81e-05
o3_sim_Welby_9,17.4406,o3_sim_Welby_9,39.8380843,-104.94984,3.47e-05
o3_sim_Highlands Ranch_9,32.45674,o3_sim_Highlands Ranch_9,39.5678352,-104.957193,5.18e-05
o3_sim_Rocky Flats_9,40.31967,o3_sim_Rocky Flats_9,39.9127456,-105.188587,5.34e-05
o3_sim_Boulder_9,32.042557,o3_sim_Boulder_9,40.069962700000005,-105.220238,5.33e-05
o3_sim_Chatfield Reservoir_9,36.328213,o3_sim_Chatfield Reservoir_9,39.5344386,-105.070358,4.94e-05
o3_sim_Sunnyside_9,22.35964,o3_sim_Sunnyside_9,39.7794151,-105.00518,7.49e-05
o3_sim_East Plains_9,27.633135,o3_sim_East Plains_9,39.6384823,-104.569335,3.97e-05
