,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,66.59176,o3_sim_Evergreen_9,39.6203094,-105.33872,9.86e-05
o3_sim_Idaho Springs_9,58.85298,o3_sim_Idaho Springs_9,39.7924601,-105.49127,5.89e-05
o3_sim_Five Points_9,63.62745,o3_sim_Five Points_9,39.7511401,-104.987625,4.39e-05
o3_sim_Welby_9,62.28631,o3_sim_Welby_9,39.838096,-104.94984,2.3e-05
o3_sim_Highlands Ranch_9,69.21472,o3_sim_Highlands Ranch_9,39.5678266,-104.957193,6.04e-05
o3_sim_Rocky Flats_9,63.238777,o3_sim_Rocky Flats_9,39.912789599999996,-105.188587,9.4e-06
o3_sim_Boulder_9,61.382805,o3_sim_Boulder_9,40.070007600000004,-105.220238,8.4e-06
o3_sim_Chatfield Reservoir_9,70.2232,o3_sim_Chatfield Reservoir_9,39.5344495,-105.070358,3.85e-05
o3_sim_Sunnyside_9,65.001366,o3_sim_Sunnyside_9,39.779429500000006,-105.00518,6.05e-05
o3_sim_East Plains_9,68.15226,o3_sim_East Plains_9,39.638476000000004,-104.569335,4.6e-05
