,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,34.027927,o3_sim_Evergreen_9,39.6203292,-105.33872,7.88e-05
o3_sim_Idaho Springs_9,47.259365,o3_sim_Idaho Springs_9,39.7924337,-105.49127,8.53e-05
o3_sim_Five Points_9,46.275173,o3_sim_Five Points_9,39.7511664,-104.987625,1.76e-05
o3_sim_Welby_9,39.969868,o3_sim_Welby_9,39.8380237,-104.94984,9.53e-05
o3_sim_Highlands Ranch_9,50.0275,o3_sim_Highlands Ranch_9,39.5678672,-104.957193,1.98e-05
o3_sim_Rocky Flats_9,52.5948,o3_sim_Rocky Flats_9,39.9127724,-105.188587,2.66e-05
o3_sim_Boulder_9,47.250637,o3_sim_Boulder_9,40.069944500000005,-105.220238,7.15e-05
o3_sim_Chatfield Reservoir_9,49.60505,o3_sim_Chatfield Reservoir_9,39.5344484,-105.070358,3.96e-05
o3_sim_Sunnyside_9,45.57091,o3_sim_Sunnyside_9,39.7794375,-105.00518,5.25e-05
o3_sim_East Plains_9,48.2474,o3_sim_East Plains_9,39.6384624,-104.569335,5.96e-05
