,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,60.52638,o3_sim_Evergreen_9,39.6203533,-105.33872,5.47e-05
o3_sim_Idaho Springs_9,51.664562,o3_sim_Idaho Springs_9,39.7924286,-105.49127,9.04e-05
o3_sim_Five Points_9,61.345547,o3_sim_Five Points_9,39.7511433,-104.987625,4.07e-05
o3_sim_Welby_9,62.77948,o3_sim_Welby_9,39.8380795,-104.94984,3.95e-05
o3_sim_Highlands Ranch_9,70.19556,o3_sim_Highlands Ranch_9,39.5678631,-104.957193,2.39e-05
o3_sim_Rocky Flats_9,64.493805,o3_sim_Rocky Flats_9,39.912791,-105.188587,8e-06
o3_sim_Boulder_9,62.811447,o3_sim_Boulder_9,40.0700157,-105.220238,3e-07
o3_sim_Chatfield Reservoir_9,69.83322,o3_sim_Chatfield Reservoir_9,39.5343911,-105.070358,9.69e-05
o3_sim_Sunnyside_9,63.584282,o3_sim_Sunnyside_9,39.7794426,-105.00518,4.74e-05
o3_sim_East Plains_9,67.71586,o3_sim_East Plains_9,39.6385187,-104.569335,3.3e-06
