,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,47.222427,o3_sim_Evergreen_9,39.6203723,-105.33872,3.57e-05
o3_sim_Idaho Springs_9,47.57534,o3_sim_Idaho Springs_9,39.7924413,-105.49127,7.77e-05
o3_sim_Five Points_9,44.047905,o3_sim_Five Points_9,39.7511759,-104.987625,8.1e-06
o3_sim_Welby_9,45.84715,o3_sim_Welby_9,39.8380287,-104.94984,9.03e-05
o3_sim_Highlands Ranch_9,47.87674,o3_sim_Highlands Ranch_9,39.5677976,-104.957193,8.94e-05
o3_sim_Rocky Flats_9,52.179455,o3_sim_Rocky Flats_9,39.9127638,-105.188587,3.52e-05
o3_sim_Boulder_9,47.23298,o3_sim_Boulder_9,40.069974300000005,-105.220238,4.17e-05
o3_sim_Chatfield Reservoir_9,47.48986,o3_sim_Chatfield Reservoir_9,39.534414100000006,-105.070358,7.39e-05
o3_sim_Sunnyside_9,46.147427,o3_sim_Sunnyside_9,39.779461500000004,-105.00518,2.85e-05
o3_sim_East Plains_9,49.828613,o3_sim_East Plains_9,39.6384363,-104.569335,8.57e-05
