,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,19.694166,o3_sim_Evergreen_9,39.620367699999996,-105.33872,4.03e-05
o3_sim_Idaho Springs_9,40.3352,o3_sim_Idaho Springs_9,39.792467699999996,-105.49127,5.13e-05
o3_sim_Five Points_9,36.186234,o3_sim_Five Points_9,39.751132500000004,-104.987625,5.15e-05
o3_sim_Welby_9,24.980879,o3_sim_Welby_9,39.8380238,-104.94984,9.52e-05
o3_sim_Highlands Ranch_9,38.038124,o3_sim_Highlands Ranch_9,39.5678073,-104.957193,7.97e-05
o3_sim_Rocky Flats_9,43.3364,o3_sim_Rocky Flats_9,39.9127579,-105.188587,4.11e-05
o3_sim_Boulder_9,38.460083,o3_sim_Boulder_9,40.0699344,-105.220238,8.16e-05
o3_sim_Chatfield Reservoir_9,37.672485,o3_sim_Chatfield Reservoir_9,39.534422500000005,-105.070358,6.55e-05
o3_sim_Sunnyside_9,31.734379,o3_sim_Sunnyside_9,39.7794092,-105.00518,8.08e-05
o3_sim_East Plains_9,33.788246,o3_sim_East Plains_9,39.638473000000005,-104.569335,4.9e-05
