,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,21.83857,o3_sim_Evergreen_9,39.620387199999996,-105.33872,2.08e-05
o3_sim_Idaho Springs_9,41.190117,o3_sim_Idaho Springs_9,39.7925113,-105.49127,7.7e-06
o3_sim_Five Points_9,26.819357,o3_sim_Five Points_9,39.751096100000005,-104.987625,8.79e-05
o3_sim_Welby_9,27.097319,o3_sim_Welby_9,39.8380498,-104.94984,6.92e-05
o3_sim_Highlands Ranch_9,33.49505,o3_sim_Highlands Ranch_9,39.5678597,-104.957193,2.73e-05
o3_sim_Rocky Flats_9,40.211296,o3_sim_Rocky Flats_9,39.9127574,-105.188587,4.16e-05
o3_sim_Boulder_9,33.716972,o3_sim_Boulder_9,40.0699793,-105.220238,3.67e-05
o3_sim_Chatfield Reservoir_9,32.242672,o3_sim_Chatfield Reservoir_9,39.534432300000006,-105.070358,5.57e-05
o3_sim_Sunnyside_9,27.678455,o3_sim_Sunnyside_9,39.7794023,-105.00518,8.77e-05
o3_sim_East Plains_9,36.70882,o3_sim_East Plains_9,39.6385105,-104.569335,1.15e-05
