,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,53.010307,o3_sim_Evergreen_9,39.620402899999995,-105.33872,5.1e-06
o3_sim_Idaho Springs_9,50.309273,o3_sim_Idaho Springs_9,39.7925032,-105.49127,1.58e-05
o3_sim_Five Points_9,59.048897,o3_sim_Five Points_9,39.751125,-104.987625,5.9e-05
o3_sim_Welby_9,60.18059,o3_sim_Welby_9,39.8380862,-104.94984,3.28e-05
o3_sim_Highlands Ranch_9,65.50725,o3_sim_Highlands Ranch_9,39.5678506,-104.957193,3.64e-05
o3_sim_Rocky Flats_9,63.867447,o3_sim_Rocky Flats_9,39.9127801,-105.188587,1.89e-05
o3_sim_Boulder_9,59.74811,o3_sim_Boulder_9,40.0699312,-105.220238,8.48e-05
o3_sim_Chatfield Reservoir_9,64.99605,o3_sim_Chatfield Reservoir_9,39.5344647,-105.070358,2.33e-05
o3_sim_Sunnyside_9,60.402924,o3_sim_Sunnyside_9,39.7794138,-105.00518,7.62e-05
o3_sim_East Plains_9,64.77033,o3_sim_East Plains_9,39.6385209,-104.569335,1.1e-06
