,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,24.894787,o3_sim_Evergreen_9,39.620371399999996,-105.33872,3.66e-05
o3_sim_Idaho Springs_9,35.70867,o3_sim_Idaho Springs_9,39.792441499999995,-105.49127,7.75e-05
o3_sim_Five Points_9,23.683842,o3_sim_Five Points_9,39.7510871,-104.987625,9.69e-05
o3_sim_Welby_9,12.706276,o3_sim_Welby_9,39.8380467,-104.94984,7.23e-05
o3_sim_Highlands Ranch_9,29.600836,o3_sim_Highlands Ranch_9,39.5678362,-104.957193,5.08e-05
o3_sim_Rocky Flats_9,39.50491,o3_sim_Rocky Flats_9,39.912700199999996,-105.188587,9.88e-05
o3_sim_Boulder_9,25.02747,o3_sim_Boulder_9,40.069973000000005,-105.220238,4.3e-05
o3_sim_Chatfield Reservoir_9,29.513659,o3_sim_Chatfield Reservoir_9,39.5344276,-105.070358,6.04e-05
o3_sim_Sunnyside_9,15.205612,o3_sim_Sunnyside_9,39.779408100000005,-105.00518,8.19e-05
o3_sim_East Plains_9,27.532326,o3_sim_East Plains_9,39.6384496,-104.569335,7.24e-05
