,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,15.7592125,o3_sim_Evergreen_9,39.6203778,-105.33872,3.02e-05
o3_sim_Idaho Springs_9,36.90518,o3_sim_Idaho Springs_9,39.7924868,-105.49127,3.22e-05
o3_sim_Five Points_9,18.719599,o3_sim_Five Points_9,39.751161700000004,-104.987625,2.23e-05
o3_sim_Welby_9,18.29922,o3_sim_Welby_9,39.838064599999996,-104.94984,5.44e-05
o3_sim_Highlands Ranch_9,28.762249,o3_sim_Highlands Ranch_9,39.5678648,-104.957193,2.22e-05
o3_sim_Rocky Flats_9,36.772984,o3_sim_Rocky Flats_9,39.9127256,-105.188587,7.34e-05
o3_sim_Boulder_9,28.94281,o3_sim_Boulder_9,40.0699853,-105.220238,3.07e-05
o3_sim_Chatfield Reservoir_9,25.287792,o3_sim_Chatfield Reservoir_9,39.534416900000004,-105.070358,7.11e-05
o3_sim_Sunnyside_9,17.608109,o3_sim_Sunnyside_9,39.7794066,-105.00518,8.34e-05
o3_sim_East Plains_9,24.385532,o3_sim_East Plains_9,39.6385164,-104.569335,5.6e-06
