,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,52.41614,o3_sim_Evergreen_9,39.620350699999996,-105.33872,5.73e-05
o3_sim_Idaho Springs_9,60.781723,o3_sim_Idaho Springs_9,39.7924544,-105.49127,6.46e-05
o3_sim_Five Points_9,49.767395,o3_sim_Five Points_9,39.751156800000004,-104.987625,2.72e-05
o3_sim_Welby_9,61.596573,o3_sim_Welby_9,39.838064599999996,-104.94984,5.44e-05
o3_sim_Highlands Ranch_9,53.735844,o3_sim_Highlands Ranch_9,39.567851,-104.957193,3.6e-05
o3_sim_Rocky Flats_9,70.53901,o3_sim_Rocky Flats_9,39.9127923,-105.188587,6.7e-06
o3_sim_Boulder_9,61.160423,o3_sim_Boulder_9,40.069983300000004,-105.220238,3.27e-05
o3_sim_Chatfield Reservoir_9,59.257824,o3_sim_Chatfield Reservoir_9,39.534461900000004,-105.070358,2.61e-05
o3_sim_Sunnyside_9,54.783695,o3_sim_Sunnyside_9,39.7793976,-105.00518,9.24e-05
o3_sim_East Plains_9,65.16493,o3_sim_East Plains_9,39.638435,-104.569335,8.7e-05
o3_sim_Evergreen_9,52.41614,o3_sim_Evergreen_9,39.620402899999995,-105.33872,5.1e-06
o3_sim_Idaho Springs_9,60.781723,o3_sim_Idaho Springs_9,39.7924739,-105.49127,4.51e-05
o3_sim_Five Points_9,49.767395,o3_sim_Five Points_9,39.751124100000006,-104.987625,5.99e-05
o3_sim_Welby_9,61.596573,o3_sim_Welby_9,39.8381047,-104.94984,1.43e-05
o3_sim_Highlands Ranch_9,53.735844,o3_sim_Highlands Ranch_9,39.5678658,-104.957193,2.12e-05
o3_sim_Rocky Flats_9,70.53901,o3_sim_Rocky Flats_9,39.9127609,-105.188587,3.81e-05
o3_sim_Boulder_9,61.160423,o3_sim_Boulder_9,40.069959700000005,-105.220238,5.63e-05
o3_sim_Chatfield Reservoir_9,59.257824,o3_sim_Chatfield Reservoir_9,39.5343979,-105.070358,9.01e-05
o3_sim_Sunnyside_9,54.783695,o3_sim_Sunnyside_9,39.7794043,-105.00518,8.57e-05
o3_sim_East Plains_9,65.16493,o3_sim_East Plains_9,39.6384835,-104.569335,3.85e-05
o3_sim_140,48.272026,o3_sim_140,40.2452011,-105.7200012,7.89e-05
o3_sim_1,63.62745,o3_sim_1,39.3174019,-104.3799973,4.23e-05
o3_sim_2,59.377968,o3_sim_2,39.3174019,-104.4830017,7.12e-05
o3_sim_3,57.48771,o3_sim_3,39.3174019,-104.5859985,4.46e-05
o3_sim_4,54.45205,o3_sim_4,39.3174019,-104.6900024,6.64e-05
o3_sim_5,50.35666,o3_sim_5,39.3174019,-104.7929993,8.32e-05
o3_sim_6,51.157166,o3_sim_6,39.3174019,-104.8960037,6.23e-05
o3_sim_7,60.5812,o3_sim_7,39.3174019,-104.9990005,5.48e-05
o3_sim_8,48.358242,o3_sim_8,39.3174019,-105.1019974,1.25e-05
o3_sim_9,44.436752,o3_sim_9,39.3174019,-105.2050018,9.78e-05
o3_sim_10,48.306854,o3_sim_10,39.3174019,-105.3079987,3.69e-05
o3_sim_11,44.62083,o3_sim_11,39.3174019,-105.4110031,4.02e-05
o3_sim_12,47.052372,o3_sim_12,39.3174019,-105.5139999,8.2e-06
o3_sim_13,51.91256,o3_sim_13,39.3174019,-105.6169968,9.21e-05
o3_sim_14,60.807724,o3_sim_14,39.3174019,-105.7200012,1.34e-05
o3_sim_15,61.000343,o3_sim_15,39.4205017,-104.3799973,8.67e-05
o3_sim_16,57.716534,o3_sim_16,39.4205017,-104.4830017,8.44e-05
o3_sim_17,57.896152,o3_sim_17,39.4205017,-104.5859985,4.79e-05
o3_sim_18,59.1053,o3_sim_18,39.4205017,-104.6900024,7.75e-05
o3_sim_19,58.550526,o3_sim_19,39.4205017,-104.7929993,7.2e-05
o3_sim_20,53.355286,o3_sim_20,39.4205017,-104.8960037,6.79e-05
o3_sim_21,55.144623,o3_sim_21,39.4205017,-104.9990005,5.46e-05
o3_sim_22,63.71651,o3_sim_22,39.4205017,-105.1019974,4.68e-05
