,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,23.689274,o3_sim_Evergreen_9,39.6203972,-105.33872,1.08e-05
o3_sim_Idaho Springs_9,41.497025,o3_sim_Idaho Springs_9,39.7924767,-105.49127,4.23e-05
o3_sim_Five Points_9,24.803764,o3_sim_Five Points_9,39.751104500000004,-104.987625,7.95e-05
o3_sim_Welby_9,15.668673,o3_sim_Welby_9,39.8381107,-104.94984,8.3e-06
o3_sim_Highlands Ranch_9,36.72628,o3_sim_Highlands Ranch_9,39.5678581,-104.957193,2.89e-05
o3_sim_Rocky Flats_9,38.854984,o3_sim_Rocky Flats_9,39.912706,-105.188587,9.3e-05
o3_sim_Boulder_9,27.969543,o3_sim_Boulder_9,40.0699568,-105.220238,5.92e-05
o3_sim_Chatfield Reservoir_9,28.253445,o3_sim_Chatfield Reservoir_9,39.5344792,-105.070358,8.8e-06
o3_sim_Sunnyside_9,22.131773,o3_sim_Sunnyside_9,39.7794578,-105.00518,3.22e-05
o3_sim_East Plains_9,38.242596,o3_sim_East Plains_9,39.6384996,-104.569335,2.24e-05
o3_sim_Evergreen_9,23.689274,o3_sim_Evergreen_9,39.620395599999995,-105.33872,1.24e-05
o3_sim_Idaho Springs_9,41.497025,o3_sim_Idaho Springs_9,39.7924766,-105.49127,4.24e-05
o3_sim_Five Points_9,24.803764,o3_sim_Five Points_9,39.751090500000004,-104.987625,9.35e-05
o3_sim_Welby_9,15.668673,o3_sim_Welby_9,39.8380992,-104.94984,1.98e-05
o3_sim_Highlands Ranch_9,36.72628,o3_sim_Highlands Ranch_9,39.567824099999996,-104.957193,6.29e-05
o3_sim_Rocky Flats_9,38.854984,o3_sim_Rocky Flats_9,39.912726,-105.188587,7.3e-05
o3_sim_Boulder_9,27.969543,o3_sim_Boulder_9,40.0699324,-105.220238,8.36e-05
o3_sim_Chatfield Reservoir_9,28.253445,o3_sim_Chatfield Reservoir_9,39.534450400000004,-105.070358,3.76e-05
o3_sim_Sunnyside_9,22.131773,o3_sim_Sunnyside_9,39.779465300000005,-105.00518,2.47e-05
o3_sim_East Plains_9,38.242596,o3_sim_East Plains_9,39.638430400000004,-104.569335,9.16e-05
o3_sim_140,42.440575,o3_sim_140,40.2452011,-105.7200012,2.97e-05
o3_sim_1,41.342175,o3_sim_1,39.3174019,-104.3799973,3.41e-05
o3_sim_2,35.682114,o3_sim_2,39.3174019,-104.4830017,4.13e-05
o3_sim_3,29.88366,o3_sim_3,39.3174019,-104.5859985,4.53e-05
o3_sim_4,23.153822,o3_sim_4,39.3174019,-104.6900024,9.78e-05
o3_sim_5,27.158957,o3_sim_5,39.3174019,-104.7929993,2.5e-05
o3_sim_6,27.271326,o3_sim_6,39.3174019,-104.8960037,3.66e-05
o3_sim_7,30.953184,o3_sim_7,39.3174019,-104.9990005,9.46e-05
o3_sim_8,23.022943,o3_sim_8,39.3174019,-105.1019974,1.17e-05
o3_sim_9,35.24978,o3_sim_9,39.3174019,-105.2050018,4.75e-05
o3_sim_10,30.281977,o3_sim_10,39.3174019,-105.3079987,1.95e-05
o3_sim_11,42.80343,o3_sim_11,39.3174019,-105.4110031,4.14e-05
o3_sim_12,44.31359,o3_sim_12,39.3174019,-105.5139999,5.36e-05
o3_sim_13,41.39615,o3_sim_13,39.3174019,-105.6169968,3.6e-06
o3_sim_14,43.919044,o3_sim_14,39.3174019,-105.7200012,4.73e-05
o3_sim_15,40.940575,o3_sim_15,39.4205017,-104.3799973,2.71e-05
o3_sim_16,40.081394,o3_sim_16,39.4205017,-104.4830017,9.05e-05
o3_sim_17,31.713116,o3_sim_17,39.4205017,-104.5859985,9.17e-05
o3_sim_18,24.162432,o3_sim_18,39.4205017,-104.6900024,7.7e-05
o3_sim_19,23.054943,o3_sim_19,39.4205017,-104.7929993,7.77e-05
o3_sim_20,19.78545,o3_sim_20,39.4205017,-104.8960037,8.7e-06
o3_sim_21,29.247597,o3_sim_21,39.4205017,-104.9990005,5.97e-05
o3_sim_22,40.921383,o3_sim_22,39.4205017,-105.1019974,1.52e-05
o3_sim_23,35.5961,o3_sim_23,39.4205017,-105.2050018,6.03e-05
o3_sim_24,27.212439,o3_sim_24,39.4205017,-105.3079987,1.6e-06
o3_sim_25,33.510696,o3_sim_25,39.4205017,-105.4110031,4.08e-05
o3_sim_26,33.42663,o3_sim_26,39.4205017,-105.5139999,7.3e-06
o3_sim_27,43.027683,o3_sim_27,39.4205017,-105.6169968,1.91e-05
o3_sim_28,40.776745,o3_sim_28,39.4205017,-105.7200012,1.16e-05
o3_sim_29,38.26906,o3_sim_29,39.5236015,-104.3799973,7.4e-06
o3_sim_30,41.225304,o3_sim_30,39.5236015,-104.4830017,8.89e-05
o3_sim_31,33.669624,o3_sim_31,39.5236015,-104.5859985,5.43e-05
o3_sim_32,32.499916,o3_sim_32,39.5236015,-104.6900024,2.08e-05
o3_sim_33,30.500666,o3_sim_33,39.5236015,-104.7929993,9.77e-05
o3_sim_34,38.74835,o3_sim_34,39.5236015,-104.8960037,5.32e-05
o3_sim_35,25.981115,o3_sim_35,39.5236015,-104.9990005,4.16e-05
o3_sim_36,38.655067,o3_sim_36,39.5236015,-105.1019974,4.38e-05
o3_sim_37,37.070152,o3_sim_37,39.5236015,-105.2050018,8.19e-05
o3_sim_38,40.78172,o3_sim_38,39.5236015,-105.3079987,3.37e-05
o3_sim_39,35.899216,o3_sim_39,39.5236015,-105.4110031,6.49e-05
o3_sim_40,39.61331,o3_sim_40,39.5236015,-105.5139999,7.44e-05
o3_sim_41,32.175285,o3_sim_41,39.5236015,-105.6169968,8.07e-05
o3_sim_42,34.403923,o3_sim_42,39.5236015,-105.7200012,5.22e-05
o3_sim_43,34.89897,o3_sim_43,39.6265984,-104.3799973,7.43e-05
o3_sim_44,41.33991,o3_sim_44,39.6265984,-104.4830017,5.93e-05
o3_sim_45,38.715626,o3_sim_45,39.6265984,-104.5859985,5.15e-05
o3_sim_46,35.495773,o3_sim_46,39.6265984,-104.6900024,9.28e-05
o3_sim_47,23.497004,o3_sim_47,39.6265984,-104.7929993,5.45e-05
o3_sim_48,18.276775,o3_sim_48,39.6265984,-104.8960037,6.61e-05
o3_sim_49,30.459887,o3_sim_49,39.6265984,-104.9990005,1.22e-05
o3_sim_50,33.79686,o3_sim_50,39.6265984,-105.1019974,7.56e-05
o3_sim_51,34.917313,o3_sim_51,39.6265984,-105.2050018,8.25e-05
o3_sim_52,18.10855,o3_sim_52,39.6265984,-105.3079987,3.42e-05
o3_sim_53,34.1558,o3_sim_53,39.6265984,-105.4110031,6.04e-05
o3_sim_54,42.04283,o3_sim_54,39.6265984,-105.5139999,2.7e-05
o3_sim_55,43.6758,o3_sim_55,39.6265984,-105.6169968,1.1e-05
o3_sim_56,41.961872,o3_sim_56,39.6265984,-105.7200012,3.03e-05
o3_sim_57,36.554382,o3_sim_57,39.7296982,-104.3799973,8.52e-05
o3_sim_58,39.45177,o3_sim_58,39.7296982,-104.4830017,5.9e-05
o3_sim_59,37.514587,o3_sim_59,39.7296982,-104.5859985,1.56e-05
o3_sim_60,22.574076,o3_sim_60,39.7296982,-104.6900024,1.65e-05
o3_sim_61,21.905008,o3_sim_61,39.7296982,-104.7929993,9.1e-06
o3_sim_62,25.488485,o3_sim_62,39.7296982,-104.8960037,7.05e-05
o3_sim_63,17.690079,o3_sim_63,39.7296982,-104.9990005,8.1e-06
o3_sim_64,25.971445,o3_sim_64,39.7296982,-105.1019974,7.87e-05
o3_sim_65,25.878483,o3_sim_65,39.7296982,-105.2050018,4.96e-05
o3_sim_66,34.125774,o3_sim_66,39.7296982,-105.3079987,1.41e-05
o3_sim_67,36.258774,o3_sim_67,39.7296982,-105.4110031,8.71e-05
o3_sim_68,27.315914,o3_sim_68,39.7296982,-105.5139999,5.91e-05
o3_sim_69,46.367058,o3_sim_69,39.7296982,-105.6169968,8.97e-05
o3_sim_70,33.244705,o3_sim_70,39.7296982,-105.7200012,4.5e-05
